stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
07l.2008,TY,NN,GUSTAV,125,10.5,19.0,19.9,291.5,2008081712,2008090512,10.9,43.7,265.6,329.1,10.5,10.7,7,2,8,ddED,9X,b4l,192,2008082512,wn,
08l.2008,TY,NN,HANNA,75,10.2,16.0,24.7,295.1,2008082312,2008090812,17.3,47.8,280.7,312.3,9.3,6.8,2,0,0,rrRI,9X,b5l,114,2008082806,wn,
09l.2008,TY,NN,IKE,125,13.2,17.0,23.3,295.1,2008082912,2008091512,13.5,47.2,264.7,339.5,18.1,23.7,4,3,7,ddED,9X,b7l,72,2008090112,wn,
10l.2008,TS,NN,JOSEPHINE,55,4.2,10.0,15.0,327.5,2008083100,2008091000,12.3,18.1,306.4,349.2,3.7,1.8,0,0,0,NaN,9X,b9l,54,2008090206,wn,
11l.2008,TY,NN,KYLE,75,4.2,12.0,25.2,293.3,2008091812,2008093012,12.9,48.4,289.4,301.0,5.6,3.6,0,0,3,ddRW,9X,c3l,174,2008092518,wn,
12l.2008,TY,NN,LAURA,70,1.0,8.2,43.8,317.7,2008092600,2008100406,36.5,57.0,311.1,334.0,6.4,5.2,1,0,0,rrRI,9X,c5l,78,2008092906,wn,
13l.2008,TS,NN,MARCO,55,2.2,4.2,18.6,268.4,2008100318,2008100800,17.6,20.0,262.7,273.8,1.2,0.8,2,0,1,ddRI,9X,c6l,66,2008100612,wn,
14l.2008,TS,NN,NANA,35,2.2,6.2,14.5,321.7,2008100906,2008101512,7.9,22.0,312.0,329.7,1.6,0.3,0,0,0,NaN,9X,c7l,84,2008101218,wn,
15l.2008,TY,NN,OMAR,115,5.2,10.2,22.1,300.2,2008101018,2008102100,10.6,38.3,290.2,316.7,5.8,5.5,5,0,4,ddRI,9X,c8l,66,2008101312,wn,
16l.2008,TD,NN,SIXTEEN,25,1.5,3.5,14.2,276.9,2008101212,2008101600,10.4,16.0,274.4,278.0,0.7,0.0,0,0,0,NaN,9X,c9l,48,2008101412,wn,
17l.2008,TY,NN,PALOMA,125,4.2,12.0,18.2,279.6,2008110206,2008111406,11.3,28.9,274.1,282.5,4.5,5.4,8,1,5,ddED,9X,d3l,84,2008110518,wn,
a0l.2008,TD,DEV,9X-A0L,30,0.0,0.8,17.1,272.6,2008053012,2008053106,16.9,17.7,271.9,273.1,0.2,0.0,0,0,0,NaN,NN,01l,NaN,NaN,NaN,
a1l.2008,TD,NONdev,9X-A1L,25,0.0,1.0,9.3,303.0,2008061100,2008061200,9.0,9.5,300.5,305.5,0.3,0.0,0,0,0,NaN,9X,a1l,NaN,NaN,NaN,
a2l.2008,TD,DEV,9X-A2L,25,0.0,2.8,11.4,343.2,2008063006,2008070300,10.7,12.1,338.3,349.8,0.8,0.0,0,0,0,NaN,NN,02l,NaN,NaN,NaN,
a3l.2008,TD,NONdev,9X-A3L,20,0.0,1.5,12.9,302.3,2008070118,2008070306,11.9,14.1,297.9,307.2,0.0,0.0,0,0,0,NaN,9X,a3l,NaN,NaN,NaN,
a4l.2008,TS,DEV,9X-A4L,35,0.0,4.2,12.2,304.5,2008071206,2008072006,8.5,16.5,277.8,325.8,1.9,0.0,0,0,0,NaN,NN,04l,NaN,NaN,NaN,
a5l.2008,TD,NONdev,9X-A5L,30,0.0,1.0,13.4,278.5,2008071700,2008071800,13.3,13.7,276.9,280.8,0.3,0.0,0,0,0,NaN,9X,a5l,NaN,NaN,NaN,
a6l.2008,TD,DEV,9X-A6L,25,0.0,1.8,30.4,279.6,2008071700,2008071818,29.0,31.2,279.5,279.7,0.1,0.0,0,0,0,NaN,NN,03l,NaN,NaN,NaN,
a7l.2008,TD,NONdev,9X-A7L,25,0.0,5.5,17.1,327.3,2008072112,2008072700,15.4,19.7,311.7,344.6,0.4,0.0,0,0,0,NaN,9X,a7l,NaN,NaN,NaN,
a8l.2008,TD,NONdev,9X-A8L,25,0.0,1.5,15.6,339.5,2008072918,2008073106,13.7,17.6,335.0,342.8,0.2,0.0,0,0,0,NaN,9X,a8l,NaN,NaN,NaN,
a9l.2008,TD,NONdev,9X-A9L,30,0.0,6.2,18.1,321.7,2008072918,2008080500,13.7,21.8,297.2,342.8,1.4,0.0,0,0,0,NaN,9X,a9l,NaN,NaN,NaN,
b0l.2008,TD,NONdev,9X-B0L,25,0.0,1.5,11.7,332.0,2008080118,2008080306,11.5,12.3,326.0,337.9,0.4,0.0,0,0,0,NaN,9X,b0l,NaN,NaN,NaN,
b1l.2008,TD,DEV,9X-B1L,25,0.0,1.5,29.7,272.8,2008080200,2008080312,28.4,31.1,272.6,273.0,0.1,0.0,0,0,0,NaN,NN,05l,NaN,NaN,NaN,
b2l.2008,TD,DEV,9X-B2L,30,0.0,5.5,14.7,306.8,2008081000,2008081512,10.5,18.4,292.6,320.3,1.4,0.0,0,0,0,NaN,NN,06l,NaN,NaN,NaN,
b3l.2008,TD,NONdev,9X-B3L,25,0.0,5.0,13.1,325.3,2008081012,2008081512,10.3,16.1,311.7,336.8,1.2,0.0,0,0,0,NaN,9X,b3l,NaN,NaN,NaN,
b4l.2008,TD,DEV,9X-B4L,30,0.0,7.8,12.2,312.1,2008081712,2008082506,10.9,14.4,291.8,329.1,1.8,0.0,0,0,0,NaN,NN,07l,NaN,NaN,NaN,
b5l.2008,TD,DEV,9X-B5L,30,0.0,5.5,18.9,308.1,2008082212,2008082800,17.3,21.0,302.0,320.5,1.1,0.0,0,0,0,NaN,NN,08l,NaN,NaN,NaN,
b6l.2008,TD,NONdev,9X-B6L,25,0.0,0.5,19.4,265.9,2008082806,2008082818,19.4,19.4,264.4,267.4,0.2,0.0,0,0,0,NaN,9X,b6l,NaN,NaN,NaN,
b7l.2008,TD,DEV,9X-B7L,30,0.0,2.8,15.0,332.1,2008082912,2008090106,13.5,17.0,322.7,339.5,0.8,0.0,0,0,0,NaN,NN,09l,NaN,NaN,NaN,
b8l.2008,TD,NONdev,9X-B8L,25,0.0,1.0,20.7,312.9,2008083006,2008083106,20.7,20.7,311.7,314.1,0.3,0.0,0,0,0,NaN,9X,b8l,NaN,NaN,NaN,
b9l.2008,TD,DEV,9X-B9L,30,0.0,2.0,12.6,343.4,2008083100,2008090200,12.5,12.9,338.0,349.2,0.2,0.0,0,0,0,NaN,NN,10l,NaN,NaN,NaN,
c0l.2008,TD,NONdev,9X-C0L,25,0.0,2.0,13.8,318.2,2008101218,2008101418,12.5,16.7,316.5,319.1,0.6,0.0,0,0,0,NaN,9X,c0l,NaN,NaN,NaN,
c1l.2008,TD,NONdev,9X-C1L,25,0.0,1.5,22.3,290.8,2008091112,2008091300,21.8,22.6,287.9,293.8,0.4,0.0,0,0,0,NaN,9X,c1l,NaN,NaN,NaN,
c2l.2008,TD,NONdev,9X-C2L,25,0.0,3.0,16.1,313.0,2008091212,2008091512,13.8,18.2,305.0,318.2,0.5,0.0,0,0,0,NaN,9X,c2l,NaN,NaN,NaN,
c3l.2008,TD,DEV,9X-C3L,30,0.0,3.0,17.3,293.2,2008091812,2008092512,12.9,22.5,289.4,301.0,1.5,0.0,0,0,0,NaN,NN,11l,NaN,NaN,NaN,
c4l.2008,TS,NONdev,9X-C4L,55,0.0,2.5,32.1,284.5,2008092312,2008092600,31.6,33.4,281.8,286.0,1.9,0.0,0,0,0,NaN,9X,c4l,NaN,NaN,NaN,
c5l.2008,TY,DEV,9X-C5L,75,0.0,1.5,37.4,318.4,2008092712,2008092900,36.7,37.9,314.3,322.0,1.5,0.0,0,0,0,NaN,NN,12l,NaN,NaN,NaN,
c6l.2008,TD,DEV,9X-C6L,25,0.0,2.5,18.0,271.1,2008100318,2008100606,17.6,18.5,267.7,273.8,0.1,0.0,0,0,0,NaN,NN,13l,NaN,NaN,NaN,
c7l.2008,TD,DEV,9X-C7L,30,0.0,3.2,11.4,325.2,2008100906,2008101212,7.9,16.2,322.7,329.7,0.6,0.0,0,0,0,NaN,NN,14l,NaN,NaN,NaN,
c8l.2008,TD,DEV,9X-C8L,30,0.0,2.5,13.2,294.6,2008101018,2008101306,10.6,15.7,290.6,298.0,0.2,0.0,0,0,0,NaN,NN,15l,NaN,NaN,NaN,
c9l.2008,TD,DEV,9X-C9L,25,0.0,1.8,12.9,277.8,2008101212,2008101406,10.4,15.5,277.3,278.0,0.2,0.0,0,0,0,NaN,NN,16l,NaN,NaN,NaN,
d1l.2008,TD,NONdev,9X-D1L,25,0.0,2.2,17.1,273.2,2008101818,2008102100,16.2,17.6,272.8,273.6,0.4,0.0,0,0,0,NaN,9X,d1l,NaN,NaN,NaN,
d2l.2008,TD,NONdev,9X-D2L,25,0.0,2.8,10.0,321.6,2008102700,2008102918,8.7,11.0,319.1,325.1,0.6,0.0,0,0,0,NaN,9X,d2l,NaN,NaN,NaN,
d3l.2008,TD,DEV,9X-D3L,25,0.0,3.2,12.3,279.8,2008110206,2008110512,11.3,13.8,278.0,282.1,0.2,0.0,0,0,0,NaN,NN,17l,NaN,NaN,NaN,
d4l.2008,TD,NONdev,9X-D4L,30,0.0,1.8,32.4,321.3,2008110718,2008110912,31.1,33.6,320.4,322.1,0.2,0.0,0,0,0,NaN,9X,d4l,NaN,NaN,NaN,
d5l.2008,TD,NONdev,9X-D5L,25,0.0,1.2,20.1,299.0,2008111212,2008111318,19.0,21.1,296.8,301.1,0.1,0.0,0,0,0,NaN,9X,d5l,NaN,NaN,NaN,
d6l.2008,TD,NONdev,9X-D6L,30,0.0,3.8,10.6,279.7,2008112118,2008112512,9.9,11.3,277.7,281.3,1.0,0.0,0,0,0,NaN,9X,d6l,NaN,NaN,NaN,
d7l.2008,TD,NONdev,9X-D7L,30,0.0,1.2,30.7,318.9,2008112712,2008112818,28.6,33.7,315.8,321.1,0.4,0.0,0,0,0,NaN,9X,d7l,NaN,NaN,NaN,
01c.2008,TS,NN,KIKA,35,7.5,11.8,10.2,198.0,2008080412,2008081606,9.1,11.3,171.4,223.8,2.9,0.9,0,0,0,NaN,9X,a2c,60,2008080700,wn,
01e.2008,TS,NN,ALMA,55,1.8,3.2,11.1,272.1,2008052706,2008053012,9.5,15.0,270.0,273.6,1.3,0.5,1,0,0,rrRI,9X,a0e,42,2008052900,wn,
02e.2008,TY,NN,BORIS,70,7.2,12.5,13.6,243.2,2008062318,2008070606,7.2,17.3,222.0,269.5,5.6,4.5,0,0,0,NaN,9X,a4e,84,2008062706,wn,
03e.2008,TS,NN,CRISTINA,45,3.0,7.2,13.4,232.9,2008062518,2008070300,10.5,14.6,222.8,245.0,1.9,0.8,0,0,0,NaN,9X,a5e,48,2008062718,wn,
04e.2008,TS,NN,DOUGLAS,35,2.5,7.8,16.2,254.1,2008062812,2008070606,10.0,20.9,245.0,268.0,1.8,0.4,0,0,0,NaN,9X,a6e,84,2008070200,wn,
05e.2008,TD,NN,FIVE,30,1.8,5.5,12.6,263.0,2008070118,2008070706,9.4,18.3,257.3,267.9,1.2,0.0,0,0,0,NaN,9X,a7e,96,2008070518,wn,
06e.2008,TY,NN,ELIDA,90,7.8,11.8,15.0,245.6,2008071000,2008072118,7.8,18.2,215.1,271.2,7.9,6.8,0,0,4,ddRW,9X,a8e,48,2008071200,wn,
07e.2008,TY,NN,FAUSTO,80,6.8,11.5,14.8,254.2,2008071218,2008072406,8.5,24.4,233.3,273.6,6.4,6.0,0,0,2,ddRW,9X,b0e,84,2008071606,wn,
08e.2008,TY,NN,GENEVIEVE,65,6.0,12.2,15.5,245.6,2008071900,2008073106,12.3,18.0,220.0,272.8,5.1,3.4,0,0,2,ddRW,9X,b1e,60,2008072112,wn,
09e.2008,TY,NN,HERNAN,105,6.5,15.8,14.0,239.8,2008073118,2008081612,8.4,18.8,211.0,262.0,7.3,7.3,3,0,1,ddRI,9X,b2e,144,2008080618,wn,
10e.2008,TS,NN,ISELLE,45,3.5,15.5,15.3,250.6,2008080800,2008082312,8.6,19.0,234.1,276.5,3.5,0.8,0,0,0,NaN,9X,b6e,132,2008081312,wn,
11e.2008,TS,NN,JULIO,45,3.2,5.8,21.5,251.7,2008082112,2008082706,12.5,28.3,247.6,260.3,2.1,0.8,0,0,0,NaN,9X,b7e,48,2008082312,wn,
12e.2008,TS,NN,KARINA,35,1.5,2.5,18.9,249.0,2008090106,2008090318,17.2,20.3,246.0,252.5,0.8,0.1,0,0,0,NaN,9X,b8e,30,2008090212,wn,
13e.2008,TS,NN,LOWELL,45,5.8,7.0,18.7,251.4,2008090500,2008091200,14.0,25.3,246.9,257.8,2.9,1.3,0,0,0,NaN,9X,b9e,48,2008090700,wn,
14e.2008,TY,NN,MARIE,70,5.8,18.5,14.6,234.9,2008100100,2008101912,10.6,18.9,221.0,245.3,5.9,3.0,0,0,1,ddRW,9X,c2e,6,2008100106,wn,
15e.2008,TY,NN,NORBERT,115,8.8,14.5,15.2,257.0,2008092800,2008101212,10.5,28.3,246.5,268.8,10.3,10.9,5,0,5,ddRI,9X,c1e,144,2008100400,wn,
16e.2008,TS,NN,ODILE,50,4.5,10.0,13.3,266.5,2008100312,2008101312,10.0,18.6,255.0,274.4,3.2,1.5,0,0,0,NaN,9X,d2e,126,2008100818,wn,
17e.2008,TD,NN,SEVENTEEN,30,1.5,5.5,14.8,251.3,2008102206,2008102718,10.7,16.7,242.6,256.1,1.1,0.0,0,0,0,NaN,9X,c3e,30,2008102312,wn,
18e.2008,TS,NN,POLO,40,2.8,4.2,8.4,250.9,2008103118,2008110500,6.8,9.7,240.6,263.2,1.5,0.7,0,0,0,NaN,9X,c5e,48,2008110218,wn,
a0c.2008,TD,NONdev,9X-A0C,25,0.0,1.2,26.9,182.6,2008070512,2008070618,26.6,27.3,181.0,183.5,0.1,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2008,TD,DEV,9X-A0E,25,0.0,1.5,9.8,271.3,2008052706,2008052818,9.5,10.0,270.0,273.6,0.4,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a1c.2008,TD,NONdev,9X-A1C,25,0.0,1.5,15.7,203.5,2008072212,2008072400,14.5,16.2,197.5,209.1,0.4,0.0,0,0,0,NaN,9X,a1c,NaN,NaN,NaN,
a1e.2008,TD,NONdev,9X-A1E,25,0.0,1.8,14.5,266.5,2008060200,2008060318,13.4,15.8,266.0,266.9,0.5,0.0,0,0,0,NaN,9X,a1e,NaN,NaN,NaN,
a2c.2008,TD,DEV,9X-A2C,25,0.0,2.2,10.1,219.1,2008080412,2008080618,9.7,10.4,214.3,223.8,0.2,0.0,0,0,0,NaN,NN,01c,NaN,NaN,NaN,
a2e.2008,TD,NONdev,9X-A2E,25,0.0,1.5,16.1,259.2,2008060900,2008061012,16.0,16.4,257.1,262.0,0.4,0.0,0,0,0,NaN,9X,a2e,NaN,NaN,NaN,
a3c.2008,TD,NONdev,9X-A3C,20,0.0,1.0,9.1,193.5,2008080712,2008080812,9.0,9.4,190.2,196.4,0.0,0.0,0,0,0,NaN,9X,a3c,NaN,NaN,NaN,
a3e.2008,TD,NONdev,9X-A3E,25,0.0,1.2,13.1,243.6,2008062018,2008062200,12.7,13.9,240.5,246.8,0.4,0.0,0,0,0,NaN,9X,a3e,NaN,NaN,NaN,
a4c.2008,TD,NONdev,9X-A4C,25,0.0,1.2,14.2,217.5,2008081000,2008081212,11.1,15.9,214.0,219.9,0.7,0.0,0,0,0,NaN,9X,a4c,NaN,NaN,NaN,
a4e.2008,TD,DEV,9X-A4E,25,0.0,3.2,9.1,260.8,2008062318,2008062700,7.2,11.6,252.1,269.5,0.2,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a5c.2008,TD,NONdev,9X-A5C,25,0.0,3.8,10.9,202.6,2008083012,2008090306,9.0,12.1,196.8,206.9,0.8,0.0,0,0,0,NaN,9X,a5c,NaN,NaN,NaN,
a5e.2008,TD,DEV,9X-A5E,25,0.0,1.8,11.7,241.4,2008062518,2008062712,10.5,13.0,238.3,245.0,0.3,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a6c.2008,TD,NONdev,9X-A6C,25,0.0,2.8,10.0,200.8,2008092412,2008092706,8.7,11.8,198.7,204.5,0.2,0.0,0,0,0,NaN,9X,a6c,NaN,NaN,NaN,
a6e.2008,TD,DEV,9X-A6E,25,0.0,3.2,12.2,260.6,2008062812,2008070118,10.0,15.4,253.4,268.0,0.9,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a7c.2008,TD,NONdev,9X-A7C,25,0.0,1.2,9.2,208.7,2008100318,2008100500,9.0,9.4,207.4,210.5,0.4,0.0,0,0,0,NaN,9X,a7c,NaN,NaN,NaN,
a7e.2008,TD,DEV,9X-A7E,25,0.0,3.8,11.1,265.1,2008070118,2008070512,9.4,13.3,261.5,267.9,0.8,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a8e.2008,TD,DEV,9X-A8E,25,0.0,1.8,8.8,268.9,2008071000,2008071118,7.8,11.1,266.1,271.2,0.5,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a9e.2008,TD,NONdev,9X-A9E,25,0.0,1.8,17.9,252.4,2008071018,2008071212,16.3,19.9,249.2,255.8,0.5,0.0,0,0,0,NaN,9X,a9e,NaN,NaN,NaN,
b0e.2008,TD,DEV,9X-B0E,25,0.0,3.2,9.4,269.2,2008071218,2008071600,8.5,10.4,265.9,273.6,0.1,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
b1e.2008,TD,DEV,9X-B1E,25,0.0,2.2,12.7,267.2,2008071900,2008072106,12.3,13.2,261.4,272.8,0.4,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b2e.2008,TD,DEV,9X-B2E,25,0.0,5.8,10.0,256.0,2008073118,2008080612,8.4,12.0,250.4,262.0,0.2,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b3e.2008,TD,NONdev,9X-B3E,25,0.0,2.0,20.7,251.6,2008080112,2008080312,17.8,24.4,248.9,253.2,0.2,0.0,0,0,0,NaN,9X,b3e,NaN,NaN,NaN,
b4e.2008,TD,NONdev,9X-B4E,25,0.0,2.5,10.6,220.4,2008080718,2008081006,9.3,11.3,219.5,222.0,0.1,0.0,0,0,0,NaN,9X,b4e,NaN,NaN,NaN,
b5e.2008,TD,NONdev,9X-B5E,25,0.0,7.0,13.6,246.1,2008080812,2008081512,10.6,14.7,239.2,253.3,1.2,0.0,0,0,0,NaN,9X,b5e,NaN,NaN,NaN,
b6e.2008,TD,DEV,9X-B6E,25,0.0,5.2,12.6,264.1,2008080800,2008081306,8.6,16.6,255.5,276.5,0.5,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b7e.2008,TD,DEV,9X-B7E,25,0.0,1.8,15.1,256.7,2008082112,2008082306,12.5,17.4,253.4,260.3,0.5,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b8e.2008,TD,DEV,9X-B8E,25,0.0,1.0,17.8,251.1,2008090106,2008090206,17.2,18.4,250.0,252.5,0.3,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b9e.2008,TD,DEV,9X-B9E,25,0.0,1.8,14.5,256.3,2008090500,2008090618,14.0,15.0,254.8,257.8,0.5,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
c0e.2008,TD,NONdev,9X-C0E,25,0.0,6.0,14.1,259.3,2008091800,2008092400,10.5,16.5,250.7,266.3,1.6,0.0,0,0,0,NaN,9X,c0e,NaN,NaN,NaN,
c1e.2008,TD,DEV,9X-C1E,30,0.0,5.8,11.9,263.5,2008092800,2008100318,10.5,14.4,260.0,268.8,1.4,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
c2e.2008,TD,DEV,9X-C2E,25,0.0,0.0,15.7,245.3,2008100100,2008100100,15.7,15.7,245.3,245.3,0.1,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
c3e.2008,TD,DEV,9X-C3E,25,0.0,1.0,11.5,255.5,2008102206,2008102306,10.7,12.3,254.8,256.1,0.3,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
c4e.2008,TD,NONdev,9X-C4E,20,0.0,1.8,12.7,228.4,2008102500,2008102618,11.4,13.9,225.5,232.5,0.0,0.0,0,0,0,NaN,9X,c4e,NaN,NaN,NaN,
c5e.2008,TD,DEV,9X-C5E,25,0.0,1.8,7.4,257.6,2008103118,2008110212,6.8,8.1,252.7,263.2,0.2,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
d2e.2008,TD,DEV,9X-D2E,30,0.0,5.0,11.2,271.9,2008100312,2008100812,10.0,11.9,270.2,274.4,0.8,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
01b.2008,TY,NN,NARGIS,115,7.5,10.5,13.3,90.6,2008042312,2008050400,8.2,20.8,85.3,98.5,7.3,8.5,8,0,5,ddRI,9X,a5b,96,2008042712,wn,
02b.2008,TS,NN,TWO,45,3.2,4.5,20.6,87.1,2008091400,2008091812,18.7,22.8,82.2,90.9,1.2,0.5,0,0,0,NaN,9X,b7b,60,2008091612,wn,
03a.2008,TD,NN,THREE,30,3.5,12.0,8.9,65.7,2008101112,2008102312,5.0,14.1,50.2,85.8,0.9,0.0,0,0,0,NaN,9X,b8b,222,2008102018,wn,
04b.2008,TS,NN,RASHMI,45,3.0,3.5,18.3,87.4,2008102318,2008102706,15.5,25.0,84.5,90.6,1.0,0.4,0,0,0,NaN,9X,c0b,54,2008102600,wn,
05b.2008,TS,NN,KHAI-MUK,45,3.5,9.0,11.8,88.6,2008110800,2008111700,8.8,16.3,74.8,100.3,1.7,0.9,0,0,0,NaN,9X,c1b,144,2008111400,wn,
06b.2008,TS,NN,NISHA,50,3.0,4.5,10.1,80.6,2008112312,2008112800,8.3,12.5,76.4,84.2,1.6,1.0,0,0,1,ddRW,9X,c3b,36,2008112500,bt,
07b.2008,TS,NN,SEVEN,35,5.5,10.2,6.3,87.2,2008112912,2008120918,3.0,8.6,73.9,95.5,1.8,0.4,0,0,0,NaN,9X,c6b,108,2008120400,wn,
a0b.2008,TD,NONdev,9X-A0B,15,0.0,1.2,3.6,91.1,2008031318,2008031500,3.1,4.2,90.2,91.8,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1b.2008,TD,NONdev,9X-A1B,25,0.0,7.2,8.4,77.0,2008031600,2008032306,2.9,16.4,73.7,81.5,0.4,0.0,0,0,0,NaN,9X,a1b,NaN,NaN,NaN,
a2b.2008,TD,NONdev,9X-A2B,25,0.5,3.2,10.0,90.4,2008032700,2008033112,4.4,15.0,89.4,92.3,0.6,0.0,0,0,0,NaN,9X,a2b,NaN,NaN,NaN,
a3b.2008,TD,NONdev,9X-A3B,15,0.0,3.0,4.4,90.9,2008040418,2008040718,2.4,7.6,88.0,93.9,0.0,0.0,0,0,0,NaN,9X,a3b,NaN,NaN,NaN,
a4b.2008,TD,NONdev,9X-A4B,15,0.0,2.2,2.8,91.3,2008042006,2008042212,2.6,3.5,86.9,94.3,0.0,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5b.2008,TD,DEV,9X-A5B,30,0.5,3.8,10.1,91.4,2008042312,2008042706,8.2,11.8,86.1,96.9,0.2,0.0,0,0,0,NaN,NN,01b,NaN,NaN,NaN,
a6b.2008,TD,NONdev,9X-A6B,30,0.2,2.0,17.0,95.6,2008051218,2008051500,15.3,18.6,94.3,97.3,0.4,0.0,0,0,0,NaN,9X,a6b,NaN,NaN,NaN,
a7a.2008,TD,NONdev,9X-A7A,15,0.0,2.5,13.0,62.9,2008052406,2008052618,11.4,14.3,57.2,68.2,0.0,0.0,0,0,0,NaN,9X,a7a,NaN,NaN,NaN,
a8a.2008,TD,NONdev,9X-A8A,15,0.0,3.8,11.1,65.6,2008052718,2008053112,9.8,12.4,62.5,69.9,0.0,0.0,0,0,0,NaN,9X,a8a,NaN,NaN,NaN,
a9a.2008,TD,NONdev,9X-A9A,30,0.0,4.5,15.8,65.5,2008060218,2008060706,9.9,20.8,60.2,70.7,0.6,0.0,0,0,0,NaN,9X,a9a,NaN,NaN,NaN,
b0b.2008,TD,NONdev,9X-B0B,15,0.0,1.0,14.2,87.0,2008060700,2008060800,13.1,15.5,85.3,88.8,0.0,0.0,0,0,0,NaN,9X,b0b,NaN,NaN,NaN,
b1a.2008,TD,NONdev,9X-B1A,20,0.0,4.2,21.9,66.1,2008060900,2008061306,21.3,22.6,63.3,69.7,0.0,0.0,0,0,0,NaN,9X,b1a,NaN,NaN,NaN,
b2b.2008,TD,NONdev,9X-B2B,25,0.0,2.0,20.4,90.2,2008061412,2008061612,19.2,22.4,89.4,91.7,0.1,0.0,0,0,0,NaN,9X,b2b,NaN,NaN,NaN,
b3b.2008,TD,NONdev,9X-B3B,15,0.0,1.5,19.3,88.1,2008080800,2008080912,18.2,20.0,87.0,89.7,0.0,0.0,0,0,0,NaN,9X,b3b,NaN,NaN,NaN,
b5b.2008,TD,NONdev,9X-B5B,15,0.0,1.0,16.9,85.4,2008091006,2008091106,16.8,17.2,84.5,86.3,0.0,0.0,0,0,0,NaN,9X,b5b,NaN,NaN,NaN,
b6a.2008,TD,NONdev,9X-B6A,15,0.0,2.5,20.8,73.1,2008091118,2008091406,19.3,23.4,71.3,75.1,0.0,0.0,0,0,0,NaN,9X,b6a,NaN,NaN,NaN,
b7b.2008,TD,DEV,9X-B7B,30,0.0,2.2,19.5,89.1,2008091400,2008091606,18.9,20.5,87.7,90.9,0.2,0.0,0,0,0,NaN,NN,02b,NaN,NaN,NaN,
b8b.2008,TD,DEV,9X-B8B,25,0.0,9.0,7.6,69.9,2008101112,2008102012,5.0,10.4,55.2,85.8,0.1,0.0,0,0,0,NaN,NN,03a,NaN,NaN,NaN,
b9a.2008,TD,NONdev,9X-B9A,20,0.0,5.2,11.8,74.2,2008102012,2008102518,10.3,12.9,73.1,75.4,0.0,0.0,0,0,0,NaN,9X,b9a,NaN,NaN,NaN,
c0b.2008,TD,DEV,9X-C0B,30,1.0,2.0,16.6,86.2,2008102318,2008102518,15.5,17.9,84.5,87.5,0.3,0.0,0,0,0,NaN,NN,04b,NaN,NaN,NaN,
c1b.2008,TD,DEV,9X-C1B,25,0.0,5.8,10.4,92.6,2008110800,2008111318,8.8,12.9,84.9,100.3,0.2,0.0,0,0,0,NaN,NN,05b,NaN,NaN,NaN,
c2b.2008,TD,NONdev,9X-C2B,15,0.0,3.2,6.7,77.2,2008112100,2008112406,6.0,7.7,75.3,79.0,0.0,0.0,0,0,0,NaN,9X,c2b,NaN,NaN,NaN,
c3b.2008,TD,DEV,9X-C3B,15,0.0,1.2,8.6,82.4,2008112312,2008112418,8.3,9.0,80.7,84.2,0.0,0.0,0,0,0,NaN,NN,06b,NaN,NaN,NaN,
c4b.2008,TD,NONdev,9X-C4B,15,0.0,1.2,8.0,96.5,2008112600,2008112706,7.7,8.2,95.9,96.9,0.0,0.0,0,0,0,NaN,9X,c4b,NaN,NaN,NaN,
c5b.2008,TD,NONdev,9X-C5B,15,0.0,1.2,7.4,96.4,2008112706,2008112812,6.9,7.8,94.8,98.3,0.0,0.0,0,0,0,NaN,9X,c5b,NaN,NaN,NaN,
c6b.2008,TD,DEV,9X-C6B,20,0.0,4.2,4.9,92.6,2008112912,2008120318,3.0,6.6,90.2,95.5,0.0,0.0,0,0,0,NaN,NN,07b,NaN,NaN,NaN,
c7b.2008,TD,NONdev,9X-C7B,15,0.0,2.0,21.7,90.5,2008092512,2008092712,21.1,22.7,89.5,91.4,0.0,0.0,0,0,0,NaN,9X,c7b,NaN,NaN,NaN,
