stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
b7l.2023,TD,DEV,9X-B7L,30,0.0,6.2,12.9,328.5,2023090900,2023091506,11.8,13.8,317.3,338.4,1.4,0.0,0,0,0,NaN,9X,15l,NaN,NaN,NaN,
b8l.2023,TD,NONdev,9X-B8L,25,0.0,2.0,11.8,338.2,2023091100,2023091300,11.0,12.7,335.4,341.0,0.2,0.0,0,0,0,NaN,9X,b8l,NaN,NaN,NaN,
b9l.2023,TD,DEV,9X-B9L,20,0.0,0.2,27.8,284.1,2023092100,2023092106,27.5,28.0,284.1,284.1,0.0,0.0,0,0,0,NaN,9X,16l,NaN,NaN,NaN,
c0l.2023,TD,DEV,9X-C0L,30,0.0,2.5,13.9,329.8,2023092018,2023092306,12.5,15.8,324.5,336.0,0.4,0.0,0,0,0,NaN,9X,17l,NaN,NaN,NaN,
c1l.2023,TD,DEV,9X-C1L,30,0.0,4.5,10.9,326.0,2023092318,2023092806,8.7,15.6,315.5,338.1,0.6,0.0,0,0,0,NaN,9X,18l,NaN,NaN,NaN,
c2l.2023,TD,DEV,9X-C2L,30,0.0,3.5,8.7,336.6,2023100706,2023101018,7.7,9.7,330.0,346.0,0.8,0.0,0,0,0,NaN,9X,19l,NaN,NaN,NaN,
c3l.2023,TD,NONdev,9X-C3L,25,0.0,1.8,20.3,265.5,2023100900,2023101018,19.6,21.8,265.2,265.9,0.3,0.0,0,0,0,NaN,9X,c3l,NaN,NaN,NaN,
c4l.2023,TS,DEV,9X-C4L,35,0.0,8.0,9.7,329.1,2023101012,2023101812,8.3,12.4,311.4,343.3,1.5,0.0,0,0,0,NaN,9X,20l,NaN,NaN,NaN,
c5l.2023,TD,DEV,9X-C5L,30,0.0,2.2,11.1,278.4,2023102106,2023102312,10.4,11.7,277.5,279.2,0.5,0.0,0,0,0,NaN,9X,21l,NaN,NaN,NaN,
c6l.2023,TS,NONdev,9X-C6L,35,0.0,3.2,22.3,290.4,2023102718,2023103100,16.5,26.4,284.4,296.6,1.1,0.0,0,0,0,NaN,9X,c6l,NaN,NaN,NaN,
c7l.2023,TD,NONdev,9X-C7L,30,0.0,6.0,14.6,286.7,2023102918,2023110418,10.7,15.9,276.5,298.5,0.6,0.0,0,0,0,NaN,9X,c7l,NaN,NaN,NaN,
c8l.2023,TD,DEV,9X-C8L,30,0.0,1.8,11.9,279.7,2023111418,2023111612,10.9,14.0,278.2,281.9,0.4,0.0,0,0,0,NaN,9X,22l,NaN,NaN,NaN,
c9l.2023,TD,NONdev,9X-C9L,25,0.0,2.2,13.6,287.0,2023111912,2023112118,12.7,14.1,285.2,288.4,0.3,0.0,0,0,0,NaN,9X,c9l,NaN,NaN,NaN,
d0l.2023,TS,NONdev,9X-D0L,35,0.0,2.8,28.2,319.5,2023112218,2023112512,26.4,31.6,315.3,325.9,1.1,0.0,0,0,0,NaN,9X,d0l,NaN,NaN,NaN,
01e.2023,TY,NN,ADRIAN,95,6.0,9.5,16.7,249.6,2023062506,2023070418,12.3,20.2,237.6,261.8,5.1,5.2,3,0,4,ddRI,9X,a1e,60,2023062718,wn,
02e.2023,TY,NN,BEATRIZ,75,3.0,5.0,13.4,263.5,2023062612,2023070112,10.0,20.0,254.4,272.0,1.9,1.5,2,0,0,rrRI,9X,a2e,60,2023062900,wn,
03e.2023,TY,NN,CALVIN,110,9.2,10.8,13.8,237.4,2023070900,2023071918,9.6,17.9,202.3,266.8,7.7,8.1,4,0,3,ddRI,9X,a4e,66,2023071118,wn,
04e.2023,TD,NN,FOUR,30,3.8,4.5,13.6,240.1,2023071812,2023072300,10.0,16.9,229.0,251.1,1.1,0.0,0,0,0,NaN,9X,a5e,66,2023072106,wn,
05e.2023,TY,NN,DORA,125,18.0,19.2,15.6,214.2,2023072818,2023081700,11.4,28.7,167.7,273.1,20.7,31.1,8,0,6,ddRI,9X,a6e,72,2023073118,wn,
06e.2023,TS,NN,EUGENE,60,3.8,7.2,20.7,247.8,2023080300,2023081006,12.3,27.8,237.1,260.5,1.9,1.2,1,0,1,ddRI,9X,a7e,60,2023080512,wn,
07e.2023,TY,NN,FERNANDA,115,13.8,14.5,14.6,227.5,2023081000,2023082412,10.0,17.4,191.9,257.5,8.0,7.1,5,4,4,ddED,9X,a8e,66,2023081218,wn,
08e.2023,TS,NN,GREG,45,5.5,7.2,10.9,215.8,2023081112,2023081818,8.1,12.2,198.0,230.4,2.6,1.4,0,0,0,NaN,9X,a9e,60,2023081400,wn,
09e.2023,TY,NN,HILARY,125,6.8,8.0,18.4,253.7,2023081318,2023082118,9.4,43.5,242.0,270.0,6.8,8.7,5,4,8,ddED,9X,b0e,66,2023081612,wn,
10e.2023,TS,NN,IRWIN,40,9.2,10.8,15.9,235.1,2023082306,2023090300,10.3,19.8,218.6,255.8,3.0,0.7,0,0,0,NaN,9X,b2e,90,2023082700,wn,
11e.2023,STY,NN,JOVA,140,9.0,12.0,17.8,243.7,2023090200,2023091400,11.2,24.8,220.0,269.0,7.4,9.6,7,3,7,ddED,9X,b3e,66,2023090418,wn,
12e.2023,TD,NN,TWELVE,30,4.8,6.5,11.8,225.4,2023091200,2023091812,7.6,15.1,212.2,238.0,1.2,0.0,0,0,0,NaN,9X,b4e,90,2023091518,wn,
13e.2023,TS,NN,KENNETH,45,6.5,9.5,15.5,241.6,2023091506,2023092418,9.0,23.5,230.6,253.5,2.5,1.0,0,0,0,NaN,9X,b5e,102,2023091912,wn,
14e.2023,TD,NN,FOURTEEN,30,3.8,5.8,13.8,235.9,2023092118,2023092712,11.8,15.8,218.8,252.0,0.9,0.0,0,0,0,NaN,9X,b7e,48,2023092318,wn,
15e.2023,TY,NN,LIDIA,120,9.0,10.8,15.1,252.2,2023093018,2023101112,9.4,24.5,247.2,262.3,7.3,7.0,2,1,1,ddED,9X,b8e,60,2023100306,wn,
16e.2023,TS,NN,MAX,55,3.5,5.8,14.0,262.5,2023100412,2023101006,11.4,18.6,258.1,268.3,1.4,0.6,0,0,0,NaN,9X,b9e,84,2023100800,wn,
17e.2023,TY,NN,NORMA,115,7.5,8.5,17.4,253.9,2023101500,2023102312,11.5,24.9,249.7,265.1,7.1,8.8,6,3,4,ddED,9X,c0e,66,2023101718,wn,
18e.2023,STY,NN,OTIS,145,6.5,8.0,10.8,263.5,2023101718,2023102518,7.9,18.7,259.3,267.0,4.0,4.3,4,3,1,ddED,9X,c1e,114,2023102212,wn,
19e.2023,TS,NN,PILAR,50,12.0,14.0,11.1,262.7,2023102412,2023110712,9.8,13.4,242.3,274.3,5.8,3.2,0,0,0,NaN,9X,c2e,102,2023102818,wn,
20e.2023,TS,NN,RAMON,40,9.0,9.8,11.8,239.8,2023111718,2023112712,9.0,15.2,235.0,245.6,2.9,0.5,0,0,0,NaN,9X,c4e,138,2023112312,wn,
a0c.2023,TD,NONdev,9X-A0C,25,0.0,2.0,7.7,209.1,2023082806,2023083006,6.6,8.4,207.1,211.2,0.6,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2023,TD,NONdev,9X-A0E,20,0.0,1.8,10.8,254.0,2023061618,2023061812,10.6,11.9,250.6,257.8,0.0,0.0,0,0,0,NaN,9X,a0e,NaN,NaN,NaN,
a1c.2023,TD,NONdev,9X-A1C,30,0.0,3.8,13.2,219.2,2023091918,2023092312,12.3,14.3,213.5,226.1,0.8,0.0,0,0,0,NaN,9X,a1c,NaN,NaN,NaN,
a1e.2023,TD,DEV,9X-A1E,25,0.0,2.2,13.5,259.8,2023062506,2023062712,12.3,15.3,256.0,261.8,0.1,0.0,0,0,0,NaN,9X,01e,NaN,NaN,NaN,
a2c.2023,TD,NONdev,9X-A2C,20,0.0,1.8,8.7,196.6,2023101300,2023101418,8.6,8.8,193.7,198.8,0.0,0.0,0,0,0,NaN,9X,a2c,NaN,NaN,NaN,
a2e.2023,TD,DEV,9X-A2E,25,0.0,2.2,10.4,268.4,2023062612,2023062818,10.0,11.6,264.2,272.0,0.1,0.0,0,0,0,NaN,9X,02e,NaN,NaN,NaN,
a3e.2023,TD,NONdev,9X-A3E,30,0.0,4.8,15.0,251.0,2023070512,2023071006,12.3,19.7,246.3,253.2,0.5,0.0,0,0,0,NaN,9X,a3e,NaN,NaN,NaN,
a4e.2023,TD,DEV,9X-A4E,30,0.0,2.5,10.2,261.7,2023070900,2023071112,9.6,11.2,254.8,266.8,0.2,0.0,0,0,0,NaN,9X,03e,NaN,NaN,NaN,
a5e.2023,TD,DEV,9X-A5E,30,0.0,2.5,11.9,245.0,2023071812,2023072100,10.0,13.7,239.0,251.1,0.6,0.0,0,0,0,NaN,9X,04e,NaN,NaN,NaN,
a6e.2023,TD,DEV,9X-A6E,30,0.0,2.8,13.8,265.4,2023072818,2023073112,13.3,14.5,257.4,273.1,0.4,0.0,0,0,0,NaN,9X,05e,NaN,NaN,NaN,
a7e.2023,TD,DEV,9X-A7E,30,0.0,2.2,13.9,257.6,2023080300,2023080506,12.3,16.8,254.6,260.5,0.2,0.0,0,0,0,NaN,9X,06e,NaN,NaN,NaN,
a8e.2023,TD,DEV,9X-A8E,25,0.0,2.5,11.6,252.5,2023081000,2023081212,10.0,14.0,248.2,257.5,0.7,0.0,0,0,0,NaN,9X,07e,NaN,NaN,NaN,
a9e.2023,TD,DEV,9X-A9E,30,0.0,2.2,9.5,226.9,2023081112,2023081318,8.1,11.2,222.9,230.4,0.1,0.0,0,0,0,NaN,9X,08e,NaN,NaN,NaN,
b0e.2023,TS,DEV,9X-B0E,35,0.0,2.5,9.9,264.5,2023081318,2023081606,9.4,11.7,259.2,270.0,0.6,0.0,0,0,0,NaN,9X,09e,NaN,NaN,NaN,
b1e.2023,TD,NONdev,9X-B1E,20,0.0,3.2,11.0,260.4,2023082300,2023082606,9.2,13.1,256.4,263.3,0.0,0.0,0,0,0,NaN,9X,b1e,NaN,NaN,NaN,
b2e.2023,TD,DEV,9X-B2E,30,0.0,3.5,11.7,248.2,2023082306,2023082618,10.3,15.2,242.2,255.8,0.7,0.0,0,0,0,NaN,9X,10e,NaN,NaN,NaN,
b3e.2023,TD,DEV,9X-B3E,30,0.0,2.5,11.6,263.0,2023090200,2023090412,11.2,12.2,257.0,269.0,0.2,0.0,0,0,0,NaN,9X,11e,NaN,NaN,NaN,
b4e.2023,TD,DEV,9X-B4E,25,0.0,3.5,10.2,230.7,2023091200,2023091512,7.6,14.5,224.7,238.0,0.4,0.0,0,0,0,NaN,9X,12e,NaN,NaN,NaN,
b5e.2023,TD,DEV,9X-B5E,25,0.0,4.0,10.9,250.0,2023091506,2023091906,9.0,14.4,242.5,253.5,0.3,0.0,0,0,0,NaN,9X,13e,NaN,NaN,NaN,
b6e.2023,TD,NONdev,9X-B6E,25,0.0,1.5,12.7,223.4,2023091918,2023092106,12.3,13.0,220.2,226.1,0.2,0.0,0,0,0,NaN,9X,b6e,NaN,NaN,NaN,
b7e.2023,TD,DEV,9X-B7E,25,0.0,1.8,12.5,246.8,2023092118,2023092312,11.8,13.5,241.0,252.0,0.2,0.0,0,0,0,NaN,9X,14e,NaN,NaN,NaN,
b8e.2023,TD,DEV,9X-B8E,25,0.0,2.2,10.2,258.5,2023093018,2023100300,9.4,11.2,254.2,262.3,0.2,0.0,0,0,0,NaN,9X,15e,NaN,NaN,NaN,
b9e.2023,TD,DEV,9X-B9E,25,0.0,3.2,12.5,265.0,2023100412,2023100718,11.4,13.5,260.7,268.3,0.2,0.0,0,0,0,NaN,9X,16e,NaN,NaN,NaN,
c0e.2023,TD,DEV,9X-C0E,30,0.0,2.5,12.5,259.5,2023101500,2023101712,11.5,14.5,254.2,265.1,0.4,0.0,0,0,0,NaN,9X,17e,NaN,NaN,NaN,
c1e.2023,TD,DEV,9X-C1E,25,0.0,4.5,8.7,264.9,2023101718,2023102206,7.9,9.8,262.8,267.0,0.8,0.0,0,0,0,NaN,9X,18e,NaN,NaN,NaN,
c2e.2023,TD,DEV,9X-C2E,25,0.0,4.0,11.0,270.3,2023102412,2023102812,10.3,12.4,267.0,274.3,0.5,0.0,0,0,0,NaN,9X,19e,NaN,NaN,NaN,
c3e.2023,TD,NONdev,9X-C3E,25,0.0,7.2,10.9,242.0,2023102718,2023110400,7.3,14.1,237.0,244.7,1.6,0.0,0,0,0,NaN,9X,c3e,NaN,NaN,NaN,
c4e.2023,TD,DEV,9X-C4E,30,0.0,5.5,10.3,241.8,2023111718,2023112306,9.0,12.1,239.0,245.6,1.4,0.0,0,0,0,NaN,9X,20e,NaN,NaN,NaN,
01b.2023,STY,NN,MOCHA,140,6.2,7.5,12.6,90.5,2023050712,2023051500,6.1,26.2,88.1,97.8,6.0,9.0,8,2,2,ddED,9X,a1b,84,2023051100,wn,
02a.2023,TY,NN,BIPARJOY,105,14.0,15.5,19.1,68.7,2023060412,2023062000,9.5,26.8,65.7,79.0,13.2,14.8,7,0,1,ddRI,9X,a2a,42,2023060606,wn,
03b.2023,TS,NN,THREE,40,2.0,2.0,20.4,91.8,2023060812,2023061012,19.5,22.6,91.2,92.1,1.0,0.5,0,0,0,NaN,9X,a3b,18,2023060906,wn,
04b.2023,TS,NN,FOUR,40,2.8,3.2,20.5,90.1,2023073000,2023080206,18.4,23.3,85.8,92.0,0.9,0.3,0,0,0,NaN,9X,a5b,42,2023073118,wn,
05a.2023,TY,NN,TEJ,110,4.8,7.8,12.3,58.8,2023101706,2023102500,9.3,15.9,49.3,69.0,4.9,6.0,5,3,6,ddED,9X,b1a,78,2023102012,wn,
06b.2023,TY,NN,HAMOON,80,4.0,6.5,16.3,88.4,2023101900,2023102512,12.0,23.3,86.3,92.7,2.4,1.9,3,0,2,ddRI,9X,b2b,102,2023102306,wn,
07b.2023,TS,NN,MIDHILI,40,2.2,5.2,14.9,90.3,2023111212,2023111718,8.7,23.6,86.2,98.7,0.8,0.3,0,0,0,NaN,9X,b4b,102,2023111618,wn,
08b.2023,TS,NN,MICHAUNG,60,4.8,8.5,10.5,85.5,2023112718,2023120606,4.1,18.8,79.7,95.3,2.6,1.7,0,0,1,ddRW,9X,b5b,126,2023120300,wn,
a0b.2023,TD,NONdev,9X-A0B,30,5.5,8.5,6.4,87.5,2023012500,2023020212,2.9,8.9,80.0,94.5,1.3,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1b.2023,TD,DEV,9X-A1B,30,2.0,3.2,7.9,90.5,2023050712,2023051018,6.1,11.3,88.3,93.5,0.5,0.0,0,0,0,NaN,9X,01b,NaN,NaN,NaN,
a2a.2023,TD,DEV,9X-A2A,30,1.2,1.5,10.6,66.5,2023060412,2023060600,9.5,11.6,65.7,67.2,0.3,0.0,0,0,0,NaN,9X,02a,NaN,NaN,NaN,
a3b.2023,TD,DEV,9X-A3B,30,0.5,0.5,19.7,91.1,2023060812,2023060900,19.7,19.8,90.9,91.2,0.2,0.0,0,0,0,NaN,9X,03b,NaN,NaN,NaN,
a4b.2023,TD,NONdev,9X-A4B,25,0.5,2.8,17.8,85.1,2023072318,2023072612,16.9,18.6,84.0,86.3,0.1,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5b.2023,TD,DEV,9X-A5B,30,1.2,1.5,18.9,90.7,2023073000,2023073112,18.4,19.3,89.8,91.1,0.2,0.0,0,0,0,NaN,9X,04b,NaN,NaN,NaN,
a6b.2023,TD,NONdev,9X-A6B,20,0.0,1.5,20.1,89.1,2023091212,2023091400,19.4,20.8,88.5,89.5,0.0,0.0,0,0,0,NaN,9X,a6b,NaN,NaN,NaN,
a7b.2023,TD,NONdev,9X-A7B,15,0.0,1.8,18.8,88.3,2023091806,2023092000,17.4,21.3,87.2,90.1,0.0,0.0,0,0,0,NaN,9X,a7b,NaN,NaN,NaN,
a8a.2023,TD,NONdev,9X-A8A,20,0.0,3.0,23.8,68.8,2023091906,2023092206,23.2,24.4,66.7,71.1,0.0,0.0,0,0,0,NaN,9X,a8a,NaN,NaN,NaN,
a9a.2023,TD,NONdev,9X-A9A,30,1.5,3.5,16.3,73.0,2023092718,2023100106,15.7,17.6,72.3,74.1,0.4,0.0,0,0,0,NaN,9X,a9a,NaN,NaN,NaN,
b0b.2023,TD,NONdev,9X-B0B,30,3.2,8.0,6.6,87.1,2023012512,2023020212,2.9,8.9,80.0,92.4,1.2,0.0,0,0,0,NaN,9X,b0b,NaN,NaN,NaN,
b1a.2023,TD,DEV,9X-B1A,30,0.5,3.0,10.9,65.0,2023101706,2023102006,9.3,12.5,61.4,69.0,0.1,0.0,0,0,0,NaN,9X,05a,NaN,NaN,NaN,
b2b.2023,TD,DEV,9X-B2B,30,1.8,4.0,13.8,87.4,2023101900,2023102300,12.0,16.8,86.3,88.6,0.4,0.0,0,0,0,NaN,9X,06b,NaN,NaN,NaN,
b3a.2023,TD,NONdev,9X-B3A,20,0.0,2.5,8.6,55.8,2023102900,2023103112,7.6,9.6,53.2,58.7,0.0,0.0,0,0,0,NaN,9X,b3a,NaN,NaN,NaN,
b4b.2023,TD,DEV,9X-B4B,30,1.0,4.0,12.9,90.4,2023111212,2023111612,8.7,18.6,86.2,98.7,0.2,0.0,0,0,0,NaN,9X,07b,NaN,NaN,NaN,
b5b.2023,TD,DEV,9X-B5B,30,1.0,5.0,7.8,88.6,2023112718,2023120218,4.1,11.2,83.0,95.3,0.3,0.0,0,0,0,NaN,9X,08b,NaN,NaN,NaN,
b6a.2023,TD,NONdev,9X-B6A,15,0.0,1.2,7.6,70.2,2023120718,2023120900,6.3,9.0,68.5,73.3,0.0,0.0,0,0,0,NaN,9X,b6a,NaN,NaN,NaN,
b7b.2023,TD,NONdev,9X-B7B,20,0.0,5.0,3.7,70.1,2023122718,2024010118,2.0,7.0,65.2,78.3,0.0,0.0,0,0,0,NaN,9X,b7b,NaN,NaN,NaN,
01s.2023,TS,NN,ONE,45,3.8,10.5,-9.1,90.9,2022072312,2022080300,-14.0,-1.0,82.7,96.7,2.1,1.0,0,0,0,NaN,9X,a5s,126,2022072818,wn,
02s.2023,TS,NN,ASHLEY,40,3.5,4.2,-13.8,78.8,2022092512,2022092918,-17.1,-9.4,71.6,86.2,1.2,0.4,0,0,0,NaN,9X,a1s,30,2022092618,wn,
03s.2023,TS,NN,BALITA,40,6.0,8.2,-10.4,87.5,2022100206,2022101012,-16.9,-5.0,85.1,91.7,2.8,1.3,0,0,0,NaN,9X,a2s,90,2022100600,wn,
04s.2023,TS,NN,FOUR,35,5.0,11.8,-8.4,86.1,2022102718,2022110812,-12.8,-3.6,71.6,95.1,1.5,0.4,0,0,0,NaN,9X,a3s,168,2022110318,wn,
05s.2023,STY,NN,DARIAN,135,16.8,21.5,-15.7,86.5,2022121100,2023010112,-37.2,-8.4,68.2,97.9,18.8,25.1,9,2,9,ddED,9X,a8s,174,2022121806,wn,
06s.2023,TS,NN,ELLIE,40,10.0,18.2,-16.8,127.5,2022121912,2023010618,-21.7,-8.5,122.8,131.0,2.9,0.4,0,0,0,NaN,9X,b0s,66,2022122206,wn,
07p.2023,TS,NN,HALE,45,2.8,6.0,-20.7,152.6,2023010306,2023010906,-26.2,-18.0,139.4,175.3,1.6,0.7,0,0,0,NaN,9X,b3s,84,2023010618,wn,
08s.2023,TY,NN,CHENESO,80,14.2,21.5,-16.5,57.4,2023010906,2023013018,-36.8,-7.4,41.3,81.3,9.0,7.0,5,0,1,ddRI,9X,b6s,204,2023011718,wn,
09p.2023,TS,NN,IRENE,50,2.8,5.0,-19.0,164.6,2023011506,2023012006,-28.3,-15.2,157.4,180.2,1.7,0.9,0,0,0,NaN,9X,c1s,66,2023011800,wn,
10p.2023,TS,NN,TEN,35,4.2,6.8,-21.3,157.4,2023011700,2023012318,-28.3,-16.6,148.1,164.3,1.4,0.1,0,0,0,NaN,9X,c2s,90,2023012018,wn,
11s.2023,STY,NN,FREDDY,140,34.8,38.8,-18.3,65.2,2023020300,2023031318,-24.1,-11.3,31.6,119.5,36.3,50.7,18,0,15,ddRI,9X,c7s,78,2023020606,wn,
12p.2023,TY,NN,GABRIELLE,90,4.2,10.5,-22.5,164.1,2023020406,2023021418,-38.5,-11.6,152.8,181.2,6.2,5.3,1,0,1,ddRI,9X,c9s,90,2023020800,wn,
13s.2023,TY,NN,DINGANI,80,16.5,21.2,-15.3,87.8,2023012612,2023021618,-32.7,-9.2,67.4,101.0,8.4,5.3,0,0,1,ddRW,9X,c4s,330,2023020906,wn,
14s.2023,TY,NN,ENALA,75,10.2,12.0,-19.2,75.8,2023021718,2023030118,-29.2,-8.9,66.5,98.6,5.4,4.0,0,0,0,NaN,9X,d3s,108,2023022206,wn,
15p.2023,TY,NN,JUDY,110,6.8,11.8,-17.9,179.7,2023022112,2023030506,-29.6,-11.9,168.1,200.5,6.9,7.3,5,0,2,ddRI,9X,d4s,132,2023022700,wn,
16p.2023,STY,NN,KEVIN,135,5.2,8.8,-20.7,170.7,2023022618,2023030712,-38.5,-12.3,146.5,199.1,7.1,8.5,9,2,5,ddED,9X,d6s,72,2023030118,wn,
17s.2023,STY,NN,HERMAN,130,6.8,9.0,-16.5,102.7,2023032700,2023040500,-19.9,-10.4,95.2,107.1,6.2,7.6,6,2,8,ddED,9X,e6s,54,2023032906,wn,
18s.2023,STY,NN,ILSA,130,8.8,11.0,-13.3,126.8,2023040406,2023041506,-23.0,-6.6,118.7,135.8,7.3,8.7,7,0,5,ddRI,9X,e8s,108,2023040818,wn,
19s.2023,TY,NN,FABIEN,100,12.8,13.2,-9.8,74.0,2023051206,2023052512,-22.7,-2.2,68.5,88.0,8.3,7.9,5,0,4,ddRI,9X,f2s,48,2023051406,wn,
a0s.2023,TD,NONdev,9X-A0S,20,0.0,3.0,-10.7,81.7,2022091612,2022091912,-11.3,-9.8,76.0,85.5,0.0,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1s.2023,TD,DEV,9X-A1S,25,0.2,0.8,-12.0,83.5,2022092518,2022092612,-12.7,-11.4,83.1,83.8,0.1,0.0,0,0,0,NaN,9X,02s,NaN,NaN,NaN,
a2s.2023,TD,DEV,9X-A2S,30,1.8,3.5,-7.5,89.1,2022100206,2022100518,-9.8,-5.0,87.6,91.7,0.4,0.0,0,0,0,NaN,9X,03s,NaN,NaN,NaN,
a3s.2023,TD,DEV,9X-A3S,30,1.5,6.8,-6.5,87.7,2022102718,2022110312,-9.1,-3.6,77.6,95.1,0.2,0.0,0,0,0,NaN,9X,04s,NaN,NaN,NaN,
a4s.2023,TD,NONdev,9X-A4S,30,6.5,12.0,-10.0,105.9,2022111212,2022112412,-14.4,-5.3,92.0,117.9,1.7,0.0,0,0,0,NaN,9X,a4s,NaN,NaN,NaN,
a5s.2023,TD,DEV,9X-A5S,30,0.2,5.0,-5.4,91.3,2022072312,2022072812,-10.3,-1.0,86.8,96.7,0.1,0.0,0,0,0,NaN,9X,01s,NaN,NaN,NaN,
a6s.2023,TD,NONdev,9X-A6S,25,1.2,7.0,-11.1,64.9,2022113006,2022120706,-12.9,-5.9,63.0,66.2,0.4,0.0,0,0,0,NaN,9X,a6s,NaN,NaN,NaN,
a7s.2023,TD,NONdev,9X-A7S,30,0.2,3.2,-21.8,180.4,2022120900,2022121206,-26.8,-17.7,179.4,182.0,0.4,0.0,0,0,0,NaN,9X,a7s,NaN,NaN,NaN,
a8s.2023,TD,DEV,9X-A8S,30,6.2,7.0,-10.1,94.8,2022121100,2022121800,-12.1,-8.4,91.5,97.9,1.6,0.0,0,0,0,NaN,9X,05s,NaN,NaN,NaN,
a9s.2023,TD,NONdev,9X-A9S,25,0.5,1.8,-11.9,183.8,2022121512,2022121706,-13.5,-11.3,179.6,188.0,0.1,0.0,0,0,0,NaN,9X,a9s,NaN,NaN,NaN,
b0s.2023,TD,DEV,9X-B0S,30,1.2,2.5,-10.4,128.4,2022121912,2022122200,-11.5,-8.5,127.8,129.5,0.3,0.0,0,0,0,NaN,9X,06s,NaN,NaN,NaN,
b1s.2023,TS,NONdev,9X-B1S,40,1.0,4.2,-22.1,167.2,2022122800,2023010106,-26.1,-17.2,162.1,170.5,1.0,0.0,0,0,0,NaN,9X,b1s,NaN,NaN,NaN,
b2s.2023,TD,NONdev,9X-B2S,20,0.0,2.0,-14.7,162.0,2023010212,2023010412,-17.1,-13.2,157.0,167.4,0.0,0.0,0,0,0,NaN,9X,b2s,NaN,NaN,NaN,
b3s.2023,TD,DEV,9X-B3S,30,1.0,3.2,-18.5,143.3,2023010306,2023010612,-19.9,-18.0,139.4,151.4,0.2,0.0,0,0,0,NaN,9X,07s,NaN,NaN,NaN,
b4s.2023,TD,NONdev,9X-B4S,20,0.0,2.5,-16.1,160.5,2023010400,2023010612,-19.2,-14.9,158.2,162.5,0.0,0.0,0,0,0,NaN,9X,b4s,NaN,NaN,NaN,
b5s.2023,TD,NONdev,9X-B5S,20,0.0,5.0,-13.1,140.4,2022112812,2022120312,-14.4,-11.8,133.9,148.3,0.0,0.0,0,0,0,NaN,9X,b5s,NaN,NaN,NaN,
b6s.2023,TD,DEV,9X-B6S,30,2.5,8.2,-9.5,74.5,2023010906,2023011712,-13.5,-7.4,61.2,81.3,0.6,0.0,0,0,0,NaN,9X,08s,NaN,NaN,NaN,
b7s.2023,TD,NONdev,9X-B7S,15,0.0,1.2,-18.0,176.4,2023011112,2023011218,-18.8,-17.4,176.3,176.6,0.0,0.0,0,0,0,NaN,9X,b7s,NaN,NaN,NaN,
b8s.2023,TD,NONdev,9X-B8S,20,0.0,2.0,-24.5,182.3,2023011206,2023011406,-27.6,-21.8,180.9,184.1,0.0,0.0,0,0,0,NaN,9X,b8s,NaN,NaN,NaN,
b9s.2023,TD,NONdev,9X-B9S,15,0.0,1.5,-16.4,146.0,2023011218,2023011406,-18.5,-15.1,145.1,146.7,0.0,0.0,0,0,0,NaN,9X,b9s,NaN,NaN,NaN,
c0s.2023,TD,NONdev,9X-C0S,25,3.0,5.5,-10.1,58.5,2023011306,2023011818,-14.1,-8.5,54.6,62.7,0.8,0.0,0,0,0,NaN,9X,c0s,NaN,NaN,NaN,
c1s.2023,TD,DEV,9X-C1S,30,1.0,2.5,-16.5,159.0,2023011506,2023011718,-17.7,-15.2,157.4,160.8,0.2,0.0,0,0,0,NaN,9X,09s,NaN,NaN,NaN,
c2s.2023,TD,DEV,9X-C2S,30,3.0,3.5,-18.4,152.1,2023011700,2023012012,-21.2,-16.6,148.1,161.2,0.7,0.0,0,0,0,NaN,9X,10s,NaN,NaN,NaN,
c3s.2023,TD,NONdev,9X-C3S,15,0.0,1.8,-11.3,136.9,2023012112,2023012306,-11.7,-10.7,134.1,139.4,0.0,0.0,0,0,0,NaN,9X,c3s,NaN,NaN,NaN,
c4s.2023,TD,DEV,9X-C4S,30,9.5,13.5,-12.1,94.7,2023012612,2023020900,-16.3,-9.2,89.4,101.0,2.4,0.0,0,0,0,NaN,9X,13s,NaN,NaN,NaN,
c5s.2023,TD,NONdev,9X-C5S,30,3.0,3.5,-24.6,175.9,2023010606,2023010918,-29.6,-22.4,167.4,188.3,0.8,0.0,0,0,0,NaN,9X,c5s,NaN,NaN,NaN,
c6s.2023,TD,NONdev,9X-C6S,15,0.0,1.0,-10.9,170.5,2023020218,2023020318,-11.3,-10.7,168.5,173.8,0.0,0.0,0,0,0,NaN,9X,c6s,NaN,NaN,NaN,
c7s.2023,TD,DEV,9X-C7S,30,1.2,3.0,-12.7,117.2,2023020300,2023020600,-14.9,-11.3,114.9,119.5,0.2,0.0,0,0,0,NaN,9X,11s,NaN,NaN,NaN,
