stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
a0s.2010,TD,NONdev,9X-A0S,25,0.0,4.0,-10.2,84.9,2009081612,2009082012,-15.5,-4.9,83.6,85.8,0.1,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1s.2010,TD,NONdev,9X-A1S,25,0.0,6.8,-8.4,89.5,2009091506,2009092200,-13.5,-2.1,77.8,98.3,0.5,0.0,0,0,0,NaN,9X,a1s,NaN,NaN,NaN,
a2p.2010,TD,NONdev,9X-A2P,15,0.0,2.8,-4.8,158.3,2009092718,2009093012,-6.2,-3.7,154.6,161.6,0.0,0.0,0,0,0,NaN,9X,a2p,NaN,NaN,NaN,
a3p.2010,TD,NONdev,9X-A3P,15,0.0,1.8,-4.7,155.3,2009101118,2009101312,-6.2,-3.4,154.1,155.9,0.0,0.0,0,0,0,NaN,9X,a3p,NaN,NaN,NaN,
a4s.2010,TD,NONdev,9X-A4S,15,0.0,3.8,-8.2,65.2,2009101118,2009101512,-9.2,-7.2,62.0,67.9,0.0,0.0,0,0,0,NaN,9X,a4s,NaN,NaN,NaN,
a5s.2010,TD,NONdev,9X-A5S,15,0.0,3.5,-8.5,71.8,2009101612,2009102000,-9.7,-7.5,67.4,74.9,0.0,0.0,0,0,0,NaN,9X,a5s,NaN,NaN,NaN,
a6p.2010,TD,NONdev,9X-A6P,15,0.0,11.5,-9.1,157.1,2009102006,2009103118,-10.7,-6.3,152.5,162.4,0.0,0.0,0,0,0,NaN,9X,a6p,NaN,NaN,NaN,
a7p.2010,TD,NONdev,9X-A7P,15,0.0,2.8,-8.7,188.9,2009102000,2009102218,-11.1,-7.9,183.0,195.4,0.0,0.0,0,0,0,NaN,9X,a7p,NaN,NaN,NaN,
a8s.2010,TD,NONdev,9X-A8S,15,0.0,1.8,-3.0,63.1,2009102618,2009102812,-3.9,-2.6,62.3,64.0,0.0,0.0,0,0,0,NaN,9X,a8s,NaN,NaN,NaN,
a9s.2010,TD,NONdev,9X-A9S,20,0.0,7.5,-7.7,55.6,2009102918,2009110606,-9.6,-5.8,52.3,60.6,0.0,0.0,0,0,0,NaN,9X,a9s,NaN,NaN,NaN,
b0p.2010,TD,NONdev,9X-B0P,15,0.0,0.8,-12.0,178.1,2009103100,2009103118,-12.4,-11.6,177.8,178.3,0.0,0.0,0,0,0,NaN,9X,b0p,NaN,NaN,NaN,
b1s.2010,TD,NONdev,9X-B1S,30,0.0,6.5,-3.5,74.1,2009110500,2009111112,-4.2,-2.3,73.2,75.1,1.3,0.0,0,0,0,NaN,9X,b1s,NaN,NaN,NaN,
b2s.2010,TD,NONdev,9X-B2S,15,0.0,1.0,-5.9,60.3,2009110800,2009110900,-5.9,-5.9,59.7,60.9,0.0,0.0,0,0,0,NaN,9X,b2s,NaN,NaN,NaN,
b3s.2010,TD,DEV,9X-B3S,30,0.2,3.0,-7.6,72.2,2009111100,2009111400,-11.6,-4.8,68.8,74.8,0.2,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
b4s.2010,TD,NONdev,9X-B4S,15,0.0,1.0,-11.4,80.9,2009111306,2009111406,-11.8,-11.0,80.6,81.1,0.0,0.0,0,0,0,NaN,9X,b4s,NaN,NaN,NaN,
b5s.2010,TD,NONdev,9X-B5S,15,0.0,1.5,-9.0,70.9,2009111800,2009111912,-9.0,-9.0,70.1,71.6,0.0,0.0,0,0,0,NaN,9X,b5s,NaN,NaN,NaN,
b6s.2010,TD,DEV,9X-B6S,30,0.0,1.8,-9.4,57.4,2009112106,2009112300,-10.3,-8.5,54.3,60.4,0.3,0.0,0,0,0,NaN,NN,02s,NaN,NaN,NaN,
b7s.2010,TD,NONdev,9X-B7S,20,0.0,1.0,-7.7,101.9,2009112118,2009112218,-8.8,-6.6,101.0,103.4,0.0,0.0,0,0,0,NaN,9X,b7s,NaN,NaN,NaN,
b8p.2010,TD,NONdev,9X-B8P,15,0.0,2.5,-8.1,178.5,2009120212,2009120500,-9.5,-6.0,177.4,180.1,0.0,0.0,0,0,0,NaN,9X,b8p,NaN,NaN,NaN,
b9p.2010,TD,NONdev,9X-B9P,15,0.0,2.0,-10.5,168.9,2009120500,2009120700,-11.5,-9.3,166.9,170.3,0.0,0.0,0,0,0,NaN,9X,b9p,NaN,NaN,NaN,
c0s.2010,TD,DEV,9X-C0S,30,0.0,3.8,-8.6,88.5,2009120300,2009120618,-10.0,-7.5,82.7,93.5,0.1,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
c1p.2010,TD,NONdev,9X-C1P,15,0.0,1.0,-4.9,178.0,2009120706,2009120806,-5.0,-4.8,175.4,180.4,0.0,0.0,0,0,0,NaN,9X,c1p,NaN,NaN,NaN,
c2p.2010,TD,DEV,9X-C2P,25,0.0,5.8,-11.0,134.6,2009120706,2009121300,-13.4,-8.1,128.5,140.9,0.4,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
c3s.2010,TD,DEV,9X-C3S,30,0.2,3.5,-6.7,87.1,2009120912,2009121300,-9.1,-5.4,84.3,90.6,0.2,0.0,0,0,0,NaN,NN,05s,NaN,NaN,NaN,
c4p.2010,TD,NONdev,9X-C4P,15,0.0,2.2,-7.2,185.1,2009122118,2009122400,-7.6,-6.9,182.0,189.4,0.0,0.0,0,0,0,NaN,9X,c4p,NaN,NaN,NaN,
c5s.2010,TD,NONdev,9X-C5S,25,0.0,3.5,-15.0,80.0,2009122206,2009122518,-17.6,-11.6,76.9,82.3,0.1,0.0,0,0,0,NaN,9X,c5s,NaN,NaN,NaN,
c6p.2010,TD,NONdev,9X-C6P,15,0.0,1.8,-20.1,154.4,2009122606,2009122800,-21.5,-18.9,152.9,155.6,0.0,0.0,0,0,0,NaN,9X,c6p,NaN,NaN,NaN,
c7s.2010,TD,NONdev,9X-C7S,15,0.0,2.2,-12.2,131.0,2009122918,2010010100,-13.3,-11.4,129.2,133.4,0.0,0.0,0,0,0,NaN,9X,c7s,NaN,NaN,NaN,
c8s.2010,TD,DEV,9X-C8S,30,0.0,4.8,-10.4,91.3,2010010100,2010010518,-12.2,-9.0,85.0,96.3,1.2,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
c9s.2010,TD,NONdev,9X-C9S,20,0.0,3.2,-13.6,130.0,2010010200,2010010506,-16.5,-12.5,129.4,130.4,0.0,0.0,0,0,0,NaN,9X,c9s,NaN,NaN,NaN,
d0s.2010,TD,NONdev,9X-D0S,30,0.0,7.2,-19.4,50.6,2010010918,2010011700,-25.9,-14.0,48.4,53.9,0.4,0.0,0,0,0,NaN,9X,d0s,NaN,NaN,NaN,
d1s.2010,TD,NONdev,9X-D1S,25,0.2,1.8,-16.0,100.1,2010011318,2010012412,-17.9,-15.1,78.2,116.5,2.3,0.0,0,0,0,NaN,9X,d1s,NaN,NaN,NaN,
d2p.2010,TD,NONdev,9X-D2P,30,0.0,10.2,-13.4,143.5,2010011406,2010012412,-17.3,-10.6,137.1,149.9,2.0,0.0,0,0,0,NaN,9X,d2p,NaN,NaN,NaN,
d3p.2010,TD,NONdev,9X-D3P,15,0.0,1.5,-16.6,151.4,2010011418,2010011606,-17.1,-16.0,150.5,152.2,0.0,0.0,0,0,0,NaN,9X,d3p,NaN,NaN,NaN,
d4s.2010,TD,DEV,9X-D4S,30,0.0,4.5,-12.7,121.1,2010011600,2010012012,-13.3,-11.5,118.8,122.6,0.2,0.0,0,0,0,NaN,NN,08s,NaN,NaN,NaN,
d5p.2010,TD,DEV,9X-D5P,25,0.0,4.0,-11.4,159.6,2010011818,2010012218,-16.6,-8.0,151.6,164.0,0.1,0.0,0,0,0,NaN,NN,09p,NaN,NaN,NaN,
d6p.2010,TD,DEV,9X-D6P,25,0.0,0.0,-13.9,188.0,2010012706,2010012706,-13.9,-13.9,188.0,188.0,0.1,0.0,0,0,0,NaN,NN,10p,NaN,NaN,NaN,
d7s.2010,TS,DEV,9X-D7S,35,0.0,2.5,-16.0,58.6,2010012500,2010012712,-19.1,-14.1,56.7,60.5,0.2,0.0,0,0,0,NaN,NN,11s,NaN,NaN,NaN,
d8s.2010,TD,NONdev,9X-D8S,15,0.0,1.0,-15.1,126.2,2010012500,2010012600,-15.3,-14.9,125.2,127.4,0.0,0.0,0,0,0,NaN,9X,d8s,NaN,NaN,NaN,
d9s.2010,TD,NONdev,9X-D9S,15,0.0,1.0,-12.0,91.4,2010012606,2010012706,-12.1,-12.0,89.5,93.6,0.0,0.0,0,0,0,NaN,9X,d9s,NaN,NaN,NaN,
e0p.2010,TD,DEV,9X-E0P,30,0.0,1.5,-11.3,186.8,2010013006,2010013118,-12.6,-10.7,183.4,191.6,0.3,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
e1s.2010,TD,NONdev,9X-E1S,20,0.0,2.2,-19.8,36.6,2010012918,2010020100,-20.4,-19.1,35.6,37.7,0.0,0.0,0,0,0,NaN,9X,e1s,NaN,NaN,NaN,
e2s.2010,TD,DEV,9X-E2S,30,0.0,2.2,-20.8,42.9,2010013018,2010020200,-21.2,-19.6,42.4,43.4,0.1,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
e3p.2010,TD,NONdev,9X-E3P,30,0.0,4.2,-16.5,212.2,2010013106,2010020412,-26.0,-12.0,205.8,215.4,0.4,0.0,0,0,0,NaN,9X,e3p,NaN,NaN,NaN,
e4p.2010,TD,NONdev,9X-E4P,15,0.0,1.8,-6.5,173.4,2010020206,2010020400,-6.8,-5.9,172.5,174.1,0.0,0.0,0,0,0,NaN,9X,e4p,NaN,NaN,NaN,
e5s.2010,TD,NONdev,9X-E5S,15,0.0,1.0,-8.9,75.0,2010020400,2010020500,-9.0,-8.9,73.1,76.8,0.0,0.0,0,0,0,NaN,9X,e5s,NaN,NaN,NaN,
e6s.2010,TD,NONdev,9X-E6S,15,0.0,7.5,-11.1,91.8,2010020400,2010021112,-12.3,-10.1,81.5,95.9,0.0,0.0,0,0,0,NaN,9X,e6s,NaN,NaN,NaN,
e7p.2010,TD,DEV,9X-E7P,30,0.0,1.2,-8.6,194.4,2010020606,2010020712,-9.7,-7.9,192.8,196.0,0.2,0.0,0,0,0,NaN,NN,14p,NaN,NaN,NaN,
e8p.2010,TD,DEV,9X-E8P,30,0.0,1.8,-12.5,188.2,2010020900,2010021018,-13.3,-11.6,185.3,192.0,0.2,0.0,0,0,0,NaN,NN,15p,NaN,NaN,NaN,
e9p.2010,TD,NONdev,9X-E9P,15,0.0,2.5,-10.0,171.2,2010020912,2010021200,-10.9,-9.5,169.1,173.2,0.0,0.0,0,0,0,NaN,9X,e9p,NaN,NaN,NaN,
f0s.2010,TD,NONdev,9X-F0S,15,0.0,2.0,-9.2,71.0,2010021112,2010021312,-9.4,-8.0,70.5,71.8,0.0,0.0,0,0,0,NaN,9X,f0s,NaN,NaN,NaN,
f1s.2010,TD,DEV,9X-F1S,25,0.0,2.0,-9.8,58.8,2010021318,2010021518,-10.6,-8.9,57.5,59.9,0.2,0.0,0,0,0,NaN,NN,16s,NaN,NaN,NaN,
f2s.2010,TD,NONdev,9X-F2S,25,0.0,4.2,-16.3,80.6,2010021500,2010021906,-19.8,-12.6,77.8,86.0,0.8,0.0,0,0,0,NaN,9X,f2s,NaN,NaN,NaN,
f3p.2010,TD,NONdev,9X-F3P,15,0.0,1.8,-17.5,147.8,2010021806,2010022000,-17.9,-16.0,145.8,150.3,0.0,0.0,0,0,0,NaN,9X,f3p,NaN,NaN,NaN,
f4p.2010,TD,DEV,9X-F4P,30,0.0,1.0,-7.0,198.8,2010022012,2010022112,-8.7,-6.0,196.3,201.1,0.2,0.0,0,0,0,NaN,NN,17p,NaN,NaN,NaN,
f5s.2010,TD,NONdev,9X-F5S,15,0.0,1.0,-8.0,87.0,2010021912,2010022012,-8.1,-7.9,85.4,88.8,0.0,0.0,0,0,0,NaN,9X,f5s,NaN,NaN,NaN,
f6p.2010,TD,NONdev,9X-F6P,15,0.0,2.2,-7.8,185.2,2010022200,2010022406,-10.4,-6.0,183.0,187.3,0.0,0.0,0,0,0,NaN,9X,f6p,NaN,NaN,NaN,
f7s.2010,TD,NONdev,9X-F7S,15,0.0,1.0,-10.9,45.4,2010022606,2010022706,-10.9,-10.9,44.9,45.8,0.0,0.0,0,0,0,NaN,9X,f7s,NaN,NaN,NaN,
f8p.2010,TD,NONdev,9X-F8P,15,0.0,1.5,-10.5,162.8,2010022818,2010030206,-12.6,-8.7,161.5,164.1,0.0,0.0,0,0,0,NaN,9X,f8p,NaN,NaN,NaN,
f9p.2010,TD,NONdev,9X-F9P,25,0.0,2.2,-24.6,155.7,2010030118,2010030400,-25.9,-23.5,152.9,157.9,0.6,0.0,0,0,0,NaN,9X,f9p,NaN,NaN,NaN,
g0s.2010,TD,DEV,9X-G0S,30,0.0,3.8,-18.9,50.2,2010030600,2010030918,-21.1,-15.0,49.3,51.2,0.2,0.0,0,0,0,NaN,NN,18s,NaN,NaN,NaN,
g1s.2010,TD,NONdev,9X-G1S,15,0.0,1.2,-18.1,53.3,2010030300,2010030406,-18.2,-18.0,52.8,53.8,0.0,0.0,0,0,0,NaN,9X,g1s,NaN,NaN,NaN,
g2p.2010,TD,NONdev,9X-G2P,15,0.0,3.0,-10.9,194.6,2010030418,2010030718,-11.7,-10.0,191.1,195.9,0.0,0.0,0,0,0,NaN,9X,g2p,NaN,NaN,NaN,
g3p.2010,TD,NONdev,9X-G3P,15,0.0,1.2,-14.1,164.3,2010030606,2010030712,-14.3,-14.0,162.1,166.4,0.0,0.0,0,0,0,NaN,9X,g3p,NaN,NaN,NaN,
g4s.2010,TD,NONdev,9X-G4S,15,0.0,0.8,-13.9,75.3,2010030700,2010030718,-14.0,-13.9,74.6,76.0,0.0,0.0,0,0,0,NaN,9X,g4s,NaN,NaN,NaN,
g5s.2010,TD,NONdev,9X-G5S,15,0.0,0.8,-13.5,72.5,2010030718,2010030812,-13.5,-13.5,72.2,72.8,0.0,0.0,0,0,0,NaN,9X,g5s,NaN,NaN,NaN,
g6s.2010,TD,NONdev,9X-G6S,15,0.0,1.8,-13.5,72.0,2010030718,2010030912,-13.6,-13.5,71.3,72.6,0.0,0.0,0,0,0,NaN,9X,g6s,NaN,NaN,NaN,
g7p.2010,TD,DEV,9X-G7P,30,0.0,2.8,-10.9,188.5,2010030812,2010031106,-11.4,-10.4,185.5,190.1,0.2,0.0,0,0,0,NaN,NN,19p,NaN,NaN,NaN,
g8p.2010,TD,DEV,9X-G8P,30,0.0,1.2,-14.5,167.7,2010031006,2010031112,-14.7,-14.3,166.9,169.1,0.3,0.0,0,0,0,NaN,NN,20p,NaN,NaN,NaN,
g9s.2010,TD,NONdev,9X-G9S,15,0.0,1.5,-22.8,52.0,2010031618,2010031806,-23.9,-21.8,50.2,53.0,0.0,0.0,0,0,0,NaN,9X,g9s,NaN,NaN,NaN,
h0s.2010,TD,DEV,9X-H0S,30,0.0,5.2,-7.0,87.8,2010031706,2010032212,-11.0,-3.8,85.0,89.7,0.2,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
h1p.2010,TD,DEV,9X-H1P,30,0.0,3.5,-11.2,136.3,2010032400,2010032712,-12.6,-10.0,134.0,138.0,0.2,0.0,0,0,0,NaN,NN,22p,NaN,NaN,NaN,
h2s.2010,TD,NONdev,9X-H2S,15,0.0,1.8,-7.2,71.7,2010032512,2010032706,-7.4,-7.0,70.3,72.8,0.0,0.0,0,0,0,NaN,9X,h2s,NaN,NaN,NaN,
h3s.2010,TD,NONdev,9X-H3S,15,0.0,1.8,-13.7,64.9,2010032818,2010033012,-13.7,-13.7,64.2,65.6,0.0,0.0,0,0,0,NaN,9X,h3s,NaN,NaN,NaN,
h4s.2010,TD,DEV,9X-H4S,25,0.0,2.8,-9.8,94.1,2010033006,2010040200,-10.7,-8.9,92.5,95.9,0.1,0.0,0,0,0,NaN,NN,23s,NaN,NaN,NaN,
h5p.2010,TD,NONdev,9X-H5P,15,0.0,2.8,-20.3,171.8,2010033100,2010040218,-23.2,-18.9,170.2,174.0,0.0,0.0,0,0,0,NaN,9X,h5p,NaN,NaN,NaN,
h6s.2010,TD,NONdev,9X-H6S,15,0.0,0.5,-11.0,132.2,2010040512,2010040600,-11.0,-11.0,131.9,132.4,0.0,0.0,0,0,0,NaN,9X,h6s,NaN,NaN,NaN,
h7s.2010,TD,NONdev,9X-H7S,15,0.0,5.8,-10.2,104.4,2010041006,2010041600,-14.0,-8.3,100.0,110.8,0.0,0.0,0,0,0,NaN,9X,h7s,NaN,NaN,NaN,
h8s.2010,TD,NONdev,9X-H8S,15,0.0,2.0,-5.7,51.9,2010041512,2010041712,-6.5,-4.8,49.9,52.8,0.0,0.0,0,0,0,NaN,9X,h8s,NaN,NaN,NaN,
h9s.2010,TD,NONdev,9X-H9S,20,0.0,4.8,-10.2,104.6,2010041700,2010042118,-11.6,-9.5,102.4,106.4,0.0,0.0,0,0,0,NaN,9X,h9s,NaN,NaN,NaN,
i0s.2010,TD,NONdev,9X-I0S,15,0.0,1.2,-9.6,72.3,2010041706,2010041812,-9.6,-9.5,71.1,73.6,0.0,0.0,0,0,0,NaN,9X,i0s,NaN,NaN,NaN,
i1s.2010,TD,DEV,9X-I1S,30,0.2,4.8,-10.5,115.9,2010041712,2010042206,-12.3,-9.7,114.7,116.9,0.6,0.0,0,0,0,NaN,NN,24s,NaN,NaN,NaN,
i2s.2010,TD,NONdev,9X-I2S,15,0.0,1.2,-5.0,59.8,2010042012,2010042118,-8.0,-2.7,59.0,60.6,0.0,0.0,0,0,0,NaN,9X,i2s,NaN,NaN,NaN,
i3s.2010,TD,NONdev,9X-I3S,15,0.0,3.2,-6.7,54.0,2010042318,2010042700,-7.4,-6.0,49.9,57.3,0.0,0.0,0,0,0,NaN,9X,i3s,NaN,NaN,NaN,
i4p.2010,TS,NONdev,9X-I4P,35,0.0,3.5,-33.0,170.5,2010050906,2010051218,-41.6,-30.0,169.8,171.2,1.4,0.0,0,0,0,NaN,9X,i4p,NaN,NaN,NaN,
i5s.2010,TD,NONdev,9X-I5S,25,0.0,5.8,-7.2,99.9,2010051200,2010051718,-9.2,-2.6,91.3,110.3,0.4,0.0,0,0,0,NaN,9X,i5s,NaN,NaN,NaN,
i6s.2010,TD,NONdev,9X-I6S,15,0.0,0.8,-5.0,76.0,2010051200,2010051218,-6.0,-4.1,75.8,76.4,0.0,0.0,0,0,0,NaN,9X,i6s,NaN,NaN,NaN,
i7s.2010,TD,NONdev,9X-I7S,20,0.0,5.2,-6.2,94.2,2010051318,2010051900,-10.5,-3.7,81.0,105.3,0.0,0.0,0,0,0,NaN,9X,i7s,NaN,NaN,NaN,
i8s.2010,TD,NONdev,9X-I8S,20,0.0,4.8,-25.7,44.5,2010052418,2010052912,-30.6,-22.0,39.8,47.5,0.0,0.0,0,0,0,NaN,9X,i8s,NaN,NaN,NaN,
i9s.2010,TD,NONdev,9X-I9S,25,0.0,3.5,-7.8,96.5,2010060612,2010061000,-11.3,-5.6,93.6,99.7,0.4,0.0,0,0,0,NaN,9X,i9s,NaN,NaN,NaN,
j0s.2010,TD,NONdev,9X-J0S,15,0.0,1.8,-6.0,81.1,2010062412,2010062606,-7.0,-5.4,77.9,84.2,0.0,0.0,0,0,0,NaN,9X,j0s,NaN,NaN,NaN,
j1s.2010,TD,NONdev,9X-J1S,15,0.0,0.8,-7.3,93.7,2010062712,2010062806,-8.9,-5.6,93.0,94.6,0.0,0.0,0,0,0,NaN,9X,j1s,NaN,NaN,NaN,
j2s.2010,TD,NONdev,9X-J2S,15,0.0,3.2,-4.6,90.6,2010062912,2010070218,-6.3,-3.7,87.3,93.0,0.0,0.0,0,0,0,NaN,9X,j2s,NaN,NaN,NaN,
z0p.2010,TD,DEV,9X-Z0P,30,0.0,5.0,-11.6,166.7,2009120706,2009121206,-12.4,-9.6,161.4,175.2,0.2,0.0,0,0,0,NaN,NN,04p,NaN,NaN,NaN,
