stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
a0s.2018,TD,NONdev,9X-A0S,30,2.0,1.0,-9.4,84.2,2017080712,2017081118,-10.8,-7.9,77.5,91.2,0.5,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1s.2018,TD,NONdev,9X-A1S,25,0.2,2.0,-5.6,85.7,2017090718,2017091018,-7.9,-4.6,84.3,86.8,0.1,0.0,0,0,0,NaN,9X,a1s,NaN,NaN,NaN,
a2s.2018,TD,NONdev,9X-A2S,25,4.0,0.8,-6.2,59.3,2017092700,2017100300,-8.7,-4.8,53.0,63.6,1.0,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3s.2018,TD,NONdev,9X-A3S,15,0.0,2.2,-4.0,96.8,2017110718,2017111000,-5.9,-2.3,95.7,98.1,0.0,0.0,0,0,0,NaN,9X,a3s,NaN,NaN,NaN,
a4s.2018,TD,NONdev,9X-A4S,15,0.0,0.8,-8.9,76.5,2017111606,2017111700,-9.5,-8.1,75.0,78.1,0.0,0.0,0,0,0,NaN,9X,a4s,NaN,NaN,NaN,
a5s.2018,TD,NONdev,9X-A5S,30,3.5,5.8,-9.4,111.0,2017112000,2017112918,-11.4,-7.0,109.0,113.0,0.9,0.0,0,0,0,NaN,9X,a5s,NaN,NaN,NaN,
a6s.2018,TD,DEV,9X-A6S,30,3.5,2.2,-6.3,96.3,2017112300,2017112918,-8.9,-3.2,93.1,103.4,0.9,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
a7s.2018,TD,NONdev,9X-A7S,15,0.0,2.2,-11.9,119.1,2017113012,2017120218,-14.7,-8.8,116.2,120.3,0.0,0.0,0,0,0,NaN,9X,a7s,NaN,NaN,NaN,
a8p.2018,TD,NONdev,9X-A8P,20,0.0,3.5,-10.4,159.4,2017120112,2017120500,-16.7,-4.4,154.1,162.8,0.0,0.0,0,0,0,NaN,9X,a8p,NaN,NaN,NaN,
a9s.2018,TD,NONdev,9X-A9S,20,0.0,4.0,-8.6,46.1,2017120500,2017120900,-9.7,-6.9,40.6,51.0,0.0,0.0,0,0,0,NaN,9X,a9s,NaN,NaN,NaN,
b0s.2018,TD,NONdev,9X-B0S,20,0.0,7.0,-10.3,60.9,2017120800,2017121500,-12.4,-8.3,50.7,67.9,0.0,0.0,0,0,0,NaN,9X,b0s,NaN,NaN,NaN,
b1p.2018,TD,NONdev,9X-B1P,15,0.0,3.5,-15.1,183.8,2017121518,2017121906,-17.8,-13.7,177.1,190.6,0.0,0.0,0,0,0,NaN,9X,b1p,NaN,NaN,NaN,
b2s.2018,TD,DEV,9X-B2S,30,1.2,1.8,-16.0,123.2,2017122518,2017122712,-17.9,-13.7,122.3,125.1,0.3,0.0,0,0,0,NaN,NN,02s,NaN,NaN,NaN,
b3p.2018,TD,NONdev,9X-B3P,25,0.0,0.8,-17.4,174.5,2017122118,2017122406,-21.4,-12.6,173.3,176.4,0.4,0.0,0,0,0,NaN,9X,b3p,NaN,NaN,NaN,
b4s.2018,TD,DEV,9X-B4S,25,4.8,9.0,-11.4,66.1,2017122406,2018010206,-15.5,-7.9,54.7,72.6,1.2,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
b5s.2018,TD,DEV,9X-B5S,30,0.8,4.2,-7.9,94.9,2018010112,2018010518,-12.5,-4.6,93.3,96.2,0.2,0.0,0,0,0,NaN,NN,04s,NaN,NaN,NaN,
b6s.2018,TD,DEV,9X-B6S,20,0.0,2.5,-15.4,127.5,2018010700,2018010912,-16.8,-13.7,124.4,130.0,0.0,0.0,0,0,0,NaN,NN,05s,NaN,NaN,NaN,
b7s.2018,TD,DEV,9X-B7S,30,1.2,2.2,-14.0,68.8,2018011006,2018011212,-16.8,-12.3,67.6,70.4,0.3,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
b8s.2018,TD,NONdev,9X-B8S,20,0.0,3.2,-14.9,109.9,2018011200,2018011506,-16.8,-12.4,106.4,112.3,0.0,0.0,0,0,0,NaN,9X,b8s,NaN,NaN,NaN,
b9s.2018,TD,NONdev,9X-B9S,30,4.5,1.5,-16.3,44.0,2018011318,2018012512,-21.1,-12.2,36.6,52.0,1.1,0.0,0,0,0,NaN,9X,b9s,NaN,NaN,NaN,
c0p.2018,TD,NONdev,9X-C0P,30,2.0,10.2,-17.2,130.7,2018011818,2018013112,-22.4,-12.8,122.7,136.6,0.5,0.0,0,0,0,NaN,9X,c0p,NaN,NaN,NaN,
c1s.2018,TD,DEV,9X-C1S,30,1.8,3.2,-9.9,80.5,2018012312,2018012618,-10.6,-9.3,78.0,84.6,0.4,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
c2p.2018,TD,NONdev,9X-C2P,15,0.0,2.0,-13.3,151.9,2018012418,2018012618,-14.4,-12.4,150.2,154.1,0.0,0.0,0,0,0,NaN,9X,c2p,NaN,NaN,NaN,
c3p.2018,TD,DEV,9X-C3P,30,1.5,2.2,-12.2,156.5,2018012512,2018012718,-15.3,-10.1,153.3,159.6,0.4,0.0,0,0,0,NaN,NN,08p,NaN,NaN,NaN,
c4p.2018,TD,NONdev,9X-C4P,30,1.8,1.8,-28.3,217.0,2018012618,2018012812,-33.1,-24.5,215.2,220.5,0.5,0.0,0,0,0,NaN,9X,c4p,NaN,NaN,NaN,
c5p.2018,TD,NONdev,9X-C5P,30,0.8,2.0,-22.5,185.0,2018012812,2018013118,-24.3,-21.5,181.0,191.2,0.4,0.0,0,0,0,NaN,9X,c5p,NaN,NaN,NaN,
c6p.2018,TD,NONdev,9X-C6P,20,0.0,3.8,-13.2,149.9,2018013000,2018020218,-13.9,-11.7,145.1,153.2,0.0,0.0,0,0,0,NaN,9X,c6p,NaN,NaN,NaN,
c7p.2018,TD,DEV,9X-C7P,25,1.8,7.8,-14.5,167.6,2018020100,2018020818,-16.0,-12.7,159.1,181.9,0.4,0.0,0,0,0,NaN,NN,09p,NaN,NaN,NaN,
c8p.2018,TD,NONdev,9X-C8P,30,4.5,5.0,-19.3,181.3,2018020218,2018021206,-22.7,-14.4,178.0,194.4,1.1,0.0,0,0,0,NaN,9X,c8p,NaN,NaN,NaN,
c9p.2018,TD,NONdev,9X-C9P,20,0.0,4.2,-11.0,146.1,2018020706,2018021112,-12.9,-9.9,144.8,147.2,0.0,0.0,0,0,0,NaN,9X,c9p,NaN,NaN,NaN,
d0s.2018,TD,NONdev,9X-D0S,25,0.8,1.5,-20.7,40.1,2018020918,2018021206,-23.9,-18.6,36.7,43.5,0.2,0.0,0,0,0,NaN,9X,d0s,NaN,NaN,NaN,
d1s.2018,TD,DEV,9X-D1S,25,1.2,3.5,-13.9,129.1,2018021212,2018021600,-17.3,-10.6,122.2,134.3,0.3,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
d2p.2018,TD,NONdev,9X-D2P,30,2.0,0.5,-18.4,200.2,2018021612,2018022000,-28.2,-16.1,196.2,205.7,0.8,0.0,0,0,0,NaN,9X,d2p,NaN,NaN,NaN,
d3s.2018,TD,NONdev,9X-D3S,15,0.0,2.0,-7.8,50.5,2018022506,2018022706,-9.6,-6.2,47.9,54.1,0.0,0.0,0,0,0,NaN,9X,d3s,NaN,NaN,NaN,
d4s.2018,TD,DEV,9X-D4S,25,1.0,4.0,-12.5,56.2,2018022606,2018030206,-13.6,-11.6,54.0,59.5,0.2,0.0,0,0,0,NaN,NN,11s,NaN,NaN,NaN,
d5p.2018,TD,NONdev,9X-D5P,15,0.0,1.0,-19.5,146.1,2018022800,2018030100,-19.9,-19.2,145.7,146.5,0.0,0.0,0,0,0,NaN,9X,d5p,NaN,NaN,NaN,
d6p.2018,TD,NONdev,9X-D6P,25,0.2,0.5,-27.2,179.2,2018022812,2018030112,-27.9,-26.5,178.9,179.6,0.1,0.0,0,0,0,NaN,9X,d6p,NaN,NaN,NaN,
d7p.2018,TD,DEV,9X-D7P,30,3.0,3.8,-15.2,172.9,2018030212,2018030606,-16.4,-12.6,169.8,174.8,0.8,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
d8p.2018,TD,NONdev,9X-D8P,25,2.2,2.2,-17.1,139.4,2018030412,2018030900,-19.9,-16.0,136.4,141.4,0.4,0.0,0,0,0,NaN,9X,d8p,NaN,NaN,NaN,
d9s.2018,TD,DEV,9X-D9S,30,2.5,8.5,-12.6,63.9,2018030606,2018031418,-13.8,-10.9,55.2,69.9,0.6,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
e0p.2018,TD,DEV,9X-E0P,30,0.5,3.8,-7.1,159.6,2018030812,2018031206,-14.5,-2.9,158.4,160.6,0.1,0.0,0,0,0,NaN,NN,13p,NaN,NaN,NaN,
e1s.2018,TD,NONdev,9X-E1S,25,1.8,1.2,-12.8,78.7,2018030812,2018031700,-14.2,-10.3,72.1,84.5,0.4,0.0,0,0,0,NaN,9X,e1s,NaN,NaN,NaN,
e2s.2018,TD,DEV,9X-E2S,30,1.0,3.5,-9.8,131.7,2018031200,2018031512,-10.0,-9.0,129.7,133.0,0.2,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
e3s.2018,TD,NONdev,9X-E3S,15,0.0,0.2,-11.2,134.7,2018031418,2018031500,-11.7,-10.8,134.4,135.0,0.0,0.0,0,0,0,NaN,9X,e3s,NaN,NaN,NaN,
e4p.2018,TD,DEV,9X-E4P,30,0.5,1.8,-8.9,135.8,2018032006,2018032200,-10.1,-7.8,134.9,137.2,0.1,0.0,0,0,0,NaN,NN,16p,NaN,NaN,NaN,
e5p.2018,TD,DEV,9X-E5P,30,2.2,3.5,-12.8,162.6,2018032100,2018032412,-14.7,-11.0,159.3,165.0,0.6,0.0,0,0,0,NaN,NN,17p,NaN,NaN,NaN,
e6s.2018,TD,NONdev,9X-E6S,20,0.0,2.5,-14.7,94.7,2018032212,2018032500,-21.1,-10.9,87.2,101.0,0.0,0.0,0,0,0,NaN,9X,e6s,NaN,NaN,NaN,
e7p.2018,TD,DEV,9X-E7P,30,1.0,2.0,-18.3,172.3,2018032906,2018033106,-18.6,-17.8,170.4,174.7,0.3,0.0,0,0,0,NaN,NN,18p,NaN,NaN,NaN,
e8p.2018,TD,NONdev,9X-E8P,15,0.0,0.2,-15.3,157.8,2018033118,2018040100,-15.6,-15.1,157.6,157.9,0.0,0.0,0,0,0,NaN,9X,e8p,NaN,NaN,NaN,
e9s.2018,TD,NONdev,9X-E9S,15,0.0,0.5,-15.9,59.1,2018033118,2018040106,-16.5,-15.1,58.7,59.5,0.0,0.0,0,0,0,NaN,9X,e9s,NaN,NaN,NaN,
f0s.2018,TD,NONdev,9X-F0S,25,0.8,0.8,-13.7,101.7,2018040118,2018040412,-14.8,-12.9,95.4,105.3,0.1,0.0,0,0,0,NaN,9X,f0s,NaN,NaN,NaN,
f1p.2018,TD,DEV,9X-F1P,30,3.5,4.5,-15.7,170.7,2018040400,2018040812,-17.4,-14.4,169.2,172.2,0.9,0.0,0,0,0,NaN,NN,19p,NaN,NaN,NaN,
f2p.2018,TD,NONdev,9X-F2P,25,0.2,1.5,-20.1,200.0,2018040906,2018041018,-22.9,-17.6,199.0,201.2,0.1,0.0,0,0,0,NaN,9X,f2p,NaN,NaN,NaN,
f3s.2018,TD,DEV,9X-F3S,30,3.0,7.8,-8.7,56.8,2018041512,2018042306,-14.6,-5.4,50.6,61.1,0.8,0.0,0,0,0,NaN,NN,20s,NaN,NaN,NaN,
f4p.2018,TD,NONdev,9X-F4P,30,3.2,1.5,-13.3,177.4,2018041618,2018042106,-18.5,-8.3,176.2,178.6,0.8,0.0,0,0,0,NaN,9X,f4p,NaN,NaN,NaN,
f5p.2018,TD,NONdev,9X-F5P,25,1.0,0.2,-16.7,183.2,2018041818,2018041918,-18.3,-15.1,182.5,183.7,0.2,0.0,0,0,0,NaN,9X,f5p,NaN,NaN,NaN,
f6s.2018,TD,NONdev,9X-F6S,30,4.8,0.8,-6.6,80.8,2018042012,2018042612,-9.8,-2.5,76.1,83.7,1.2,0.0,0,0,0,NaN,9X,f6s,NaN,NaN,NaN,
f7p.2018,TD,NONdev,9X-F7P,15,0.0,1.8,-6.0,157.5,2018042212,2018042406,-8.7,-3.8,156.9,158.4,0.0,0.0,0,0,0,NaN,9X,f7p,NaN,NaN,NaN,
f8s.2018,TD,DEV,9X-F8S,30,0.8,3.5,-7.5,98.1,2018042412,2018042800,-8.9,-6.2,94.6,99.4,0.2,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
f9s.2018,TD,NONdev,9X-F9S,15,0.0,1.2,-8.2,79.9,2018053006,2018053112,-9.6,-6.6,78.9,81.3,0.0,0.0,0,0,0,NaN,9X,f9s,NaN,NaN,NaN,
g0s.2018,TD,NONdev,9X-G0S,20,0.0,5.2,-7.4,95.6,2018062218,2018062800,-12.1,-4.5,92.8,99.5,0.0,0.0,0,0,0,NaN,9X,g0s,NaN,NaN,NaN,
