stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
d0s.2019,TD,NONdev,9X-D0S,15,0.0,1.8,-6.8,129.3,2019030906,2019031100,-7.5,-5.9,127.3,131.0,0.0,0.0,0,0,0,NaN,9X,d0s,NaN,NaN,NaN,
d1p.2019,TS,DEV,9X-D1P,35,0.0,1.2,-15.9,182.5,2019020806,2019020912,-19.5,-12.9,180.8,184.7,0.4,0.0,0,0,0,NaN,NN,14p,NaN,NaN,NaN,
d2p.2019,TD,NONdev,9X-D2P,30,3.2,0.2,-21.6,178.6,2019021000,2019021412,-25.8,-14.9,169.5,182.9,0.9,0.0,0,0,0,NaN,9X,d2p,NaN,NaN,NaN,
d3p.2019,TD,NONdev,9X-D3P,30,1.5,2.0,-17.7,178.2,2019021006,2019021412,-26.6,-13.3,172.0,182.8,0.4,0.0,0,0,0,NaN,9X,d3p,NaN,NaN,NaN,
d4s.2019,TD,NONdev,9X-D4S,20,0.0,2.8,-22.0,37.7,2019021700,2019021918,-24.5,-19.1,31.1,43.1,0.0,0.0,0,0,0,NaN,9X,d4s,NaN,NaN,NaN,
d5p.2019,TD,DEV,9X-D5P,30,1.8,2.5,-11.4,184.5,2019022306,2019022518,-13.7,-8.5,182.9,185.5,0.4,0.0,0,0,0,NaN,NN,16p,NaN,NaN,NaN,
d6s.2019,TD,DEV,9X-D6S,30,1.0,2.5,-8.7,78.4,2019022712,2019030200,-11.2,-5.7,75.3,81.4,0.2,0.0,0,0,0,NaN,NN,17s,NaN,NaN,NaN,
d7s.2019,TD,NONdev,9X-D7S,20,0.0,1.5,-8.2,61.8,2019030118,2019030306,-9.6,-6.9,61.2,62.5,0.0,0.0,0,0,0,NaN,9X,d7s,NaN,NaN,NaN,
d8s.2019,TD,DEV,9X-D8S,30,3.2,7.0,-16.4,38.0,2019030200,2019030900,-17.9,-14.8,34.8,41.9,0.8,0.0,0,0,0,NaN,NN,18s,NaN,NaN,NaN,
d9s.2019,TD,DEV,9X-D9S,30,1.0,6.0,-10.9,106.7,2019030718,2019031318,-12.6,-8.4,96.5,114.9,0.4,0.0,0,0,0,NaN,NN,19s,NaN,NaN,NaN,
e0s.2019,TD,DEV,9X-E0S,30,2.0,1.2,-4.5,80.4,2019042006,2019042306,-7.7,-3.2,79.2,81.7,0.4,0.0,0,0,0,NaN,NN,25s,NaN,NaN,NaN,
e1s.2019,TD,NONdev,9X-E1S,15,0.0,1.5,-12.7,58.5,2019031100,2019031212,-14.3,-10.7,56.5,59.4,0.0,0.0,0,0,0,NaN,9X,e1s,NaN,NaN,NaN,
e2p.2019,TD,DEV,9X-E2P,30,3.0,6.2,-8.8,150.7,2019031106,2019031712,-12.6,-7.4,146.0,153.9,0.8,0.0,0,0,0,NaN,NN,20p,NaN,NaN,NaN,
e3s.2019,TD,DEV,9X-E3S,30,2.2,7.5,-12.9,65.6,2019031406,2019032118,-14.8,-11.4,60.0,70.5,0.6,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
e4s.2019,TD,NONdev,9X-E4S,15,0.0,0.8,-8.9,126.7,2019031412,2019031506,-9.4,-8.4,126.1,127.1,0.0,0.0,0,0,0,NaN,9X,e4s,NaN,NaN,NaN,
e5s.2019,TD,DEV,9X-E5S,30,1.0,1.5,-13.7,121.6,2019031800,2019031912,-14.5,-12.0,120.0,123.3,0.2,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
e6p.2019,TS,NONdev,9X-E6P,45,0.0,0.2,-21.6,194.6,2019033106,2019040112,-23.0,-19.9,191.0,198.6,0.4,0.0,0,0,0,NaN,9X,e6p,NaN,NaN,NaN,
e7s.2019,TD,DEV,9X-E7S,30,1.8,2.2,-9.4,131.5,2019040212,2019040418,-11.3,-8.1,128.7,133.9,0.4,0.0,0,0,0,NaN,NN,23s,NaN,NaN,NaN,
e8s.2019,TD,NONdev,9X-E8S,30,2.8,3.8,-14.8,122.2,2019040706,2019041406,-21.6,-11.7,113.7,131.5,0.7,0.0,0,0,0,NaN,9X,e8s,NaN,NaN,NaN,
e9p.2019,TD,NONdev,9X-E9P,15,0.0,1.5,-12.1,160.6,2019041206,2019041318,-14.6,-9.0,159.9,163.1,0.0,0.0,0,0,0,NaN,9X,e9p,NaN,NaN,NaN,
f1s.2019,TD,DEV,9X-F1S,30,1.0,1.8,-9.0,54.4,2019042006,2019042218,-9.7,-7.8,50.7,59.4,0.2,0.0,0,0,0,NaN,NN,24s,NaN,NaN,NaN,
f2s.2019,TD,NONdev,9X-F2S,25,0.8,2.8,-10.0,93.8,2019042206,2019042512,-12.8,-8.2,91.9,95.4,0.2,0.0,0,0,0,NaN,9X,f2s,NaN,NaN,NaN,
f3s.2019,TD,DEV,9X-F3S,30,1.8,5.5,-6.3,130.1,2019050200,2019050900,-9.1,-4.3,127.9,133.5,0.4,0.0,0,0,0,NaN,NN,26s,NaN,NaN,NaN,
f4p.2019,TD,DEV,9X-F4P,30,1.0,6.5,-10.6,162.7,2019050500,2019051112,-16.4,-6.6,159.1,166.3,0.3,0.0,0,0,0,NaN,NN,27p,NaN,NaN,NaN,
f5p.2019,TD,NONdev,9X-F5P,30,4.2,0.8,-10.3,175.7,2019051600,2019052112,-12.3,-8.0,171.5,177.3,1.1,0.0,0,0,0,NaN,9X,f5p,NaN,NaN,NaN,
