stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
l2w.2009,TD,NONdev,9X-L2W,15,0.0,0.8,5.8,140.4,2009121712,2009121806,5.3,6.5,139.0,141.9,0.0,0.0,0,0,0,NaN,9X,l2w,NaN,NaN,NaN,
l6w.2009,TD,NONdev,9X-L6W,25,0.0,6.5,5.8,109.5,2009112112,2009112800,2.9,7.5,106.7,112.4,0.1,0.0,0,0,0,NaN,9X,l6w,NaN,NaN,NaN,
m2w.2009,TD,NONdev,9X-M2W,15,0.0,1.8,5.3,145.6,2009122706,2009122900,5.0,6.0,144.5,146.9,0.0,0.0,0,0,0,NaN,9X,m2w,NaN,NaN,NaN,
z0w.2009,TD,NONdev,9X-Z0W,15,0.0,2.5,1.7,169.0,2009120912,2009121200,0.0,3.5,167.8,170.5,0.0,0.0,0,0,0,NaN,9X,z0w,NaN,NaN,NaN,
01l.2009,TD,NN,ONE,30,1.8,4.8,34.0,288.9,2009052512,2009053006,24.0,41.0,284.4,301.4,1.0,0.0,0,0,0,NaN,9X,a1l,72,2009052812,wn,
02l.2009,TS,NN,ANA,35,5.0,9.2,14.3,322.5,2009080812,2009081718,11.7,17.6,293.0,344.6,2.8,0.5,0,0,0,NaN,9X,a9l,66,2009081106,wn,
03l.2009,TY,NN,BILL,115,9.2,13.8,24.1,315.7,2009081206,2009082600,10.8,53.0,291.1,347.0,13.6,17.0,0,0,0,NaN,9X,c0l,78,2009081512,wn,
04l.2009,TS,NN,CLAUDETTE,50,1.8,2.8,27.6,276.4,2009081500,2009081718,23.5,32.8,271.7,282.0,1.1,0.4,0,0,1,ddRW,9X,b1l,30,2009081606,wn,
05l.2009,TS,NN,DANNY,50,3.0,5.8,23.4,294.1,2009082312,2009082906,14.0,33.0,284.3,312.0,2.2,1.4,0,0,0,NaN,9X,b2l,72,2009082612,wn,
06l.2009,TS,NN,ERIKA,45,2.2,9.0,13.5,313.1,2009082612,2009090412,10.2,17.2,292.4,340.5,2.8,0.8,0,0,0,NaN,9X,b4l,144,2009090112,wn,
07l.2009,TY,NN,FRED,105,5.0,14.5,19.0,317.4,2009090606,2009092018,11.7,28.8,288.2,346.0,7.3,5.9,6,1,3,ddED,9X,a6l,30,2009090712,wn,
08l.2009,TD,NN,EIGHT,30,1.2,2.5,15.6,330.0,2009092406,2009092618,13.1,18.6,324.8,335.6,0.4,0.0,0,0,0,NaN,9X,b9l,36,2009092518,wn,
09l.2009,TS,NN,GRACE,55,2.0,9.0,42.0,330.7,2009092718,2009100618,36.6,50.8,316.8,352.3,5.5,3.8,0,0,0,NaN,9X,d0l,174,2009100500,wn,
10l.2009,TS,NN,HENRI,45,2.8,7.5,17.3,303.7,2009100400,2009101112,10.2,21.0,288.3,323.2,1.9,0.7,0,0,0,NaN,9X,c1l,66,2009100618,wn,
11l.2009,TY,NN,IDA,90,6.2,8.2,18.5,275.5,2009110300,2009111106,9.9,30.8,271.3,279.2,5.6,4.9,7,0,6,ddRI,9X,b7l,36,2009110412,wn,
a0l.2009,TD,NONdev,9X-A0L,25,0.0,1.2,20.3,284.2,2009051718,2009051900,17.5,22.4,284.0,284.4,0.1,0.0,0,0,0,NaN,9X,a0l,NaN,NaN,NaN,
a1l.2009,TD,DEV,9X-A1L,25,0.0,2.8,30.7,285.2,2009052512,2009052806,24.0,36.1,284.4,287.1,0.5,0.0,0,0,0,NaN,NN,01l,NaN,NaN,NaN,
a2l.2009,TS,NONdev,9X-A2L,45,0.0,2.8,42.0,334.9,2009060100,2009060318,38.4,44.9,332.0,336.3,1.5,0.0,0,0,0,NaN,9X,a2l,NaN,NaN,NaN,
a3l.2009,TD,NONdev,9X-A3L,30,0.0,3.0,17.8,275.0,2009062512,2009062812,14.1,20.7,272.0,278.1,0.4,0.0,0,0,0,NaN,9X,a3l,NaN,NaN,NaN,
a4l.2009,TS,NONdev,9X-A4L,35,0.0,1.2,31.7,319.9,2009070312,2009070418,31.4,31.9,316.9,323.3,0.6,0.0,0,0,0,NaN,9X,a4l,NaN,NaN,NaN,
a5l.2009,TD,NONdev,9X-A5L,25,0.0,2.8,15.5,332.9,2009090318,2009090612,12.4,19.3,326.3,341.5,0.4,0.0,0,0,0,NaN,9X,a5l,NaN,NaN,NaN,
a6l.2009,TD,DEV,9X-A6L,25,0.0,1.0,12.3,342.2,2009090606,2009090706,11.8,12.9,338.6,346.0,0.3,0.0,0,0,0,NaN,NN,07l,NaN,NaN,NaN,
a7l.2009,TD,NONdev,9X-A7L,25,0.0,5.2,12.8,312.6,2009071612,2009072118,11.5,17.1,291.8,332.0,0.6,0.0,0,0,0,NaN,9X,a7l,NaN,NaN,NaN,
a8l.2009,TD,NONdev,9X-A8L,25,0.0,0.5,34.0,285.6,2009072300,2009072312,32.5,35.5,285.5,285.7,0.2,0.0,0,0,0,NaN,9X,a8l,NaN,NaN,NaN,
a9l.2009,TD,DEV,9X-A9L,25,0.0,2.5,13.4,338.4,2009080812,2009081100,11.7,14.5,333.2,344.6,0.7,0.0,0,0,0,NaN,NN,02l,NaN,NaN,NaN,
b0l.2009,TD,NONdev,9X-B0L,30,0.0,2.0,27.0,272.7,2009052112,2009052312,25.5,29.8,271.6,273.7,0.6,0.0,0,0,0,NaN,9X,b0l,NaN,NaN,NaN,
b1l.2009,TD,DEV,9X-B1L,25,0.0,1.0,24.5,279.5,2009081500,2009081600,23.5,25.9,276.9,282.0,0.3,0.0,0,0,0,NaN,NN,04l,NaN,NaN,NaN,
b2l.2009,TS,DEV,9X-B2L,40,0.0,2.8,18.6,301.5,2009082312,2009082606,14.0,23.8,291.5,312.0,0.4,0.0,0,0,0,NaN,NN,05l,NaN,NaN,NaN,
b3l.2009,TD,NONdev,9X-B3L,25,0.0,1.5,11.0,283.3,2009082318,2009082506,10.5,11.3,276.1,290.5,0.1,0.0,0,0,0,NaN,9X,b3l,NaN,NaN,NaN,
b4l.2009,TD,DEV,9X-B4L,30,0.0,5.8,11.9,321.2,2009082612,2009090106,10.2,16.0,304.1,340.5,1.3,0.0,0,0,0,NaN,NN,06l,NaN,NaN,NaN,
b5l.2009,TD,NONdev,9X-B5L,25,0.0,1.5,22.0,284.4,2009102212,2009102400,22.0,22.1,283.9,284.5,0.2,0.0,0,0,0,NaN,9X,b5l,NaN,NaN,NaN,
b6l.2009,TS,NONdev,9X-B6L,50,0.0,1.0,33.6,303.8,2009110100,2009110312,30.4,36.9,300.9,310.4,1.8,0.0,0,0,0,NaN,9X,b6l,NaN,NaN,NaN,
b7l.2009,TD,DEV,9X-B7L,25,0.0,1.2,10.2,278.9,2009110300,2009110406,9.9,10.6,278.5,279.2,0.4,0.0,0,0,0,NaN,NN,11l,NaN,NaN,NaN,
b8l.2009,TD,NONdev,9X-B8L,25,0.0,3.5,13.8,319.2,2009091706,2009092018,12.6,15.6,313.6,324.3,0.8,0.0,0,0,0,NaN,9X,b8l,NaN,NaN,NaN,
b9l.2009,TD,DEV,9X-B9L,25,0.0,1.2,14.0,332.7,2009092406,2009092512,13.1,15.3,330.0,335.6,0.1,0.0,0,0,0,NaN,NN,08l,NaN,NaN,NaN,
c0l.2009,TD,DEV,9X-C0L,30,0.0,2.0,11.6,335.9,2009081206,2009081506,10.8,12.5,328.0,341.5,0.8,0.0,0,0,0,NaN,NN,03l,NaN,NaN,NaN,
c1l.2009,TD,DEV,9X-C1L,30,0.0,2.5,12.5,316.0,2009100400,2009100612,10.2,16.9,308.2,323.2,0.7,0.0,0,0,0,NaN,NN,10l,NaN,NaN,NaN,
c2l.2009,TD,NONdev,9X-C2L,25,0.0,2.0,9.4,304.4,2009100712,2009100912,8.0,10.8,297.4,312.7,0.4,0.0,0,0,0,NaN,9X,c2l,NaN,NaN,NaN,
c3l.2009,TD,NONdev,9X-C3L,20,0.0,1.2,11.7,325.3,2009101906,2009102012,10.5,13.1,323.7,326.2,0.0,0.0,0,0,0,NaN,9X,c3l,NaN,NaN,NaN,
c4l.2009,TD,NONdev,9X-C4L,25,0.0,1.0,12.6,278.1,2009101912,2009102012,12.2,12.9,277.8,278.3,0.3,0.0,0,0,0,NaN,9X,c4l,NaN,NaN,NaN,
c8l.2009,TD,NONdev,9X-C8L,30,0.0,2.5,24.5,298.1,2009110906,2009111118,22.1,26.6,293.0,303.4,0.7,0.0,0,0,0,NaN,9X,c8l,NaN,NaN,NaN,
d0l.2009,TS,DEV,9X-D0L,45,0.0,4.2,38.4,330.3,2009093012,2009100418,36.7,39.1,325.4,336.1,2.8,0.0,0,0,0,NaN,NN,09l,NaN,NaN,NaN,
01c.2009,TS,NN,MAKA,45,5.8,9.5,14.1,182.3,2009080818,2009081806,10.0,16.3,171.1,201.0,2.4,0.7,0,0,0,NaN,9X,a2c,54,2009081100,wn,
01e.2009,TD,NN,ONE,30,1.5,3.8,16.7,253.4,2009061600,2009061918,13.8,21.9,251.8,256.8,0.9,0.0,0,0,0,NaN,9X,a2e,60,2009061812,wn,
02c.2009,TD,NN,TWO,30,2.2,6.8,14.8,178.7,2009082606,2009090200,11.9,16.9,165.6,189.1,0.7,0.0,0,0,0,NaN,9X,a5c,66,2009082900,wn,
02e.2009,TY,NN,ANDRES,70,3.2,4.8,16.2,258.6,2009061918,2009062412,14.6,20.2,252.8,264.3,2.6,2.0,0,0,1,ddRW,9X,a3e,42,2009062112,wn,
03c.2009,TY,NN,NEKI,110,8.5,11.5,16.9,202.9,2009101512,2009102700,8.4,28.8,193.3,229.7,7.4,7.5,6,0,3,ddRI,9X,c4e,78,2009101818,wn,
03e.2009,TS,NN,BLANCA,45,3.0,8.5,19.9,243.5,2009070318,2009071206,13.0,27.3,233.4,259.6,2.7,0.8,0,0,0,NaN,9X,a4e,60,2009070606,wn,
04e.2009,TY,NN,CARLOS,90,6.8,8.2,9.9,239.6,2009070812,2009071618,8.8,10.5,224.3,253.8,5.9,5.3,6,0,6,ddRI,9X,a5e,42,2009071006,wn,
05e.2009,TS,NN,DOLORES,50,1.8,7.2,18.0,239.7,2009071218,2009072000,10.5,29.5,225.5,256.9,2.0,0.6,0,0,0,NaN,9X,a6e,54,2009071500,wn,
06e.2009,TS,NN,LANA,55,3.8,5.8,13.0,214.1,2009072818,2009080312,10.8,14.8,197.1,231.2,2.7,1.4,0,0,0,NaN,9X,a7e,42,2009073012,wn,
07e.2009,TS,NN,ENRIQUE,55,4.2,5.5,18.5,238.4,2009080300,2009080812,12.5,25.0,230.1,251.7,2.6,1.5,1,0,0,rrRI,9X,a8e,18,2009080318,wn,
08e.2009,TY,NN,FELICIA,125,8.0,8.5,16.5,224.5,2009080300,2009081112,9.7,21.0,206.7,242.2,9.1,12.0,8,2,1,ddED,9X,a9e,24,2009080400,wn,
09e.2009,TD,NN,NINE,30,2.2,7.5,13.6,232.8,2009080718,2009081506,10.7,15.1,220.4,246.1,1.8,0.0,0,0,0,NaN,9X,b0e,48,2009080918,wn,
10e.2009,TY,NN,GUILLERMO,110,7.2,13.5,22.7,224.9,2009080918,2009082306,9.5,39.7,202.4,262.2,8.6,7.7,4,0,4,ddRI,9X,b1e,66,2009081212,wn,
11e.2009,TS,NN,HILDA,55,6.2,11.2,14.3,209.3,2009082012,2009083118,13.2,16.8,182.6,230.3,4.4,2.1,0,0,0,NaN,9X,b2e,30,2009082118,wn,
12e.2009,TS,NN,IGNACIO,45,2.8,6.0,20.3,240.3,2009082218,2009082818,13.0,30.0,231.5,253.5,2.2,0.9,0,0,0,NaN,9X,b3e,42,2009082412,wn,
13e.2009,STY,NN,JIMENA,135,7.2,9.8,19.6,253.9,2009082618,2009090512,12.2,27.8,246.7,269.9,9.2,13.7,7,3,9,ddED,9X,b4e,48,2009082818,wn,
14e.2009,TS,NN,KEVIN,45,3.2,10.5,15.6,239.3,2009082618,2009090606,9.7,19.9,230.3,252.9,2.4,0.6,0,0,0,NaN,9X,b5e,66,2009082912,wn,
15e.2009,TY,NN,LINDA,70,4.8,11.8,16.6,233.9,2009090306,2009091500,11.7,21.0,223.6,249.9,4.3,3.1,0,0,2,ddRW,9X,b6e,96,2009090706,wn,
16e.2009,TS,NN,MARTY,40,3.5,9.0,20.1,243.8,2009091318,2009092218,14.4,23.5,228.2,256.2,2.5,0.8,0,0,0,NaN,9X,b7e,60,2009091606,wn,
17e.2009,TS,NN,NORA,50,2.2,8.8,16.1,238.6,2009092018,2009092912,12.9,18.0,227.8,252.4,2.2,0.8,0,0,0,NaN,9X,b9e,54,2009092300,wn,
18e.2009,TS,NN,OLAF,40,2.2,6.5,19.8,247.5,2009092800,2009100412,15.4,24.5,242.5,256.5,1.7,0.5,0,0,0,NaN,9X,c1e,84,2009100112,wn,
19e.2009,TS,NN,PATRICIA,50,2.5,7.0,18.9,251.2,2009100812,2009101512,15.1,22.8,247.1,254.3,2.1,1.0,0,0,0,NaN,9X,c2e,78,2009101118,wn,
20e.2009,STY,NN,RICK,155,6.2,7.2,15.4,256.1,2009101412,2009102118,7.2,23.9,248.2,267.2,7.8,12.8,9,4,6,ddED,9X,c3e,30,2009101518,wn,
a0c.2009,TD,NONdev,9X-A0C,25,0.0,1.0,8.1,218.0,2009062912,2009063012,8.0,8.2,217.6,218.5,0.3,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2009,TD,NONdev,9X-A0E,25,0.0,2.2,8.7,263.9,2009052912,2009053118,8.0,9.5,261.5,267.0,0.6,0.0,0,0,0,NaN,9X,a0e,NaN,NaN,NaN,
a1c.2009,TD,NONdev,9X-A1C,25,0.0,3.5,9.3,195.6,2009071900,2009072212,8.9,9.8,183.8,206.5,0.9,0.0,0,0,0,NaN,9X,a1c,NaN,NaN,NaN,
a1e.2009,TD,NONdev,9X-A1E,25,0.0,4.8,11.5,242.8,2009060718,2009061212,10.3,14.9,239.6,245.6,0.2,0.0,0,0,0,NaN,9X,a1e,NaN,NaN,NaN,
a2c.2009,TD,DEV,9X-A2C,25,0.0,2.0,11.8,196.1,2009080818,2009081018,10.0,13.0,191.0,201.0,0.1,0.0,0,0,0,NaN,NN,01c,NaN,NaN,NaN,
a2e.2009,TD,DEV,9X-A2E,25,0.0,2.2,15.1,253.9,2009061600,2009061806,13.8,17.1,251.6,256.8,0.6,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a3c.2009,TD,NONdev,9X-A3C,20,0.0,1.0,6.3,182.1,2009081718,2009081818,6.0,6.9,180.1,184.3,0.0,0.0,0,0,0,NaN,9X,a3c,NaN,NaN,NaN,
a3e.2009,TD,DEV,9X-A3E,25,0.0,1.5,15.0,262.0,2009061918,2009062106,14.6,15.4,260.2,264.3,0.2,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a4c.2009,TD,NONdev,9X-A4C,25,0.0,2.0,10.8,205.5,2009082218,2009082418,10.6,11.5,198.3,209.3,0.6,0.0,0,0,0,NaN,9X,a4c,NaN,NaN,NaN,
a4e.2009,TD,DEV,9X-A4E,25,0.0,2.2,15.1,254.5,2009070318,2009070600,13.0,16.5,249.3,259.6,0.6,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a5c.2009,TD,DEV,9X-A5C,30,0.0,2.5,13.4,186.5,2009082606,2009082818,11.9,14.5,183.1,189.1,0.2,0.0,0,0,0,NaN,NN,02c,NaN,NaN,NaN,
a5e.2009,TD,DEV,9X-A5E,25,0.0,1.5,9.4,251.7,2009070812,2009071000,8.8,10.1,249.8,253.8,0.4,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a6c.2009,TD,NONdev,9X-A6C,25,0.0,2.0,11.6,224.0,2009101512,2009101712,11.0,12.3,218.8,229.7,0.2,0.0,0,0,0,NaN,9X,a6c,NaN,NaN,NaN,
a6e.2009,TD,DEV,9X-A6E,25,0.0,2.0,11.7,251.5,2009071218,2009071418,10.5,13.0,247.2,256.9,0.6,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a7c.2009,TD,NONdev,9X-A7C,25,0.0,2.0,12.1,187.2,2009102600,2009102800,10.9,12.8,186.0,189.0,0.2,0.0,0,0,0,NaN,9X,a7c,NaN,NaN,NaN,
a7e.2009,TD,DEV,9X-A7E,25,0.0,1.5,11.0,227.2,2009072818,2009073006,10.8,11.3,222.7,231.2,0.4,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a8e.2009,TD,DEV,9X-A8E,25,0.0,0.5,12.7,250.2,2009080300,2009080312,12.5,12.9,248.5,251.7,0.2,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
a9e.2009,TD,DEV,9X-A9E,25,0.0,0.8,10.2,240.3,2009080300,2009080318,9.7,10.9,239.0,242.2,0.2,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b0e.2009,TD,DEV,9X-B0E,25,0.0,1.8,13.5,243.1,2009080718,2009080912,12.3,14.5,240.2,246.1,0.3,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b1e.2009,TD,DEV,9X-B1E,25,0.0,2.5,11.5,254.1,2009080918,2009081206,9.5,14.4,246.5,262.2,0.7,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b2e.2009,TD,DEV,9X-B2E,25,0.0,1.0,13.3,228.8,2009082012,2009082112,13.3,13.3,227.6,230.3,0.3,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b3e.2009,TD,DEV,9X-B3E,25,0.0,1.5,15.0,249.6,2009082218,2009082406,13.0,16.4,244.8,253.5,0.4,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b4e.2009,TD,DEV,9X-B4E,25,0.0,1.8,12.8,265.3,2009082618,2009082812,12.2,13.6,261.0,269.9,0.4,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
b5e.2009,TD,DEV,9X-B5E,25,0.0,2.5,10.9,245.4,2009082618,2009082906,9.7,12.2,239.5,252.9,0.7,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
b6e.2009,TD,DEV,9X-B6E,25,0.0,3.2,13.3,242.9,2009090306,2009090700,11.7,15.2,235.4,249.9,0.4,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
b7e.2009,TD,DEV,9X-B7E,25,0.0,2.2,16.4,252.0,2009091318,2009091600,14.4,18.4,247.8,256.2,0.6,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
b8e.2009,TD,NONdev,9X-B8E,25,0.0,4.0,18.4,253.5,2009091618,2009092018,16.2,21.7,247.0,258.8,0.6,0.0,0,0,0,NaN,9X,b8e,NaN,NaN,NaN,
b9e.2009,TD,DEV,9X-B9E,25,0.0,2.0,13.5,248.0,2009092018,2009092218,12.9,14.8,245.0,252.4,0.2,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
c0e.2009,TD,NONdev,9X-C0E,25,0.0,1.0,11.6,246.4,2009092518,2009092618,10.5,12.2,244.1,248.5,0.1,0.0,0,0,0,NaN,9X,c0e,NaN,NaN,NaN,
c1e.2009,TD,DEV,9X-C1E,25,0.0,3.2,17.2,250.5,2009092800,2009100106,15.4,19.3,242.8,256.5,0.4,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
c2e.2009,TD,DEV,9X-C2E,25,0.0,3.0,16.6,252.7,2009100812,2009101112,15.1,17.7,251.6,254.3,0.4,0.0,0,0,0,NaN,NN,19e,NaN,NaN,NaN,
c3e.2009,TD,DEV,9X-C3E,25,0.0,1.0,8.9,266.0,2009101412,2009101512,7.2,10.8,264.6,267.2,0.1,0.0,0,0,0,NaN,NN,20e,NaN,NaN,NaN,
c4e.2009,TD,DEV,9X-C4E,25,0.0,3.0,11.0,219.8,2009101512,2009101812,9.1,12.3,207.9,229.7,0.3,0.0,0,0,0,NaN,NN,03c,NaN,NaN,NaN,
c5e.2009,TD,NONdev,9X-C5E,25,0.0,1.2,16.4,257.2,2009102818,2009103000,16.3,16.6,256.4,257.8,0.2,0.0,0,0,0,NaN,9X,c5e,NaN,NaN,NaN,
c6e.2009,TD,NONdev,9X-C6E,30,0.0,3.5,11.2,268.2,2009110400,2009110712,10.3,12.7,267.3,269.3,0.8,0.0,0,0,0,NaN,9X,c6e,NaN,NaN,NaN,
01b.2009,TS,NN,BIJLI,50,4.0,7.0,15.0,87.4,2009041100,2009041800,11.5,22.4,85.5,93.1,2.3,1.4,0,0,0,NaN,9X,a4b,96,2009041500,wn,
02b.2009,TY,NN,AILA,65,3.0,6.2,17.7,88.0,2009052006,2009052612,11.5,27.1,85.7,89.2,1.9,1.2,1,0,1,ddRI,9X,a8b,90,2009052400,wn,
03b.2009,TS,NN,THREE,40,1.8,4.8,20.9,88.1,2009090206,2009090700,18.1,24.0,84.3,91.9,0.8,0.2,0,0,0,NaN,9X,b7b,72,2009090506,wn,
04a.2009,TS,NN,PHYAN,50,2.2,11.8,8.3,77.3,2009103018,2009111112,3.7,19.4,71.1,81.4,1.8,0.8,0,0,0,NaN,9X,c2b,240,2009110918,wn,
05b.2009,TS,NN,WARD,45,3.5,10.2,8.1,84.6,2009120518,2009121600,4.7,10.9,78.0,89.9,1.8,1.0,0,0,0,NaN,9X,c6b,138,2009121112,wn,
a0b.2009,TD,NONdev,9X-A0B,20,0.0,2.5,5.1,84.5,2009030700,2009030912,2.7,9.0,80.7,88.4,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1b.2009,TD,NONdev,9X-A1B,15,0.0,1.0,3.5,76.3,2009040500,2009040600,3.0,3.8,75.6,77.0,0.0,0.0,0,0,0,NaN,9X,a1b,NaN,NaN,NaN,
a2b.2009,TD,NONdev,9X-A2B,15,0.0,2.2,4.5,75.5,2009040706,2009040912,3.2,5.8,73.2,77.4,0.0,0.0,0,0,0,NaN,9X,a2b,NaN,NaN,NaN,
a3b.2009,TD,NONdev,9X-A3B,15,0.0,3.0,6.1,79.8,2009040900,2009041200,4.4,9.0,75.8,83.4,0.0,0.0,0,0,0,NaN,9X,a3b,NaN,NaN,NaN,
a4b.2009,TD,DEV,9X-A4B,30,0.5,3.8,12.3,86.9,2009041100,2009041418,11.5,12.9,85.5,87.8,0.2,0.0,0,0,0,NaN,NN,01b,NaN,NaN,NaN,
a5b.2009,TD,NONdev,9X-A5B,15,0.0,0.8,6.1,92.5,2009051506,2009051600,6.1,6.1,91.9,93.2,0.0,0.0,0,0,0,NaN,9X,a5b,NaN,NaN,NaN,
a6b.2009,TD,NONdev,9X-A6B,15,0.0,3.2,14.0,90.1,2009051718,2009052100,11.5,17.1,89.0,91.0,0.0,0.0,0,0,0,NaN,9X,a6b,NaN,NaN,NaN,
a7a.2009,TD,NONdev,9X-A7A,15,0.0,0.5,6.1,53.6,2009051800,2009051812,5.9,6.3,53.0,54.1,0.0,0.0,0,0,0,NaN,9X,a7a,NaN,NaN,NaN,
a8b.2009,TD,DEV,9X-A8B,30,0.0,3.5,14.5,87.7,2009052006,2009052318,11.5,17.8,85.7,88.8,0.2,0.0,0,0,0,NaN,NN,02b,NaN,NaN,NaN,
a9a.2009,TD,NONdev,9X-A9A,15,0.0,1.2,10.1,60.7,2009052318,2009052500,9.9,10.5,59.1,61.7,0.0,0.0,0,0,0,NaN,9X,a9a,NaN,NaN,NaN,
b0b.2009,TD,NONdev,9X-B0B,20,0.0,3.2,18.1,89.7,2009060400,2009060706,15.4,20.6,85.8,92.6,0.0,0.0,0,0,0,NaN,9X,b0b,NaN,NaN,NaN,
b1a.2009,TD,NONdev,9X-B1A,15,0.0,1.0,15.2,72.9,2009060600,2009060700,14.0,16.7,71.0,73.8,0.0,0.0,0,0,0,NaN,9X,b1a,NaN,NaN,NaN,
b2b.2009,TD,NONdev,9X-B2B,20,0.0,2.2,16.1,93.4,2009061618,2009061900,14.4,17.9,90.7,96.1,0.0,0.0,0,0,0,NaN,9X,b2b,NaN,NaN,NaN,
b3a.2009,TD,NONdev,9X-B3A,30,0.0,5.8,19.6,69.4,2009062006,2009062600,15.3,23.7,67.0,71.4,0.9,0.0,0,0,0,NaN,9X,b3a,NaN,NaN,NaN,
b4b.2009,TD,NONdev,9X-B4B,15,0.0,3.0,4.3,80.4,2009111300,2009111600,3.0,7.3,78.2,82.4,0.0,0.0,0,0,0,NaN,9X,b4b,NaN,NaN,NaN,
b5a.2009,TD,NONdev,9X-B5A,15,0.0,0.8,22.2,69.8,2009082918,2009083012,22.2,22.3,69.0,70.6,0.0,0.0,0,0,0,NaN,9X,b5a,NaN,NaN,NaN,
b6a.2009,TD,NONdev,9X-B6A,15,0.0,1.8,23.6,68.5,2009083100,2009090118,23.6,23.6,68.2,68.9,0.0,0.0,0,0,0,NaN,9X,b6a,NaN,NaN,NaN,
b7b.2009,TD,DEV,9X-B7B,30,0.0,2.8,19.2,89.4,2009090206,2009090500,18.1,20.7,87.5,91.9,0.1,0.0,0,0,0,NaN,NN,03b,NaN,NaN,NaN,
b8b.2009,TD,NONdev,9X-B8B,15,0.0,1.2,20.0,90.4,2009090700,2009090806,19.0,22.1,89.6,91.1,0.0,0.0,0,0,0,NaN,9X,b8b,NaN,NaN,NaN,
b9b.2009,TD,NONdev,9X-B9B,15,0.0,1.5,19.3,88.7,2009092618,2009092806,18.9,20.0,85.2,91.3,0.0,0.0,0,0,0,NaN,9X,b9b,NaN,NaN,NaN,
c0b.2009,TD,NONdev,9X-C0B,15,0.0,3.0,17.3,84.6,2009092806,2009100106,16.9,18.9,83.9,84.9,0.0,0.0,0,0,0,NaN,9X,c0b,NaN,NaN,NaN,
c1b.2009,TD,NONdev,9X-C1B,15,0.0,0.2,14.5,103.8,2009100100,2009100106,14.5,14.5,103.5,104.1,0.0,0.0,0,0,0,NaN,9X,c1b,NaN,NaN,NaN,
c2b.2009,TD,DEV,9X-C2B,30,0.0,9.8,6.7,78.7,2009103018,2009110912,3.5,12.8,71.0,82.0,0.7,0.0,0,0,0,NaN,NN,04a,NaN,NaN,NaN,
c5b.2009,TD,NONdev,9X-C5B,25,0.0,3.8,5.3,92.7,2009112212,2009112606,3.7,6.3,91.3,93.7,0.2,0.0,0,0,0,NaN,9X,c5b,NaN,NaN,NaN,
c6b.2009,TD,DEV,9X-C6B,30,0.0,5.5,7.2,86.5,2009120518,2009121106,4.7,9.0,83.8,89.6,0.1,0.0,0,0,0,NaN,NN,05b,NaN,NaN,NaN,
01s.2009,TS,NN,ASMA,50,8.5,16.5,-6.8,69.1,2008100800,2008102412,-12.4,-2.0,43.5,86.4,3.2,1.3,0,0,0,NaN,9X,a4s,210,2008101618,wn,
02s.2009,TS,NN,ANIKA,60,3.0,4.5,-12.0,98.4,2008111700,2008112112,-17.2,-8.2,90.0,108.6,1.7,1.1,0,0,2,ddRW,9X,b0s,42,2008111818,wn,
03s.2009,TS,NN,BERNARD,40,2.0,8.0,-9.0,81.5,2008111218,2008112018,-11.1,-6.8,77.1,89.6,0.8,0.3,0,0,0,NaN,9X,b9s,168,2008111918,wn,
04s.2009,TS,NN,CINDA,55,6.2,9.2,-11.3,69.6,2008121118,2008122100,-15.4,-9.0,61.4,77.5,3.0,1.7,0,0,0,NaN,9X,b6s,126,2008121700,wn,
05s.2009,TY,NN,BILLY,110,15.0,23.0,-15.0,108.8,2008121600,2009010800,-17.9,-10.8,66.6,129.3,8.8,8.3,5,3,3,ddED,9X,b7s,60,2008121812,wn,
06s.2009,TS,NN,DONGO,55,4.8,6.0,-21.1,69.9,2009010712,2009011312,-33.0,-13.1,67.3,74.7,2.6,1.4,0,0,0,NaN,9X,c8s,48,2009010912,wn,
