stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
d2p.2014,TD,NONdev,9X-D2P,15,0.0,1.5,-13.7,163.0,2014012800,2014012912,-14.7,-11.7,160.6,166.7,0.0,0.0,0,0,0,NaN,9X,d2p,NaN,NaN,NaN,
d3p.2014,TD,DEV,9X-D3P,30,0.2,4.2,-17.6,153.6,2014013100,2014020406,-20.7,-13.6,150.6,160.1,0.8,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
d4s.2014,TD,NONdev,9X-D4S,30,0.0,6.8,-16.7,138.8,2014013112,2014020706,-19.2,-14.5,131.3,142.0,0.5,0.0,0,0,0,NaN,9X,d4s,NaN,NaN,NaN,
d5s.2014,TD,NONdev,9X-D5S,30,0.2,2.2,-17.2,127.1,2014020106,2014021200,-24.3,-13.5,121.2,132.9,1.7,0.0,0,0,0,NaN,9X,d5s,NaN,NaN,NaN,
d6s.2014,TD,DEV,9X-D6S,30,0.0,2.2,-13.7,58.1,2014020212,2014020418,-16.3,-11.4,56.6,60.0,0.1,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
d7s.2014,TD,DEV,9X-D7S,30,0.0,3.5,-13.4,71.7,2014020300,2014020612,-14.3,-12.1,67.3,75.1,0.5,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
d8p.2014,TD,NONdev,9X-D8P,30,0.0,1.2,-21.4,190.0,2014012100,2014012418,-23.7,-19.8,181.3,198.4,0.7,0.0,0,0,0,NaN,9X,d8p,NaN,NaN,NaN,
d9s.2014,TD,NONdev,9X-D9S,20,0.0,5.5,-11.0,94.7,2014020918,2014021506,-14.0,-5.6,92.4,98.2,0.0,0.0,0,0,0,NaN,9X,d9s,NaN,NaN,NaN,
e0s.2014,TD,DEV,9X-E0S,30,0.0,4.8,-16.1,39.6,2014021312,2014021806,-17.8,-12.9,36.7,42.6,0.2,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
e1p.2014,TD,NONdev,9X-E1P,15,0.0,1.5,-9.3,155.2,2014022206,2014022318,-9.8,-8.8,153.8,156.4,0.0,0.0,0,0,0,NaN,9X,e1p,NaN,NaN,NaN,
e2p.2014,TD,DEV,9X-E2P,30,0.0,2.5,-17.5,178.4,2014022512,2014022800,-18.9,-15.8,176.8,179.6,0.7,0.0,0,0,0,NaN,NN,16p,NaN,NaN,NaN,
e3s.2014,TD,NONdev,9X-E3S,15,0.0,5.0,-11.8,101.5,2014022412,2014030112,-15.8,-9.9,96.4,106.1,0.0,0.0,0,0,0,NaN,9X,e3s,NaN,NaN,NaN,
e4p.2014,TD,NONdev,9X-E4P,20,0.0,5.5,-12.3,157.2,2014022612,2014030400,-14.6,-9.8,155.6,160.7,0.0,0.0,0,0,0,NaN,9X,e4p,NaN,NaN,NaN,
e5s.2014,TD,NONdev,9X-E5S,15,0.0,1.8,-32.5,37.1,2014022618,2014022812,-34.7,-30.4,36.2,38.1,0.0,0.0,0,0,0,NaN,9X,e5s,NaN,NaN,NaN,
e6p.2014,TD,DEV,9X-E6P,30,0.0,6.2,-13.5,151.6,2014030318,2014031000,-18.9,-8.5,149.1,154.3,0.9,0.0,0,0,0,NaN,NN,19p,NaN,NaN,NaN,
e7p.2014,TD,NONdev,9X-E7P,20,0.0,1.2,-12.9,207.3,2014030506,2014030612,-13.5,-12.3,205.8,208.8,0.0,0.0,0,0,0,NaN,9X,e7p,NaN,NaN,NaN,
e8p.2014,TD,NONdev,9X-E8P,25,0.0,5.0,-17.7,137.8,2014020700,2014021200,-21.3,-16.4,131.0,141.7,0.2,0.0,0,0,0,NaN,9X,e8p,NaN,NaN,NaN,
e9p.2014,TD,DEV,9X-E9P,30,0.0,3.2,-15.2,170.7,2014030606,2014030912,-16.5,-13.3,166.3,173.0,0.1,0.0,0,0,0,NaN,NN,18p,NaN,NaN,NaN,
f0s.2014,TD,NONdev,9X-F0S,20,0.0,5.5,-7.6,47.7,2014030618,2014031206,-9.6,-6.8,41.5,52.4,0.0,0.0,0,0,0,NaN,9X,f0s,NaN,NaN,NaN,
f1p.2014,TD,NONdev,9X-F1P,15,0.0,2.8,-13.9,192.6,2014031018,2014031312,-16.5,-10.8,190.5,194.0,0.0,0.0,0,0,0,NaN,9X,f1p,NaN,NaN,NaN,
f2p.2014,TD,NONdev,9X-F2P,20,0.0,6.0,-14.1,164.3,2014031400,2014032000,-16.0,-12.6,151.6,174.0,0.0,0.0,0,0,0,NaN,9X,f2p,NaN,NaN,NaN,
f3p.2014,TD,DEV,9X-F3P,25,0.0,5.0,-15.2,197.5,2014031400,2014031900,-18.4,-13.0,195.5,199.4,0.1,0.0,0,0,0,NaN,NN,20p,NaN,NaN,NaN,
f4s.2014,TD,NONdev,9X-F4S,15,0.0,3.0,-10.7,51.3,2014032018,2014032318,-11.5,-9.9,49.8,52.6,0.0,0.0,0,0,0,NaN,9X,f4s,NaN,NaN,NaN,
f5s.2014,TD,DEV,9X-F5S,30,0.0,3.8,-11.9,39.8,2014032418,2014032812,-13.2,-10.7,36.8,41.9,0.6,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
f6s.2014,TD,DEV,9X-F6S,30,0.0,0.5,-14.2,80.4,2014040318,2014040406,-15.5,-13.1,79.5,81.4,0.1,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
f7p.2014,TD,DEV,9X-F7P,30,0.0,4.5,-9.0,158.8,2014033100,2014040412,-11.7,-3.1,156.4,161.1,0.4,0.0,0,0,0,NaN,NN,23p,NaN,NaN,NaN,
f8p.2014,TS,DEV,9X-F8P,35,0.2,2.5,-9.9,138.9,2014030518,2014030806,-10.7,-9.1,137.7,140.3,0.4,0.0,0,0,0,NaN,NN,17p,NaN,NaN,NaN,
f9p.2014,TD,NONdev,9X-F9P,15,0.0,1.0,-32.4,186.7,2014040618,2014040718,-33.8,-31.0,185.7,187.6,0.0,0.0,0,0,0,NaN,9X,f9p,NaN,NaN,NaN,
g0s.2014,TD,DEV,9X-G0S,30,0.0,2.8,-11.5,95.4,2014041518,2014041812,-12.4,-10.8,91.9,100.0,0.2,0.0,0,0,0,NaN,NN,24s,NaN,NaN,NaN,
g1p.2014,TD,NONdev,9X-G1P,25,0.2,2.5,-9.3,134.9,2014042000,2014042700,-12.5,-6.9,131.8,140.3,0.5,0.0,0,0,0,NaN,9X,g1p,NaN,NaN,NaN,
g2p.2014,TD,NONdev,9X-G2P,15,0.0,2.0,-14.6,138.6,2014042212,2014042412,-14.6,-14.6,138.2,139.0,0.0,0.0,0,0,0,NaN,9X,g2p,NaN,NaN,NaN,
g3p.2014,TD,NONdev,9X-G3P,15,0.0,4.0,-8.1,153.6,2014042412,2014042812,-8.8,-7.2,152.2,155.1,0.0,0.0,0,0,0,NaN,9X,g3p,NaN,NaN,NaN,
g4s.2014,TD,NONdev,9X-G4S,15,0.0,1.0,-7.5,83.0,2014051506,2014051606,-9.7,-5.1,82.3,83.8,0.0,0.0,0,0,0,NaN,9X,g4s,NaN,NaN,NaN,
g5s.2014,TD,NONdev,9X-G5S,15,0.0,0.8,-6.0,64.4,2014052806,2014052900,-6.0,-6.0,64.0,64.7,0.0,0.0,0,0,0,NaN,9X,g5s,NaN,NaN,NaN,
g8p.2014,TS,NONdev,9X-G8P,45,0.0,0.8,-32.4,188.4,2014033100,2014040706,-38.2,-25.1,179.9,195.7,3.9,0.0,2,0,0,rrRI,9X,g8p,NaN,NaN,NaN,
