stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
02e.2021,TS,NN,BLANCA,50,4.2,7.8,13.4,251.0,2021052818,2021060512,8.9,16.3,241.0,262.7,2.4,1.0,0,0,0,NaN,9X,a1e,48,2021053018,wn,
03e.2021,TS,NN,CARLOS,45,4.0,13.2,11.6,242.1,2021060318,2021061700,8.4,13.2,224.2,254.4,3.7,0.8,0,0,0,NaN,9X,b2e,216,2021061218,wn,
04e.2021,TS,NN,DOLORES,60,2.0,4.0,15.8,259.5,2021061606,2021062006,13.3,23.0,255.9,264.6,1.3,0.8,0,0,1,ddRW,9X,a4e,48,2021061806,wn,
05e.2021,TY,NN,ENRIQUE,80,5.8,8.8,16.5,258.2,2021062200,2021063018,8.1,24.4,249.9,275.7,5.2,4.6,2,0,3,ddRI,9X,a5e,78,2021062506,wn,
06e.2021,TY,NN,FELICIA,125,6.8,10.8,14.2,236.6,2021071118,2021072212,10.1,16.3,211.8,259.4,9.2,12.7,7,0,6,ddRI,9X,a6e,60,2021071406,wn,
07e.2021,TS,NN,GUILLERMO,50,3.0,6.5,15.3,251.0,2021071412,2021072100,9.2,19.2,232.8,267.6,2.0,0.9,0,0,0,NaN,9X,a7e,72,2021071712,wn,
08e.2021,TY,NN,HILDA,75,6.8,9.8,16.0,240.2,2021072806,2021080700,11.7,22.8,225.3,257.5,6.0,4.9,1,0,0,rrRI,9X,b0e,60,2021073018,wn,
09e.2021,TS,NN,JIMENA,35,3.8,13.5,14.0,232.3,2021072512,2021080800,11.5,19.3,217.1,248.4,3.1,0.4,0,0,0,NaN,9X,a9e,126,2021073018,wn,
10e.2021,TS,NN,IGNACIO,35,2.2,4.8,16.5,249.8,2021073012,2021080406,11.3,20.4,243.7,260.6,1.1,0.2,0,0,0,NaN,9X,b1e,54,2021080118,wn,
11e.2021,TS,NN,KEVIN,55,5.0,10.0,20.4,244.8,2021080518,2021081518,13.9,30.8,230.9,260.0,3.6,1.9,0,0,0,NaN,9X,c2e,42,2021080712,wn,
12e.2021,TY,NN,LINDA,115,9.5,16.8,17.0,237.4,2021080712,2021082406,10.3,21.2,201.3,271.7,14.0,16.5,2,0,4,ddRI,9X,b3e,66,2021081006,wn,
13e.2021,TS,NN,MARTY,40,1.2,6.0,20.0,245.1,2021082106,2021082706,18.8,20.7,231.0,261.4,1.9,0.4,0,0,0,NaN,9X,b4e,48,2021082306,wn,
14e.2021,TY,NN,NORA,75,5.2,7.5,15.6,259.3,2021082300,2021083012,11.6,24.3,252.6,268.5,3.8,2.7,0,0,3,ddRW,9X,b5e,66,2021082518,wn,
15e.2021,TY,NN,OLAF,85,3.5,7.5,19.1,252.7,2021090412,2021091200,12.6,24.7,245.2,260.7,3.2,2.2,3,0,4,ddRI,9X,b6e,78,2021090718,wn,
16e.2021,TY,NN,PAMELA,65,3.8,6.5,15.5,259.1,2021100712,2021101400,9.5,26.5,250.7,275.6,3.3,2.5,0,0,1,ddRW,9X,c1e,66,2021101006,wn,
17e.2021,TY,NN,RICK,90,3.5,5.5,14.6,260.6,2021102012,2021102600,12.6,20.0,257.1,268.1,4.0,4.0,4,0,1,ddRI,9X,d2e,48,2021102212,wn,
18e.2021,TS,NN,TERRY,35,6.5,8.8,9.6,262.5,2021110200,2021111018,8.2,11.8,242.4,278.8,2.2,0.3,0,0,0,NaN,9X,c3e,60,2021110412,wn,
19e.2021,TS,NN,SANDRA,35,2.5,6.2,13.1,247.9,2021110318,2021111000,11.1,15.1,237.0,256.7,1.6,0.4,0,0,0,NaN,9X,c4e,90,2021110712,wn,
a0c.2021,TD,NONdev,9X-A0C,25,0.0,4.8,12.2,231.0,2021072200,2021072618,9.6,13.2,218.8,241.3,0.9,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2021,TD,DEV,9X-A0E,30,0.0,2.5,11.9,257.1,2021050612,2021050900,10.7,13.3,253.1,261.1,0.4,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a1e.2021,TD,DEV,9X-A1E,30,0.0,1.8,9.6,260.1,2021052818,2021053012,8.9,10.8,256.4,262.7,0.2,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a2e.2021,TD,NONdev,9X-A2E,30,0.0,4.2,12.7,252.0,2021060318,2021060800,10.8,13.2,249.4,254.4,0.8,0.0,0,0,0,NaN,9X,a2e,NaN,NaN,NaN,
a3e.2021,TD,NONdev,9X-A3E,25,0.0,3.5,13.0,262.1,2021060918,2021061306,10.5,15.1,260.8,264.0,0.6,0.0,0,0,0,NaN,9X,a3e,NaN,NaN,NaN,
a4e.2021,TD,DEV,9X-A4E,30,0.0,1.8,13.7,262.1,2021061606,2021061800,13.3,14.5,259.5,264.6,0.1,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a5e.2021,TD,DEV,9X-A5E,30,0.0,3.0,11.3,266.0,2021062200,2021062500,8.1,14.8,259.6,275.7,0.4,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a6e.2021,TD,DEV,9X-A6E,30,0.0,2.2,11.1,255.0,2021071118,2021071400,10.1,13.6,249.1,259.4,0.3,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a7e.2021,TD,DEV,9X-A7E,30,0.0,2.8,11.6,260.7,2021071412,2021071706,9.2,15.6,252.0,267.6,0.3,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
a8e.2021,TD,NONdev,9X-A8E,30,0.0,4.2,12.1,232.3,2021072200,2021072606,9.6,13.2,221.0,241.3,0.8,0.0,0,0,0,NaN,9X,a8e,NaN,NaN,NaN,
a9e.2021,TD,DEV,9X-A9E,30,0.0,5.0,13.3,241.9,2021072512,2021073012,12.4,13.7,234.1,248.4,0.7,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b0e.2021,TD,DEV,9X-B0E,30,0.0,2.2,11.7,253.5,2021072806,2021073012,11.7,11.8,248.3,257.5,0.4,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b1e.2021,TD,DEV,9X-B1E,30,0.0,2.0,13.3,254.9,2021073012,2021080112,11.3,16.7,250.0,260.6,0.2,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b2e.2021,TD,DEV,9X-B2E,30,0.0,8.8,12.2,248.1,2021060318,2021061212,10.8,13.2,237.5,254.4,1.9,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
b3e.2021,TD,DEV,9X-B3E,30,0.0,2.5,11.3,265.6,2021080712,2021081000,10.3,12.6,259.6,271.7,0.1,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b4e.2021,TD,DEV,9X-B4E,30,0.0,1.8,19.1,256.2,2021082106,2021082300,18.8,19.9,250.6,261.4,0.5,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
b5e.2021,TD,DEV,9X-B5E,30,0.0,2.5,12.4,265.3,2021082300,2021082512,11.6,12.9,261.4,268.5,0.2,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
b6e.2021,TD,DEV,9X-B6E,30,0.0,3.0,15.4,256.3,2021090412,2021090712,12.6,17.7,252.1,260.7,0.4,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
b7e.2021,TD,NONdev,9X-B7E,30,0.0,3.0,14.5,263.5,2021091018,2021091318,11.5,17.0,257.0,266.0,0.4,0.0,0,0,0,NaN,9X,b7e,NaN,NaN,NaN,
b9e.2021,TD,NONdev,9X-B9E,25,0.0,1.8,16.8,253.6,2021092918,2021100112,16.2,17.5,251.5,255.9,0.2,0.0,0,0,0,NaN,9X,b9e,NaN,NaN,NaN,
c0e.2021,TD,NONdev,9X-C0E,25,0.0,3.2,13.1,228.6,2021093000,2021100306,12.8,13.5,225.8,231.8,0.5,0.0,0,0,0,NaN,9X,c0e,NaN,NaN,NaN,
c1e.2021,TD,DEV,9X-C1E,30,0.0,2.5,10.4,267.8,2021100712,2021101000,9.5,13.0,260.0,275.6,0.4,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
c2e.2021,TD,DEV,9X-C2E,25,0.0,1.5,14.4,257.7,2021080518,2021080706,13.9,15.5,255.7,260.0,0.1,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
c3e.2021,TD,DEV,9X-C3E,30,0.0,2.2,9.1,274.6,2021110200,2021110406,8.5,10.4,271.0,278.8,0.4,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
c4e.2021,TD,DEV,9X-C4E,30,0.0,3.5,12.2,252.0,2021110318,2021110706,11.1,13.3,247.6,256.7,0.6,0.0,0,0,0,NaN,NN,19e,NaN,NaN,NaN,
d2e.2021,TD,DEV,9X-D2E,25,0.0,1.8,12.7,264.6,2021102012,2021102206,12.6,12.8,260.7,268.1,0.5,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
01a.2021,TY,NN,TAUKTAE,120,8.0,9.0,13.8,68.4,2021051000,2021051900,7.3,25.0,56.5,74.3,6.2,7.5,6,0,5,ddRI,9X,a2a,102,2021051406,wn,
02b.2021,TY,NN,YAAS,65,4.5,6.2,18.1,88.2,2021052106,2021052712,14.4,24.2,85.3,90.9,2.8,1.9,0,0,3,ddRW,9X,a3b,66,2021052400,wn,
03b.2021,TY,NN,SHAHEEN,70,8.8,10.5,21.1,74.4,2021092318,2021100406,17.9,24.3,56.2,94.1,4.9,3.3,0,0,2,ddRW,9X,z1b,12,2021092406,wn,
04b.2021,TS,NN,FOUR,40,1.5,4.5,9.0,86.7,2021110706,2021111118,2.5,13.0,77.2,95.5,0.5,0.1,0,0,0,NaN,9X,b1b,96,2021111106,wn,
05b.2021,TS,NN,JAWAD,35,3.8,9.2,11.6,95.1,2021112700,2021120606,5.6,22.3,84.8,111.0,1.4,0.5,0,0,0,NaN,9X,z0b,144,2021120300,wn,
a0b.2021,TD,NONdev,9X-A0B,20,0.0,6.5,8.9,93.9,2021032800,2021040312,5.0,13.8,88.5,97.6,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1a.2021,TD,NONdev,9X-A1A,25,0.2,1.0,3.8,68.4,2021032806,2021033012,1.3,7.5,67.1,69.6,0.2,0.0,0,0,0,NaN,9X,a1a,NaN,NaN,NaN,
a2a.2021,TD,DEV,9X-A2A,30,3.2,4.0,9.4,63.9,2021051000,2021051400,7.3,10.9,56.5,72.4,0.6,0.0,0,0,0,NaN,NN,01a,NaN,NaN,NaN,
a3b.2021,TS,DEV,9X-A3B,35,1.8,1.0,15.6,89.0,2021052106,2021052318,14.4,16.6,86.5,90.9,0.5,0.0,0,0,0,NaN,NN,02b,NaN,NaN,NaN,
a4b.2021,TD,NONdev,9X-A4B,15,0.0,1.8,20.4,88.0,2021060912,2021061106,19.4,21.7,86.8,89.0,0.0,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5b.2021,TD,NONdev,9X-A5B,30,3.2,3.2,18.8,87.9,2021091006,2021091312,15.8,21.0,85.3,90.0,0.9,0.0,0,0,0,NaN,9X,a5b,NaN,NaN,NaN,
a7a.2021,TD,NONdev,9X-A7A,25,0.2,1.0,21.4,65.7,2021092412,2021092600,20.7,22.3,64.4,67.1,0.1,0.0,0,0,0,NaN,9X,a7a,NaN,NaN,NaN,
a8b.2021,TD,NONdev,9X-A8B,30,1.8,1.2,21.0,89.9,2021092612,2021092912,18.6,23.7,86.2,94.3,0.4,0.0,0,0,0,NaN,9X,a8b,NaN,NaN,NaN,
a9a.2021,TD,NONdev,9X-A9A,20,0.0,1.8,12.7,70.5,2021101218,2021101412,11.1,13.8,68.1,72.5,0.0,0.0,0,0,0,NaN,9X,a9a,NaN,NaN,NaN,
b0a.2021,TD,NONdev,9X-B0A,20,0.0,5.5,12.9,68.0,2021110312,2021110900,9.6,15.4,65.7,72.1,0.0,0.0,0,0,0,NaN,9X,b0a,NaN,NaN,NaN,
b1b.2021,TD,DEV,9X-B1B,30,1.0,3.8,8.0,88.4,2021110706,2021111100,2.5,12.6,81.6,95.5,0.2,0.0,0,0,0,NaN,NN,04b,NaN,NaN,NaN,
b2b.2021,TD,NONdev,9X-B2B,30,1.8,5.0,10.8,90.0,2021111212,2021111912,9.0,13.3,79.2,102.2,0.3,0.0,0,0,0,NaN,9X,b2b,NaN,NaN,NaN,
b3a.2021,TD,NONdev,9X-B3A,25,0.5,3.2,14.0,65.7,2021111600,2021112418,11.3,16.2,53.3,71.0,0.2,0.0,0,0,0,NaN,9X,b3a,NaN,NaN,NaN,
b4b.2021,TD,NONdev,9X-B4B,30,1.5,3.5,4.9,91.2,2021121606,2021122106,3.4,5.8,84.3,97.7,0.4,0.0,0,0,0,NaN,9X,b4b,NaN,NaN,NaN,
z0b.2021,TD,DEV,9X-Z0B,30,0.0,5.8,8.5,100.2,2021112700,2021120218,5.6,12.9,87.0,111.0,0.3,0.0,0,0,0,NaN,NN,05b,NaN,NaN,NaN,
z1b.2021,TD,DEV,9X-Z1B,25,0.2,0.2,18.2,93.5,2021092318,2021092400,18.0,18.4,93.0,94.1,0.1,0.0,0,0,0,NaN,NN,03b,NaN,NaN,NaN,
01s.2021,TY,NN,ALICIA,75,7.0,11.8,-11.0,79.8,2020110812,2020112006,-23.0,-2.9,65.6,95.7,3.8,2.7,0,0,3,ddRW,9X,b2s,126,2020111318,wn,
02s.2021,TS,NN,BONGOYO,60,8.8,17.0,-12.9,84.6,2020112500,2020121200,-21.9,-6.5,70.8,93.0,3.9,2.0,0,0,0,NaN,9X,a5s,294,2020120706,wn,
03s.2021,TS,NN,THREE,45,6.5,8.5,-12.6,109.9,2020120312,2020121200,-25.9,-8.7,102.7,124.6,2.7,1.2,0,0,0,NaN,9X,a6s,126,2020120818,wn,
04s.2021,TS,NN,FOUR,40,3.0,5.8,-13.5,181.5,2020120706,2020121300,-15.9,-12.4,170.9,190.6,1.5,0.5,0,0,0,NaN,9X,b0p,90,2020121100,wn,
05p.2021,STY,NN,YASA,140,9.0,15.2,-18.3,176.3,2020120818,2020122400,-28.2,-10.9,168.4,182.4,10.7,14.2,4,4,6,ddED,9X,b1p,90,2020121212,wn,
06p.2021,TS,NN,ZAZU,55,4.2,5.0,-19.0,188.8,2020121200,2020121700,-29.1,-14.0,185.6,195.1,2.9,2.1,0,0,0,NaN,9X,c2p,36,2020121312,wn,
07s.2021,TY,NN,CHALANE,70,8.5,12.5,-16.0,80.3,2020121900,2020123112,-20.3,-10.1,31.9,389.2,3.7,1.9,0,0,2,ddRW,9X,b5s,138,2020122418,wn,
08s.2021,TS,NN,DANILO,60,9.5,15.2,-14.8,69.3,2020122806,2021011212,-19.8,-9.8,55.1,76.6,5.3,3.5,0,0,0,NaN,9X,b6s,108,2021010118,wn,
09p.2021,TS,NN,IMOGEN,45,2.2,7.0,-16.8,141.7,2020123106,2021010706,-20.3,-12.4,136.7,148.0,1.0,0.4,0,0,0,NaN,9X,a7p,72,2021010306,wn,
10s.2021,TS,NN,JOSHUA,50,6.0,10.8,-16.9,89.6,2021011112,2021012206,-23.6,-9.0,73.7,102.5,2.6,1.3,0,0,0,NaN,9X,c0s,102,2021011518,wn,
11p.2021,TS,NN,KIMI,55,3.2,4.8,-15.9,146.6,2021011500,2021011918,-18.2,-13.3,145.6,147.6,1.9,1.2,0,0,1,ddRW,9X,c1p,48,2021011700,wn,
12s.2021,TY,NN,ELOISE,90,9.2,15.2,-15.1,87.4,2021011006,2021012512,-24.4,-8.2,30.3,389.4,6.4,5.0,3,0,4,ddRI,9X,b9s,168,2021011706,wn,
13s.2021,TS,NN,THIRTEEN,40,10.0,14.8,-15.4,85.6,2021011900,2021020218,-19.5,-11.8,51.6,109.0,3.5,1.1,0,0,0,NaN,9X,c3s,48,2021012100,wn,
14s.2021,TS,NN,FOURTEEN,45,3.2,5.0,-16.2,123.2,2021011812,2021012312,-24.2,-10.8,119.6,128.9,1.2,0.4,0,0,0,NaN,9X,d2s,78,2021012118,wn,
15p.2021,TY,NN,ANA,65,5.5,8.0,-20.0,177.8,2021012618,2021020318,-32.2,-15.5,168.4,192.0,4.5,3.1,0,0,0,NaN,9X,c6p,78,2021013000,wn,
16p.2021,TS,NN,BINA,50,3.0,3.8,-13.6,169.1,2021012812,2021020106,-17.3,-11.6,161.5,179.6,1.2,0.6,0,0,1,ddRW,9X,c9p,54,2021013018,wn,
17p.2021,TY,NN,LUCAS,65,6.0,11.8,-15.7,149.8,2021012312,2021020406,-23.1,-12.8,137.5,167.6,3.5,2.3,0,0,2,ddRW,9X,c4p,180,2021013100,wn,
18s.2021,TS,NN,EIGHTEEN,35,7.5,8.8,-22.0,118.0,2021012818,2021020612,-28.3,-16.3,111.9,126.3,2.5,0.3,0,0,0,NaN,9X,c8s,66,2021013112,wn,
19s.2021,STY,NN,FARAJI,140,10.5,12.5,-16.0,79.8,2021020400,2021021612,-20.1,-10.6,65.1,85.3,11.5,16.3,8,1,7,ddED,9X,d0s,30,2021020506,wn,
20p.2021,TS,NN,TWENTY,45,2.8,5.2,-23.1,181.8,2021020618,2021021200,-38.5,-13.3,177.4,189.6,1.7,0.8,0,0,0,NaN,9X,e2p,78,2021021000,wn,
21s.2021,TY,NN,GUAMBE,90,6.0,12.5,-24.1,36.9,2021020918,2021022206,-37.1,-21.2,32.3,48.6,5.4,4.3,2,0,1,ddRI,9X,d3s,192,2021021718,wn,
22s.2021,TY,NN,MARIAN,100,10.2,12.2,-19.5,96.2,2021022400,2021030806,-29.3,-11.9,89.4,115.0,8.7,8.8,0,0,4,ddRW,9X,d8s,48,2021022600,wn,
23p.2021,STY,NN,NIRAN,140,7.2,9.0,-17.5,153.3,2021022606,2021030706,-28.9,-14.4,146.9,178.8,7.8,10.5,5,1,4,ddED,9X,d9p,66,2021030100,wn,
24s.2021,STY,NN,HABANA,135,12.5,15.2,-18.3,73.1,2021030118,2021031700,-23.5,-13.1,63.1,81.0,16.5,24.9,9,5,8,ddED,9X,e0s,66,2021030412,wn,
25s.2021,TS,NN,IMAN,50,3.5,5.5,-21.1,50.2,2021030312,2021030900,-27.7,-17.1,38.6,63.9,1.5,0.5,0,0,0,NaN,9X,d1s,102,2021030718,wn,
26s.2021,TY,NN,SEROJA,75,9.5,12.2,-14.7,118.0,2021033018,2021041200,-33.6,-8.3,108.0,123.9,6.5,4.9,0,0,0,NaN,9X,e9s,114,2021040412,wn,
27s.2021,TS,NN,ODETTE,55,7.2,9.8,-13.9,105.7,2021033118,2021041012,-24.0,-7.0,101.9,113.0,3.8,2.2,0,0,0,NaN,9X,f0s,96,2021040418,wn,
28p.2021,TS,NN,TWENTYEIG,40,3.0,5.2,-18.7,162.1,2021040700,2021041206,-30.3,-10.3,153.2,174.5,1.2,0.5,0,0,0,NaN,9X,g2p,90,2021041018,wn,
29s.2021,TS,NN,JOBO,55,6.2,10.0,-10.0,57.5,2021041418,2021042418,-11.8,-8.0,39.3,78.2,3.4,2.1,0,0,0,NaN,9X,e5s,150,2021042100,wn,
a0s.2021,TD,NONdev,9X-A0S,15,0.0,1.5,-3.5,84.7,2020083018,2020090106,-4.6,-2.2,82.9,85.8,0.0,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1s.2021,TD,NONdev,9X-A1S,20,0.0,4.2,-6.4,78.9,2020090306,2020090712,-7.8,-4.1,72.8,82.6,0.0,0.0,0,0,0,NaN,9X,a1s,NaN,NaN,NaN,
a2s.2021,TD,NONdev,9X-A2S,25,0.2,3.8,-5.7,60.1,2020071912,2020072500,-8.4,-2.2,53.3,66.5,0.1,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3s.2021,TD,NONdev,9X-A3S,30,2.8,3.0,-9.7,68.4,2020111206,2020111718,-16.6,-7.6,62.1,75.2,0.7,0.0,0,0,0,NaN,9X,a3s,NaN,NaN,NaN,
a4s.2021,TD,NONdev,9X-A4S,25,2.0,3.2,-15.1,128.8,2020121612,2020122206,-19.2,-10.2,124.5,134.1,0.4,0.0,0,0,0,NaN,9X,a4s,NaN,NaN,NaN,
a5s.2021,TD,DEV,9X-A5S,30,5.2,12.0,-10.2,88.0,2020112500,2020120700,-13.8,-6.5,82.8,93.0,1.3,0.0,0,0,0,NaN,NN,02s,NaN,NaN,NaN,
a6s.2021,TD,DEV,9X-A6S,30,3.5,5.0,-9.8,106.4,2020120312,2020120812,-11.6,-8.7,102.7,108.2,0.9,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
a7p.2021,TD,DEV,9X-A7P,30,1.0,2.0,-14.5,137.4,2020123106,2021010300,-16.3,-12.4,136.7,139.1,0.2,0.0,0,0,0,NaN,NN,09p,NaN,NaN,NaN,
a8s.2021,TD,NONdev,9X-A8S,20,0.0,1.2,-5.2,78.8,2020120418,2020120600,-5.5,-5.1,76.7,80.9,0.0,0.0,0,0,0,NaN,9X,a8s,NaN,NaN,NaN,
a9s.2021,TD,NONdev,9X-A9S,30,1.0,1.8,-16.8,119.9,2020120618,2020120906,-20.0,-14.8,118.5,122.7,0.2,0.0,0,0,0,NaN,9X,a9s,NaN,NaN,NaN,
b0p.2021,TD,DEV,9X-B0P,30,1.5,3.5,-12.8,184.9,2020120706,2020121018,-13.2,-12.2,180.1,190.6,0.4,0.0,0,0,0,NaN,NN,04s,NaN,NaN,NaN,
b1p.2021,TD,DEV,9X-B1P,30,1.8,3.5,-12.3,171.2,2020120818,2020121206,-13.5,-10.9,169.3,174.3,0.4,0.0,0,0,0,NaN,NN,05p,NaN,NaN,NaN,
b2s.2021,TD,DEV,9X-B2S,30,2.0,5.0,-4.6,90.2,2020110812,2020111312,-6.4,-2.9,83.4,95.7,0.4,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
b3s.2021,TD,NONdev,9X-B3S,30,8.0,0.8,-10.7,88.3,2020121612,2021010318,-15.3,-6.9,74.8,96.6,2.0,0.0,0,0,0,NaN,9X,b3s,NaN,NaN,NaN,
b4p.2021,TD,NONdev,9X-B4P,25,0.2,2.5,-13.5,138.2,2021012300,2021012512,-15.3,-12.3,137.5,139.2,0.1,0.0,0,0,0,NaN,9X,b4p,NaN,NaN,NaN,
b5s.2021,TD,DEV,9X-B5S,30,2.8,5.5,-13.2,62.6,2020121900,2020122412,-15.6,-10.1,58.2,68.1,0.7,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
b6s.2021,TD,DEV,9X-B6S,30,2.0,4.2,-11.3,71.4,2020122806,2021010112,-13.2,-9.8,68.7,72.8,0.5,0.0,0,0,0,NaN,NN,08s,NaN,NaN,NaN,
b7p.2021,TD,NONdev,9X-B7P,25,0.0,1.8,-13.2,174.9,2021022212,2021022406,-14.1,-12.0,172.5,176.6,0.2,0.0,0,0,0,NaN,9X,b7p,NaN,NaN,NaN,
b8s.2021,TD,NONdev,9X-B8S,25,2.5,2.5,-14.6,97.9,2021010612,2021011112,-20.0,-10.0,85.3,102.9,0.7,0.0,0,0,0,NaN,9X,b8s,NaN,NaN,NaN,
b9s.2021,TD,DEV,9X-B9S,30,3.2,6.8,-11.8,77.4,2021011006,2021011700,-13.6,-8.2,63.3,87.9,0.8,0.0,0,0,0,NaN,NN,12s,NaN,NaN,NaN,
c0s.2021,TD,DEV,9X-C0S,30,2.8,4.0,-12.1,98.3,2021011112,2021011512,-15.5,-9.0,93.7,102.5,0.6,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
c1p.2021,TD,DEV,9X-C1P,30,0.8,1.2,-14.1,146.2,2021011500,2021011618,-14.8,-13.3,145.6,146.5,0.2,0.0,0,0,0,NaN,NN,11p,NaN,NaN,NaN,
c2p.2021,TD,DEV,9X-C2P,30,0.8,0.8,-15.1,189.2,2020121200,2020121306,-16.7,-14.0,187.8,190.3,0.1,0.0,0,0,0,NaN,NN,06p,NaN,NaN,NaN,
c3s.2021,TD,DEV,9X-C3S,30,0.8,1.8,-12.6,103.8,2021011900,2021012018,-13.4,-12.0,98.5,109.0,0.2,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
c4p.2021,TD,DEV,9X-C4P,30,2.8,2.0,-14.3,142.3,2021012312,2021013018,-15.8,-12.8,137.5,151.5,0.7,0.0,0,0,0,NaN,NN,17p,NaN,NaN,NaN,
c5p.2021,TD,NONdev,9X-C5P,30,0.5,1.0,-26.1,207.5,2021022100,2021022300,-30.0,-23.2,204.4,210.6,0.2,0.0,0,0,0,NaN,9X,c5p,NaN,NaN,NaN,
c6p.2021,TD,DEV,9X-C6P,30,3.0,0.2,-15.9,171.4,2021012618,2021012918,-16.5,-15.2,168.4,176.0,0.8,0.0,0,0,0,NaN,NN,15p,NaN,NaN,NaN,
c7s.2021,TD,NONdev,9X-C7S,15,0.0,2.5,-8.1,67.2,2021032300,2021032512,-8.5,-7.7,64.4,69.0,0.0,0.0,0,0,0,NaN,9X,c7s,NaN,NaN,NaN,
c8s.2021,TS,DEV,9X-C8S,35,1.5,1.2,-18.1,124.6,2021012818,2021013106,-20.9,-16.1,122.3,126.4,0.4,0.0,0,0,0,NaN,NN,18s,NaN,NaN,NaN,
c9p.2021,TD,DEV,9X-C9P,30,1.2,1.0,-13.4,164.4,2021012812,2021013012,-13.8,-12.6,161.5,168.8,0.3,0.0,0,0,0,NaN,NN,16p,NaN,NaN,NaN,
d0s.2021,TD,DEV,9X-D0S,25,0.5,1.0,-11.2,81.0,2021020400,2021020500,-12.0,-10.5,80.1,81.4,0.1,0.0,0,0,0,NaN,NN,19s,NaN,NaN,NaN,
d1s.2021,TD,DEV,9X-D1S,30,3.2,4.0,-19.1,46.3,2021030312,2021030712,-23.8,-16.7,38.6,56.4,0.8,0.0,0,0,0,NaN,NN,25s,NaN,NaN,NaN,
d2s.2021,TD,DEV,9X-D2S,30,1.5,1.8,-12.9,123.8,2021011812,2021012112,-16.8,-10.8,119.5,128.9,0.4,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
d3s.2021,TD,DEV,9X-D3S,30,3.2,7.8,-22.4,36.0,2021020918,2021021712,-23.7,-21.2,31.9,40.4,0.9,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
d4p.2021,TD,NONdev,9X-D4P,25,3.2,2.5,-15.1,184.5,2021022012,2021022600,-18.6,-11.6,178.1,192.6,0.8,0.0,0,0,0,NaN,9X,d4p,NaN,NaN,NaN,
d5s.2021,TD,NONdev,9X-D5S,25,4.5,2.8,-11.4,91.9,2021031912,2021032912,-13.3,-9.7,86.6,98.7,1.1,0.0,0,0,0,NaN,9X,d5s,NaN,NaN,NaN,
d6p.2021,TS,NONdev,9X-D6P,35,0.0,1.8,-33.4,158.6,2021022106,2021022300,-36.4,-31.2,157.0,161.1,0.6,0.0,0,0,0,NaN,9X,d6p,NaN,NaN,NaN,
d7p.2021,TD,NONdev,9X-D7P,20,0.0,1.5,-7.8,168.7,2021042906,2021043018,-11.1,-6.0,166.7,170.1,0.0,0.0,0,0,0,NaN,9X,d7p,NaN,NaN,NaN,
d8s.2021,TD,DEV,9X-D8S,30,1.8,1.8,-13.3,108.2,2021022400,2021022518,-14.3,-12.5,102.8,115.0,0.5,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
d9p.2021,TD,DEV,9X-D9P,30,1.2,2.5,-16.1,149.0,2021022606,2021022818,-17.3,-14.4,147.7,150.3,0.3,0.0,0,0,0,NaN,NN,23p,NaN,NaN,NaN,
e0s.2021,TD,DEV,9X-E0S,30,0.8,2.0,-15.0,65.8,2021030118,2021030406,-16.0,-14.1,63.5,71.4,0.2,0.0,0,0,0,NaN,NN,24s,NaN,NaN,NaN,
