stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
c2l.2022,TD,DEV,9X-C2L,30,0.0,2.0,11.9,333.5,2022100212,2022100412,11.3,14.0,330.4,336.8,0.2,0.0,0,0,0,NaN,NN,12l,NaN,NaN,NaN,
c3l.2022,TD,DEV,9X-C3L,30,0.0,1.0,17.8,266.9,2022101012,2022101112,15.8,19.3,266.0,268.4,0.1,0.0,0,0,0,NaN,NN,14l,NaN,NaN,NaN,
c5l.2022,TD,NONdev,9X-C5L,20,0.0,1.0,11.9,294.4,2022102718,2022102818,11.6,12.3,293.4,295.2,0.0,0.0,0,0,0,NaN,9X,c5l,NaN,NaN,NaN,
c6l.2022,TS,DEV,9X-C6L,35,0.0,1.5,35.0,298.9,2022103018,2022110106,34.4,35.5,297.0,302.5,0.6,0.0,0,0,0,NaN,NN,16l,NaN,NaN,NaN,
c7l.2022,TS,NONdev,9X-C7L,35,0.0,4.8,32.6,308.6,2022110418,2022110912,31.4,36.4,306.2,319.3,2.2,0.0,0,0,0,NaN,9X,c7l,NaN,NaN,NaN,
c8l.2022,TS,DEV,9X-C8L,35,0.0,1.8,19.2,292.1,2022110506,2022110700,16.2,24.0,289.7,293.3,0.4,0.0,0,0,0,NaN,NN,17l,NaN,NaN,NaN,
c9l.2022,TS,NONdev,9X-C9L,55,0.0,2.5,26.8,305.0,2022120412,2022120818,23.8,29.4,298.3,313.0,2.5,0.0,0,0,0,NaN,9X,c9l,NaN,NaN,NaN,
d5l.2022,TD,DEV,9X-D5L,30,0.0,2.8,13.2,291.8,2022102718,2022103012,11.6,15.5,288.1,295.2,0.1,0.0,0,0,0,NaN,NN,15l,NaN,NaN,NaN,
01e.2022,TY,NN,AGATHA,95,3.8,7.8,13.5,263.9,2022052412,2022060106,9.3,18.3,260.9,266.7,4.2,4.0,4,0,5,ddRI,9X,a1e,84,2022052800,wn,
02e.2022,TY,NN,BLAS,75,5.8,12.8,16.0,254.3,2022061000,2022062218,11.8,19.3,243.2,266.0,6.0,4.8,2,0,2,ddRI,9X,a2e,102,2022061406,wn,
03e.2022,TS,NN,CELIA,50,12.0,16.8,15.5,257.2,2022061318,2022063012,10.7,24.0,234.6,272.0,6.8,3.4,0,0,0,NaN,9X,a3e,72,2022061618,wn,
04e.2022,TY,NN,BONNIE,100,8.5,13.2,14.2,264.2,2022062718,2022071100,8.3,19.6,223.1,309.5,10.9,10.9,0,0,3,ddRW,9X,a4e,0,2022062718,wn,
05e.2022,TY,NN,DARBY,120,7.8,10.0,14.6,234.4,2022070700,2022071700,9.9,17.7,203.5,264.0,8.9,11.3,5,3,5,ddED,9X,a5e,66,2022070918,wn,
06e.2022,TY,NN,ESTELLE,75,5.8,16.0,15.5,254.2,2022070800,2022072400,10.5,24.0,228.2,269.0,5.8,4.5,2,0,0,rrRI,9X,a6e,180,2022071512,wn,
07e.2022,TY,NN,FRANK,80,7.8,11.5,16.4,249.1,2022072312,2022080400,10.4,29.9,232.5,269.2,6.8,5.6,0,0,0,NaN,9X,a7e,66,2022072606,wn,
08e.2022,TS,NN,GEORGETTE,50,7.2,11.0,15.4,235.9,2022072512,2022080512,12.7,19.5,226.5,249.3,4.1,1.8,0,0,0,NaN,9X,a8e,48,2022072712,wn,
09e.2022,TY,NN,HOWARD,75,4.5,9.2,18.2,248.3,2022080318,2022081300,9.7,24.2,231.2,268.0,4.2,2.7,3,0,0,rrRI,9X,a9e,66,2022080612,wn,
10e.2022,TS,NN,IVETTE,35,3.2,13.0,16.5,245.5,2022080918,2022082218,12.0,18.5,228.9,262.0,2.3,0.1,0,0,0,NaN,9X,b0e,96,2022081318,wn,
11e.2022,TS,NN,JAVIER,45,2.0,7.8,22.0,245.1,2022083006,2022090700,12.9,27.7,229.4,259.7,1.9,0.8,0,0,0,NaN,9X,b2e,60,2022090118,wn,
12e.2022,TY,NN,KAY,85,5.2,12.0,21.0,251.0,2022090100,2022091300,12.5,31.2,238.1,266.5,5.8,5.2,2,0,0,rrRI,9X,b3e,84,2022090412,wn,
13e.2022,TS,NN,LESTER,35,2.0,4.0,13.5,264.1,2022091318,2022091718,12.4,16.5,261.5,265.0,0.9,0.4,0,0,0,NaN,9X,b5e,48,2022091518,wn,
14e.2022,TS,NN,MADELINE,55,3.8,13.5,18.1,248.8,2022091112,2022092500,14.6,21.9,233.2,255.8,3.6,1.4,0,0,0,NaN,9X,b4e,150,2022091718,wn,
15e.2022,TS,NN,NEWTON,55,4.2,11.5,16.2,249.8,2022091712,2022092900,13.7,19.5,234.8,260.0,3.4,1.4,0,0,0,NaN,9X,b6e,102,2022092118,wn,
16e.2022,TY,NN,ORLENE,115,5.2,7.2,16.6,256.0,2022092618,2022100400,12.9,24.0,252.9,264.6,5.3,5.8,3,1,3,ddED,9X,b7e,54,2022092900,wn,
17e.2022,TS,NN,PAINE,40,2.0,6.8,16.4,246.4,2022093018,2022100712,13.4,19.0,243.5,248.5,1.6,0.5,0,0,0,NaN,9X,b8e,72,2022100318,wn,
18e.2022,TY,NN,JULIA,75,3.8,8.8,11.5,293.3,2022100200,2022101018,9.5,14.5,269.0,315.5,3.6,1.9,0,0,2,ddRW,9X,c1l,108,2022100612,wn,
19e.2022,TY,NN,ROSLYN,115,4.0,7.0,15.7,258.5,2022101700,2022102400,9.4,25.6,253.3,265.5,4.8,5.6,5,3,2,ddED,9X,c0e,72,2022102000,wn,
a0c.2022,TD,NONdev,9X-A0C,30,0.0,2.2,14.5,199.2,2022081006,2022081212,12.1,16.5,192.4,205.1,0.6,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2022,TS,NONdev,9X-A0E,40,0.0,2.0,21.4,224.8,2022011912,2022012112,19.7,23.0,221.1,228.1,1.0,0.0,0,0,0,NaN,9X,a0e,NaN,NaN,NaN,
a1e.2022,TD,DEV,9X-A1E,25,0.0,3.2,11.5,265.4,2022052412,2022052718,9.3,13.0,262.5,266.7,0.6,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a2e.2022,TD,DEV,9X-A2E,30,0.0,4.0,12.9,262.0,2022061000,2022061400,11.8,13.8,257.3,266.0,0.4,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a3e.2022,TD,DEV,9X-A3E,25,0.0,2.8,11.9,270.2,2022061318,2022061612,10.7,12.5,268.6,272.0,0.5,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a4e.2022,TD,DEV,9X-A4E,20,0.0,0.8,10.3,266.6,2022062618,2022062712,10.2,10.5,265.6,267.6,0.0,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a5e.2022,TD,DEV,9X-A5E,30,0.0,2.5,11.6,256.8,2022070700,2022070912,9.9,13.8,249.0,264.0,0.4,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a6e.2022,TD,DEV,9X-A6E,30,0.0,7.2,11.5,266.7,2022070800,2022071506,10.5,12.0,260.2,269.0,0.4,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a7e.2022,TD,DEV,9X-A7E,30,0.0,2.5,10.9,265.2,2022072312,2022072600,10.4,11.3,259.8,269.2,0.4,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
a8e.2022,TD,DEV,9X-A8E,25,0.0,1.8,15.2,247.9,2022072512,2022072706,14.5,16.1,246.6,249.3,0.2,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
a9e.2022,TD,DEV,9X-A9E,30,0.0,2.5,11.1,262.5,2022080318,2022080606,9.7,12.7,255.9,268.0,0.6,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b0e.2022,TD,DEV,9X-B0E,30,0.0,3.8,14.0,255.3,2022080918,2022081312,12.0,17.8,249.7,262.0,0.6,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b1e.2022,TD,NONdev,9X-B1E,30,0.0,3.5,17.6,246.0,2022082018,2022082406,14.7,18.7,242.7,251.1,0.7,0.0,0,0,0,NaN,9X,b1e,NaN,NaN,NaN,
b2e.2022,TD,DEV,9X-B2E,30,0.0,2.0,15.3,254.1,2022083012,2022090112,13.2,18.0,250.2,258.5,0.2,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b3e.2022,TD,DEV,9X-B3E,30,0.0,3.2,13.4,264.0,2022090100,2022090406,12.5,15.5,260.1,266.5,0.4,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b4e.2022,TS,DEV,9X-B4E,35,0.0,5.8,15.5,252.8,2022091118,2022091712,14.5,16.1,251.2,255.1,1.1,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
b5e.2022,TD,DEV,9X-B5E,25,0.0,1.8,12.7,264.7,2022091318,2022091512,12.4,12.8,264.1,265.0,0.1,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
b6e.2022,TD,DEV,9X-B6E,25,0.0,4.0,15.0,259.2,2022091712,2022092112,14.0,16.7,255.9,260.0,0.4,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
b7e.2022,TD,DEV,9X-B7E,30,0.0,2.0,13.3,261.1,2022092618,2022092818,12.9,14.0,257.3,264.6,0.3,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
b8e.2022,TD,DEV,9X-B8E,25,0.0,2.8,14.5,247.3,2022093018,2022100312,13.4,15.4,245.8,248.4,0.3,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
b9e.2022,TD,NONdev,9X-B9E,25,0.0,2.5,14.8,263.9,2022101018,2022101306,13.7,15.9,261.5,267.8,0.3,0.0,0,0,0,NaN,9X,b9e,NaN,NaN,NaN,
c0e.2022,TD,DEV,9X-C0E,25,0.0,2.8,12.5,262.1,2022101700,2022101918,9.4,15.2,259.1,265.5,0.5,0.0,0,0,0,NaN,NN,19e,NaN,NaN,NaN,
c1l.2022,TD,DEV,9X-C1L,30,0.0,4.5,10.6,305.1,2022100200,2022100612,9.3,11.7,293.7,315.5,1.0,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
01b.2022,TS,NN,ONE,35,4.5,5.5,8.3,85.1,2022030106,2022030618,4.5,11.3,80.3,93.1,1.4,0.3,0,0,0,NaN,9X,a0b,84,2022030418,wn,
02b.2022,TY,NN,ASANI,65,5.5,8.2,11.8,87.3,2022050412,2022051218,6.3,15.7,80.0,94.6,4.0,3.4,0,0,1,ddRW,9X,a2b,66,2022050706,wn,
03a.2022,TS,NN,THREE,35,2.2,3.2,22.0,67.1,2022081018,2022081400,21.5,23.3,63.6,72.1,0.9,0.4,0,0,0,NaN,9X,a8a,36,2022081206,wn,
04b.2022,TS,NN,FOUR,45,2.8,3.2,20.1,90.8,2022081700,2022082006,17.1,22.9,84.8,96.1,1.1,0.5,0,0,0,NaN,9X,a9b,42,2022081818,wn,
05b.2022,TS,NN,SITRANG,45,3.5,8.0,13.1,93.4,2022101618,2022102418,8.9,24.1,88.2,97.2,1.4,0.6,0,0,0,NaN,9X,b2b,162,2022102312,wn,
06b.2022,TS,NN,MANDOUS,55,5.0,7.8,9.1,87.8,2022120306,2022121100,5.5,13.1,77.3,99.5,2.2,1.2,0,0,0,NaN,9X,b6b,108,2022120718,wn,
07a.2022,TS,NN,SEVEN,50,4.8,6.2,13.4,65.8,2022121212,2022121818,12.3,14.2,55.7,75.1,2.2,1.2,2,0,0,rrRI,9X,b7a,54,2022121418,wn,
a0b.2022,TD,DEV,9X-A0B,30,2.2,1.2,6.7,86.4,2022030106,2022030412,4.5,10.3,82.7,93.1,0.6,0.0,0,0,0,NaN,NN,01b,NaN,NaN,NaN,
a1b.2022,TD,NONdev,9X-A1B,25,0.2,1.5,4.9,88.8,2022031312,2022031818,2.1,8.4,85.6,91.7,0.1,0.0,0,0,0,NaN,9X,a1b,NaN,NaN,NaN,
a2b.2022,TD,DEV,9X-A2B,30,0.8,2.5,8.4,93.1,2022050412,2022050700,6.3,9.2,91.9,94.6,0.2,0.0,0,0,0,NaN,NN,02b,NaN,NaN,NaN,
a3b.2022,TD,NONdev,9X-A3B,30,0.8,1.0,15.8,96.5,2022051900,2022052012,14.9,17.1,95.3,97.6,0.2,0.0,0,0,0,NaN,9X,a3b,NaN,NaN,NaN,
a4a.2022,TD,NONdev,9X-A4A,30,1.0,1.8,20.9,67.2,2022062612,2022062806,20.1,22.3,65.5,70.0,0.3,0.0,0,0,0,NaN,9X,a4a,NaN,NaN,NaN,
a5b.2022,TD,NONdev,9X-A5B,25,0.8,0.5,20.0,86.0,2022071106,2022071412,19.4,20.6,85.3,87.0,0.1,0.0,0,0,0,NaN,9X,a5b,NaN,NaN,NaN,
a6a.2022,TD,NONdev,9X-A6A,30,3.5,0.5,22.0,67.8,2022071406,2022071800,21.1,23.6,63.9,69.3,0.8,0.0,0,0,0,NaN,9X,a6a,NaN,NaN,NaN,
a7b.2022,TD,NONdev,9X-A7B,25,1.0,2.8,19.2,86.1,2022080512,2022080900,18.3,20.0,84.3,88.6,0.2,0.0,0,0,0,NaN,9X,a7b,NaN,NaN,NaN,
a8a.2022,TD,DEV,9X-A8A,25,0.5,1.2,22.2,69.8,2022081018,2022081200,22.0,22.6,66.3,72.1,0.1,0.0,0,0,0,NaN,NN,03a,NaN,NaN,NaN,
a9b.2022,TD,DEV,9X-A9B,30,1.0,0.8,18.5,93.9,2022081700,2022081812,17.1,20.2,90.7,96.1,0.2,0.0,0,0,0,NaN,NN,04b,NaN,NaN,NaN,
b0b.2022,TD,NONdev,9X-B0B,20,0.0,3.0,16.3,86.7,2022090700,2022091000,14.0,17.9,83.8,90.5,0.0,0.0,0,0,0,NaN,9X,b0b,NaN,NaN,NaN,
b1b.2022,TD,NONdev,9X-B1B,30,3.8,0.2,9.5,91.9,2022031418,2022032306,2.1,20.7,85.7,95.1,0.9,0.0,0,0,0,NaN,9X,b1b,NaN,NaN,NaN,
b2b.2022,TD,DEV,9X-B2B,30,2.0,6.5,11.6,94.3,2022101618,2022102306,8.9,15.7,88.1,97.2,0.6,0.0,0,0,0,NaN,NN,05b,NaN,NaN,NaN,
b3b.2022,TD,NONdev,9X-B3B,20,0.0,2.8,9.3,81.7,2022110918,2022111212,6.3,11.3,78.3,84.4,0.0,0.0,0,0,0,NaN,9X,b3b,NaN,NaN,NaN,
b4b.2022,TD,NONdev,9X-B4B,25,2.8,3.2,11.5,85.1,2022111612,2022112312,8.7,13.6,79.4,90.7,0.8,0.0,0,0,0,NaN,9X,b4b,NaN,NaN,NaN,
b5b.2022,TD,NONdev,9X-B5B,15,0.0,2.8,13.8,91.7,2022112506,2022112800,12.4,16.5,89.9,94.6,0.0,0.0,0,0,0,NaN,9X,b5b,NaN,NaN,NaN,
b6b.2022,TD,DEV,9X-B6B,30,2.2,4.2,7.2,93.1,2022120306,2022120712,5.5,8.6,84.6,99.5,0.6,0.0,0,0,0,NaN,NN,06b,NaN,NaN,NaN,
b7a.2022,TD,DEV,9X-B7A,30,0.8,1.5,12.9,72.0,2022121212,2022121412,12.3,13.8,69.2,75.1,0.1,0.0,0,0,0,NaN,NN,07a,NaN,NaN,NaN,
b8b.2022,TD,NONdev,9X-B8B,25,4.5,7.2,6.1,87.6,2022121300,2022122612,2.3,11.0,76.7,97.7,1.0,0.0,0,0,0,NaN,9X,b8b,NaN,NaN,NaN,
c1b.2022,TD,NONdev,9X-C1B,20,0.0,2.5,15.2,86.2,2022100112,2022100400,14.1,16.7,83.9,88.0,0.0,0.0,0,0,0,NaN,9X,c1b,NaN,NaN,NaN,
01s.2022,TS,NN,PADDY,40,3.5,6.5,-12.3,105.6,2021111818,2021112506,-14.5,-9.8,101.1,108.2,1.6,0.8,0,0,0,NaN,9X,z0s,78,2021112200,wn,
02s.2022,TS,NN,TERATAI,40,8.2,12.0,-10.7,101.2,2021112912,2021121112,-17.7,-6.7,94.3,106.6,2.8,0.8,0,0,0,NaN,9X,z1s,42,2021120106,wn,
03p.2022,TY,NN,RUBY,70,6.2,8.8,-14.5,159.9,2021120700,2021121518,-30.6,-5.3,152.7,179.0,3.8,2.7,2,0,0,rrRI,9X,b3p,66,2021120918,wn,
04p.2022,TS,NN,SETH,55,6.5,13.0,-17.0,142.6,2021122206,2022010406,-28.1,-6.8,130.0,158.8,3.2,0.8,0,0,0,NaN,9X,a7s,222,2021123112,wn,
05p.2022,TS,NN,CODY,50,6.5,12.8,-19.3,176.1,2022010218,2022011512,-29.5,-9.5,172.8,181.7,5.0,3.3,0,0,0,NaN,9X,a9p,144,2022010818,wn,
06p.2022,TY,NN,TIFFANY,65,7.2,10.5,-14.1,138.4,2022010500,2022011512,-18.8,-11.1,124.1,148.0,3.2,1.7,3,0,2,ddRI,9X,z0p,102,2022010906,wn,
07s.2022,TS,NN,ANA,50,4.8,6.8,-15.4,49.6,2022011818,2022012512,-17.8,-11.8,32.1,59.1,1.7,0.6,0,0,1,ddRW,9X,c3s,114,2022012312,wn,
08s.2022,TY,NN,BATSIRAI,125,14.5,17.5,-17.3,66.4,2022012206,2022020818,-30.4,-7.8,41.6,90.9,16.0,21.6,9,1,5,ddED,9X,b6s,114,2022012700,wn,
09p.2022,TS,NN,NINE,35,3.2,6.0,-15.2,152.8,2022012900,2022020400,-19.5,-13.9,144.6,163.1,1.1,0.3,0,0,0,NaN,9X,b8p,66,2022013118,wn,
10s.2022,TS,NN,CLIFF,45,5.5,6.8,-19.8,80.7,2022013118,2022020712,-24.7,-15.6,74.8,84.0,2.6,1.0,0,0,0,NaN,9X,b0s,84,2022020406,wn,
11p.2022,TY,NN,DOVI,80,5.8,8.2,-21.8,163.7,2022020406,2022021212,-36.8,-17.2,150.1,170.1,4.0,3.3,3,0,0,rrRI,9X,b2p,114,2022020900,wn,
12s.2022,TS,NN,DUMAKO,50,5.0,5.8,-15.0,56.7,2022021018,2022021612,-17.1,-11.3,44.7,63.1,2.3,1.2,0,0,0,NaN,9X,c4s,60,2022021306,wn,
13s.2022,TY,NN,EMNATI,115,10.2,14.5,-17.0,64.4,2022021100,2022022512,-32.6,-10.8,41.6,87.8,9.8,11.2,3,0,1,ddRI,9X,c6s,138,2022021618,wn,
14s.2022,TY,NN,VERNON,115,7.5,11.2,-19.2,86.8,2022022306,2022030612,-33.5,-11.9,79.3,97.4,8.2,7.8,5,3,4,ddED,9X,c0s,48,2022022506,wn,
15s.2022,TS,NN,ANIKA,55,8.0,9.2,-15.9,125.6,2022022218,2022030400,-24.8,-11.3,120.5,129.3,3.1,1.3,0,0,0,NaN,9X,c9s,66,2022022512,wn,
17s.2022,TS,NN,SEVENTEEN,35,3.0,4.0,-10.4,110.4,2022022712,2022030312,-10.9,-9.5,106.1,113.5,0.9,0.2,0,0,0,NaN,9X,e5s,66,2022030206,wn,
18p.2022,TS,NN,EVA,40,3.8,8.2,-23.5,170.3,2022022606,2022030612,-26.6,-17.2,162.5,175.7,2.0,0.4,0,0,0,NaN,9X,d4p,114,2022030300,wn,
19s.2022,TY,NN,GOMBE,100,10.2,13.8,-16.3,43.7,2022030400,2022031718,-18.3,-14.8,34.5,56.4,4.9,3.3,1,0,4,ddRI,9X,d7s,90,2022030718,wn,
20s.2022,TS,NN,BILLY,60,6.0,7.0,-15.3,101.5,2022031018,2022031718,-23.5,-10.6,92.5,112.0,3.1,2.0,1,0,0,rrRI,9X,d0s,72,2022031318,wn,
21s.2022,TY,NN,CHARLOTTE,90,6.2,9.8,-17.4,112.8,2022031700,2022032618,-29.8,-9.7,106.9,126.4,5.3,4.5,4,0,4,ddRI,9X,f3s,84,2022032012,wn,
22s.2022,TY,NN,HALIMA,120,14.2,17.2,-15.4,82.3,2022031718,2022040400,-22.3,-6.8,73.4,93.9,9.7,9.5,7,0,5,ddRI,9X,f4s,138,2022032312,wn,
23p.2022,TS,NN,FILI,60,5.0,9.2,-20.8,164.9,2022040118,2022041100,-26.7,-14.0,160.9,170.0,4.4,2.9,0,0,0,NaN,9X,e9p,60,2022040406,wn,
24s.2022,TS,NN,JASMINE,55,9.2,10.8,-18.9,46.2,2022042006,2022050100,-24.5,-11.6,39.4,53.2,3.6,1.6,0,0,1,ddRW,9X,f7s,90,2022042400,wn,
25s.2022,TS,NN,KARIM,60,5.8,8.5,-10.2,90.6,2022050306,2022051118,-19.4,-5.1,87.3,97.9,3.9,3.1,0,0,0,NaN,9X,f0s,96,2022050706,wn,
26p.2022,TS,NN,GINA,35,4.5,6.8,-17.1,170.1,2022051600,2022052218,-22.1,-12.5,167.6,171.6,2.5,1.1,0,0,0,NaN,9X,e1p,60,2022051812,wn,
a0s.2022,TD,NONdev,9X-A0S,30,2.0,1.5,-9.3,83.3,2021091906,2021092212,-10.3,-7.0,79.9,87.7,0.5,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1s.2022,TD,NONdev,9X-A1S,15,0.0,1.2,-11.0,79.7,2021100300,2021100406,-11.0,-11.0,76.8,82.8,0.0,0.0,0,0,0,NaN,9X,a1s,NaN,NaN,NaN,
a2s.2022,TD,NONdev,9X-A2S,25,1.0,0.5,-13.1,69.1,2021100706,2021100812,-15.4,-11.0,67.7,71.3,0.2,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3s.2022,TD,NONdev,9X-A3S,30,3.5,2.5,-9.2,83.9,2021102606,2021110100,-15.0,-5.9,76.2,87.2,0.9,0.0,0,0,0,NaN,9X,a3s,NaN,NaN,NaN,
a4s.2022,TD,NONdev,9X-A4S,15,0.0,1.8,-7.4,130.9,2021120806,2021121000,-9.2,-6.8,129.8,131.5,0.0,0.0,0,0,0,NaN,9X,a4s,NaN,NaN,NaN,
a5s.2022,TD,NONdev,9X-A5S,20,0.0,1.8,-7.0,89.8,2021071200,2021071318,-9.3,-4.4,88.3,92.2,0.0,0.0,0,0,0,NaN,9X,a5s,NaN,NaN,NaN,
a6s.2022,TD,NONdev,9X-A6S,15,0.0,1.0,-2.2,94.2,2021121718,2021121818,-2.9,-1.5,93.3,94.9,0.0,0.0,0,0,0,NaN,9X,a6s,NaN,NaN,NaN,
a7s.2022,TS,DEV,9X-A7S,45,5.8,3.8,-13.5,136.3,2021122206,2021123106,-20.0,-6.8,129.8,153.7,1.6,0.0,0,0,0,NaN,NN,04p,NaN,NaN,NaN,
a8s.2022,TD,NONdev,9X-A8S,20,0.0,7.8,-10.9,95.4,2021122518,2022010212,-12.8,-8.8,90.0,99.2,0.0,0.0,0,0,0,NaN,9X,a8s,NaN,NaN,NaN,
a9p.2022,TD,DEV,9X-A9P,30,1.8,2.8,-14.3,175.8,2022010218,2022010812,-18.6,-9.5,172.8,178.7,0.4,0.0,0,0,0,NaN,NN,05p,NaN,NaN,NaN,
b0s.2022,TD,DEV,9X-B0S,30,3.2,3.2,-18.9,80.8,2022013118,2022020400,-22.1,-16.4,76.6,85.1,0.9,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
b1p.2022,TD,NONdev,9X-B1P,25,0.2,1.2,-27.6,233.5,2022013118,2022020218,-28.2,-26.5,232.3,235.2,0.1,0.0,0,0,0,NaN,9X,b1p,NaN,NaN,NaN,
b2p.2022,TD,DEV,9X-B2P,30,2.2,4.5,-18.7,160.8,2022020406,2022020818,-19.9,-17.2,150.1,169.4,0.6,0.0,0,0,0,NaN,NN,11p,NaN,NaN,NaN,
b3p.2022,TD,DEV,9X-B3P,20,0.0,2.5,-8.7,154.9,2021120700,2021120912,-11.0,-5.3,152.7,156.3,0.0,0.0,0,0,0,NaN,NN,03p,NaN,NaN,NaN,
b4s.2022,TD,NONdev,9X-B4S,15,0.0,3.0,-11.4,79.4,2022011818,2022012118,-12.2,-10.4,76.9,82.7,0.0,0.0,0,0,0,NaN,9X,b4s,NaN,NaN,NaN,
b5s.2022,TD,NONdev,9X-B5S,15,0.0,4.8,-9.7,140.3,2021121006,2021121500,-11.3,-8.4,132.7,147.2,0.0,0.0,0,0,0,NaN,9X,b5s,NaN,NaN,NaN,
b6s.2022,TD,DEV,9X-B6S,30,1.5,2.5,-10.8,88.2,2022012206,2022012618,-15.4,-7.8,82.6,90.9,0.4,0.0,0,0,0,NaN,NN,08s,NaN,NaN,NaN,
b7p.2022,TD,NONdev,9X-B7P,20,0.0,3.5,-15.7,164.0,2022012600,2022012912,-18.4,-12.0,160.4,165.2,0.0,0.0,0,0,0,NaN,9X,b7p,NaN,NaN,NaN,
b8p.2022,TD,DEV,9X-B8P,30,1.2,1.5,-14.1,148.4,2022012900,2022013112,-14.7,-13.5,144.6,151.9,0.2,0.0,0,0,0,NaN,NN,09p,NaN,NaN,NaN,
b9s.2022,TD,NONdev,9X-B9S,20,0.0,4.0,-19.3,126.3,2022012918,2022020218,-20.1,-18.2,124.3,129.5,0.0,0.0,0,0,0,NaN,9X,b9s,NaN,NaN,NaN,
c0s.2022,TD,DEV,9X-C0S,30,1.0,1.8,-13.1,96.4,2022022306,2022022500,-13.7,-12.8,95.5,97.4,0.2,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
c1s.2022,TD,NONdev,9X-C1S,25,0.5,1.0,-12.3,49.9,2022031400,2022031718,-12.9,-11.0,47.8,50.8,0.1,0.0,0,0,0,NaN,9X,c1s,NaN,NaN,NaN,
c2s.2022,TD,NONdev,9X-C2S,30,1.0,0.2,-13.2,96.0,2022022400,2022022500,-13.7,-12.8,95.5,96.8,0.2,0.0,0,0,0,NaN,9X,c2s,NaN,NaN,NaN,
c3s.2022,TD,DEV,9X-C3S,30,3.2,4.5,-15.2,54.9,2022011818,2022012306,-17.8,-11.8,44.7,59.1,0.8,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
c4s.2022,TD,DEV,9X-C4S,30,1.5,1.0,-12.9,62.9,2022021018,2022021300,-14.7,-11.3,61.6,65.3,0.4,0.0,0,0,0,NaN,NN,12s,NaN,NaN,NaN,
c5p.2022,TS,NONdev,9X-C5P,35,0.8,1.5,-21.1,198.8,2022011818,2022012118,-22.9,-18.0,197.0,200.9,0.6,0.0,0,0,0,NaN,9X,c5p,NaN,NaN,NaN,
c6s.2022,TD,DEV,9X-C6S,30,1.0,4.8,-12.3,82.1,2022021100,2022021612,-14.6,-10.8,69.2,87.8,0.3,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
c7s.2022,TS,NONdev,9X-C7S,45,3.5,2.5,-18.5,94.5,2022021218,2022021906,-33.8,-12.0,86.7,106.5,1.5,0.0,0,0,0,NaN,9X,c7s,NaN,NaN,NaN,
c8p.2022,TD,NONdev,9X-C8P,25,1.2,3.0,-11.5,143.3,2022022206,2022022612,-13.4,-10.3,138.6,148.7,0.3,0.0,0,0,0,NaN,9X,c8p,NaN,NaN,NaN,
c9s.2022,TD,DEV,9X-C9S,30,1.2,1.5,-12.3,128.4,2022022218,2022022506,-13.1,-11.3,127.6,129.3,0.3,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
d0s.2022,TD,DEV,9X-D0S,30,1.5,1.0,-11.4,108.5,2022031018,2022031312,-13.6,-10.6,104.3,112.0,0.4,0.0,0,0,0,NaN,NN,20s,NaN,NaN,NaN,
d1s.2022,TD,NONdev,9X-D1S,15,0.0,2.5,-8.6,73.9,2022041106,2022041318,-9.2,-7.7,69.8,76.9,0.0,0.0,0,0,0,NaN,9X,d1s,NaN,NaN,NaN,
d2p.2022,TD,NONdev,9X-D2P,25,0.0,0.8,-25.1,222.4,2022031600,2022031618,-26.3,-24.4,220.4,224.1,0.2,0.0,0,0,0,NaN,9X,d2p,NaN,NaN,NaN,
