stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
22s.2013,TY,NN,VICTORIA,75,3.2,8.5,-10.7,98.6,2013040312,2013041200,-23.4,-4.8,91.7,106.3,2.7,2.5,3,0,2,ddRI,9X,f4s,132,2013040900,wn,
23p.2013,TY,NN,ZANE,65,4.8,8.0,-11.5,150.8,2013042418,2013050218,-14.1,-7.0,137.2,155.4,2.6,1.3,1,0,3,ddRI,9X,g2p,126,2013043000,wn,
24s.2013,TS,NN,JAMALA,45,6.8,9.2,-7.9,85.4,2013050518,2013051500,-10.7,-4.3,80.2,88.7,2.9,1.0,0,0,0,NaN,9X,h4s,66,2013050812,wn,
a0s.2013,TD,NONdev,9X-A0S,20,0.0,6.0,-6.5,56.0,2012100312,2012100912,-7.8,-5.8,46.6,67.7,0.0,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1s.2013,TD,DEV,9X-A1S,30,0.0,1.5,-6.2,74.1,2012101018,2012101206,-7.7,-5.0,71.7,76.2,0.1,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
a2s.2013,TD,NONdev,9X-A2S,15,0.0,1.8,-4.1,55.3,2012102518,2012102712,-5.4,-2.5,52.8,58.1,0.0,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3s.2013,TD,NONdev,9X-A3S,20,0.0,3.8,-12.1,61.4,2012110712,2012111106,-14.9,-10.3,54.6,65.9,0.0,0.0,0,0,0,NaN,9X,a3s,NaN,NaN,NaN,
a4p.2013,TD,NONdev,9X-A4P,15,0.0,0.8,-20.1,173.8,2012110606,2012110700,-21.4,-19.0,173.1,174.8,0.0,0.0,0,0,0,NaN,9X,a4p,NaN,NaN,NaN,
a5s.2013,TD,NONdev,9X-A5S,30,0.5,1.5,-8.0,74.5,2012110800,2012112012,-11.5,-3.0,57.5,87.2,1.8,0.0,0,0,0,NaN,9X,a5s,NaN,NaN,NaN,
a6s.2013,TD,DEV,9X-A6S,30,0.0,7.5,-8.7,83.9,2012111612,2012112400,-13.0,-4.9,76.4,91.4,0.4,0.0,0,0,0,NaN,NN,02s,NaN,NaN,NaN,
a7p.2013,TD,NONdev,9X-A7P,30,0.0,3.2,-12.5,168.1,2012111906,2012112212,-17.9,-8.9,165.5,172.7,0.8,0.0,0,0,0,NaN,9X,a7p,NaN,NaN,NaN,
a8s.2013,TD,DEV,9X-A8S,30,0.0,7.0,-7.3,86.7,2012112906,2012120606,-12.3,-4.0,77.6,92.3,0.3,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
a9p.2013,TD,NONdev,9X-A9P,15,0.0,0.8,-8.0,153.4,2012120806,2012120900,-8.0,-8.0,153.0,153.9,0.0,0.0,0,0,0,NaN,9X,a9p,NaN,NaN,NaN,
b0p.2013,TD,NONdev,9X-B0P,15,0.0,1.8,-9.7,152.0,2012120912,2012121106,-11.0,-9.1,151.2,152.7,0.0,0.0,0,0,0,NaN,9X,b0p,NaN,NaN,NaN,
b1p.2013,TD,DEV,9X-B1P,30,0.2,2.0,-12.4,173.7,2013011612,2013012006,-13.6,-10.2,167.5,181.9,0.4,0.0,0,0,0,NaN,NN,10p,NaN,NaN,NaN,
b2p.2013,TD,NONdev,9X-B2P,30,0.0,1.8,-18.4,200.4,2012120912,2012121500,-20.0,-16.1,197.6,205.9,1.2,0.0,0,0,0,NaN,9X,b2p,NaN,NaN,NaN,
b3s.2013,TD,NONdev,9X-B3S,20,0.0,1.2,-11.2,100.6,2012122006,2012122112,-12.3,-10.0,99.1,101.2,0.0,0.0,0,0,0,NaN,9X,b3s,NaN,NaN,NaN,
b4p.2013,TD,DEV,9X-B4P,30,0.2,3.2,-8.1,165.9,2012122500,2012122806,-10.6,-6.4,161.1,169.5,0.3,0.0,0,0,0,NaN,NN,05p,NaN,NaN,NaN,
b5s.2013,TD,DEV,9X-B5S,30,0.2,2.0,-14.4,113.1,2012122612,2012122812,-15.7,-13.1,111.0,115.3,0.3,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
b6s.2013,TD,DEV,9X-B6S,30,0.0,4.0,-9.8,63.7,2012122712,2012123112,-11.3,-7.0,57.7,71.5,0.7,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
b7s.2013,TD,DEV,9X-B7S,30,0.0,16.0,-10.4,82.9,2012122712,2013011212,-14.7,-3.9,79.6,87.4,2.1,0.0,0,0,0,NaN,NN,09s,NaN,NaN,NaN,
b8s.2013,TD,DEV,9X-B8S,30,0.0,2.0,-11.1,123.9,2013010512,2013010712,-11.6,-9.9,120.6,126.1,0.4,0.0,0,0,0,NaN,NN,08s,NaN,NaN,NaN,
b9s.2013,TD,NONdev,9X-B9S,15,0.0,0.8,-16.8,44.0,2013012912,2013013006,-17.5,-16.1,43.1,44.6,0.0,0.0,0,0,0,NaN,9X,b9s,NaN,NaN,NaN,
c0p.2013,TD,NONdev,9X-C0P,25,0.0,4.2,-19.2,195.6,2013020312,2013020812,-29.0,-15.0,182.6,209.5,0.7,0.0,0,0,0,NaN,9X,c0p,NaN,NaN,NaN,
c1p.2013,TD,NONdev,9X-C1P,15,0.0,0.8,-21.6,212.2,2013020118,2013020212,-23.0,-20.3,210.6,213.7,0.0,0.0,0,0,0,NaN,9X,c1p,NaN,NaN,NaN,
c2p.2013,TD,DEV,9X-C2P,25,0.0,4.0,-16.0,137.2,2013011700,2013012100,-18.0,-12.6,133.7,139.9,0.1,0.0,0,0,0,NaN,NN,11p,NaN,NaN,NaN,
c3s.2013,TD,DEV,9X-C3S,30,0.0,2.5,-18.2,121.2,2013012000,2013012212,-19.8,-16.3,118.7,122.5,0.2,0.0,0,0,0,NaN,NN,12s,NaN,NaN,NaN,
c4s.2013,TS,NONdev,9X-C4S,40,1.8,1.5,-22.3,39.3,2013012012,2013012706,-24.7,-17.5,31.4,44.5,1.8,0.0,0,0,0,NaN,9X,c4s,NaN,NaN,NaN,
c5p.2013,TD,NONdev,9X-C5P,15,0.0,1.8,-17.5,150.4,2013012106,2013012300,-19.0,-16.5,148.1,154.3,0.0,0.0,0,0,0,NaN,9X,c5p,NaN,NaN,NaN,
c6s.2013,TD,DEV,9X-C6S,30,0.5,3.0,-11.9,67.2,2013012306,2013012606,-13.6,-10.2,65.3,70.6,0.1,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
c7p.2013,TD,NONdev,9X-C7P,15,0.0,2.0,-9.7,165.0,2013012606,2013012806,-10.4,-8.7,162.6,166.8,0.0,0.0,0,0,0,NaN,9X,c7p,NaN,NaN,NaN,
c8p.2013,TS,NONdev,9X-C8P,35,0.0,4.0,-23.9,176.4,2013012800,2013020100,-27.4,-21.5,172.4,178.6,1.2,0.0,0,0,0,NaN,9X,c8p,NaN,NaN,NaN,
c9p.2013,TD,NONdev,9X-C9P,20,0.0,5.0,-17.6,152.9,2013022806,2013030506,-21.6,-14.8,146.3,162.3,0.0,0.0,0,0,0,NaN,9X,c9p,NaN,NaN,NaN,
d0p.2013,TD,NONdev,9X-D0P,15,0.0,2.2,-16.9,164.5,2013022812,2013030218,-19.8,-14.0,162.0,168.1,0.0,0.0,0,0,0,NaN,9X,d0p,NaN,NaN,NaN,
d1p.2013,TD,NONdev,9X-D1P,15,0.0,1.8,-13.7,140.8,2013030300,2013030418,-14.6,-12.5,139.0,141.9,0.0,0.0,0,0,0,NaN,9X,d1p,NaN,NaN,NaN,
d2s.2013,TD,DEV,9X-D2S,30,0.2,3.0,-9.8,87.7,2013020718,2013021018,-12.6,-8.0,83.4,92.0,0.3,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
d3p.2013,TS,DEV,9X-D3P,45,0.0,1.2,-18.5,201.7,2013020812,2013020918,-21.1,-15.7,198.6,205.3,0.3,0.0,1,0,0,rrRI,NN,14p,NaN,NaN,NaN,
d4s.2013,TD,DEV,9X-D4S,30,0.5,4.5,-19.1,40.1,2013021406,2013021818,-21.3,-16.3,37.8,42.3,0.8,0.0,0,0,0,NaN,NN,16s,NaN,NaN,NaN,
d5p.2013,TS,NONdev,9X-D5P,35,0.0,2.8,-28.0,155.6,2013021912,2013022300,-29.7,-27.3,152.4,157.3,1.9,0.0,0,0,0,NaN,9X,d5p,NaN,NaN,NaN,
d6s.2013,TD,DEV,9X-D6S,30,0.2,4.2,-13.0,100.5,2013022000,2013022406,-14.8,-11.2,98.0,104.3,0.4,0.0,0,0,0,NaN,NN,18s,NaN,NaN,NaN,
d7s.2013,TD,DEV,9X-D7S,30,0.2,2.5,-14.4,122.1,2013022106,2013022318,-16.2,-12.0,117.8,127.2,0.3,0.0,0,0,0,NaN,NN,17s,NaN,NaN,NaN,
d8s.2013,TD,NONdev,9X-D8S,15,0.0,1.2,-13.1,113.5,2013022106,2013022212,-13.7,-12.3,111.3,116.4,0.0,0.0,0,0,0,NaN,9X,d8s,NaN,NaN,NaN,
d9s.2013,TD,NONdev,9X-D9S,15,0.0,2.8,-7.9,81.0,2013032118,2013032412,-8.8,-6.9,78.2,84.5,0.0,0.0,0,0,0,NaN,9X,d9s,NaN,NaN,NaN,
e0s.2013,TD,NONdev,9X-E0S,25,0.0,9.0,-13.5,132.5,2013032400,2013040200,-15.2,-10.7,130.6,135.3,0.6,0.0,0,0,0,NaN,9X,e0s,NaN,NaN,NaN,
e1s.2013,TD,NONdev,9X-E1S,15,0.0,1.0,-9.6,72.0,2013033012,2013033112,-10.1,-8.7,71.6,72.4,0.0,0.0,0,0,0,NaN,9X,e1s,NaN,NaN,NaN,
e2p.2013,TD,DEV,9X-E2P,30,0.5,2.2,-17.2,152.8,2013030500,2013030706,-17.9,-16.0,149.9,155.3,0.5,0.0,0,0,0,NaN,NN,19p,NaN,NaN,NaN,
e3s.2013,TD,NONdev,9X-E3S,30,0.0,5.8,-14.6,77.1,2013030506,2013031100,-18.0,-11.1,72.0,81.6,1.1,0.0,0,0,0,NaN,9X,e3s,NaN,NaN,NaN,
e4s.2013,TD,NONdev,9X-E4S,15,0.0,0.8,-13.8,74.4,2013030718,2013030812,-15.1,-12.7,72.9,76.9,0.0,0.0,0,0,0,NaN,9X,e4s,NaN,NaN,NaN,
e5s.2013,TD,NONdev,9X-E5S,15,0.0,2.5,-7.5,53.0,2013030718,2013031006,-10.0,-5.9,49.8,56.7,0.0,0.0,0,0,0,NaN,9X,e5s,NaN,NaN,NaN,
e6p.2013,TD,DEV,9X-E6P,30,0.0,3.2,-12.0,139.4,2013031006,2013031312,-13.0,-10.4,136.0,145.7,0.5,0.0,0,0,0,NaN,NN,20p,NaN,NaN,NaN,
e7s.2013,TD,NONdev,9X-E7S,15,0.0,6.2,-15.4,74.0,2013031500,2013032106,-17.5,-12.9,68.6,76.9,0.0,0.0,0,0,0,NaN,9X,e7s,NaN,NaN,NaN,
e8s.2013,TD,NONdev,9X-E8S,30,0.0,7.0,-17.1,92.5,2013031900,2013032600,-24.6,-12.7,78.4,104.3,1.2,0.0,0,0,0,NaN,9X,e8s,NaN,NaN,NaN,
e9s.2013,TD,NONdev,9X-E9S,15,0.0,3.2,-8.6,98.6,2013041706,2013042012,-11.0,-6.2,94.5,102.3,0.0,0.0,0,0,0,NaN,9X,e9s,NaN,NaN,NaN,
f0p.2013,TD,NONdev,9X-F0P,15,0.0,1.5,-17.4,191.3,2013041900,2013042012,-17.8,-16.7,189.5,193.3,0.0,0.0,0,0,0,NaN,9X,f0p,NaN,NaN,NaN,
f1p.2013,TD,NONdev,9X-F1P,15,0.0,2.0,-14.8,170.3,2013042218,2013042418,-15.3,-14.5,169.3,172.0,0.0,0.0,0,0,0,NaN,9X,f1p,NaN,NaN,NaN,
f2p.2013,TD,NONdev,9X-F2P,25,0.0,0.2,-25.8,182.7,2013033006,2013033112,-27.1,-24.1,180.9,185.2,0.2,0.0,0,0,0,NaN,9X,f2p,NaN,NaN,NaN,
f3s.2013,TD,DEV,9X-F3S,30,0.0,3.5,-10.1,75.3,2013040212,2013040600,-11.3,-8.0,72.3,78.1,0.6,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
f4s.2013,TD,DEV,9X-F4S,25,0.0,5.2,-7.2,95.3,2013040312,2013040818,-10.6,-4.8,91.7,102.2,0.1,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
f5s.2013,TD,NONdev,9X-F5S,15,0.0,1.2,-9.6,56.2,2013040400,2013040506,-10.0,-9.3,54.5,58.0,0.0,0.0,0,0,0,NaN,9X,f5s,NaN,NaN,NaN,
f6p.2013,TD,NONdev,9X-F6P,15,0.0,1.2,-15.5,145.9,2013041018,2013041200,-16.1,-13.5,144.2,147.3,0.0,0.0,0,0,0,NaN,9X,f6p,NaN,NaN,NaN,
f7s.2013,TD,NONdev,9X-F7S,15,0.0,2.0,-10.7,106.7,2013041412,2013041612,-12.1,-9.4,105.4,108.5,0.0,0.0,0,0,0,NaN,9X,f7s,NaN,NaN,NaN,
f9s.2013,TD,NONdev,9X-F9S,15,0.0,4.0,-8.1,98.8,2013041612,2013042012,-11.0,-5.4,94.5,102.3,0.0,0.0,0,0,0,NaN,9X,f9s,NaN,NaN,NaN,
g0p.2013,TD,NONdev,9X-G0P,15,0.0,2.2,-18.0,190.2,2013041806,2013042012,-20.0,-16.7,186.8,193.3,0.0,0.0,0,0,0,NaN,9X,g0p,NaN,NaN,NaN,
g1p.2013,TD,NONdev,9X-G1P,15,0.0,3.0,-14.8,171.4,2013042118,2013042418,-15.3,-14.5,169.3,174.2,0.0,0.0,0,0,0,NaN,9X,g1p,NaN,NaN,NaN,
g2p.2013,TD,DEV,9X-G2P,30,0.0,5.0,-10.7,153.9,2013042418,2013042918,-13.4,-7.0,151.3,155.3,1.1,0.0,0,0,0,NaN,NN,23p,NaN,NaN,NaN,
g3s.2013,TD,NONdev,9X-G3S,15,0.0,1.0,-7.1,65.8,2013042506,2013042606,-7.7,-6.9,64.6,66.4,0.0,0.0,0,0,0,NaN,9X,g3s,NaN,NaN,NaN,
g4p.2013,TD,NONdev,9X-G4P,20,0.0,0.5,-8.2,168.8,2013042818,2013042906,-8.4,-8.0,168.0,169.7,0.0,0.0,0,0,0,NaN,9X,g4p,NaN,NaN,NaN,
g5s.2013,TD,NONdev,9X-G5S,15,0.0,0.8,-7.9,77.9,2013051618,2013051712,-8.6,-7.7,77.4,78.6,0.0,0.0,0,0,0,NaN,9X,g5s,NaN,NaN,NaN,
g6p.2013,TD,NONdev,9X-G6P,15,0.0,0.8,-16.2,170.0,2013052518,2013052612,-19.0,-13.2,167.1,172.8,0.0,0.0,0,0,0,NaN,9X,g6p,NaN,NaN,NaN,
g7s.2013,TD,NONdev,9X-G7S,15,0.0,0.8,-10.9,107.2,2013061818,2013061912,-11.5,-10.4,107.0,107.5,0.0,0.0,0,0,0,NaN,9X,g7s,NaN,NaN,NaN,
h4s.2013,TD,DEV,9X-H4S,30,0.0,4.5,-5.0,82.5,2013050318,2013050806,-6.2,-3.7,78.5,86.5,0.5,0.0,0,0,0,NaN,NN,24s,NaN,NaN,NaN,
z0p.2013,TD,DEV,9X-Z0P,30,0.5,1.2,-14.2,179.6,2012120912,2012121112,-14.6,-14.0,177.5,183.3,0.1,0.0,0,0,0,NaN,NN,04p,NaN,NaN,NaN,
