stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
a7p.2011,TD,NONdev,9X-A7P,15,0.0,1.0,-15.4,162.3,2010112518,2010112618,-16.1,-14.7,161.4,163.2,0.0,0.0,0,0,0,NaN,9X,a7p,NaN,NaN,NaN,
a8s.2011,TD,NONdev,9X-A8S,15,0.0,1.0,-14.1,47.0,2010120812,2010120912,-14.6,-13.2,46.5,47.4,0.0,0.0,0,0,0,NaN,9X,a8s,NaN,NaN,NaN,
a9s.2011,TD,NONdev,9X-A9S,25,0.0,4.8,-14.0,109.9,2010122906,2011010300,-22.0,-10.6,107.5,113.4,0.6,0.0,0,0,0,NaN,9X,a9s,NaN,NaN,NaN,
b1s.2011,TD,NONdev,9X-B1S,30,0.0,9.0,-19.4,110.8,2010121106,2010122006,-29.7,-11.5,106.5,114.0,1.4,0.0,0,0,0,NaN,9X,b1s,NaN,NaN,NaN,
b2s.2011,TD,NONdev,9X-B2S,15,0.0,1.2,-12.6,121.0,2010121506,2010121612,-12.7,-12.5,120.0,121.9,0.0,0.0,0,0,0,NaN,9X,b2s,NaN,NaN,NaN,
b3p.2011,TD,NONdev,9X-B3P,15,0.0,1.2,-14.9,174.5,2010111212,2010111318,-16.3,-14.1,173.4,175.1,0.0,0.0,0,0,0,NaN,9X,b3p,NaN,NaN,NaN,
b4p.2011,TD,NONdev,9X-B4P,15,0.0,1.5,-5.6,156.3,2010112200,2010112312,-5.8,-5.5,153.3,158.7,0.0,0.0,0,0,0,NaN,9X,b4p,NaN,NaN,NaN,
b5s.2011,TD,NONdev,9X-B5S,15,0.0,3.2,-11.4,127.9,2010122100,2010122406,-12.8,-8.7,124.3,132.6,0.0,0.0,0,0,0,NaN,9X,b5s,NaN,NaN,NaN,
b6s.2011,TD,NONdev,9X-B6S,15,0.0,2.2,-14.0,113.8,2010122418,2010122700,-14.5,-13.6,110.3,117.2,0.0,0.0,0,0,0,NaN,9X,b6s,NaN,NaN,NaN,
b7s.2011,TD,NONdev,9X-B7S,25,0.0,9.2,-12.4,84.5,2010122806,2011010612,-14.1,-11.2,73.6,99.8,1.2,0.0,0,0,0,NaN,9X,b7s,NaN,NaN,NaN,
b8s.2011,TD,NONdev,9X-B8S,30,0.0,7.5,-18.4,116.8,2010122818,2011010506,-22.1,-14.6,102.8,132.8,1.4,0.0,0,0,0,NaN,9X,b8s,NaN,NaN,NaN,
b9s.2011,TD,NONdev,9X-B9S,15,0.0,2.2,-12.1,55.6,2011012200,2011012406,-13.2,-10.5,51.6,59.9,0.0,0.0,0,0,0,NaN,9X,b9s,NaN,NaN,NaN,
c0s.2011,TD,NONdev,9X-C0S,15,0.0,4.2,-12.1,103.2,2010121000,2010121406,-14.1,-9.8,100.4,106.3,0.0,0.0,0,0,0,NaN,9X,c0s,NaN,NaN,NaN,
c1p.2011,TD,NONdev,9X-C1P,15,0.0,1.2,-24.9,159.4,2011010118,2011010300,-26.9,-23.5,158.5,160.2,0.0,0.0,0,0,0,NaN,9X,c1p,NaN,NaN,NaN,
c2p.2011,TD,NONdev,9X-C2P,15,0.0,1.2,-28.4,185.5,2011010212,2011010318,-28.9,-28.0,184.7,185.8,0.0,0.0,0,0,0,NaN,9X,c2p,NaN,NaN,NaN,
c3s.2011,TD,NONdev,9X-C3S,15,0.0,8.2,-9.5,79.9,2010121800,2010122606,-11.9,-5.9,75.0,88.5,0.0,0.0,0,0,0,NaN,9X,c3s,NaN,NaN,NaN,
c4p.2011,TD,DEV,9X-C4P,25,0.0,3.5,-14.2,153.5,2010122100,2010122412,-16.3,-12.5,147.5,156.3,0.1,0.0,0,0,0,NaN,NN,04p,NaN,NaN,NaN,
c5p.2011,TD,DEV,9X-C5P,30,0.0,2.2,-13.3,183.1,2011011912,2011012118,-14.0,-12.6,179.8,185.3,0.2,0.0,0,0,0,NaN,NN,08p,NaN,NaN,NaN,
c6p.2011,TD,NONdev,9X-C6P,15,0.0,1.2,-23.0,166.2,2011012018,2011012200,-23.8,-22.7,163.3,169.7,0.0,0.0,0,0,0,NaN,9X,c6p,NaN,NaN,NaN,
c7p.2011,TD,DEV,9X-C7P,25,0.0,2.0,-16.9,147.0,2011012018,2011012218,-19.2,-15.4,146.1,149.0,0.2,0.0,0,0,0,NaN,NN,09p,NaN,NaN,NaN,
c8s.2011,TD,DEV,9X-C8S,30,0.0,4.2,-15.1,128.0,2011012100,2011012506,-17.2,-14.0,123.2,131.1,0.5,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
c9p.2011,TD,DEV,9X-C9P,30,0.0,1.2,-12.9,131.0,2011021406,2011021512,-13.2,-12.7,130.7,131.4,0.1,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
d0s.2011,TD,NONdev,9X-D0S,15,0.0,1.2,-13.6,116.0,2010123000,2010123106,-14.3,-12.8,114.9,117.3,0.0,0.0,0,0,0,NaN,9X,d0s,NaN,NaN,NaN,
d1s.2011,TD,DEV,9X-D1S,30,0.0,4.2,-15.2,110.4,2011010800,2011011206,-16.1,-14.4,107.6,112.5,0.4,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
d2s.2011,TD,NONdev,9X-D2S,30,0.0,6.5,-15.3,56.9,2011011012,2011011700,-18.2,-12.3,45.0,64.5,0.2,0.0,0,0,0,NaN,9X,d2s,NaN,NaN,NaN,
d3p.2011,TD,DEV,9X-D3P,30,0.0,5.0,-18.0,171.6,2011010612,2011011112,-19.6,-16.2,169.1,175.9,0.4,0.0,0,0,0,NaN,NN,05p,NaN,NaN,NaN,
d4p.2011,TD,DEV,9X-D4P,30,0.0,1.8,-14.7,150.3,2011011200,2011011318,-16.3,-12.5,149.6,151.3,0.1,0.0,0,0,0,NaN,NN,07p,NaN,NaN,NaN,
d5s.2011,TD,NONdev,9X-D5S,15,0.0,2.0,-17.0,111.9,2011020700,2011020900,-17.9,-16.5,108.5,117.0,0.0,0.0,0,0,0,NaN,9X,d5s,NaN,NaN,NaN,
d6s.2011,TD,DEV,9X-D6S,30,0.0,2.8,-17.4,112.4,2011020812,2011021106,-20.2,-15.6,105.2,117.9,0.4,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
d7s.2011,TD,DEV,9X-D7S,30,0.0,4.0,-17.0,118.0,2011021118,2011021518,-19.2,-15.1,111.7,123.8,0.4,0.0,0,0,0,NaN,NN,16s,NaN,NaN,NaN,
d8s.2011,TD,NONdev,9X-D8S,30,0.0,5.5,-15.3,62.7,2011021218,2011021806,-19.2,-14.1,60.2,66.9,0.4,0.0,0,0,0,NaN,9X,d8s,NaN,NaN,NaN,
d9p.2011,TD,DEV,9X-D9P,30,0.0,2.2,-17.4,185.5,2011032106,2011032312,-20.0,-16.4,181.0,189.1,0.2,0.0,0,0,0,NaN,NN,19p,NaN,NaN,NaN,
e0s.2011,TD,NONdev,9X-E0S,15,0.0,3.0,-9.1,50.2,2011010606,2011010906,-10.2,-7.8,48.0,51.8,0.0,0.0,0,0,0,NaN,9X,e0s,NaN,NaN,NaN,
e1s.2011,TD,NONdev,9X-E1S,15,0.0,3.2,-25.7,53.2,2011012800,2011013106,-30.7,-22.7,49.7,55.1,0.0,0.0,0,0,0,NaN,9X,e1s,NaN,NaN,NaN,
e2s.2011,TD,NONdev,9X-E2S,15,0.0,1.0,-27.1,48.4,2011013106,2011020106,-30.2,-25.1,47.6,50.1,0.0,0.0,0,0,0,NaN,9X,e2s,NaN,NaN,NaN,
e3p.2011,TD,DEV,9X-E3P,30,0.0,3.5,-21.4,191.5,2011020300,2011020612,-24.2,-20.0,183.9,197.8,0.2,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
e4s.2011,TD,DEV,9X-E4S,30,0.0,2.5,-13.4,57.9,2011020700,2011020912,-14.5,-10.6,55.1,60.4,0.1,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
e5p.2011,TD,NONdev,9X-E5P,15,0.0,2.2,-13.2,146.2,2011030318,2011030600,-15.9,-11.5,145.3,146.8,0.0,0.0,0,0,0,NaN,9X,e5p,NaN,NaN,NaN,
e6p.2011,TD,NONdev,9X-E6P,25,0.0,3.8,-18.1,164.8,2011030600,2011030918,-25.1,-15.8,157.4,177.4,0.2,0.0,0,0,0,NaN,9X,e6p,NaN,NaN,NaN,
e7s.2011,TD,NONdev,9X-E7S,15,0.0,4.8,-16.6,39.0,2011030618,2011031112,-17.9,-15.7,34.9,41.3,0.0,0.0,0,0,0,NaN,9X,e7s,NaN,NaN,NaN,
e8s.2011,TD,DEV,9X-E8S,30,0.0,5.5,-11.9,87.6,2011031112,2011031700,-15.3,-8.6,78.2,96.8,0.6,0.0,0,0,0,NaN,NN,18s,NaN,NaN,NaN,
e9s.2011,TD,NONdev,9X-E9S,15,0.0,8.5,-10.0,91.2,2011032600,2011040312,-12.4,-7.4,87.6,97.2,0.0,0.0,0,0,0,NaN,9X,e9s,NaN,NaN,NaN,
f0p.2011,TD,DEV,9X-F0P,30,0.0,4.8,-12.9,176.9,2011012500,2011012918,-14.9,-9.7,171.5,183.5,0.1,0.0,0,0,0,NaN,NN,11p,NaN,NaN,NaN,
f1s.2011,TD,NONdev,9X-F1S,15,0.0,4.2,-15.7,124.9,2011022400,2011022806,-20.3,-14.0,122.5,127.9,0.0,0.0,0,0,0,NaN,9X,f1s,NaN,NaN,NaN,
f2p.2011,TD,NONdev,9X-F2P,15,0.0,2.2,-16.7,138.4,2011022600,2011022806,-17.4,-16.4,137.8,138.9,0.0,0.0,0,0,0,NaN,9X,f2p,NaN,NaN,NaN,
f3s.2011,TD,NONdev,9X-F3S,15,0.0,1.5,-14.0,89.3,2011022712,2011030100,-16.2,-12.4,89.0,90.4,0.0,0.0,0,0,0,NaN,9X,f3s,NaN,NaN,NaN,
f4p.2011,TD,NONdev,9X-F4P,15,0.0,1.8,-17.5,138.9,2011022800,2011030118,-18.6,-16.1,137.7,139.9,0.0,0.0,0,0,0,NaN,9X,f4p,NaN,NaN,NaN,
f5s.2011,TD,NONdev,9X-F5S,15,0.0,4.0,-16.8,94.7,2011041500,2011041900,-23.2,-12.2,89.8,97.3,0.0,0.0,0,0,0,NaN,9X,f5s,NaN,NaN,NaN,
f6p.2011,TD,NONdev,9X-F6P,15,0.0,1.0,-9.8,138.9,2011042012,2011042112,-11.0,-8.6,137.3,140.5,0.0,0.0,0,0,0,NaN,9X,f6p,NaN,NaN,NaN,
f7s.2011,TD,NONdev,9X-F7S,15,0.0,1.8,-6.6,91.3,2011050406,2011050600,-7.2,-5.2,89.4,92.9,0.0,0.0,0,0,0,NaN,9X,f7s,NaN,NaN,NaN,
g1s.2011,TD,DEV,9X-G1S,30,0.0,5.0,-11.0,131.3,2011032718,2011040118,-13.3,-9.9,128.4,134.4,0.3,0.0,0,0,0,NaN,NN,20s,NaN,NaN,NaN,
g2s.2011,TD,DEV,9X-G2S,30,0.0,5.2,-11.3,127.6,2011040912,2011041418,-13.2,-8.5,124.5,131.4,0.2,0.0,0,0,0,NaN,NN,21s,NaN,NaN,NaN,
g3p.2011,TD,NONdev,9X-G3P,15,0.0,5.5,-17.8,160.3,2011041118,2011041706,-26.0,-13.4,156.2,168.6,0.0,0.0,0,0,0,NaN,9X,g3p,NaN,NaN,NaN,
g4s.2011,TD,NONdev,9X-G4S,15,0.0,5.0,-33.2,49.8,2011041212,2011041712,-44.1,-26.2,47.1,57.0,0.0,0.0,0,0,0,NaN,9X,g4s,NaN,NaN,NaN,
g8s.2011,TD,NONdev,9X-G8S,15,0.0,2.0,-10.1,89.8,2011062918,2011070118,-10.6,-9.8,88.8,91.9,0.0,0.0,0,0,0,NaN,9X,g8s,NaN,NaN,NaN,
h0p.2011,TD,DEV,9X-H0P,30,0.0,2.5,-13.9,170.5,2011021600,2011021812,-15.3,-12.8,168.8,172.7,0.3,0.0,0,0,0,NaN,NN,17p,NaN,NaN,NaN,
h1p.2011,TD,NONdev,9X-H1P,15,0.0,2.8,-12.9,149.2,2011040806,2011041100,-13.2,-12.6,148.5,149.7,0.0,0.0,0,0,0,NaN,9X,h1p,NaN,NaN,NaN,
i0s.2011,TD,NONdev,9X-I0S,15,0.0,1.0,-11.9,98.7,2011032300,2011032400,-12.1,-11.8,97.4,99.7,0.0,0.0,0,0,0,NaN,9X,i0s,NaN,NaN,NaN,
j0s.2011,TD,NONdev,9X-J0S,15,0.0,7.0,-14.2,113.5,2011032612,2011040212,-16.4,-12.0,104.3,120.8,0.0,0.0,0,0,0,NaN,9X,j0s,NaN,NaN,NaN,
k0p.2011,TD,NONdev,9X-K0P,20,0.0,3.5,-14.7,150.9,2011040512,2011040900,-15.9,-13.8,148.1,155.5,0.0,0.0,0,0,0,NaN,9X,k0p,NaN,NaN,NaN,
