stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
a6l.2012,TD,DEV,9X-A6L,30,0.0,2.8,22.2,271.1,2012062018,2012062312,20.0,25.4,269.8,272.4,0.3,0.0,0,0,0,NaN,NN,04l,NaN,NaN,NaN,
a7l.2012,TD,NONdev,9X-A7L,25,0.0,1.2,11.6,315.0,2012062818,2012063000,11.5,11.7,312.5,318.1,0.1,0.0,0,0,0,NaN,9X,a7l,NaN,NaN,NaN,
a8l.2012,TS,NONdev,9X-A8L,45,0.0,2.0,37.2,306.0,2012072318,2012072518,33.8,43.8,302.7,310.6,0.8,0.0,0,0,0,NaN,9X,a8l,NaN,NaN,NaN,
a9l.2012,TD,DEV,9X-A9L,30,0.0,3.0,9.3,321.6,2012072912,2012080112,8.7,10.7,313.1,325.9,0.2,0.0,0,0,0,NaN,NN,05l,NaN,NaN,NaN,
b0l.2012,TD,NONdev,9X-B0L,25,0.0,3.5,29.9,272.2,2012090412,2012090800,27.5,34.9,270.8,273.8,0.6,0.0,0,0,0,NaN,9X,b0l,NaN,NaN,NaN,
b1l.2012,TD,NONdev,9X-B1L,20,0.0,1.0,23.4,282.2,2012080218,2012080318,22.0,25.1,281.1,283.5,0.0,0.0,0,0,0,NaN,9X,b1l,NaN,NaN,NaN,
b2l.2012,TD,DEV,9X-B2L,25,0.0,3.5,12.5,328.7,2012080600,2012080912,11.6,14.6,318.3,337.5,0.7,0.0,0,0,0,NaN,NN,07l,NaN,NaN,NaN,
b3l.2012,TD,DEV,9X-B3L,30,0.0,6.8,19.9,327.6,2012080818,2012081512,13.9,27.6,305.5,351.5,1.4,0.0,0,0,0,NaN,NN,08l,NaN,NaN,NaN,
b4l.2012,TD,DEV,9X-B4L,30,0.0,4.8,13.2,330.0,2012081606,2012082100,10.6,15.5,311.5,348.0,0.8,0.0,0,0,0,NaN,NN,09l,NaN,NaN,NaN,
b5l.2012,TD,NONdev,9X-B5L,20,0.0,3.2,22.8,262.6,2012081818,2012082200,21.5,24.3,261.8,263.9,0.0,0.0,0,0,0,NaN,9X,b5l,NaN,NaN,NaN,
b6l.2012,TD,DEV,9X-B6L,25,0.0,2.8,11.2,332.9,2012081912,2012082206,10.1,12.7,325.5,340.0,0.8,0.0,0,0,0,NaN,NN,10l,NaN,NaN,NaN,
b7l.2012,TD,DEV,9X-B7L,30,0.0,5.2,16.2,328.7,2012082306,2012082812,12.8,23.0,316.8,342.3,1.4,0.0,0,0,0,NaN,NN,11l,NaN,NaN,NaN,
b8l.2012,TD,DEV,9X-B8L,30,0.0,1.8,13.3,325.5,2012082812,2012083006,12.9,13.9,318.7,332.6,0.4,0.0,0,0,0,NaN,NN,12l,NaN,NaN,NaN,
b9l.2012,TD,DEV,9X-B9L,25,0.0,2.5,28.2,322.7,2012090100,2012090312,25.2,32.3,318.2,328.7,0.3,0.0,0,0,0,NaN,NN,13l,NaN,NaN,NaN,
c0l.2012,TD,DEV,9X-C0L,30,0.0,2.8,19.9,311.4,2012101918,2012102212,19.0,21.3,308.0,315.0,0.8,0.0,0,0,0,NaN,NN,19l,NaN,NaN,NaN,
c1l.2012,TD,DEV,9X-C1L,30,0.0,3.0,14.8,331.4,2012090712,2012091106,13.4,15.9,318.1,344.3,0.8,0.0,0,0,0,NaN,NN,14l,NaN,NaN,NaN,
c2l.2012,TD,NONdev,9X-C2L,25,0.0,2.8,13.5,305.2,2012091500,2012091718,12.3,15.1,298.9,310.6,0.4,0.0,0,0,0,NaN,9X,c2l,NaN,NaN,NaN,
c3l.2012,TD,NONdev,9X-C3L,30,0.0,2.2,26.3,264.5,2012091512,2012091718,24.6,29.9,262.4,268.2,0.2,0.0,0,0,0,NaN,9X,c3l,NaN,NaN,NaN,
c4l.2012,TS,NONdev,9X-C4L,35,0.0,3.0,31.6,306.2,2012091900,2012092200,30.6,33.7,300.5,309.5,1.1,0.0,0,0,0,NaN,9X,c4l,NaN,NaN,NaN,
c5l.2012,TD,NONdev,9X-C5L,25,0.0,1.2,22.0,291.5,2012092412,2012092518,20.2,24.2,289.5,294.0,0.4,0.0,0,0,0,NaN,9X,c5l,NaN,NaN,NaN,
c6l.2012,TD,DEV,9X-C6L,30,0.0,3.5,10.9,327.2,2012092918,2012100306,9.3,15.9,320.4,335.0,0.6,0.0,0,0,0,NaN,NN,15l,NaN,NaN,NaN,
c7l.2012,TD,DEV,9X-C7L,30,0.0,5.2,24.1,288.4,2012100600,2012101106,21.5,27.5,284.1,295.3,0.9,0.0,0,0,0,NaN,NN,16l,NaN,NaN,NaN,
c8l.2012,TS,DEV,9X-C8L,35,0.0,5.0,9.7,312.3,2012100712,2012101212,8.0,13.7,298.2,329.2,1.1,0.0,0,0,0,NaN,NN,17l,NaN,NaN,NaN,
c9l.2012,TD,DEV,9X-C9L,25,0.0,2.8,14.4,286.4,2012101912,2012102206,14.0,14.7,282.1,291.0,0.5,0.0,0,0,0,NaN,NN,18l,NaN,NaN,NaN,
d1l.2012,TS,NONdev,9X-D1L,35,0.0,3.0,26.9,317.3,2012113000,2012120300,23.0,31.9,316.9,318.0,1.1,0.0,0,0,0,NaN,9X,d1l,NaN,NaN,NaN,
01e.2012,TS,NN,ALETTA,45,4.8,9.5,11.1,251.1,2012051012,2012052000,8.3,14.7,245.2,256.3,2.9,0.9,0,0,0,NaN,9X,a0e,96,2012051412,wn,
02e.2012,TY,NN,BUD,100,5.5,11.0,12.4,258.3,2012051512,2012052612,8.8,20.5,252.3,265.4,6.0,4.8,4,0,3,ddRI,9X,a2e,132,2012052100,wn,
03e.2012,TY,NN,CARLOTTA,90,3.0,5.5,11.5,266.9,2012061118,2012061706,6.6,18.0,259.7,276.0,2.6,2.1,2,0,4,ddRI,9X,a4e,54,2012061400,wn,
04e.2012,TY,NN,DANIEL,100,8.2,12.8,13.8,237.5,2012070112,2012071406,9.2,15.6,202.8,264.5,7.7,6.9,1,0,0,rrRI,9X,a6e,66,2012070406,wn,
05e.2012,TY,NN,EMILIA,120,8.0,12.2,13.2,241.2,2012070512,2012071718,8.2,15.6,208.1,271.0,9.7,11.0,5,2,5,ddED,9X,a7e,54,2012070718,wn,
06e.2012,TY,NN,FABIO,95,6.5,11.0,17.5,247.9,2012070906,2012072006,9.5,27.5,239.1,263.2,6.4,6.4,0,0,4,ddRW,9X,a8e,72,2012071206,wn,
07e.2012,TY,NN,GILMA,70,4.2,9.0,16.9,244.4,2012080500,2012081400,11.0,21.5,237.7,257.6,4.1,2.9,1,0,0,rrRI,9X,b2e,54,2012080706,wn,
08e.2012,TS,NN,HECTOR,45,5.5,10.2,19.5,247.9,2012081000,2012082006,16.5,23.4,243.6,260.6,3.3,1.3,0,0,0,NaN,9X,b4e,36,2012081112,wn,
09e.2012,TY,NN,ILEANA,75,6.0,12.2,18.1,244.5,2012082500,2012090606,10.8,23.1,226.4,263.4,5.6,4.1,0,0,0,NaN,9X,b7e,66,2012082718,wn,
10e.2012,TS,NN,JOHN,40,2.0,6.2,21.5,246.9,2012090100,2012090706,14.3,26.7,237.8,265.2,1.5,0.5,0,0,0,NaN,9X,b9e,42,2012090218,wn,
11e.2012,TS,NN,KRISTY,50,5.0,10.2,19.9,249.8,2012090912,2012091918,11.5,26.5,240.4,266.0,3.8,1.9,0,0,0,NaN,9X,c0e,72,2012091212,wn,
12e.2012,TY,NN,LANE,75,3.8,7.2,16.5,235.6,2012091300,2012092006,13.1,21.0,227.0,246.1,3.9,2.6,0,0,2,ddRW,9X,b1e,60,2012091512,wn,
13e.2012,TY,NN,MIRIAM,105,5.8,14.0,17.2,249.5,2012091818,2012100218,12.0,22.1,243.3,265.0,6.2,5.8,4,1,3,ddED,9X,c3e,78,2012092200,wn,
14e.2012,TS,NN,NORMAN,45,1.2,4.5,19.2,252.6,2012092518,2012093006,11.8,26.1,248.3,258.5,1.4,0.4,0,0,0,NaN,9X,c4e,66,2012092812,wn,
15e.2012,TS,NN,OLIVIA,50,2.5,5.5,14.5,240.4,2012100500,2012101012,13.2,16.5,234.9,249.3,2.2,1.1,0,0,0,NaN,9X,c6e,36,2012100612,wn,
16e.2012,TY,NN,PAUL,105,3.8,6.8,17.4,248.9,2012101106,2012101800,11.6,28.4,244.1,258.3,4.4,4.4,4,1,5,ddED,9X,c7e,60,2012101318,wn,
17e.2012,TS,NN,ROSA,45,4.5,9.5,12.9,244.0,2012102618,2012110506,10.3,14.4,238.2,253.3,3.7,1.6,0,0,0,NaN,9X,c8e,84,2012103006,wn,
a0c.2012,TD,NONdev,9X-A0C,25,0.0,1.5,13.4,210.9,2012072906,2012073018,13.1,13.7,205.5,216.2,0.3,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2012,TD,DEV,9X-A0E,25,0.0,3.8,9.3,255.2,2012051012,2012051406,8.3,10.5,254.5,256.3,0.7,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a1c.2012,TD,NONdev,9X-A1C,30,0.0,1.8,26.7,184.9,2012080512,2012080706,25.9,27.4,181.2,186.8,0.5,0.0,0,0,0,NaN,9X,a1c,NaN,NaN,NaN,
a1e.2012,TY,NONdev,9X-A1E,80,0.0,0.8,15.5,245.0,2012072700,2012072718,15.0,17.0,245.0,245.0,0.6,0.0,0,0,0,NaN,9X,a1e,NaN,NaN,NaN,
a2c.2012,TD,NONdev,9X-A2C,25,0.0,1.5,9.8,198.1,2012101800,2012101912,9.6,10.0,196.7,199.2,0.4,0.0,0,0,0,NaN,9X,a2c,NaN,NaN,NaN,
a2e.2012,TD,DEV,9X-A2E,25,0.0,5.2,10.7,261.4,2012051512,2012052018,8.8,12.5,258.7,265.4,1.4,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a3e.2012,TD,NONdev,9X-A3E,25,0.0,2.8,9.9,253.5,2012060818,2012061112,9.4,11.0,249.5,258.4,0.5,0.0,0,0,0,NaN,9X,a3e,NaN,NaN,NaN,
a4e.2012,TD,DEV,9X-A4E,30,0.0,2.0,7.5,271.9,2012061118,2012061318,6.6,8.7,268.2,276.0,0.4,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a5e.2012,TD,NONdev,9X-A5E,30,0.0,2.8,16.7,251.1,2012061600,2012062100,14.5,18.3,248.7,253.0,0.9,0.0,0,0,0,NaN,9X,a5e,NaN,NaN,NaN,
a6e.2012,TD,DEV,9X-A6E,30,0.0,2.5,10.1,260.3,2012070112,2012070400,9.2,11.5,256.0,264.5,0.4,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a7e.2012,TD,DEV,9X-A7E,25,0.0,2.0,8.6,265.5,2012070512,2012070712,8.2,9.1,260.2,271.0,0.6,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a8e.2012,TD,DEV,9X-A8E,25,0.2,2.2,11.3,259.3,2012070906,2012071200,9.5,13.4,255.0,263.2,0.4,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a9e.2012,TD,NONdev,9X-A9E,20,0.0,1.5,8.4,247.9,2012071700,2012071812,8.3,8.7,245.7,250.9,0.0,0.0,0,0,0,NaN,9X,a9e,NaN,NaN,NaN,
b0e.2012,TD,NONdev,9X-B0E,30,0.0,6.0,10.0,244.4,2012072018,2012072618,7.5,11.8,228.0,257.8,0.9,0.0,0,0,0,NaN,9X,b0e,NaN,NaN,NaN,
b1e.2012,TD,DEV,9X-B1E,30,0.0,2.2,14.9,241.7,2012091300,2012091506,13.6,16.1,237.5,246.1,0.6,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b2e.2012,TD,DEV,9X-B2E,25,0.0,2.0,12.3,254.2,2012080500,2012080700,11.0,13.3,250.3,257.6,0.3,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
b3e.2012,TD,NONdev,9X-B3E,25,0.0,2.2,10.1,259.3,2012080618,2012080900,9.0,10.8,256.3,262.6,0.6,0.0,0,0,0,NaN,9X,b3e,NaN,NaN,NaN,
b4e.2012,TD,DEV,9X-B4E,30,0.0,1.2,17.9,258.4,2012081000,2012081106,16.5,19.4,256.2,260.6,0.2,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b5e.2012,TD,NONdev,9X-B5E,25,0.0,1.8,13.6,266.1,2012081118,2012081312,12.3,14.5,262.3,270.6,0.5,0.0,0,0,0,NaN,9X,b5e,NaN,NaN,NaN,
b6e.2012,TD,NONdev,9X-B6E,25,0.0,1.2,18.2,254.4,2012081900,2012082006,17.7,19.0,253.5,255.2,0.4,0.0,0,0,0,NaN,9X,b6e,NaN,NaN,NaN,
b7e.2012,TD,DEV,9X-B7E,25,0.0,2.5,12.3,259.4,2012082500,2012082712,10.8,14.7,255.4,263.4,0.4,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b8e.2012,TD,NONdev,9X-B8E,30,0.0,1.5,12.6,257.6,2012083118,2012090206,11.3,14.0,253.9,260.9,0.4,0.0,0,0,0,NaN,9X,b8e,NaN,NaN,NaN,
b9e.2012,TD,DEV,9X-B9E,30,0.0,1.5,16.0,258.3,2012090100,2012090212,14.3,16.8,252.3,265.2,0.4,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
c0e.2012,TD,DEV,9X-C0E,30,0.0,2.8,13.2,261.0,2012090912,2012091206,11.5,16.2,254.9,266.0,0.4,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
c3e.2012,TD,DEV,9X-C3E,25,0.0,3.0,12.8,259.9,2012091818,2012092118,12.0,13.7,254.1,265.0,0.3,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
c4e.2012,TS,DEV,9X-C4E,35,0.0,2.5,14.9,254.5,2012092518,2012092806,11.8,21.3,251.3,258.5,0.8,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
c6e.2012,TD,DEV,9X-C6E,30,0.0,1.2,13.4,245.6,2012100500,2012100606,13.2,13.8,242.5,249.3,0.3,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
c7e.2012,TD,DEV,9X-C7E,25,0.0,2.2,13.0,254.2,2012101106,2012101312,11.6,15.2,249.3,258.3,0.4,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
c8e.2012,TD,DEV,9X-C8E,30,0.0,3.2,12.0,249.2,2012102618,2012103000,10.3,14.1,245.0,253.3,0.8,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
c9e.2012,TD,NONdev,9X-C9E,25,0.0,1.0,13.5,253.6,2012102906,2012103006,13.2,13.8,253.0,254.6,0.3,0.0,0,0,0,NaN,9X,c9e,NaN,NaN,NaN,
d0e.2012,TD,NONdev,9X-D0E,30,0.0,1.8,15.5,250.5,2012110300,2012110418,14.1,16.3,250.0,251.4,0.5,0.0,0,0,0,NaN,9X,d0e,NaN,NaN,NaN,
01a.2012,TS,NN,MURJAN,35,1.8,8.2,9.4,66.9,2012101800,2012102606,6.2,11.5,46.1,80.6,1.1,0.4,0,0,0,NaN,9X,a5b,156,2012102412,wn,
02b.2012,TS,NN,NILAM,50,4.0,10.5,9.9,92.3,2012102106,2012103118,5.0,13.4,78.0,110.1,2.0,1.2,0,0,0,NaN,9X,h3w,198,2012102912,wn,
03b.2012,TS,NN,THREE,35,6.0,11.5,12.7,87.0,2012111118,2012112306,5.3,16.3,78.9,91.3,1.9,0.4,0,0,0,NaN,9X,a8b,144,2012111718,wn,
04a.2012,TS,NN,FOUR,35,2.5,6.2,7.8,63.6,2012121818,2012122500,5.0,9.1,49.6,77.1,1.1,0.4,0,0,0,NaN,9X,b0b,102,2012122300,wn,
a0b.2012,TD,NONdev,9X-A0B,15,0.0,4.2,8.2,83.8,2012042000,2012042406,7.3,9.2,81.2,85.2,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1b.2012,TD,NONdev,9X-A1B,15,0.0,2.5,8.3,77.7,2012042512,2012042800,7.9,9.0,76.9,78.5,0.0,0.0,0,0,0,NaN,9X,a1b,NaN,NaN,NaN,
a2b.2012,TD,NONdev,9X-A2B,15,0.0,2.5,17.1,90.8,2012052900,2012053112,15.5,18.7,90.2,91.4,0.0,0.0,0,0,0,NaN,9X,a2b,NaN,NaN,NaN,
a3b.2012,TD,NONdev,9X-A3B,20,0.0,4.0,18.6,88.0,2012100512,2012100912,17.7,20.0,84.9,89.9,0.0,0.0,0,0,0,NaN,9X,a3b,NaN,NaN,NaN,
a4b.2012,TD,NONdev,9X-A4B,30,0.8,0.5,20.3,91.5,2012100906,2012101106,17.4,23.4,90.8,92.5,0.2,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5b.2012,TD,DEV,9X-A5B,30,0.0,6.2,9.3,71.7,2012101800,2012102406,6.2,11.6,57.9,80.6,0.2,0.0,0,0,0,NaN,NN,01a,NaN,NaN,NaN,
a6a.2012,TD,NONdev,9X-A6A,20,0.0,4.5,6.5,72.3,2012102700,2012103112,6.0,8.0,68.9,75.8,0.0,0.0,0,0,0,NaN,9X,a6a,NaN,NaN,NaN,
a7b.2012,TD,NONdev,9X-A7B,15,0.0,1.5,18.0,83.6,2012110318,2012110506,17.0,18.9,81.8,84.7,0.0,0.0,0,0,0,NaN,9X,a7b,NaN,NaN,NaN,
a8b.2012,TD,DEV,9X-A8B,30,0.0,5.8,11.0,89.9,2012111118,2012111712,5.3,16.2,88.1,91.3,0.1,0.0,0,0,0,NaN,NN,03b,NaN,NaN,NaN,
a9b.2012,TD,NONdev,9X-A9B,25,0.0,7.5,9.2,84.1,2012112818,2012120606,5.2,11.7,72.8,93.2,0.4,0.0,0,0,0,NaN,9X,a9b,NaN,NaN,NaN,
b0b.2012,TD,DEV,9X-B0B,30,0.0,4.0,7.8,68.5,2012121818,2012122218,5.0,8.9,61.4,77.1,0.2,0.0,0,0,0,NaN,NN,04a,NaN,NaN,NaN,
h3w.2012,TD,DEV,9X-H3W,30,0.0,8.0,9.6,95.4,2012102106,2012102906,5.0,12.3,82.9,110.1,0.4,0.0,0,0,0,NaN,NN,02b,NaN,NaN,NaN,
01s.2012,TY,NN,ALENGA,95,6.0,8.0,-12.6,93.6,2011120112,2011120912,-21.4,-3.1,87.2,102.9,4.3,3.8,2,0,3,ddRI,9X,z0s,84,2011120500,wn,
02s.2012,TS,NN,TWO,35,8.0,9.5,-15.4,66.9,2011120206,2011121118,-16.9,-12.1,58.6,70.5,2.1,0.2,0,0,0,NaN,9X,z1s,96,2011120606,wn,
03s.2012,TS,NN,GRANT,60,4.5,9.2,-12.1,132.7,2011121918,2011122900,-14.5,-10.1,129.9,139.0,2.0,0.7,1,0,1,ddRI,9X,z2s,126,2011122500,wn,
04s.2012,TY,NN,BENILDE,90,8.0,10.5,-16.0,80.9,2011122600,2012010512,-25.4,-7.4,73.0,95.1,7.0,7.1,3,0,1,ddRI,9X,z3s,54,2011122806,wn,
05s.2012,TS,NN,CHANDA,35,1.8,4.5,-18.0,42.3,2012010500,2012010912,-22.2,-14.0,40.6,44.4,1.1,0.2,0,0,0,NaN,9X,z4s,48,2012010700,wn,
06s.2012,TY,NN,HEIDI,65,2.5,4.2,-18.1,118.8,2012010900,2012011306,-25.0,-11.7,117.7,119.5,1.8,1.2,2,0,0,rrRI,9X,z5s,42,2012011018,wn,
07s.2012,TY,NN,ETHEL,70,3.8,6.5,-19.3,67.6,2012011700,2012012312,-33.2,-9.7,63.8,75.0,3.9,3.3,0,0,0,NaN,9X,z6s,48,2012011900,wn,
08s.2012,TY,NN,FUNSO,115,10.2,12.0,-21.1,39.9,2012011706,2012012906,-33.0,-14.7,37.7,45.4,14.2,20.3,4,0,5,ddRI,9X,z7s,48,2012011906,wn,
09s.2012,TY,NN,IGGY,70,9.0,12.2,-19.7,111.4,2012012118,2012020300,-30.0,-12.0,107.7,118.0,7.0,5.6,0,0,1,ddRW,9X,z8s,90,2012012512,wn,
10p.2012,TY,NN,JASMINE,115,13.5,16.2,-20.3,166.1,2012013112,2012021618,-26.3,-14.8,140.0,184.6,11.8,13.1,4,0,5,ddRI,9X,z0p,90,2012020406,wn,
11p.2012,TS,NN,CYRIL,55,2.5,3.0,-21.9,189.2,2012020512,2012020812,-30.8,-17.0,176.0,205.9,1.6,1.0,1,0,0,rrRI,9X,a6p,24,2012020612,wn,
12s.2012,TY,NN,GIOVANNA,120,12.8,14.0,-20.5,53.1,2012020718,2012022118,-26.5,-12.6,40.9,71.7,12.4,15.2,5,3,8,ddED,9X,a8s,42,2012020912,wn,
13s.2012,TS,NN,HILWA,40,11.5,12.8,-16.8,81.6,2012021018,2012022312,-32.7,-11.2,63.7,111.4,4.5,1.9,0,0,0,NaN,9X,a9s,84,2012021406,wn,
14s.2012,TS,NN,IRINA,60,13.0,15.2,-22.8,42.4,2012022412,2012031018,-30.7,-12.0,34.0,60.3,7.4,4.8,2,0,0,rrRI,9X,b2s,108,2012022900,wn,
15s.2012,TS,NN,FIFTEEN,35,2.8,6.8,-13.0,67.9,2012022418,2012030212,-16.5,-11.0,63.6,71.8,0.9,0.3,0,0,0,NaN,9X,z9s,120,2012022918,wn,
16s.2012,TY,NN,KOJI,75,6.0,8.0,-17.5,90.7,2012030412,2012031212,-29.1,-11.2,79.3,106.8,4.4,3.7,0,0,0,NaN,9X,b3s,66,2012030706,wn,
17s.2012,TY,NN,LUA,95,6.2,9.8,-16.7,114.8,2012030800,2012031718,-23.4,-12.2,112.6,121.0,4.9,4.8,0,0,2,ddRW,9X,b5s,126,2012031306,wn,
18p.2012,TS,NN,DAPHNE,55,2.2,6.2,-17.5,168.2,2012032812,2012040318,-33.1,-10.3,157.3,189.1,1.6,1.1,0,0,0,NaN,9X,d5p,108,2012040200,wn,
19s.2012,TD,NN,NINETEEN,30,3.8,8.0,-7.6,127.0,2012050400,2012051200,-10.3,-4.5,124.3,129.9,0.9,0.0,0,0,0,NaN,9X,c4s,72,2012050700,wn,
20s.2012,TS,NN,KUENA,55,5.0,8.0,-8.1,61.1,2012060100,2012060900,-10.3,-5.5,53.5,67.4,2.0,0.8,0,0,0,NaN,9X,e0s,120,2012060600,wn,
21p.2012,TS,NN,TWENTYONE,35,2.2,3.8,-10.6,153.6,2012062700,2012063018,-11.7,-9.0,151.5,155.0,0.7,0.1,0,0,0,NaN,9X,e1p,60,2012062912,wn,
a0s.2012,TD,NONdev,9X-A0S,15,0.0,1.8,-13.4,51.0,2012012706,2012012900,-15.7,-11.4,50.3,51.7,0.0,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1p.2012,TD,NONdev,9X-A1P,25,0.0,6.0,-21.8,170.3,2012012912,2012020412,-30.1,-15.0,163.0,175.6,1.1,0.0,0,0,0,NaN,9X,a1p,NaN,NaN,NaN,
a2s.2012,TD,NONdev,9X-A2S,25,0.0,5.2,-22.0,40.0,2012012918,2012020400,-26.3,-16.3,35.2,44.5,0.6,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3p.2012,TD,NONdev,9X-A3P,25,0.0,1.8,-14.9,165.3,2012013006,2012020100,-15.9,-14.2,162.4,169.1,0.4,0.0,0,0,0,NaN,9X,a3p,NaN,NaN,NaN,
a6p.2012,TD,DEV,9X-A6P,25,0.5,0.8,-17.1,178.9,2012020512,2012020606,-17.4,-16.7,176.0,181.9,0.1,0.0,0,0,0,NaN,NN,11p,NaN,NaN,NaN,
a7p.2012,TD,NONdev,9X-A7P,15,0.0,0.5,-28.4,201.9,2012020700,2012020712,-29.9,-27.0,199.4,204.5,0.0,0.0,0,0,0,NaN,9X,a7p,NaN,NaN,NaN,
a8s.2012,TD,DEV,9X-A8S,30,0.0,1.5,-13.3,69.6,2012020718,2012020906,-14.0,-12.6,66.0,71.7,0.2,0.0,0,0,0,NaN,NN,12s,NaN,NaN,NaN,
a9s.2012,TD,DEV,9X-A9S,30,0.0,3.2,-11.8,102.3,2012021018,2012021400,-12.8,-11.0,92.5,111.4,0.3,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
b1s.2012,TD,NONdev,9X-B1S,15,0.0,3.0,-9.5,88.3,2012022318,2012022618,-14.6,-6.6,87.0,89.0,0.0,0.0,0,0,0,NaN,9X,b1s,NaN,NaN,NaN,
b2s.2012,TD,DEV,9X-B2S,30,0.0,4.2,-14.1,50.5,2012022412,2012022818,-16.3,-12.0,43.2,60.3,0.8,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
b3s.2012,TD,DEV,9X-B3S,30,0.0,2.5,-12.8,102.2,2012030412,2012030700,-14.1,-11.2,96.9,106.8,0.1,0.0,0,0,0,NaN,NN,16s,NaN,NaN,NaN,
b4p.2012,TD,NONdev,9X-B4P,30,0.0,4.5,-22.7,153.5,2012030412,2012030900,-26.2,-20.3,152.4,155.5,1.0,0.0,0,0,0,NaN,9X,b4p,NaN,NaN,NaN,
b5s.2012,TD,DEV,9X-B5S,30,0.5,5.0,-16.0,114.3,2012030800,2012031300,-18.9,-12.2,112.7,116.6,0.2,0.0,0,0,0,NaN,NN,17s,NaN,NaN,NaN,
b6s.2012,TD,NONdev,9X-B6S,30,0.2,3.2,-13.3,134.1,2012030900,2012031906,-17.6,-7.0,126.0,141.6,1.8,0.0,0,0,0,NaN,9X,b6s,NaN,NaN,NaN,
b7s.2012,TD,NONdev,9X-B7S,15,0.0,1.2,-12.4,46.4,2012031400,2012031506,-12.9,-11.8,45.4,47.3,0.0,0.0,0,0,0,NaN,9X,b7s,NaN,NaN,NaN,
b8p.2012,TD,NONdev,9X-B8P,15,0.0,2.0,-24.1,171.3,2012031600,2012031800,-25.2,-23.2,170.2,172.3,0.0,0.0,0,0,0,NaN,9X,b8p,NaN,NaN,NaN,
b9p.2012,TD,NONdev,9X-B9P,15,0.0,1.5,-15.2,154.8,2012032112,2012032300,-17.1,-14.4,154.0,155.5,0.0,0.0,0,0,0,NaN,9X,b9p,NaN,NaN,NaN,
c0s.2012,TD,NONdev,9X-C0S,15,0.0,1.2,-10.8,52.3,2012042618,2012042800,-11.2,-10.3,51.1,53.4,0.0,0.0,0,0,0,NaN,9X,c0s,NaN,NaN,NaN,
c1p.2012,TD,NONdev,9X-C1P,15,0.0,2.8,-11.3,175.6,2012032406,2012032700,-12.6,-7.5,174.3,177.4,0.0,0.0,0,0,0,NaN,9X,c1p,NaN,NaN,NaN,
c2s.2012,TD,NONdev,9X-C2S,15,0.0,0.8,-18.6,50.5,2012032700,2012032718,-20.0,-17.1,50.0,51.1,0.0,0.0,0,0,0,NaN,9X,c2s,NaN,NaN,NaN,
c3p.2012,TD,NONdev,9X-C3P,20,0.0,3.5,-17.8,177.6,2012032700,2012033012,-21.4,-15.3,175.4,179.6,0.0,0.0,0,0,0,NaN,9X,c3p,NaN,NaN,NaN,
c4s.2012,TD,DEV,9X-C4S,30,0.0,2.8,-5.1,127.0,2012050400,2012050618,-5.7,-4.5,125.6,127.7,0.3,0.0,0,0,0,NaN,NN,19s,NaN,NaN,NaN,
c5p.2012,TD,NONdev,9X-C5P,15,0.0,3.0,-12.2,161.4,2012032718,2012033018,-13.7,-10.3,157.3,164.1,0.0,0.0,0,0,0,NaN,9X,c5p,NaN,NaN,NaN,
c6s.2012,TD,NONdev,9X-C6S,15,0.0,0.8,-19.4,51.3,2012032718,2012032812,-22.0,-16.7,50.0,52.8,0.0,0.0,0,0,0,NaN,9X,c6s,NaN,NaN,NaN,
c7s.2012,TD,NONdev,9X-C7S,20,0.0,6.0,-17.6,41.6,2012040300,2012040900,-20.3,-16.5,37.9,44.1,0.0,0.0,0,0,0,NaN,9X,c7s,NaN,NaN,NaN,
