stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
07e.2015,TS,NN,FELICIA,35,1.5,9.5,17.3,244.9,2015071806,2015072718,7.6,24.6,233.3,255.5,1.9,0.1,0,0,0,NaN,9X,a9e,120,2015072306,wn,
08c.2015,TD,NN,EIGHT,30,1.0,5.2,12.1,186.7,2015100106,2015100612,10.7,13.1,180.7,188.8,1.3,0.0,0,0,0,NaN,9X,a8c,54,2015100312,wn,
08e.2015,TD,NN,EIGHT,30,2.2,5.5,15.0,231.4,2015072518,2015073106,9.8,16.8,216.5,245.2,1.4,0.0,0,0,0,NaN,9X,b0e,48,2015072718,wn,
09c.2015,TD,NN,NINE,30,1.5,5.2,1.2,182.7,2015122706,2016010112,0.3,2.2,176.9,184.7,0.6,0.0,0,0,0,NaN,9X,f9w,90,2015123100,wn,
09e.2015,TY,NN,GUILLERMO,95,8.8,12.2,15.1,220.1,2015072712,2015080818,6.5,23.8,195.1,247.5,8.5,8.4,4,1,1,ddED,9X,b1e,60,2015073000,wn,
10e.2015,TY,NN,HILDA,125,8.0,12.0,14.0,220.5,2015080218,2015081418,9.9,17.4,201.0,244.7,9.0,10.5,5,3,5,ddED,9X,b2e,78,2015080600,wn,
11e.2015,TD,NN,ELEVEN,30,2.0,7.0,19.1,243.5,2015081300,2015082000,11.3,29.3,228.6,259.1,0.9,0.0,0,0,0,NaN,9X,b4e,66,2015081518,wn,
12e.2015,TY,NN,IGNACIO,125,11.0,19.0,22.5,214.9,2015082012,2015090812,11.8,52.0,195.0,241.0,15.1,17.2,5,0,0,rrRI,9X,b5e,108,2015082500,wn,
13e.2015,STY,NN,JIMENA,135,14.5,16.2,17.5,225.3,2015082418,2015091000,9.5,26.3,203.2,259.3,17.4,24.2,8,3,0,rrED,9X,b6e,48,2015082618,wn,
14e.2015,TS,NN,KEVIN,50,4.8,7.0,16.4,246.7,2015083006,2015090606,9.7,24.1,244.2,252.3,2.7,1.4,0,0,0,NaN,9X,b7e,36,2015083118,wn,
15e.2015,TY,NN,LINDA,110,4.8,10.0,21.3,244.8,2015090412,2015091412,10.0,27.8,237.0,256.0,5.9,6.1,4,0,6,ddRI,9X,b8e,36,2015090600,wn,
16e.2015,TD,NN,SIXTEEN,30,1.0,3.2,22.2,247.8,2015091812,2015092118,17.4,30.1,246.3,250.0,0.7,0.0,0,0,0,NaN,9X,c1e,54,2015092018,wn,
17e.2015,TY,NN,MARTY,70,3.8,9.2,15.0,256.6,2015092412,2015100318,9.5,17.8,249.9,264.0,3.9,2.4,0,0,0,NaN,9X,c3e,54,2015092618,wn,
18e.2015,TS,NN,NORA,60,6.2,9.0,11.9,222.3,2015100618,2015101518,7.9,16.6,207.3,246.8,3.8,2.2,0,0,0,NaN,9X,c5e,66,2015100912,wn,
19e.2015,STY,NN,OLAF,130,12.5,18.8,13.5,232.3,2015100918,2015102812,7.8,27.1,213.7,267.7,16.1,21.2,6,0,2,ddRI,9X,c6e,126,2015101500,wn,
20e.2015,STY,NN,PATRICIA,185,4.5,7.8,14.7,262.0,2015101700,2015102418,11.9,24.7,254.4,268.7,5.2,10.2,7,6,4,ddED,9X,c7e,84,2015102012,wn,
21e.2015,TS,NN,RICK,35,4.2,8.8,17.2,244.6,2015111712,2015112606,12.3,21.4,234.0,254.2,2.4,0.8,0,0,0,NaN,9X,d0e,24,2015111812,wn,
22e.2015,STY,NN,SANDRA,130,4.5,7.8,15.2,255.1,2015112118,2015112912,10.8,24.2,249.8,267.5,5.9,7.6,6,2,8,ddED,9X,d1e,48,2015112318,wn,
a0c.2015,TD,NONdev,9X-A0C,25,0.0,1.8,10.2,219.7,2015062618,2015062812,9.3,11.5,217.3,220.8,0.2,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2015,TD,NONdev,9X-A0E,25,0.0,2.0,5.4,222.6,2015052212,2015052412,5.2,6.0,220.2,224.5,0.4,0.0,0,0,0,NaN,9X,a0e,NaN,NaN,NaN,
a1c.2015,TD,DEV,9X-A1C,30,0.0,3.2,9.2,193.0,2015070618,2015071000,7.3,11.5,191.1,194.4,0.8,0.0,0,0,0,NaN,NN,01c,NaN,NaN,NaN,
a1e.2015,TD,NONdev,9X-A1E,25,0.0,5.5,11.6,231.1,2015052200,2015052712,7.8,12.9,227.6,238.8,1.4,0.0,0,0,0,NaN,9X,a1e,NaN,NaN,NaN,
a2c.2015,TD,DEV,9X-A2C,25,0.0,1.2,11.6,208.1,2015070818,2015071000,11.0,11.8,205.9,210.4,0.4,0.0,0,0,0,NaN,NN,02c,NaN,NaN,NaN,
a2e.2015,TD,DEV,9X-A2E,25,0.0,1.2,9.1,255.1,2015052618,2015052800,8.6,10.1,251.7,257.5,0.2,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a3c.2015,TD,DEV,9X-A3C,25,0.0,3.2,8.5,211.8,2015081706,2015082012,7.7,10.0,210.0,214.4,0.1,0.0,0,0,0,NaN,NN,03c,NaN,NaN,NaN,
a3e.2015,TD,DEV,9X-A3E,25,0.0,0.5,11.9,258.0,2015053100,2015053112,11.8,12.1,257.9,258.2,0.1,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a4c.2015,TD,DEV,9X-A4C,20,0.0,1.5,13.8,181.3,2015081906,2015082018,13.4,14.0,181.0,181.8,0.0,0.0,0,0,0,NaN,NN,04c,NaN,NaN,NaN,
a4e.2015,TD,DEV,9X-A4E,25,0.0,2.0,9.8,264.1,2015060812,2015061012,8.5,11.8,262.5,267.0,0.6,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a5c.2015,TD,DEV,9X-A5C,25,0.0,3.5,12.1,187.5,2015091506,2015091818,9.2,16.7,183.5,193.9,0.3,0.0,0,0,0,NaN,NN,05c,NaN,NaN,NaN,
a5e.2015,TD,NONdev,9X-A5E,25,0.0,3.5,12.8,221.8,2015070218,2015070606,10.0,13.9,219.7,225.0,0.6,0.0,0,0,0,NaN,9X,a5e,NaN,NaN,NaN,
a6c.2015,TD,DEV,9X-A6C,30,0.0,4.5,10.8,215.5,2015092006,2015092418,9.7,13.6,211.4,219.9,0.8,0.0,0,0,0,NaN,NN,06c,NaN,NaN,NaN,
a6e.2015,TD,DEV,9X-A6E,30,0.0,4.2,9.2,232.9,2015070312,2015070718,6.0,13.7,221.6,242.5,0.8,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a7c.2015,TD,DEV,9X-A7C,30,0.0,1.8,13.1,203.1,2015100106,2015100300,13.1,13.2,202.3,204.2,0.4,0.0,0,0,0,NaN,NN,07c,NaN,NaN,NaN,
a7e.2015,TD,DEV,9X-A7E,30,0.0,2.0,11.3,236.5,2015071006,2015071206,9.5,13.3,235.4,237.8,0.4,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a8c.2015,TD,DEV,9X-A8C,30,0.0,2.0,13.3,187.1,2015100106,2015100306,12.6,14.0,186.4,187.6,0.5,0.0,0,0,0,NaN,NN,08c,NaN,NaN,NaN,
a8e.2015,TD,DEV,9X-A8E,30,0.0,1.2,11.6,263.6,2015071006,2015071112,10.8,12.9,261.6,264.8,0.2,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a9c.2015,TD,NONdev,9X-A9C,25,0.0,2.0,13.0,216.4,2015100318,2015100518,11.2,14.8,215.5,217.3,0.4,0.0,0,0,0,NaN,9X,a9c,NaN,NaN,NaN,
a9e.2015,TD,DEV,9X-A9E,30,0.0,4.8,12.3,250.4,2015071806,2015072300,7.6,17.0,246.2,255.5,1.2,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
b0c.2015,TD,NONdev,9X-B0C,25,0.5,2.5,1.1,182.8,2015122718,2015123100,0.4,2.7,179.4,184.7,0.2,0.0,0,0,0,NaN,9X,b0c,NaN,NaN,NaN,
b0e.2015,TD,DEV,9X-B0E,30,0.0,2.0,12.0,241.5,2015072512,2015072712,9.0,15.0,236.1,246.1,0.6,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b1e.2015,TD,DEV,9X-B1E,30,0.0,2.0,7.9,241.3,2015072718,2015072918,7.2,9.0,236.6,245.7,0.3,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b2e.2015,TD,DEV,9X-B2E,30,0.0,3.0,11.4,238.6,2015080218,2015080518,9.9,12.4,232.1,244.7,0.5,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b3e.2015,TD,NONdev,9X-B3E,30,0.0,6.0,15.9,233.8,2015080700,2015081300,12.0,18.6,224.8,242.3,0.9,0.0,0,0,0,NaN,9X,b3e,NaN,NaN,NaN,
b4e.2015,TD,DEV,9X-B4E,25,0.0,2.5,13.1,253.3,2015081300,2015081512,11.3,15.7,248.6,259.1,0.2,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b5e.2015,TD,DEV,9X-B5E,30,0.0,4.2,12.5,233.9,2015082012,2015082418,12.0,13.1,229.4,241.0,0.3,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b6e.2015,TD,DEV,9X-B6E,25,0.0,1.8,9.8,254.4,2015082418,2015082612,9.5,10.2,248.1,259.3,0.4,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
b7e.2015,TD,DEV,9X-B7E,30,0.0,1.2,10.2,251.6,2015083006,2015083112,9.7,10.5,250.7,252.3,0.2,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
b8e.2015,TD,DEV,9X-B8E,30,0.0,1.0,11.0,253.8,2015090418,2015090518,10.3,12.2,252.6,254.9,0.3,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
b9e.2015,TD,NONdev,9X-B9E,20,0.0,0.5,11.3,267.0,2015091012,2015091100,10.9,11.6,266.3,267.6,0.0,0.0,0,0,0,NaN,9X,b9e,NaN,NaN,NaN,
c0e.2015,TD,NONdev,9X-C0E,20,0.0,2.5,14.4,252.0,2015091300,2015091512,12.6,15.3,250.0,254.2,0.0,0.0,0,0,0,NaN,9X,c0e,NaN,NaN,NaN,
c1e.2015,TD,DEV,9X-C1E,25,0.0,2.0,19.5,248.2,2015091812,2015092012,17.4,23.0,247.0,250.0,0.4,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
c2e.2015,TD,NONdev,9X-C2E,25,0.0,2.8,12.0,268.9,2015092318,2015092612,10.5,12.9,268.4,269.7,0.2,0.0,0,0,0,NaN,9X,c2e,NaN,NaN,NaN,
c3e.2015,TD,DEV,9X-C3E,25,0.0,2.0,10.7,260.6,2015092412,2015092612,9.5,12.8,257.0,264.0,0.2,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
c4e.2015,TD,NONdev,9X-C4E,25,0.0,4.8,13.1,237.1,2015093012,2015100506,10.5,15.0,233.4,241.3,1.0,0.0,0,0,0,NaN,9X,c4e,NaN,NaN,NaN,
c5e.2015,TD,DEV,9X-C5E,25,0.0,2.5,8.8,238.2,2015100618,2015100906,7.9,10.5,229.5,246.8,0.2,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
c6e.2015,TD,DEV,9X-C6E,25,0.0,5.0,9.2,257.0,2015100918,2015101418,7.8,10.6,244.8,267.7,0.9,0.0,0,0,0,NaN,NN,19e,NaN,NaN,NaN,
c7e.2015,TS,DEV,9X-C7E,35,0.0,3.2,12.7,265.9,2015101700,2015102006,11.9,13.3,264.1,268.7,0.6,0.0,0,0,0,NaN,NN,20e,NaN,NaN,NaN,
c8e.2015,TD,NONdev,9X-C8E,25,0.0,0.2,14.8,250.0,2015110318,2015110400,14.7,14.8,249.8,250.2,0.1,0.0,0,0,0,NaN,9X,c8e,NaN,NaN,NaN,
c9e.2015,TD,NONdev,9X-C9E,30,0.0,1.8,13.9,234.8,2015111418,2015111612,12.9,14.5,234.5,235.1,0.4,0.0,0,0,0,NaN,9X,c9e,NaN,NaN,NaN,
d0e.2015,TD,DEV,9X-D0E,25,0.0,0.8,12.4,252.8,2015111712,2015111806,12.0,12.7,252.6,252.9,0.2,0.0,0,0,0,NaN,NN,21e,NaN,NaN,NaN,
d1e.2015,TD,DEV,9X-D1E,25,0.0,1.8,11.6,264.4,2015112118,2015112312,10.9,12.1,259.5,267.5,0.1,0.0,0,0,0,NaN,NN,22e,NaN,NaN,NaN,
f9w.2015,TD,DEV,9X-F9W,25,0.2,3.5,1.1,181.5,2015122706,2015123018,0.3,2.6,176.9,185.1,0.2,0.0,0,0,0,NaN,NN,09c,NaN,NaN,NaN,
01a.2015,TS,NN,ASHOBAA,55,7.5,12.0,16.5,64.5,2015060218,2015061418,7.1,21.0,59.0,69.9,4.2,2.5,0,0,0,NaN,9X,a5a,108,2015060706,wn,
02b.2015,TS,NN,KOMEN,45,0.2,6.5,21.9,90.3,2015072506,2015073118,20.7,23.1,87.6,91.6,1.5,0.7,0,0,0,NaN,9X,a8b,90,2015072900,wn,
03a.2015,TS,NN,THREE,35,4.8,6.0,14.1,70.5,2015100606,2015101206,12.4,16.2,68.7,73.1,1.4,0.1,0,0,0,NaN,9X,b1a,84,2015100918,wn,
04a.2015,STY,NN,CHAPALA,130,8.8,10.5,11.6,59.7,2015102412,2015110400,4.5,14.3,47.2,66.3,9.6,13.9,5,3,6,ddED,9X,b4a,102,2015102818,wn,
05a.2015,TY,NN,MEGH,110,6.0,8.2,13.0,60.5,2015110206,2015111012,11.7,14.1,46.7,72.8,4.8,5.0,4,1,7,ddED,9X,b5a,72,2015110506,wn,
a0a.2015,TD,NONdev,9X-A0A,15,0.0,2.2,8.2,59.1,2015041500,2015041706,7.5,8.7,57.0,61.4,0.0,0.0,0,0,0,NaN,9X,a0a,NaN,NaN,NaN,
a1a.2015,TD,NONdev,9X-A1A,15,0.0,1.2,9.6,71.9,2015042106,2015042212,9.6,9.8,70.1,73.7,0.0,0.0,0,0,0,NaN,9X,a1a,NaN,NaN,NaN,
a2a.2015,TD,NONdev,9X-A2A,15,0.0,2.5,9.8,75.6,2015051118,2015051406,7.0,12.0,74.2,77.5,0.0,0.0,0,0,0,NaN,9X,a2a,NaN,NaN,NaN,
a3a.2015,TD,NONdev,9X-A3A,15,0.0,2.5,11.8,55.4,2015051912,2015052200,10.6,12.9,53.0,57.3,0.0,0.0,0,0,0,NaN,9X,a3a,NaN,NaN,NaN,
a4b.2015,TD,NONdev,9X-A4B,15,0.0,1.8,14.8,83.6,2015053118,2015060212,12.6,17.1,82.9,84.1,0.0,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5a.2015,TD,DEV,9X-A5A,25,2.0,4.2,10.6,68.0,2015060218,2015060700,7.1,15.1,65.5,69.9,0.5,0.0,0,0,0,NaN,NN,01a,NaN,NaN,NaN,
a6b.2015,TD,NONdev,9X-A6B,20,0.0,4.2,17.5,85.9,2015061700,2015062106,16.1,20.1,85.5,87.0,0.0,0.0,0,0,0,NaN,9X,a6b,NaN,NaN,NaN,
a7a.2015,TD,NONdev,9X-A7A,30,2.0,1.5,20.6,69.2,2015062012,2015062412,19.3,23.4,65.5,72.3,0.4,0.0,0,0,0,NaN,9X,a7a,NaN,NaN,NaN,
a8b.2015,TD,DEV,9X-A8B,30,1.0,3.5,21.9,89.6,2015072506,2015072818,21.1,22.5,87.6,91.1,0.2,0.0,0,0,0,NaN,NN,02b,NaN,NaN,NaN,
a9b.2015,TD,NONdev,9X-A9B,20,0.0,3.2,18.2,86.3,2015091300,2015091606,16.6,20.6,83.8,89.5,0.0,0.0,0,0,0,NaN,9X,a9b,NaN,NaN,NaN,
b0b.2015,TD,NONdev,9X-B0B,20,0.0,1.0,17.6,88.5,2015091812,2015091912,17.2,17.9,87.9,89.4,0.0,0.0,0,0,0,NaN,9X,b0b,NaN,NaN,NaN,
b1a.2015,TD,DEV,9X-B1A,30,2.2,1.2,13.2,71.4,2015100606,2015100912,12.4,14.5,70.2,73.1,0.5,0.0,0,0,0,NaN,NN,03a,NaN,NaN,NaN,
b2b.2015,TD,NONdev,9X-B2B,25,1.0,2.0,20.0,89.8,2015100606,2015100900,17.5,22.7,88.2,93.1,0.2,0.0,0,0,0,NaN,9X,b2b,NaN,NaN,NaN,
b3b.2015,TD,NONdev,9X-B3B,20,0.0,4.5,7.2,82.5,2015102312,2015102800,5.5,9.5,79.5,85.0,0.0,0.0,0,0,0,NaN,9X,b3b,NaN,NaN,NaN,
b4a.2015,TD,DEV,9X-B4A,30,2.5,4.0,8.4,65.1,2015102412,2015102812,4.5,12.8,64.4,66.3,0.6,0.0,0,0,0,NaN,NN,04a,NaN,NaN,NaN,
b5a.2015,TD,DEV,9X-B5A,30,1.0,2.8,13.2,69.1,2015110206,2015110500,11.7,14.1,65.9,72.8,0.2,0.0,0,0,0,NaN,NN,05a,NaN,NaN,NaN,
b6b.2015,TD,NONdev,9X-B6B,30,2.5,2.5,11.2,78.6,2015110500,2015111406,7.4,13.7,61.3,92.0,0.6,0.0,0,0,0,NaN,9X,b6b,NaN,NaN,NaN,
b7b.2015,TD,NONdev,9X-B7B,25,0.8,4.8,8.9,83.8,2015111200,2015111800,4.0,16.7,79.2,90.8,0.2,0.0,0,0,0,NaN,9X,b7b,NaN,NaN,NaN,
c2a.2015,TD,NONdev,9X-C2A,15,0.0,1.5,20.3,59.9,2015101412,2015101600,19.8,21.2,59.7,60.0,0.0,0.0,0,0,0,NaN,9X,c2a,NaN,NaN,NaN,
01s.2015,TY,NN,ADJALI,70,5.0,10.8,-11.1,64.7,2014111318,2014112412,-15.2,-6.0,50.0,70.5,3.2,2.4,2,0,1,ddRI,9X,a5s,72,2014111618,wn,
02s.2015,TS,NN,TWO,35,5.8,8.2,-12.6,69.1,2014112200,2014113006,-19.9,-7.0,59.3,84.1,1.8,0.1,0,0,0,NaN,9X,b7s,156,2014112812,wn,
03s.2015,TS,NN,BAKUNG,40,4.0,8.0,-8.6,91.7,2014120900,2014121700,-10.5,-6.9,83.9,104.0,1.5,0.5,0,0,0,NaN,9X,b0s,66,2014121118,wn,
04s.2015,TY,NN,KATE,105,10.0,12.2,-15.2,92.1,2014122118,2015010300,-27.9,-6.7,79.8,101.7,8.9,10.4,8,3,8,ddED,9X,b5s,78,2014122500,wn,
05s.2015,STY,NN,BANSI,140,8.2,11.0,-19.1,59.9,2015010718,2015011818,-27.6,-15.8,50.3,82.0,11.7,18.6,8,5,10,ddED,9X,c2s,84,2015011106,wn,
06s.2015,TS,NN,CHEDZA,50,4.2,10.0,-20.8,45.0,2015011100,2015012100,-31.9,-15.3,36.8,56.7,3.5,2.1,0,0,0,NaN,9X,c3s,120,2015011600,wn,
07p.2015,TS,NN,NIKO,55,4.8,5.5,-19.5,211.4,2015011912,2015012500,-31.7,-11.4,206.5,214.3,3.0,2.0,0,0,0,NaN,9X,c5p,30,2015012018,wn,
08s.2015,TS,NN,DIAMONDRA,45,3.2,9.0,-18.4,81.1,2015012212,2015013112,-27.2,-13.0,77.6,87.7,3.1,1.8,0,0,0,NaN,9X,d7s,102,2015012618,wn,
09s.2015,STY,NN,EUNICE,140,7.2,9.0,-17.8,71.4,2015012418,2015020218,-32.5,-12.8,62.9,93.4,9.0,14.1,9,2,6,ddED,9X,c8s,72,2015012718,wn,
10p.2015,TY,NN,OLA,85,4.8,8.0,-19.6,160.3,2015012618,2015020318,-30.9,-15.2,156.0,162.4,3.7,3.2,3,0,0,rrRI,9X,c9p,96,2015013018,wn,
11s.2015,TS,NN,FUNDI,55,3.5,6.5,-27.9,41.6,2015020412,2015021100,-38.6,-19.6,37.5,44.2,2.4,1.2,0,0,0,NaN,9X,d2s,54,2015020618,wn,
12p.2015,TY,NN,LAM,100,4.8,11.5,-13.4,138.2,2015021112,2015022300,-22.6,-11.0,125.1,148.4,3.9,3.9,3,0,5,ddRI,9X,d5p,126,2015021618,wn,
13p.2015,TY,NN,MARCIA,125,4.8,12.2,-19.9,153.6,2015021306,2015022512,-27.2,-13.7,150.2,157.7,4.8,4.5,5,4,4,ddED,9X,d8p,114,2015021800,wn,
14s.2015,TS,NN,GLENDA,55,6.8,15.0,-15.3,76.9,2015021412,2015030112,-34.4,-6.2,66.7,90.7,4.4,2.8,0,0,0,NaN,9X,e0s,234,2015022406,wn,
15s.2015,TS,NN,FIFTEEN,35,5.0,7.2,-16.9,42.8,2015030300,2015031006,-21.2,-14.1,40.8,50.0,1.5,0.3,0,0,0,NaN,9X,e2s,60,2015030512,wn,
16s.2015,TS,NN,HALIBA,40,5.2,7.0,-19.5,52.4,2015030412,2015031112,-24.9,-12.9,49.9,55.5,2.1,0.9,0,0,0,NaN,9X,e4s,102,2015030818,wn,
17p.2015,STY,NN,PAM,150,7.2,11.5,-12.6,170.7,2015030400,2015031512,-33.8,-6.1,168.2,178.5,10.2,18.3,8,0,4,ddRI,9X,e3p,126,2015030906,wn,
18p.2015,TY,NN,NATHAN,100,15.2,21.0,-13.4,141.4,2015030800,2015032900,-15.0,-11.5,121.8,154.2,12.0,10.8,3,0,7,ddRI,9X,e5p,66,2015031018,wn,
19s.2015,TY,NN,OLWYN,90,4.0,5.0,-18.5,114.8,2015030818,2015031318,-27.9,-13.7,113.1,116.3,3.1,3.0,3,0,0,rrRI,9X,f6s,60,2015031106,wn,
20p.2015,TS,NN,REUBEN,45,3.5,5.5,-20.9,184.4,2015031818,2015032406,-26.3,-12.7,181.2,188.0,1.8,0.8,0,0,0,NaN,9X,e8p,66,2015032112,wn,
21s.2015,TY,NN,IKOLA,115,4.0,7.5,-13.7,89.6,2015040100,2015040812,-22.5,-8.8,86.5,100.3,3.5,4.1,5,3,4,ddED,9X,f3s,114,2015040518,wn,
22s.2015,TY,NN,JOALANE,90,10.0,19.0,-18.0,68.7,2015032612,2015041412,-34.4,-13.6,62.1,76.1,9.9,9.5,3,1,0,rrED,9X,f1s,252,2015040600,wn,
23p.2015,TS,NN,SOLO,55,3.8,5.2,-16.5,164.9,2015040800,2015041306,-26.7,-7.9,160.5,177.2,2.1,1.2,1,0,0,rrRI,9X,f4p,48,2015041000,wn,
24s.2015,TY,NN,QUANG,120,4.0,5.2,-16.0,112.0,2015042612,2015050118,-23.3,-10.6,109.1,116.4,3.8,4.9,6,4,3,ddED,9X,f8s,54,2015042818,wn,
25p.2015,TS,NN,RAQUEL,45,6.0,11.8,-6.2,161.3,2015062406,2015070600,-10.3,-2.7,156.8,165.8,2.7,1.1,0,0,0,NaN,9X,g0p,150,2015063012,wn,
a0s.2015,TD,NONdev,9X-A0S,15,0.0,1.0,-4.2,90.6,2014091806,2014091906,-5.0,-3.5,89.4,91.8,0.0,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1s.2015,TD,NONdev,9X-A1S,20,0.0,4.2,-6.8,61.4,2014092512,2014092918,-8.3,-5.4,55.9,68.6,0.0,0.0,0,0,0,NaN,9X,a1s,NaN,NaN,NaN,
a2s.2015,TD,NONdev,9X-A2S,25,0.8,4.2,-4.8,64.1,2014101318,2014102206,-5.9,-3.3,61.5,67.3,0.3,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3s.2015,TD,NONdev,9X-A3S,25,0.2,3.2,-5.1,85.5,2014101618,2014102300,-9.2,-2.1,80.5,88.0,0.1,0.0,0,0,0,NaN,9X,a3s,NaN,NaN,NaN,
a4s.2015,TD,NONdev,9X-A4S,20,0.0,2.0,-11.4,79.7,2014111306,2014111506,-13.0,-10.8,75.3,84.5,0.0,0.0,0,0,0,NaN,9X,a4s,NaN,NaN,NaN,
a5s.2015,TD,DEV,9X-A5S,25,1.2,2.8,-7.1,66.9,2014111318,2014111612,-8.4,-5.9,65.9,68.1,0.3,0.0,0,0,0,NaN,NN,01s,NaN,NaN,NaN,
a6s.2015,TD,NONdev,9X-A6S,25,3.0,1.2,-9.7,78.1,2014070318,2014071006,-11.0,-6.3,66.2,86.4,0.8,0.0,0,0,0,NaN,9X,a6s,NaN,NaN,NaN,
a7s.2015,TD,NONdev,9X-A7S,25,1.0,3.2,-9.9,87.9,2014071312,2014072006,-11.6,-4.9,77.3,94.5,0.2,0.0,0,0,0,NaN,9X,a7s,NaN,NaN,NaN,
a8s.2015,TD,NONdev,9X-A8S,20,0.0,2.8,-6.7,89.8,2014112712,2014113006,-10.1,-3.3,87.7,92.0,0.0,0.0,0,0,0,NaN,9X,a8s,NaN,NaN,NaN,
a9s.2015,TD,NONdev,9X-A9S,25,1.8,3.5,-13.7,89.5,2014112912,2014120512,-17.4,-7.6,85.2,93.0,0.4,0.0,0,0,0,NaN,9X,a9s,NaN,NaN,NaN,
b0s.2015,TD,DEV,9X-B0S,30,1.5,2.5,-8.6,99.5,2014120900,2014121112,-9.1,-8.1,95.0,104.0,0.4,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
b1s.2015,TD,NONdev,9X-B1S,30,0.8,1.2,-9.2,90.0,2014121212,2014121318,-9.5,-8.6,88.3,91.7,0.3,0.0,0,0,0,NaN,9X,b1s,NaN,NaN,NaN,
b2s.2015,TD,NONdev,9X-B2S,25,0.2,3.2,-6.1,58.4,2014121606,2014122006,-7.0,-4.7,55.0,62.2,0.1,0.0,0,0,0,NaN,9X,b2s,NaN,NaN,NaN,
b3p.2015,TD,NONdev,9X-B3P,20,0.0,1.8,-12.6,188.7,2014121918,2014122112,-15.5,-10.6,183.8,193.3,0.0,0.0,0,0,0,NaN,9X,b3p,NaN,NaN,NaN,
b4p.2015,TS,NONdev,9X-B4P,35,4.0,1.5,-15.8,200.3,2014122118,2014122700,-21.3,-13.2,193.1,202.7,1.0,0.0,0,0,0,NaN,9X,b4p,NaN,NaN,NaN,
b5s.2015,TD,DEV,9X-B5S,30,1.5,3.0,-9.6,99.4,2014122118,2014122418,-11.8,-6.7,97.7,100.5,0.4,0.0,0,0,0,NaN,NN,04s,NaN,NaN,NaN,
b6p.2015,TD,NONdev,9X-B6P,25,0.2,2.5,-9.6,183.9,2014112006,2014112412,-11.5,-8.2,182.4,186.2,0.1,0.0,0,0,0,NaN,9X,b6p,NaN,NaN,NaN,
b7s.2015,TD,DEV,9X-B7S,30,4.2,7.2,-10.2,73.9,2014112100,2014112806,-15.4,-6.0,62.5,90.6,1.1,0.0,0,0,0,NaN,NN,02s,NaN,NaN,NaN,
b8s.2015,TD,NONdev,9X-B8S,15,0.0,1.2,-7.7,73.6,2014123118,2015010200,-8.6,-6.8,73.3,73.8,0.0,0.0,0,0,0,NaN,9X,b8s,NaN,NaN,NaN,
b9s.2015,TD,NONdev,9X-B9S,20,0.0,5.0,-18.3,124.4,2015010406,2015010906,-20.5,-16.3,123.2,126.9,0.0,0.0,0,0,0,NaN,9X,b9s,NaN,NaN,NaN,
c0p.2015,TD,NONdev,9X-C0P,30,3.5,4.8,-11.0,156.8,2015010500,2015011400,-19.0,-4.8,152.0,160.0,0.9,0.0,0,0,0,NaN,9X,c0p,NaN,NaN,NaN,
c1p.2015,TD,NONdev,9X-C1P,25,0.0,4.5,-13.7,149.5,2015010718,2015011206,-15.1,-12.1,146.5,151.6,0.1,0.0,0,0,0,NaN,9X,c1p,NaN,NaN,NaN,
c2s.2015,TD,DEV,9X-C2S,30,0.8,3.2,-17.8,52.8,2015010718,2015011100,-19.0,-16.2,50.3,53.9,0.2,0.0,0,0,0,NaN,NN,05s,NaN,NaN,NaN,
c3s.2015,TD,DEV,9X-C3S,30,1.2,4.8,-17.4,39.0,2015011100,2015011518,-19.1,-15.3,37.1,41.9,0.3,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
