stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
c2l.2020,TD,DEV,9X-C2L,30,0.0,3.2,15.5,330.9,2020090312,2020090618,11.5,18.8,319.4,341.4,0.6,0.0,0,0,0,NaN,NN,17l,NaN,NaN,NaN,
c3l.2020,TD,DEV,9X-C3L,25,0.0,1.5,14.5,343.8,2020090512,2020090700,14.5,14.7,341.6,347.5,0.2,0.0,0,0,0,NaN,NN,18l,NaN,NaN,NaN,
c4l.2020,TD,NONdev,9X-C4L,25,0.0,4.2,30.5,290.7,2020090606,2020091012,29.9,33.7,282.9,297.9,0.1,0.0,0,0,0,NaN,9X,c4l,NaN,NaN,NaN,
c5l.2020,TD,DEV,9X-C5L,25,0.0,2.2,11.0,335.8,2020091006,2020091212,10.7,11.5,327.8,343.3,0.3,0.0,0,0,0,NaN,NN,20l,NaN,NaN,NaN,
c6l.2020,TD,DEV,9X-C6L,25,0.0,1.2,25.0,284.3,2020091006,2020091112,24.6,25.3,282.0,287.0,0.1,0.0,0,0,0,NaN,NN,19l,NaN,NaN,NaN,
c7l.2020,TD,DEV,9X-C7L,30,0.0,2.5,15.5,336.4,2020091112,2020091400,14.0,17.3,331.3,342.0,0.5,0.0,0,0,0,NaN,NN,21l,NaN,NaN,NaN,
c8l.2020,TS,DEV,9X-C8L,35,0.0,4.0,9.6,337.0,2020091406,2020091806,8.5,11.4,329.9,343.4,1.0,0.0,0,0,0,NaN,NN,23l,NaN,NaN,NaN,
c9l.2020,TS,DEV,9X-C9L,55,0.0,3.8,41.8,340.8,2020091412,2020091806,36.6,47.1,336.7,348.9,2.6,0.0,0,0,0,NaN,NN,24l,NaN,NaN,NaN,
d0l.2020,TD,DEV,9X-D0L,25,0.0,2.8,9.4,337.4,2020091418,2020091712,8.6,10.8,333.5,342.6,0.7,0.0,0,0,0,NaN,NN,22l,NaN,NaN,NaN,
d1l.2020,TD,DEV,9X-D1L,30,0.0,1.8,15.2,280.0,2020093012,2020100206,14.0,17.3,276.0,286.0,0.2,0.0,0,0,0,NaN,NN,25l,NaN,NaN,NaN,
d2l.2020,TD,DEV,9X-D2L,30,0.0,2.0,14.3,288.9,2020100212,2020100412,13.3,16.2,284.7,293.2,0.4,0.0,0,0,0,NaN,NN,26l,NaN,NaN,NaN,
d3l.2020,TD,NONdev,9X-D3L,30,0.0,4.2,12.2,309.0,2020101018,2020101500,9.6,14.9,299.5,319.7,0.8,0.0,0,0,0,NaN,9X,d3l,NaN,NaN,NaN,
d4l.2020,TD,DEV,9X-D4L,30,0.0,3.5,29.7,304.1,2020101512,2020101900,25.9,31.5,302.3,305.8,0.6,0.0,0,0,0,NaN,NN,27l,NaN,NaN,NaN,
d5l.2020,TD,DEV,9X-D5L,25,0.0,4.5,16.1,279.0,2020102000,2020102412,12.1,19.4,277.3,280.0,0.4,0.0,0,0,0,NaN,NN,28l,NaN,NaN,NaN,
d6l.2020,TD,NONdev,9X-D6L,25,0.0,1.2,11.7,235.9,2020100612,2020100718,11.4,12.0,234.9,236.7,0.4,0.0,0,0,0,NaN,9X,d6l,NaN,NaN,NaN,
d7l.2020,TS,DEV,9X-D7L,35,0.0,2.0,28.4,313.5,2020110718,2020110918,27.7,28.9,310.0,317.6,0.5,0.0,0,0,0,NaN,NN,30l,NaN,NaN,NaN,
d8l.2020,TD,DEV,9X-D8L,25,0.0,3.8,15.6,292.2,2020110912,2020111306,14.3,15.9,286.3,298.7,0.8,0.0,0,0,0,NaN,NN,31l,NaN,NaN,NaN,
d9l.2020,TD,NONdev,9X-D9L,30,0.0,3.0,27.2,302.4,2020112518,2020112818,25.0,30.2,300.4,304.6,0.7,0.0,0,0,0,NaN,9X,d9l,NaN,NaN,NaN,
e0l.2020,TS,NONdev,9X-E0L,55,0.0,3.5,38.3,341.3,2020112800,2020120112,33.9,46.0,339.3,342.7,2.4,0.0,0,0,0,NaN,9X,e0l,NaN,NaN,NaN,
e6l.2020,TD,DEV,9X-E6L,25,0.0,2.5,13.3,295.6,2020102900,2020103112,12.0,15.0,289.1,301.0,0.2,0.0,0,0,0,NaN,NN,29l,NaN,NaN,NaN,
01e.2020,TD,NN,ONE-E,30,1.2,5.0,12.9,244.9,2020042212,2020042712,9.8,16.8,238.2,251.8,1.1,0.0,0,0,0,NaN,9X,a0e,72,2020042512,wn,
02e.2020,TS,NN,AMANDA,35,1.2,3.0,11.8,268.8,2020052818,2020053118,9.0,15.4,268.2,269.9,0.7,0.1,0,0,0,NaN,9X,a1e,48,2020053018,wn,
03e.2020,TS,NN,BORIS,35,3.8,8.5,10.9,221.8,2020062200,2020063012,8.6,12.4,208.3,230.9,2.2,0.1,0,0,0,NaN,9X,a3e,60,2020062412,wn,
04e.2020,TD,NN,FOUR,25,1.0,4.2,17.5,251.4,2020062700,2020070106,11.8,21.3,247.1,260.5,0.9,0.0,0,0,0,NaN,9X,a5e,72,2020063000,wn,
05e.2020,TS,NN,CRISTINA,60,6.0,11.0,16.7,245.4,2020070418,2020071518,8.5,23.8,220.0,265.5,5.2,3.1,0,0,0,NaN,9X,a7e,48,2020070618,wn,
06e.2020,TD,NN,SIX,30,1.5,5.0,15.1,258.1,2020070918,2020071418,13.1,18.1,242.7,273.6,0.8,0.0,0,0,0,NaN,9X,a8e,96,2020071318,wn,
07e.2020,TS,NN,SEVEN,35,1.2,4.0,16.0,233.2,2020071718,2020072118,11.1,19.3,225.4,242.1,0.9,0.3,0,0,0,NaN,9X,a9e,60,2020072006,wn,
08e.2020,TY,NN,DOUGLAS,115,9.5,11.5,17.5,218.8,2020071812,2020073000,11.6,25.0,181.9,247.6,10.4,12.3,4,0,3,ddRI,9X,b0e,48,2020072012,wn,
09e.2020,TY,NN,ELIDA,90,4.2,7.2,18.4,251.9,2020080618,2020081400,11.1,26.6,239.1,269.5,4.2,3.7,1,0,5,ddRI,9X,b1e,54,2020080900,wn,
10e.2020,TD,NN,TEN,30,3.2,6.5,13.4,228.9,2020081106,2020081718,11.3,15.0,223.8,234.0,1.4,0.0,0,0,0,NaN,9X,a1c,48,2020081306,wn,
11e.2020,TS,NN,FAUSTO,35,1.5,4.5,17.4,240.7,2020081312,2020081800,11.9,23.3,232.8,245.0,1.1,0.1,0,0,0,NaN,9X,b4e,60,2020081600,wn,
12e.2020,TY,NN,GENEVIEVE,115,5.2,8.0,16.9,257.1,2020081406,2020082206,9.6,27.0,242.6,278.2,6.1,7.0,6,1,2,ddED,9X,b5e,54,2020081612,wn,
13e.2020,TS,NN,HERNAN,40,2.5,6.5,17.2,251.8,2020082206,2020082818,14.6,23.1,247.5,254.2,2.0,0.7,0,0,0,NaN,9X,b7e,84,2020082518,wn,
14e.2020,TS,NN,ISELLE,50,4.2,7.0,18.3,244.3,2020082412,2020083112,14.7,24.8,241.6,246.8,2.9,1.5,0,0,0,NaN,9X,b9e,48,2020082612,wn,
15e.2020,TS,NN,JULIO,40,2.2,3.8,16.2,259.3,2020090312,2020090706,14.3,19.5,247.9,268.1,1.5,0.6,0,0,0,NaN,9X,c0e,54,2020090518,wn,
16e.2020,TS,NN,KARINA,50,4.0,8.2,18.0,244.5,2020091000,2020091806,12.1,23.6,233.2,258.7,3.1,1.6,0,0,0,NaN,9X,c2e,72,2020091300,wn,
17e.2020,TS,NN,LOWELL,45,5.0,8.0,19.3,238.4,2020091918,2020092718,14.8,21.7,219.2,255.0,3.4,1.5,0,0,0,NaN,9X,z0e,24,2020092018,wn,
18e.2020,TY,NN,MARIE,120,7.5,13.2,18.1,236.9,2020092618,2020101000,12.0,24.7,219.7,258.3,9.7,11.6,6,0,5,ddRI,9X,c4e,60,2020092906,wn,
19e.2020,TS,NN,NORBERT,50,6.0,12.5,14.7,253.2,2020100218,2020101506,8.1,25.6,244.3,262.4,3.8,1.2,0,0,0,NaN,9X,c5e,72,2020100518,wn,
20e.2020,TS,NN,ODALYS,45,2.0,6.2,15.2,241.2,2020110112,2020110718,11.5,18.6,232.3,252.0,2.0,0.8,0,0,0,NaN,9X,c7e,54,2020110318,wn,
21e.2020,TS,NN,POLO,40,2.0,8.2,14.7,247.8,2020111218,2020112100,12.1,17.0,234.0,256.7,1.9,0.5,0,0,0,NaN,9X,c8e,120,2020111718,wn,
a0c.2020,TD,NONdev,9X-A0C,30,0.0,6.5,10.8,197.0,2020081418,2020082106,9.7,12.6,181.9,210.3,1.5,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2020,TD,DEV,9X-A0E,30,0.0,2.8,11.0,247.6,2020042212,2020042506,9.8,13.4,244.5,251.8,0.5,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a1c.2020,TD,DEV,9X-A1C,25,0.0,1.8,12.4,233.2,2020081106,2020081300,11.3,13.3,231.8,234.0,0.3,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
a1e.2020,TD,DEV,9X-A1E,25,0.0,1.8,10.7,268.4,2020052818,2020053012,9.0,12.2,268.2,268.5,0.2,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a2c.2020,TD,NONdev,9X-A2C,25,0.0,3.5,12.1,215.6,2020082706,2020083018,11.7,12.7,209.4,219.6,0.9,0.0,0,0,0,NaN,9X,a2c,NaN,NaN,NaN,
a2e.2020,TD,NONdev,9X-A2E,25,0.0,4.8,12.2,247.5,2020062012,2020062506,10.8,15.1,237.5,258.3,0.9,0.0,0,0,0,NaN,9X,a2e,NaN,NaN,NaN,
a3c.2020,TD,NONdev,9X-A3C,30,0.0,2.8,11.2,205.5,2020091518,2020091812,9.1,12.8,197.8,211.7,0.8,0.0,0,0,0,NaN,9X,a3c,NaN,NaN,NaN,
a3e.2020,TD,DEV,9X-A3E,25,0.0,2.2,10.5,229.7,2020062200,2020062406,10.0,10.8,228.1,230.9,0.6,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a4e.2020,TD,NONdev,9X-A4E,25,0.0,5.0,13.0,258.0,2020062212,2020062712,10.3,16.2,249.8,265.2,0.7,0.0,0,0,0,NaN,9X,a4e,NaN,NaN,NaN,
a5e.2020,TD,DEV,9X-A5E,30,0.0,2.8,15.9,253.5,2020062700,2020062918,11.8,19.9,247.9,260.5,0.6,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a6e.2020,TD,NONdev,9X-A6E,25,0.0,5.0,15.0,242.3,2020070406,2020070906,14.3,16.0,238.0,248.6,0.8,0.0,0,0,0,NaN,9X,a6e,NaN,NaN,NaN,
a7e.2020,TD,DEV,9X-A7E,30,0.0,1.8,8.8,263.0,2020070418,2020070612,8.5,10.0,260.7,265.5,0.3,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a8e.2020,TD,DEV,9X-A8E,30,0.0,3.8,14.4,262.1,2020070918,2020071312,13.1,16.9,249.5,273.6,0.5,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a9e.2020,TD,DEV,9X-A9E,25,0.0,2.2,14.0,236.5,2020071718,2020072000,11.1,17.0,232.0,242.1,0.2,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
b0e.2020,TD,DEV,9X-B0E,25,0.0,1.8,14.9,243.7,2020071812,2020072006,14.3,15.2,240.7,247.6,0.4,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b1e.2020,TD,DEV,9X-B1E,30,0.0,2.0,12.6,263.5,2020080618,2020080818,11.1,13.9,259.1,269.5,0.3,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b2e.2020,TD,NONdev,9X-B2E,30,0.0,2.5,12.3,233.1,2020081018,2020081306,11.1,13.4,231.2,234.0,0.4,0.0,0,0,0,NaN,9X,b2e,NaN,NaN,NaN,
b3e.2020,TD,NONdev,9X-B3E,25,0.0,3.8,17.1,253.3,2020081118,2020081512,13.0,22.2,245.9,262.0,0.7,0.0,0,0,0,NaN,9X,b3e,NaN,NaN,NaN,
b4e.2020,TD,DEV,9X-B4E,25,0.0,2.2,13.7,243.4,2020081312,2020081518,11.9,17.1,241.5,245.0,0.6,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b5e.2020,TD,DEV,9X-B5E,30,0.0,2.0,10.1,271.7,2020081406,2020081606,9.6,11.1,265.0,278.2,0.2,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b6e.2020,TD,NONdev,9X-B6E,30,0.0,5.0,13.9,231.7,2020100612,2020101112,11.5,15.8,222.3,236.1,1.3,0.0,0,0,0,NaN,9X,b6e,NaN,NaN,NaN,
b7e.2020,TD,DEV,9X-B7E,30,0.0,3.2,15.4,250.4,2020082206,2020082512,14.6,16.5,247.5,252.7,0.6,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
b8e.2020,TS,NONdev,9X-B8E,35,0.0,3.0,14.3,263.6,2020082212,2020082512,12.8,16.0,262.0,264.5,0.8,0.0,0,0,0,NaN,9X,b8e,NaN,NaN,NaN,
b9e.2020,TD,DEV,9X-B9E,30,0.0,1.8,14.9,242.3,2020082412,2020082606,14.7,15.4,241.6,243.3,0.5,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
c0e.2020,TS,DEV,9X-C0E,35,0.0,2.0,14.6,264.6,2020090312,2020090512,14.2,15.3,259.3,268.1,0.6,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
c1e.2020,TD,NONdev,9X-C1E,25,0.0,2.5,17.9,244.2,2020091000,2020091212,17.3,18.3,240.9,246.4,0.2,0.0,0,0,0,NaN,9X,c1e,NaN,NaN,NaN,
c2e.2020,TD,DEV,9X-C2E,25,0.0,2.8,13.6,254.2,2020091000,2020091218,12.1,15.8,248.0,258.7,0.4,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
c4e.2020,TD,DEV,9X-C4E,25,0.0,2.2,12.8,256.2,2020092618,2020092900,12.0,13.7,254.1,258.3,0.2,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
c5e.2020,TD,DEV,9X-C5E,30,0.0,2.8,9.9,257.8,2020100218,2020100512,8.1,11.8,254.8,262.4,0.6,0.0,0,0,0,NaN,NN,19e,NaN,NaN,NaN,
c7e.2020,TD,DEV,9X-C7E,30,0.0,2.0,12.1,248.5,2020110112,2020110312,11.5,12.8,245.5,252.0,0.2,0.0,0,0,0,NaN,NN,20e,NaN,NaN,NaN,
c8e.2020,TD,DEV,9X-C8E,25,0.0,4.8,13.5,252.7,2020111218,2020111712,12.1,14.4,248.6,256.7,0.6,0.0,0,0,0,NaN,NN,21e,NaN,NaN,NaN,
z0e.2020,TD,DEV,9X-Z0E,25,0.0,0.8,15.1,253.9,2020091918,2020092012,14.8,15.4,252.7,255.0,0.2,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
01b.2020,STY,NN,AMPHAN,145,6.0,9.5,12.8,87.9,2020051118,2020052106,6.8,26.5,85.9,92.0,7.4,11.7,6,4,6,ddED,9X,a1b,108,2020051606,wn,
02a.2020,TY,NN,NISARGA,85,3.0,6.0,14.3,72.7,2020052906,2020060406,9.2,22.5,71.1,77.5,2.1,1.8,3,0,2,ddRI,9X,a3a,108,2020060218,wn,
03a.2020,TY,NN,GATI,100,3.8,6.5,11.0,53.8,2020111906,2020112518,10.4,11.9,43.6,68.5,2.3,2.0,4,2,3,ddED,9X,b5a,60,2020112118,wn,
04b.2020,TY,NN,NIVAR,70,4.8,7.0,10.2,83.6,2020112018,2020112718,4.6,15.3,79.2,90.5,2.7,1.9,0,0,1,ddRW,9X,b7b,66,2020112312,wn,
05b.2020,TS,NN,BUREVI,45,5.2,8.8,7.9,84.5,2020112718,2020120612,4.5,9.6,79.0,93.7,2.1,1.0,0,0,0,NaN,9X,b8b,90,2020120112,wn,
a0b.2020,TD,NONdev,9X-A0B,20,0.0,9.5,7.6,93.4,2020050100,2020051012,6.1,10.1,91.6,95.3,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1b.2020,TD,DEV,9X-A1B,30,0.5,4.2,9.1,88.5,2020051118,2020051600,6.8,11.2,86.2,92.0,0.1,0.0,0,0,0,NaN,NN,01b,NaN,NaN,NaN,
a2a.2020,TD,NONdev,9X-A2A,30,2.2,2.5,16.2,54.6,2020052600,2020060100,13.3,17.7,51.4,57.4,0.6,0.0,0,0,0,NaN,9X,a2a,NaN,NaN,NaN,
a3a.2020,TD,DEV,9X-A3A,30,1.8,2.8,12.4,72.1,2020052906,2020060212,9.2,16.1,71.1,74.4,0.4,0.0,0,0,0,NaN,NN,02a,NaN,NaN,NaN,
a4b.2020,TD,NONdev,9X-A4B,15,0.0,1.5,17.1,88.1,2020060918,2020061106,16.3,18.4,85.7,90.0,0.0,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5a.2020,TD,NONdev,9X-A5A,25,0.5,0.8,23.0,67.7,2020070812,2020071012,22.3,24.0,66.7,68.8,0.1,0.0,0,0,0,NaN,9X,a5a,NaN,NaN,NaN,
a6a.2020,TD,NONdev,9X-A6A,20,0.0,1.8,23.2,65.7,2020080618,2020080812,22.4,24.8,64.1,67.4,0.0,0.0,0,0,0,NaN,9X,a6a,NaN,NaN,NaN,
a7b.2020,TD,NONdev,9X-A7B,20,0.0,2.2,20.4,88.0,2020081300,2020081506,19.5,21.9,87.4,88.5,0.0,0.0,0,0,0,NaN,9X,a7b,NaN,NaN,NaN,
a8b.2020,TD,NONdev,9X-A8B,20,0.0,2.2,21.6,90.4,2020082406,2020082612,20.7,22.2,87.3,91.4,0.0,0.0,0,0,0,NaN,9X,a8b,NaN,NaN,NaN,
a9a.2020,TD,NONdev,9X-A9A,15,0.0,0.5,10.6,71.8,2020090512,2020090600,10.1,11.3,71.1,72.4,0.0,0.0,0,0,0,NaN,9X,a9a,NaN,NaN,NaN,
b0b.2020,TD,NONdev,9X-B0B,20,0.0,1.8,16.1,82.6,2020091300,2020091418,15.3,16.7,82.1,82.9,0.0,0.0,0,0,0,NaN,9X,b0b,NaN,NaN,NaN,
b1b.2020,TD,NONdev,9X-B1B,30,1.0,3.2,15.2,88.0,2020100900,2020101306,13.3,17.1,81.0,97.0,0.2,0.0,0,0,0,NaN,9X,b1b,NaN,NaN,NaN,
b2a.2020,TD,NONdev,9X-B2A,30,2.0,1.5,16.7,54.3,2020052706,2020053112,15.0,17.7,52.8,56.0,0.6,0.0,0,0,0,NaN,9X,b2a,NaN,NaN,NaN,
b3b.2020,TD,NONdev,9X-B3B,25,1.5,2.0,18.7,87.9,2020102012,2020102318,15.4,22.3,86.3,89.5,0.4,0.0,0,0,0,NaN,9X,b3b,NaN,NaN,NaN,
b4b.2020,TD,NONdev,9X-B4B,20,0.0,5.2,7.1,66.4,2020111600,2020112106,4.3,9.9,60.2,76.4,0.0,0.0,0,0,0,NaN,9X,b4b,NaN,NaN,NaN,
b5a.2020,TD,DEV,9X-B5A,30,1.0,1.5,11.1,63.2,2020111906,2020112112,10.9,11.4,57.2,68.5,0.2,0.0,0,0,0,NaN,NN,03a,NaN,NaN,NaN,
b6a.2020,TD,NONdev,9X-B6A,25,0.8,0.5,7.1,57.0,2020112012,2020112200,6.5,8.0,55.9,59.1,0.2,0.0,0,0,0,NaN,9X,b6a,NaN,NaN,NaN,
b7b.2020,TD,DEV,9X-B7B,30,1.0,1.8,7.4,87.0,2020112018,2020112306,4.6,10.3,83.9,90.5,0.2,0.0,0,0,0,NaN,NN,04b,NaN,NaN,NaN,
b8b.2020,TD,DEV,9X-B8B,30,1.2,3.5,6.5,89.4,2020112718,2020120106,4.5,7.9,85.3,93.7,0.3,0.0,0,0,0,NaN,NN,05b,NaN,NaN,NaN,
01p.2020,TY,NN,RITA,70,4.5,8.0,-11.5,167.8,2019112100,2019112900,-15.8,-6.5,162.9,170.3,2.5,1.8,1,0,2,ddRI,9X,a0p,72,2019112400,wn,
02s.2020,TY,NN,BELNA,105,7.5,15.0,-10.1,50.6,2019112706,2019121206,-24.2,-5.3,44.7,56.1,7.4,8.3,3,0,5,ddRI,9X,a1s,180,2019120418,wn,
03s.2020,STY,NN,AMBALI,140,4.8,6.2,-8.9,63.7,2019120206,2019120812,-15.5,-3.9,61.2,67.8,4.1,5.3,5,3,7,ddED,9X,a2s,60,2019120418,wn,
04p.2020,TY,NN,SARAI,75,6.8,9.8,-17.2,182.2,2019122318,2020010212,-27.4,-5.5,175.0,206.5,6.3,5.5,0,0,0,NaN,9X,a9p,60,2019122606,wn,
05s.2020,TY,NN,CALVINIA,75,6.8,23.5,-15.4,64.4,2019121106,2020010318,-41.5,-2.7,51.7,82.3,5.4,4.1,0,0,0,NaN,9X,b6s,438,2019122912,wn,
06s.2020,TS,NN,BLAKE,55,5.0,6.0,-18.8,120.9,2020010400,2020011000,-26.0,-12.1,118.1,123.7,2.3,1.2,2,0,0,rrRI,9X,b1s,42,2020010518,wn,
07s.2020,TY,NN,CLAUDIA,85,8.8,14.8,-15.7,120.3,2020010412,2020011906,-24.3,-8.0,95.9,137.7,5.0,3.9,0,0,2,ddRW,9X,c2s,168,2020011112,wn,
08p.2020,TY,NN,TINO,85,4.0,7.8,-16.0,175.6,2020011200,2020011918,-33.1,-11.0,162.5,197.0,3.8,3.7,4,0,0,rrRI,9X,z0p,114,2020011618,wn,
09s.2020,TS,NN,NINE,45,4.5,6.2,-16.6,67.2,2020011800,2020012406,-29.8,-8.3,62.7,73.8,1.7,0.6,0,0,0,NaN,9X,c4s,108,2020012212,wn,
10s.2020,TS,NN,DIANE,55,3.0,9.5,-22.8,57.1,2020012006,2020012918,-35.5,-16.6,40.3,71.5,3.7,2.4,0,0,0,NaN,9X,b5s,108,2020012418,wn,
11s.2020,TS,NN,ESAMI,45,3.5,5.2,-22.4,64.2,2020012106,2020012612,-28.6,-18.9,50.0,77.0,1.7,0.9,0,0,0,NaN,9X,b7s,84,2020012418,wn,
12p.2020,TS,NN,TWELVE,35,2.5,7.8,-18.1,190.3,2020012100,2020012818,-24.5,-12.0,182.0,194.1,0.8,0.1,0,0,0,NaN,9X,c6p,108,2020012512,wn,
13s.2020,TS,NN,FRANCISCO,45,10.0,15.8,-17.0,61.6,2020013100,2020021518,-22.1,-7.3,48.3,71.8,3.5,1.1,0,0,0,NaN,9X,c0s,114,2020020418,wn,
14s.2020,TY,NN,DAMIEN,95,5.5,7.2,-18.6,121.2,2020020218,2020021000,-24.5,-16.1,116.4,129.5,3.9,3.6,3,0,5,ddRI,9X,d2s,78,2020020600,wn,
15p.2020,TY,NN,UESI,80,5.8,15.2,-19.5,160.7,2020013118,2020021600,-44.7,-8.3,153.8,165.1,6.3,5.3,0,0,0,NaN,9X,c1p,198,2020020900,wn,
16s.2020,TY,NN,GABEKILE,90,5.8,7.8,-17.9,75.0,2020021118,2020021912,-24.1,-14.5,73.7,76.1,3.6,3.1,4,1,4,ddED,9X,d4s,78,2020021500,wn,
17p.2020,TS,NN,VICKY,45,3.2,5.0,-18.1,189.1,2020021906,2020022406,-23.6,-12.8,184.2,191.5,1.1,0.4,0,0,0,NaN,9X,c7p,36,2020022018,wn,
18p.2020,TS,NN,WASI,60,3.2,4.2,-13.7,185.3,2020021918,2020022400,-18.5,-9.5,178.4,189.7,1.7,1.1,2,0,0,rrRI,9X,c8p,42,2020022112,wn,
19p.2020,TS,NN,ESTHER,50,8.2,10.5,-15.5,133.5,2020022000,2020030112,-18.2,-12.8,123.6,140.4,3.3,1.4,0,0,0,NaN,9X,c9p,84,2020022312,wn,
20s.2020,TY,NN,FERDINAND,100,7.0,9.0,-14.8,115.6,2020022106,2020030106,-16.8,-11.6,109.7,119.2,6.0,6.2,5,1,4,ddED,9X,d0s,60,2020022318,wn,
21s.2020,TS,NN,TWENTYONE,45,4.5,5.8,-18.4,115.2,2020030818,2020031412,-30.0,-10.5,113.1,117.0,2.0,0.9,0,0,0,NaN,9X,e4s,60,2020031106,wn,
22s.2020,TY,NN,HEROLD,100,7.5,19.2,-16.9,57.3,2020030112,2020032018,-31.6,-11.8,50.9,76.8,6.8,6.4,1,0,3,ddRI,9X,d1s,282,2020031306,wn,
23p.2020,TY,NN,GRETEL,65,4.8,8.0,-17.1,151.8,2020030818,2020031618,-31.4,-10.9,136.6,177.0,3.0,1.9,1,0,0,rrRI,9X,e6p,144,2020031418,wn,
24s.2020,TY,NN,IRONDRO,105,5.2,8.0,-18.3,76.3,2020033000,2020040700,-29.4,-12.1,65.8,96.3,5.0,5.5,4,0,5,ddRI,9X,e1s,78,2020040206,wn,
25p.2020,STY,NN,HAROLD,145,8.2,12.0,-14.9,167.2,2020032912,2020041012,-33.3,-4.9,146.6,205.8,11.9,19.1,7,3,8,ddED,9X,e0p,102,2020040218,wn,
26s.2020,TS,NN,JERUTO,40,4.8,7.2,-13.8,86.4,2020041018,2020041800,-18.0,-10.0,78.2,92.5,1.8,0.4,0,0,0,NaN,9X,d3s,96,2020041418,wn,
27s.2020,TS,NN,MANGGA,40,3.5,6.8,-8.6,94.7,2020051700,2020052318,-21.3,-4.4,92.3,105.1,1.4,0.5,0,0,0,NaN,9X,e8s,96,2020052100,wn,
a0p.2020,TD,DEV,9X-A0P,30,0.8,2.2,-7.5,164.6,2019112100,2019112318,-9.7,-6.5,162.9,167.9,0.2,0.0,0,0,0,NaN,NN,01p,NaN,NaN,NaN,
a1s.2020,TD,DEV,9X-A1S,30,1.0,5.0,-6.4,54.0,2019112706,2019120412,-8.3,-5.3,51.0,56.1,0.2,0.0,0,0,0,NaN,NN,02s,NaN,NaN,NaN,
a2s.2020,TD,DEV,9X-A2S,30,1.0,1.5,-4.7,65.3,2019120206,2019120412,-6.4,-3.5,64.0,67.8,0.1,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
a3p.2020,TD,NONdev,9X-A3P,15,0.0,1.0,-6.9,162.7,2019120606,2019120706,-8.8,-5.2,160.7,164.1,0.0,0.0,0,0,0,NaN,9X,a3p,NaN,NaN,NaN,
a4p.2020,TD,NONdev,9X-A4P,15,0.0,1.2,-9.2,160.0,2019120706,2019120812,-10.0,-8.8,156.9,162.5,0.0,0.0,0,0,0,NaN,9X,a4p,NaN,NaN,NaN,
a5s.2020,TD,NONdev,9X-A5S,15,0.0,1.2,-4.0,77.3,2019121106,2019121212,-6.0,-2.7,76.0,77.8,0.0,0.0,0,0,0,NaN,9X,a5s,NaN,NaN,NaN,
a6s.2020,TD,NONdev,9X-A6S,20,0.0,4.2,-8.7,71.5,2019072006,2019072412,-18.0,-3.5,67.2,74.6,0.0,0.0,0,0,0,NaN,9X,a6s,NaN,NaN,NaN,
a7p.2020,TD,NONdev,9X-A7P,25,2.5,1.8,-16.3,191.6,2019121806,2019122300,-19.8,-14.3,188.9,194.2,0.6,0.0,0,0,0,NaN,9X,a7p,NaN,NaN,NaN,
a8p.2020,TD,NONdev,9X-A8P,30,1.0,1.0,-18.4,200.3,2019121906,2019122100,-20.0,-16.4,199.9,200.6,0.2,0.0,0,0,0,NaN,9X,a8p,NaN,NaN,NaN,
a9p.2020,TD,DEV,9X-A9P,25,1.2,1.2,-8.6,176.0,2019122318,2019122600,-12.3,-5.5,175.2,176.7,0.3,0.0,0,0,0,NaN,NN,04p,NaN,NaN,NaN,
b0s.2020,TD,NONdev,9X-B0S,25,1.8,1.0,-13.0,43.7,2019122418,2019122706,-13.8,-12.2,40.2,48.2,0.3,0.0,0,0,0,NaN,9X,b0s,NaN,NaN,NaN,
b1s.2020,TD,DEV,9X-B1S,30,1.5,2.8,-13.1,116.7,2020010218,2020010512,-15.8,-11.3,109.2,121.6,0.4,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
