stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
b5l.2016,TD,DEV,9X-B5L,25,0.0,1.2,14.1,338.9,2016091300,2016091406,12.8,15.8,336.3,340.5,0.2,0.0,0,0,0,NaN,NN,12l,NaN,NaN,NaN,
b6l.2016,TD,DEV,9X-B6L,30,0.0,2.2,12.8,338.8,2016091700,2016091906,11.7,14.7,334.6,342.7,0.2,0.0,0,0,0,NaN,NN,13l,NaN,NaN,NaN,
b7l.2016,TS,DEV,9X-B7L,35,0.0,3.2,9.9,313.9,2016092500,2016092806,7.5,13.5,303.1,326.2,0.8,0.0,0,0,0,NaN,NN,14l,NaN,NaN,NaN,
b8l.2016,TD,DEV,9X-B8L,30,0.0,1.8,21.8,303.5,2016100206,2016100400,20.0,23.1,299.6,306.3,0.5,0.0,0,0,0,NaN,NN,15l,NaN,NaN,NaN,
b9l.2016,TS,NONdev,9X-B9L,35,0.0,4.2,25.6,289.0,2016101718,2016102200,22.0,31.8,286.7,292.0,1.2,0.0,0,0,0,NaN,9X,b9l,NaN,NaN,NaN,
c0l.2016,TD,DEV,9X-C0L,30,0.0,5.8,11.7,279.7,2016111512,2016112106,10.7,13.3,277.8,282.5,0.6,0.0,0,0,0,NaN,NN,16l,NaN,NaN,NaN,
c2l.2016,TS,NONdev,9X-C2L,35,0.0,3.8,14.1,302.6,2016090212,2016090606,12.5,15.1,290.0,316.0,1.1,0.0,0,0,0,NaN,9X,c2l,NaN,NaN,NaN,
d2l.2016,TD,NONdev,9X-D2L,30,0.0,2.2,23.9,279.1,2016090818,2016091100,23.0,24.5,275.8,282.5,0.4,0.0,0,0,0,NaN,9X,d2l,NaN,NaN,NaN,
01c.2016,TY,NN,PALI,85,7.5,10.2,5.0,187.6,2016010506,2016011512,1.0,8.3,185.7,189.0,6.5,5.3,0,0,4,ddRW,9X,a0c,54,2016010712,wn,
01e.2016,TD,NN,ONE,30,1.5,2.8,13.9,262.9,2016060512,2016060806,11.0,16.0,259.6,265.3,0.8,0.0,0,0,0,NaN,9X,a2e,24,2016060612,bt,
02e.2016,TS,NN,AGATHA,45,3.2,7.0,18.1,231.5,2016070106,2016070806,13.3,20.8,217.8,245.7,2.5,0.8,0,0,0,NaN,9X,a5e,18,2016070200,wn,
03e.2016,TY,NN,BLAS,120,7.5,11.0,15.2,239.0,2016063018,2016071118,9.0,21.5,218.6,257.0,9.3,11.7,5,0,5,ddRI,9X,a4e,48,2016070218,bt,
04e.2016,TY,NN,CELIA,85,9.2,16.8,18.1,227.3,2016070418,2016072112,11.3,25.0,188.3,256.7,9.9,7.7,0,0,0,NaN,9X,a6e,48,2016070618,bt,
05e.2016,TY,NN,DARBY,105,14.0,15.8,18.1,227.4,2016071018,2016072612,13.1,23.1,197.0,256.2,12.7,13.0,1,0,0,rrRI,9X,a7e,24,2016071118,wn,
06e.2016,TS,NN,ESTELLE,60,6.5,10.2,18.1,241.2,2016071400,2016072406,12.0,24.3,218.4,259.3,6.1,4.3,0,0,0,NaN,9X,a8e,36,2016071512,bt,
07e.2016,TY,NN,FRANK,75,7.2,10.0,20.1,244.9,2016072018,2016073018,12.2,24.2,232.3,261.0,6.1,4.9,0,0,4,ddRW,9X,a9e,24,2016072118,wn,
08e.2016,TY,NN,GEORGETTE,115,6.0,9.2,16.1,234.9,2016072018,2016073000,9.4,20.8,220.4,249.8,6.1,6.5,4,0,6,ddRI,9X,b0e,12,2016072106,bt,
09e.2016,TS,NN,HOWARD,50,3.0,10.8,17.4,231.3,2016072718,2016080712,10.6,22.2,203.6,252.0,3.6,1.5,0,0,0,NaN,9X,b1e,90,2016073112,bt,
10e.2016,TS,NN,IVETTE,50,5.8,10.5,14.6,230.8,2016073112,2016081100,9.5,17.2,206.6,256.8,4.1,2.1,0,0,0,NaN,9X,b2e,60,2016080300,wn,
11e.2016,TS,NN,JAVIER,55,2.5,4.0,21.5,252.0,2016080612,2016081012,17.0,25.7,247.5,258.7,1.7,1.0,0,0,1,ddRW,9X,b3e,18,2016080706,bt,
12e.2016,TS,NN,KAY,45,5.0,9.5,20.0,244.0,2016081618,2016082606,12.4,23.9,229.3,253.9,3.4,1.5,0,0,0,NaN,9X,b7e,42,2016081812,bt,
13e.2016,TY,NN,LESTER,125,14.5,17.2,20.1,227.0,2016082118,2016090800,10.0,40.1,193.5,268.3,16.6,21.2,5,0,2,ddRI,9X,b9e,72,2016082418,wn,
14e.2016,TY,NN,MADELINE,115,7.0,11.5,15.3,217.1,2016082306,2016090318,10.7,19.2,190.2,243.8,7.6,7.3,4,1,5,ddED,9X,b8e,84,2016082618,wn,
15e.2016,TY,NN,NEWTON,80,3.2,6.8,19.1,255.6,2016090112,2016090806,11.0,33.0,248.1,266.4,3.3,2.6,3,0,4,ddRI,9X,c0e,72,2016090412,bt,
16e.2016,TY,NN,ORLENE,95,6.0,8.5,16.7,242.3,2016090818,2016091706,10.3,20.3,232.0,253.5,6.1,6.0,4,1,2,ddED,9X,c2e,54,2016091100,bt,
17e.2016,TY,NN,PAINE,80,2.8,7.0,17.7,250.2,2016091412,2016092112,11.7,29.1,242.9,258.8,2.9,2.2,4,0,4,ddRI,9X,c3e,84,2016091800,bt,
18e.2016,TS,NN,ROSLYN,45,4.0,9.2,16.5,243.0,2016092112,2016093018,10.2,24.4,240.2,245.5,3.0,1.1,0,0,0,NaN,9X,c4e,96,2016092512,bt,
19e.2016,TY,NN,ULIKA,65,4.2,8.2,14.8,217.8,2016092418,2016100300,11.2,18.7,203.5,225.3,3.6,1.8,1,0,0,rrRI,9X,c6e,36,2016092606,bt,
20e.2016,STY,NN,SEYMOUR,130,5.0,8.5,17.3,246.3,2016102118,2016103006,11.0,25.0,236.9,263.0,6.5,8.7,9,0,8,ddRI,9X,d1e,36,2016102306,bt,
21e.2016,TS,NN,TINA,35,1.2,9.0,16.6,249.7,2016110912,2016111812,10.9,19.1,245.3,252.8,1.6,0.3,0,0,0,NaN,9X,d2e,90,2016111306,bt,
22e.2016,TY,NN,OTTO,100,6.0,11.0,11.2,278.3,2016111512,2016112612,9.1,13.3,266.7,282.5,5.4,4.9,3,0,3,ddRI,9X,c0l,126,2016112018,bt,
a0c.2016,TD,DEV,9X-A0C,30,0.0,2.0,2.7,187.8,2016010506,2016010706,2.0,3.5,186.5,189.0,0.6,0.0,0,0,0,NaN,NN,01c,NaN,NaN,NaN,
a0e.2016,TD,NONdev,9X-A0E,25,0.0,1.5,10.9,243.2,2016051518,2016051706,9.9,12.3,241.9,244.3,0.2,0.0,0,0,0,NaN,9X,a0e,NaN,NaN,NaN,
a1c.2016,TD,NONdev,9X-A1C,20,0.0,4.5,11.4,212.4,2016081412,2016081900,11.2,12.1,199.7,224.5,0.0,0.0,0,0,0,NaN,9X,a1c,NaN,NaN,NaN,
a1e.2016,TD,NONdev,9X-A1E,30,0.0,9.5,9.7,243.6,2016052918,2016060806,8.6,11.1,231.8,251.6,1.8,0.0,0,0,0,NaN,9X,a1e,NaN,NaN,NaN,
a2c.2016,TD,NONdev,9X-A2C,30,0.0,4.5,14.6,195.8,2016082812,2016090200,12.5,15.8,186.6,201.2,0.6,0.0,0,0,0,NaN,9X,a2c,NaN,NaN,NaN,
a2e.2016,TD,DEV,9X-A2E,25,0.0,0.8,12.0,260.2,2016060512,2016060606,11.0,12.9,259.6,260.9,0.2,0.0,0,0,0,NaN,NN,01e,NaN,NaN,NaN,
a3c.2016,TD,NONdev,9X-A3C,30,0.0,2.5,13.8,192.3,2016091006,2016091218,12.0,16.3,189.6,196.0,0.4,0.0,0,0,0,NaN,9X,a3c,NaN,NaN,NaN,
a3e.2016,TD,NONdev,9X-A3E,30,0.0,3.0,16.4,253.3,2016061500,2016061800,13.5,19.9,249.7,256.4,0.6,0.0,0,0,0,NaN,9X,a3e,NaN,NaN,NaN,
a4e.2016,TD,DEV,9X-A4E,25,0.0,1.8,9.9,255.7,2016063018,2016070212,9.0,10.6,254.3,257.0,0.2,0.0,0,0,0,NaN,NN,03e,NaN,NaN,NaN,
a5c.2016,TD,NONdev,9X-A5C,25,0.0,3.0,11.9,189.0,2016101206,2016101506,10.0,14.0,180.4,197.0,0.8,0.0,0,0,0,NaN,9X,a5c,NaN,NaN,NaN,
a5e.2016,TD,DEV,9X-A5E,25,0.0,0.0,14.1,244.0,2016070118,2016070118,14.1,14.1,244.0,244.0,0.1,0.0,0,0,0,NaN,NN,02e,NaN,NaN,NaN,
a6e.2016,TD,DEV,9X-A6E,25,0.0,1.8,11.5,254.3,2016070418,2016070612,11.3,11.8,251.7,256.7,0.2,0.0,0,0,0,NaN,NN,04e,NaN,NaN,NaN,
a7e.2016,TD,DEV,9X-A7E,25,0.0,0.8,13.7,255.4,2016071018,2016071112,13.1,14.4,254.6,256.2,0.2,0.0,0,0,0,NaN,NN,05e,NaN,NaN,NaN,
a8e.2016,TD,DEV,9X-A8E,30,0.0,1.2,12.9,256.8,2016071400,2016071506,12.0,13.7,254.6,259.3,0.4,0.0,0,0,0,NaN,NN,06e,NaN,NaN,NaN,
a9e.2016,TS,DEV,9X-A9E,35,0.2,0.8,13.1,259.1,2016072018,2016072112,12.2,14.0,257.3,261.0,0.3,0.0,0,0,0,NaN,NN,07e,NaN,NaN,NaN,
b0e.2016,TD,DEV,9X-B0E,25,0.0,0.2,9.6,249.4,2016072018,2016072100,9.4,9.7,249.0,249.8,0.1,0.0,0,0,0,NaN,NN,08e,NaN,NaN,NaN,
b1e.2016,TD,DEV,9X-B1E,25,0.0,3.5,12.3,246.6,2016072718,2016073106,10.6,14.3,240.8,252.0,0.5,0.0,0,0,0,NaN,NN,09e,NaN,NaN,NaN,
b2e.2016,TD,DEV,9X-B2E,30,0.0,2.2,10.9,250.7,2016073112,2016080218,9.5,13.1,245.0,256.8,0.2,0.0,0,0,0,NaN,NN,10e,NaN,NaN,NaN,
b3e.2016,TD,DEV,9X-B3E,30,0.0,0.5,17.2,257.9,2016080612,2016080700,17.0,17.4,257.1,258.7,0.1,0.0,0,0,0,NaN,NN,11e,NaN,NaN,NaN,
b4e.2016,TD,NONdev,9X-B4E,25,0.0,1.8,13.8,241.5,2016080912,2016081106,13.3,14.5,239.9,242.4,0.3,0.0,0,0,0,NaN,9X,b4e,NaN,NaN,NaN,
b5e.2016,TD,NONdev,9X-B5E,25,0.0,3.0,15.0,238.9,2016081300,2016081600,13.9,16.3,233.5,244.3,0.2,0.0,0,0,0,NaN,9X,b5e,NaN,NaN,NaN,
b6e.2016,TD,NONdev,9X-B6E,20,0.0,1.0,11.2,222.5,2016081412,2016081512,11.2,11.2,220.5,224.5,0.0,0.0,0,0,0,NaN,9X,b6e,NaN,NaN,NaN,
b7e.2016,TD,DEV,9X-B7E,25,0.0,1.5,14.3,252.8,2016081618,2016081806,12.5,16.3,251.3,253.9,0.4,0.0,0,0,0,NaN,NN,12e,NaN,NaN,NaN,
b8e.2016,TD,DEV,9X-B8E,30,0.0,3.2,11.3,234.4,2016082306,2016082612,10.7,12.8,224.9,243.8,0.9,0.0,0,0,0,NaN,NN,14e,NaN,NaN,NaN,
b9e.2016,TD,DEV,9X-B9E,25,0.0,2.8,12.3,259.8,2016082118,2016082412,10.0,14.7,251.5,268.3,0.4,0.0,0,0,0,NaN,NN,13e,NaN,NaN,NaN,
c0e.2016,TD,DEV,9X-C0E,30,0.0,2.8,13.3,261.7,2016090112,2016090406,11.0,15.2,254.9,266.4,0.5,0.0,0,0,0,NaN,NN,15e,NaN,NaN,NaN,
c0l.2016,TD,DEV,9X-C0L,30,0.0,5.0,11.8,279.5,2016111512,2016112012,10.7,13.3,277.8,282.5,0.4,0.0,0,0,0,NaN,NN,22e,NaN,NaN,NaN,
c1e.2016,TD,NONdev,9X-C1E,20,0.0,2.5,13.2,235.7,2016090500,2016090712,13.0,13.5,233.0,239.3,0.0,0.0,0,0,0,NaN,9X,c1e,NaN,NaN,NaN,
c2e.2016,TD,DEV,9X-C2E,25,0.0,2.0,11.2,249.8,2016090818,2016091018,10.3,13.0,246.2,253.5,0.3,0.0,0,0,0,NaN,NN,16e,NaN,NaN,NaN,
c3e.2016,TD,DEV,9X-C3E,25,0.0,3.2,12.8,255.3,2016091412,2016091718,11.7,14.6,252.6,258.8,0.4,0.0,0,0,0,NaN,NN,17e,NaN,NaN,NaN,
c4e.2016,TD,DEV,9X-C4E,30,0.0,3.8,11.8,243.2,2016092112,2016092506,10.2,14.8,240.2,245.5,1.0,0.0,0,0,0,NaN,NN,18e,NaN,NaN,NaN,
c5e.2016,TD,NONdev,9X-C5E,20,0.0,1.8,11.5,222.9,2016092018,2016092212,10.8,12.5,221.0,224.4,0.0,0.0,0,0,0,NaN,9X,c5e,NaN,NaN,NaN,
c6e.2016,TD,DEV,9X-C6E,25,0.0,1.2,11.8,222.9,2016092418,2016092600,11.5,12.1,221.0,225.3,0.4,0.0,0,0,0,NaN,NN,19e,NaN,NaN,NaN,
c7e.2016,TD,NONdev,9X-C7E,20,0.0,2.2,16.3,249.7,2016092900,2016100106,15.0,17.8,246.0,255.5,0.0,0.0,0,0,0,NaN,9X,c7e,NaN,NaN,NaN,
c8e.2016,TD,NONdev,9X-C8E,25,0.0,2.5,15.8,239.3,2016101006,2016101218,12.5,18.3,233.0,246.5,0.7,0.0,0,0,0,NaN,9X,c8e,NaN,NaN,NaN,
c9e.2016,TD,NONdev,9X-C9E,25,0.0,8.8,13.5,240.3,2016101100,2016101918,10.3,15.7,221.3,264.5,1.9,0.0,0,0,0,NaN,9X,c9e,NaN,NaN,NaN,
d0e.2016,TD,NONdev,9X-D0E,30,0.0,3.5,13.0,245.5,2016101900,2016102212,11.5,13.7,244.0,246.6,0.8,0.0,0,0,0,NaN,9X,d0e,NaN,NaN,NaN,
d1e.2016,TD,DEV,9X-D1E,25,0.0,1.2,11.5,261.1,2016102118,2016102300,11.0,12.1,258.6,263.0,0.2,0.0,0,0,0,NaN,NN,20e,NaN,NaN,NaN,
d2e.2016,TD,DEV,9X-D2E,30,0.0,3.5,13.5,250.6,2016110912,2016111300,10.9,16.0,249.0,252.7,0.6,0.0,0,0,0,NaN,NN,21e,NaN,NaN,NaN,
01b.2016,TS,NN,ROANU,60,4.0,10.0,10.9,83.6,2016051112,2016052112,4.2,23.8,79.5,92.0,3.4,2.2,0,0,0,NaN,9X,a1b,150,2016051718,bt,
02a.2016,TS,NN,TWO,40,2.0,2.2,21.6,65.4,2016062600,2016062806,20.9,22.1,63.4,67.8,0.7,0.3,0,0,0,NaN,9X,a3a,6,2016062606,bt,
03b.2016,TS,NN,KYANT,40,3.8,10.2,15.1,88.7,2016101900,2016102906,13.0,16.7,81.0,93.0,2.1,0.4,0,0,0,NaN,9X,a9b,144,2016102500,bt,
04b.2016,TS,NN,NADA,45,2.8,5.0,7.4,85.6,2016112706,2016120206,2.6,11.0,78.9,89.9,1.4,0.8,0,0,0,NaN,9X,b1b,48,2016112906,bt,
05b.2016,TY,NN,VARDAH,80,11.5,18.0,9.7,83.3,2016120100,2016121900,2.4,13.2,51.0,104.9,7.3,5.0,0,0,5,ddRW,9X,g9w,126,2016120606,bt,
a0b.2016,TD,NONdev,9X-A0B,20,0.0,2.2,4.3,92.6,2016020918,2016021200,2.6,6.2,90.9,94.2,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1b.2016,TD,DEV,9X-A1B,30,2.0,3.5,6.9,82.8,2016051112,2016051712,4.2,11.2,79.5,86.3,0.6,0.0,0,0,0,NaN,NN,01b,NaN,NaN,NaN,
a2b.2016,TD,NONdev,9X-A2B,15,0.0,1.0,20.8,91.1,2016060900,2016061000,20.1,21.9,90.5,92.0,0.0,0.0,0,0,0,NaN,9X,a2b,NaN,NaN,NaN,
a3a.2016,TD,DEV,9X-A3A,15,0.0,0.0,22.1,67.5,2016062600,2016062600,22.1,22.1,67.5,67.5,0.0,0.0,0,0,0,NaN,NN,02a,NaN,NaN,NaN,
a4b.2016,TD,NONdev,9X-A4B,25,0.5,1.8,18.0,85.5,2016062712,2016062918,17.1,19.1,84.5,86.5,0.1,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5b.2016,TD,NONdev,9X-A5B,20,0.0,4.2,20.0,89.9,2016073100,2016080406,18.5,22.0,87.2,94.1,0.0,0.0,0,0,0,NaN,9X,a5b,NaN,NaN,NaN,
a6b.2016,TD,NONdev,9X-A6B,30,2.5,2.5,23.3,88.9,2016080818,2016081106,21.6,24.3,87.1,90.1,0.7,0.0,0,0,0,NaN,9X,a6b,NaN,NaN,NaN,
a7b.2016,TD,NONdev,9X-A7B,25,0.5,2.0,20.8,89.9,2016081418,2016081712,19.7,22.5,88.1,91.9,0.1,0.0,0,0,0,NaN,9X,a7b,NaN,NaN,NaN,
a8a.2016,TD,NONdev,9X-A8A,15,0.0,1.0,22.6,71.6,2016100400,2016100500,22.4,22.7,70.8,73.0,0.0,0.0,0,0,0,NaN,9X,a8a,NaN,NaN,NaN,
a9b.2016,TD,DEV,9X-A9B,30,0.0,5.8,14.7,91.0,2016101900,2016102418,13.0,16.7,89.0,93.1,0.8,0.0,0,0,0,NaN,NN,03b,NaN,NaN,NaN,
b0b.2016,TD,NONdev,9X-B0B,30,4.0,2.2,13.7,90.3,2016103100,2016110600,9.0,19.1,84.9,101.3,1.0,0.0,0,0,0,NaN,9X,b0b,NaN,NaN,NaN,
b1b.2016,TD,DEV,9X-B1B,20,0.0,1.8,4.1,89.4,2016112706,2016112900,2.6,5.9,88.6,89.9,0.0,0.0,0,0,0,NaN,NN,04b,NaN,NaN,NaN,
g9w.2016,TD,DEV,9X-G9W,25,0.0,5.0,5.2,98.0,2016120100,2016120600,2.4,7.8,92.4,104.9,0.6,0.0,0,0,0,NaN,NN,05b,NaN,NaN,NaN,
01p.2016,TS,NN,ONE,40,4.2,9.0,-9.6,169.3,2015072818,2015080618,-15.8,-3.2,163.7,172.4,2.0,0.5,0,0,0,NaN,9X,a1p,84,2015080106,bt,
02p.2016,TS,NN,TWO,35,2.8,6.0,-12.9,174.8,2015101206,2015101806,-20.5,-7.6,170.9,177.7,1.8,0.3,0,0,0,NaN,9X,b1p,78,2015101512,bt,
03s.2016,TS,NN,ANNABELLE,60,7.8,9.2,-15.6,76.9,2015111806,2015112712,-25.1,-3.5,71.4,81.7,4.0,2.5,0,0,0,NaN,9X,a4s,18,2015111900,bt,
04p.2016,TS,NN,TUNI,40,3.8,6.8,-13.4,183.4,2015112318,2015113012,-19.6,-9.6,177.7,192.3,1.6,0.8,0,0,0,NaN,9X,a5p,78,2015112700,bt,
05s.2016,TS,NN,BOHALE,35,6.5,11.0,-18.0,70.8,2015120600,2015121700,-31.6,-6.4,65.3,82.4,2.3,0.8,0,0,0,NaN,9X,a7s,60,2015120812,bt,
06p.2016,TY,NN,ULA,120,14.2,15.2,-19.5,179.4,2015122900,2016011306,-30.4,-8.3,169.8,193.6,15.7,18.8,7,0,8,ddRI,9X,b5p,18,2015122918,bt,
07p.2016,TY,NN,VICTOR,90,9.0,9.8,-18.0,191.9,2016011306,2016012300,-23.8,-11.7,183.4,195.3,8.4,8.3,3,0,0,rrRI,9X,b8p,24,2016011406,bt,
08s.2016,TY,NN,CORENTIN,80,5.8,10.5,-21.0,76.6,2016011712,2016012800,-28.5,-13.7,71.8,82.1,5.5,4.4,0,0,1,ddRW,9X,c0s,66,2016012006,bt,
09s.2016,TY,NN,STAN,65,3.8,4.5,-17.5,118.7,2016012700,2016013112,-23.6,-12.0,117.6,121.7,2.3,1.6,0,0,1,ddRW,9X,c2s,24,2016012800,bt,
10s.2016,TS,NN,DAYA,50,3.5,8.8,-18.6,54.6,2016020318,2016021212,-32.4,-12.3,50.7,59.1,2.0,0.9,0,0,0,NaN,9X,c6s,120,2016020818,bt,
11p.2016,STY,NN,WINSTON,155,14.8,23.5,-17.9,174.4,2016020500,2016022812,-27.4,-4.1,156.3,189.1,20.2,28.6,11,2,10,ddED,9X,c8p,120,2016021000,bt,
12p.2016,TS,NN,TATIANA,55,4.8,8.8,-16.1,157.9,2016020500,2016021318,-25.3,-7.8,154.4,160.4,2.7,1.8,0,0,0,NaN,9X,c7p,102,2016020906,bt,
13s.2016,STY,NN,URIAH,130,10.0,12.0,-16.0,88.1,2016020818,2016022018,-25.8,-9.7,77.1,98.0,8.1,9.0,5,0,6,ddRI,9X,c9s,48,2016021018,bt,
14p.2016,TS,NN,YALO,55,3.0,5.5,-18.1,201.6,2016022106,2016022618,-24.6,-14.5,192.5,210.6,1.8,0.9,0,0,0,NaN,9X,d2p,60,2016022318,bt,
15s.2016,TY,NN,EMERAUDE,125,6.8,7.8,-10.9,86.2,2016031318,2016032112,-12.2,-10.1,83.9,87.9,6.5,7.7,7,3,4,ddED,9X,d9s,30,2016031500,bt,
16p.2016,TS,NN,SIXTEEN,40,2.5,5.0,-16.6,138.7,2016031206,2016031706,-17.6,-15.9,135.7,142.5,0.9,0.3,0,0,0,NaN,9X,d8p,60,2016031418,bt,
17s.2016,TS,NN,SEVENTEEN,45,2.5,3.5,-16.6,76.4,2016032618,2016033006,-26.1,-12.5,70.5,83.2,1.0,0.5,0,0,0,NaN,9X,e4s,30,2016032800,bt,
18p.2016,TY,NN,ZENA,90,2.8,3.5,-15.3,167.4,2016040306,2016040618,-20.3,-12.6,161.4,180.8,1.8,1.4,3,1,1,ddED,9X,e7p,24,2016040406,bt,
19s.2016,STY,NN,FANTALA,155,14.5,16.2,-11.5,59.6,2016040906,2016042512,-13.2,-7.3,48.2,79.0,18.7,31.0,4,0,8,ddRI,9X,e9s,48,2016041106,bt,
20p.2016,TY,NN,AMOS,90,7.2,9.8,-14.1,181.6,2016041412,2016042406,-17.6,-12.3,173.8,190.7,4.9,3.8,3,0,4,ddRI,9X,f0p,66,2016041706,bt,
a0s.2016,TD,NONdev,9X-A0S,25,0.8,3.5,-7.6,71.9,2015092518,2015100100,-9.5,-5.8,70.3,74.4,0.2,0.0,0,0,0,NaN,9X,a0s,NaN,NaN,NaN,
a1p.2016,TD,DEV,9X-A1P,25,0.0,3.2,-5.9,166.5,2015072818,2015080100,-9.1,-3.2,163.7,169.7,0.6,0.0,0,0,0,NaN,NN,01p,NaN,NaN,NaN,
a2s.2016,TD,NONdev,9X-A2S,25,7.8,11.5,-6.0,56.1,2015101812,2015103000,-9.4,-3.6,47.4,62.4,2.0,0.0,0,0,0,NaN,9X,a2s,NaN,NaN,NaN,
a3p.2016,TD,NONdev,9X-A3P,25,0.5,6.0,-10.9,164.3,2015111100,2015112118,-15.7,-4.4,146.9,174.7,0.1,0.0,0,0,0,NaN,9X,a3p,NaN,NaN,NaN,
a4s.2016,TD,DEV,9X-A4S,20,0.0,1.2,-3.2,81.6,2015111712,2015111818,-5.0,-1.7,80.4,82.4,0.0,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
a5p.2016,TD,DEV,9X-A5P,30,0.2,3.0,-11.4,178.5,2015112318,2015112618,-13.9,-9.6,177.7,180.3,0.1,0.0,0,0,0,NaN,NN,04p,NaN,NaN,NaN,
a6p.2016,TD,NONdev,9X-A6P,25,0.8,3.2,-13.9,208.5,2015112806,2015120212,-15.4,-11.9,202.2,212.2,0.2,0.0,0,0,0,NaN,9X,a6p,NaN,NaN,NaN,
a7s.2016,TD,DEV,9X-A7S,20,0.0,2.2,-8.0,79.0,2015120600,2015120806,-10.3,-6.4,73.4,82.4,0.0,0.0,0,0,0,NaN,NN,05s,NaN,NaN,NaN,
a8s.2016,TD,NONdev,9X-A8S,30,2.0,1.0,-9.4,107.3,2015121918,2015122412,-10.9,-8.3,103.0,110.2,0.4,0.0,0,0,0,NaN,9X,a8s,NaN,NaN,NaN,
a9p.2016,TD,NONdev,9X-A9P,30,2.8,4.2,-14.7,134.6,2015121906,2015122718,-17.8,-12.9,131.1,138.3,0.6,0.0,0,0,0,NaN,9X,a9p,NaN,NaN,NaN,
b0p.2016,TD,NONdev,9X-B0P,15,0.0,1.0,-3.5,166.5,2015122012,2015122112,-3.8,-3.0,165.1,167.9,0.0,0.0,0,0,0,NaN,9X,b0p,NaN,NaN,NaN,
b1p.2016,TD,DEV,9X-B1P,30,0.0,3.0,-11.6,175.3,2015101206,2015101506,-15.6,-7.6,173.8,177.5,0.8,0.0,0,0,0,NaN,NN,02p,NaN,NaN,NaN,
b2p.2016,TD,NONdev,9X-B2P,25,0.8,7.0,-11.4,169.1,2015122412,2016010112,-19.2,-6.8,161.1,179.5,0.2,0.0,0,0,0,NaN,9X,b2p,NaN,NaN,NaN,
b3s.2016,TD,NONdev,9X-B3S,25,2.0,1.0,-13.1,91.8,2015122512,2015122900,-14.6,-11.1,89.8,92.7,0.6,0.0,0,0,0,NaN,9X,b3s,NaN,NaN,NaN,
b4p.2016,TD,NONdev,9X-B4P,25,0.5,1.0,-11.5,190.0,2015122812,2015122918,-13.9,-8.8,187.6,191.3,0.1,0.0,0,0,0,NaN,9X,b4p,NaN,NaN,NaN,
b5p.2016,TD,DEV,9X-B5P,30,0.2,0.5,-8.5,187.1,2015122900,2015122912,-9.0,-8.3,185.3,189.0,0.1,0.0,0,0,0,NaN,NN,06p,NaN,NaN,NaN,
b6s.2016,TD,NONdev,9X-B6S,15,0.0,2.5,-12.3,70.0,2015123106,2016010218,-13.3,-11.8,67.3,72.8,0.0,0.0,0,0,0,NaN,9X,b6s,NaN,NaN,NaN,
b7s.2016,TD,NONdev,9X-B7S,20,0.0,1.2,-20.4,53.3,2015123106,2016010112,-21.9,-19.3,52.4,54.4,0.0,0.0,0,0,0,NaN,9X,b7s,NaN,NaN,NaN,
b8p.2016,TD,DEV,9X-B8P,25,0.0,2.2,-11.6,192.8,2016011118,2016011400,-13.8,-10.4,190.2,194.8,0.2,0.0,0,0,0,NaN,NN,07p,NaN,NaN,NaN,
b9s.2016,TD,NONdev,9X-B9S,20,0.0,1.8,-17.3,75.1,2016011406,2016011600,-20.5,-15.3,74.1,75.7,0.0,0.0,0,0,0,NaN,9X,b9s,NaN,NaN,NaN,
c0s.2016,TD,DEV,9X-C0S,20,0.0,2.5,-15.2,79.1,2016011712,2016012000,-16.1,-13.8,76.8,82.1,0.0,0.0,0,0,0,NaN,NN,08s,NaN,NaN,NaN,
c1p.2016,TD,NONdev,9X-C1P,15,0.0,6.0,-9.7,185.9,2015122218,2015122818,-12.8,-4.8,182.9,190.5,0.0,0.0,0,0,0,NaN,9X,c1p,NaN,NaN,NaN,
c2s.2016,TD,DEV,9X-C2S,20,0.0,0.8,-13.3,118.4,2016012700,2016012718,-14.9,-12.0,118.0,118.7,0.0,0.0,0,0,0,NaN,NN,09s,NaN,NaN,NaN,
c3s.2016,TD,NONdev,9X-C3S,20,0.0,7.8,-13.6,63.8,2016013000,2016020618,-16.5,-10.2,57.1,70.2,0.0,0.0,0,0,0,NaN,9X,c3s,NaN,NaN,NaN,
c4s.2016,TD,NONdev,9X-C4S,30,0.8,1.2,-15.1,45.6,2016013100,2016020300,-17.0,-13.0,41.4,52.0,0.2,0.0,0,0,0,NaN,9X,c4s,NaN,NaN,NaN,
c5p.2016,TD,NONdev,9X-C5P,15,0.0,2.0,-8.5,165.8,2016020218,2016020418,-10.4,-7.7,163.6,167.6,0.0,0.0,0,0,0,NaN,9X,c5p,NaN,NaN,NaN,
c6s.2016,TD,DEV,9X-C6S,25,0.8,2.2,-14.2,55.6,2016020318,2016020812,-18.5,-12.3,51.8,59.1,0.3,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
