stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
b5l.2024,TS,DEV,9X-B5L,35,0.0,1.5,30.9,284.1,2024091400,2024091512,30.7,31.3,282.7,284.9,0.6,0.0,0,0,0,NaN,9X,08l,NaN,NaN,NaN,
b6l.2024,TD,NONdev,9X-B6L,25,0.0,3.5,25.4,304.8,2024091900,2024092212,24.3,26.8,303.7,306.2,0.8,0.0,0,0,0,NaN,9X,b6l,NaN,NaN,NaN,
b7l.2024,TD,DEV,9X-B7L,25,0.0,1.5,14.8,277.4,2024092118,2024092306,13.6,16.0,276.8,278.0,0.1,0.0,0,0,0,NaN,9X,09l,NaN,NaN,NaN,
b8l.2024,TD,DEV,9X-B8L,30,0.0,3.0,14.9,326.2,2024092406,2024092706,13.9,17.0,318.4,334.4,0.2,0.0,0,0,0,NaN,9X,11l,NaN,NaN,NaN,
b9l.2024,TS,DEV,9X-B9L,50,0.0,1.5,37.9,302.1,2024092406,2024092518,37.0,38.8,301.2,304.0,1.1,0.0,0,0,0,NaN,9X,10l,NaN,NaN,NaN,
c0l.2024,TD,DEV,9X-C0L,30,0.0,1.8,14.2,330.9,2024092718,2024092912,13.3,14.7,328.3,334.8,0.5,0.0,0,0,0,NaN,9X,12l,NaN,NaN,NaN,
c1l.2024,TD,DEV,9X-C1L,30,0.0,2.5,10.4,335.6,2024092918,2024100206,10.1,10.7,332.3,338.6,0.4,0.0,0,0,0,NaN,9X,13l,NaN,NaN,NaN,
c2l.2024,TD,DEV,9X-C2L,30,0.0,1.2,21.0,264.9,2024100400,2024100506,20.6,22.0,264.5,265.3,0.4,0.0,0,0,0,NaN,9X,14l,NaN,NaN,NaN,
c3l.2024,TS,NONdev,9X-C3L,40,0.0,2.0,28.3,286.8,2024100800,2024101000,26.1,30.3,280.5,293.5,0.9,0.0,0,0,0,NaN,9X,c3l,NaN,NaN,NaN,
c4l.2024,TS,DEV,9X-C4L,35,0.0,9.8,16.6,321.0,2024100912,2024101906,12.8,20.6,291.7,348.2,2.6,0.0,0,0,0,NaN,9X,16l,NaN,NaN,NaN,
c5l.2024,TD,DEV,9X-C5L,25,0.0,1.8,15.8,277.7,2024101618,2024101812,14.4,17.3,275.5,279.0,0.2,0.0,0,0,0,NaN,9X,15l,NaN,NaN,NaN,
c6l.2024,TS,DEV,9X-C6L,55,0.0,1.0,40.1,322.4,2024110100,2024110200,39.7,40.5,320.1,324.7,0.9,0.0,0,0,0,NaN,9X,17l,NaN,NaN,NaN,
c7l.2024,TD,DEV,9X-C7L,25,0.0,2.0,11.2,279.8,2024110112,2024110312,9.5,12.9,278.2,282.9,0.1,0.0,0,0,0,NaN,9X,18l,NaN,NaN,NaN,
c8l.2024,TD,NONdev,9X-C8L,30,0.0,1.8,24.6,289.7,2024110818,2024111012,24.3,24.8,287.5,292.1,0.5,0.0,0,0,0,NaN,9X,c8l,NaN,NaN,NaN,
c9l.2024,TD,DEV,9X-C9L,20,0.0,1.8,16.6,283.4,2024111118,2024111312,16.1,16.9,282.4,284.1,0.0,0.0,0,0,0,NaN,9X,19l,NaN,NaN,NaN,
01c.2024,TY,NN,HONE,75,10.2,13.5,18.5,204.1,2024081906,2024090118,12.4,26.1,180.2,229.4,7.2,4.7,0,0,0,NaN,9X,b1e,78,2024082212,wn,
01e.2024,TS,NN,ALETTA,35,1.5,3.8,16.2,254.6,2024070206,2024070600,13.7,18.9,248.8,260.5,0.6,0.1,0,0,0,NaN,9X,a1e,54,2024070412,wn,
02e.2024,TS,NN,BUD,50,2.0,4.2,16.1,249.0,2024072212,2024072618,11.7,19.2,239.9,258.4,1.5,0.8,0,0,0,NaN,9X,a3e,54,2024072418,wn,
03e.2024,TY,NN,CARLOTTA,80,5.5,8.2,16.5,247.9,2024072818,2024080600,11.3,20.6,231.9,264.9,5.4,4.5,0,0,1,ddRW,9X,a4e,66,2024073112,wn,
04e.2024,TS,NN,DANIEL,35,2.2,7.2,13.2,233.7,2024072918,2024080600,11.9,16.4,229.4,239.3,1.9,0.7,0,0,0,NaN,9X,a5e,114,2024080312,wn,
05e.2024,TS,NN,EMILIA,60,4.8,6.0,16.4,244.4,2024080300,2024080900,13.6,22.1,235.2,247.7,3.2,2.2,0,0,0,NaN,9X,a7e,36,2024080412,wn,
06e.2024,TS,NN,FABIO,55,2.2,6.2,13.9,255.3,2024080112,2024080718,9.9,20.3,240.2,265.9,2.4,1.2,0,0,0,NaN,9X,a6e,96,2024080512,wn,
07e.2024,TY,NN,GILMA,115,11.5,14.5,16.3,235.0,2024081512,2024083000,11.9,20.4,207.8,259.5,12.8,15.8,7,0,5,ddRI,9X,a9e,72,2024081812,wn,
08e.2024,TS,NN,HECTOR,45,3.5,8.0,15.9,239.7,2024082106,2024082906,13.9,18.3,225.2,252.2,3.1,1.5,0,0,0,NaN,9X,b2e,108,2024082518,wn,
09e.2024,TS,NN,ILEANA,40,3.0,4.8,20.9,252.4,2024091018,2024091512,16.1,25.5,250.5,257.0,2.0,0.8,0,0,0,NaN,9X,b3e,42,2024091212,wn,
10e.2024,TY,NN,JOHN,100,4.5,6.8,15.6,259.6,2024092100,2024092718,12.2,18.3,256.8,261.6,4.1,3.6,6,2,4,ddED,9X,b4e,42,2024092218,wn,
11e.2024,TS,NN,ELEVEN,35,1.8,3.8,14.6,264.7,2024093000,2024100318,13.6,15.4,263.4,266.2,0.9,0.1,0,0,0,NaN,9X,b6e,42,2024100118,wn,
12e.2024,STY,NN,KRISTY,140,6.2,8.0,16.3,246.0,2024102000,2024102800,13.4,22.5,229.8,270.0,8.6,12.9,6,3,7,ddED,9X,c0e,42,2024102118,wn,
13e.2024,TS,NN,LANE,40,1.8,3.8,11.0,232.4,2024103018,2024110312,10.5,11.3,228.4,236.8,1.1,0.3,0,0,0,NaN,9X,c2e,48,2024110118,wn,
14e.2024,TD,NN,FOURTEEN,30,1.2,6.0,11.9,251.7,2024110118,2024110718,11.0,13.6,249.0,256.0,1.4,0.0,0,0,0,NaN,9X,c3e,114,2024110612,wn,
a0c.2024,TD,NONdev,9X-A0C,30,0.0,3.2,14.3,226.2,2024081906,2024082212,12.4,15.5,219.7,229.4,0.8,0.0,0,0,0,NaN,9X,a0c,NaN,NaN,NaN,
a0e.2024,TD,NONdev,9X-A0E,25,0.0,1.8,13.6,267.1,2024061512,2024061706,12.9,14.6,266.6,267.8,0.5,0.0,0,0,0,NaN,9X,a0e,NaN,NaN,NaN,
a1c.2024,TD,NONdev,9X-A1C,25,0.0,1.8,10.9,218.3,2024092118,2024092312,10.5,11.8,216.7,220.7,0.5,0.0,0,0,0,NaN,9X,a1c,NaN,NaN,NaN,
a1e.2024,TD,DEV,9X-A1E,25,0.0,2.0,14.9,257.2,2024070206,2024070406,14.3,16.3,255.2,260.5,0.1,0.0,0,0,0,NaN,9X,01e,NaN,NaN,NaN,
a2e.2024,TD,NONdev,9X-A2E,25,0.0,4.0,15.2,234.7,2024071500,2024071900,12.0,17.6,231.6,238.0,0.9,0.0,0,0,0,NaN,9X,a2e,NaN,NaN,NaN,
a3e.2024,TD,DEV,9X-A3E,25,0.0,2.0,13.9,254.2,2024072212,2024072412,11.7,16.2,249.7,258.4,0.2,0.0,0,0,0,NaN,9X,02e,NaN,NaN,NaN,
a4e.2024,TD,DEV,9X-A4E,30,0.0,2.5,12.4,260.1,2024072818,2024073106,11.3,14.3,254.2,264.9,0.6,0.0,0,0,0,NaN,9X,03e,NaN,NaN,NaN,
a5e.2024,TD,DEV,9X-A5E,30,0.0,4.5,12.8,235.5,2024072918,2024080306,11.9,13.8,230.4,239.3,0.6,0.0,0,0,0,NaN,9X,04e,NaN,NaN,NaN,
a6e.2024,TS,DEV,9X-A6E,35,0.0,3.8,11.5,260.2,2024080112,2024080506,9.9,14.0,254.3,265.9,0.8,0.0,0,0,0,NaN,9X,06e,NaN,NaN,NaN,
a7e.2024,TD,DEV,9X-A7E,25,0.0,1.2,15.2,247.3,2024080300,2024080406,14.5,15.8,247.1,247.7,0.2,0.0,0,0,0,NaN,9X,05e,NaN,NaN,NaN,
a8e.2024,TD,NONdev,9X-A8E,25,0.0,1.8,13.6,262.6,2024080912,2024081106,12.7,15.3,256.5,267.2,0.2,0.0,0,0,0,NaN,9X,a8e,NaN,NaN,NaN,
a9e.2024,TD,DEV,9X-A9E,25,0.0,2.8,12.5,255.7,2024081512,2024081806,11.9,13.9,250.7,259.5,0.4,0.0,0,0,0,NaN,9X,07e,NaN,NaN,NaN,
b0e.2024,TD,NONdev,9X-B0E,25,0.0,3.5,10.9,222.2,2024081718,2024082106,10.0,12.5,221.8,222.5,0.8,0.0,0,0,0,NaN,9X,b0e,NaN,NaN,NaN,
b1e.2024,TD,DEV,9X-B1E,30,0.0,3.0,14.2,226.7,2024081906,2024082206,12.4,15.5,221.2,229.4,0.8,0.0,0,0,0,NaN,9X,01e,NaN,NaN,NaN,
b2e.2024,TD,DEV,9X-B2E,30,0.0,4.2,14.9,246.3,2024082106,2024082512,13.9,16.3,239.0,252.2,0.9,0.0,0,0,0,NaN,9X,08e,NaN,NaN,NaN,
b3e.2024,TD,DEV,9X-B3E,30,0.0,1.5,17.4,254.6,2024091018,2024091206,16.1,18.0,252.7,257.0,0.4,0.0,0,0,0,NaN,9X,09e,NaN,NaN,NaN,
b4e.2024,TD,DEV,9X-B4E,25,0.0,1.5,12.7,261.1,2024092100,2024092212,12.2,13.9,260.8,261.5,0.2,0.0,0,0,0,NaN,9X,10e,NaN,NaN,NaN,
b5e.2024,TY,NONdev,9X-B5E,100,2.0,4.5,14.6,260.6,2024092100,2024092512,12.2,18.0,258.0,261.6,2.2,0.0,4,2,3,ddED,9X,b5e,NaN,NaN,NaN,
b6e.2024,TD,DEV,9X-B6E,25,0.0,1.5,14.1,265.0,2024093000,2024100112,13.6,14.9,264.4,266.2,0.3,0.0,0,0,0,NaN,9X,11e,NaN,NaN,NaN,
b7e.2024,TD,NONdev,9X-B7E,25,0.0,1.8,13.8,261.1,2024093018,2024100212,13.0,14.0,260.0,263.5,0.4,0.0,0,0,0,NaN,9X,b7e,NaN,NaN,NaN,
b8e.2024,TD,NONdev,9X-B8E,25,0.0,2.5,13.3,225.5,2024100212,2024100500,12.9,13.9,225.0,226.0,0.4,0.0,0,0,0,NaN,9X,b8e,NaN,NaN,NaN,
b9e.2024,TD,NONdev,9X-B9E,30,0.0,4.2,18.2,254.6,2024100518,2024101000,16.0,20.7,251.2,258.4,1.1,0.0,0,0,0,NaN,9X,b9e,NaN,NaN,NaN,
c0e.2024,TD,DEV,9X-C0E,30,0.2,1.5,15.5,265.2,2024102000,2024102112,13.5,17.3,260.0,270.0,0.4,0.0,0,0,0,NaN,9X,12e,NaN,NaN,NaN,
c1e.2024,TD,NONdev,9X-C1E,30,0.0,4.8,10.7,235.3,2024102606,2024103100,8.7,11.9,224.9,249.2,1.2,0.0,0,0,0,NaN,9X,c1e,NaN,NaN,NaN,
c2e.2024,TD,DEV,9X-C2E,25,0.0,1.8,10.8,234.6,2024103018,2024110112,10.5,11.4,232.4,236.8,0.3,0.0,0,0,0,NaN,9X,13e,NaN,NaN,NaN,
c3e.2024,TD,DEV,9X-C3E,30,0.0,4.5,11.5,250.6,2024110118,2024110606,11.0,12.8,249.0,253.5,1.1,0.0,0,0,0,NaN,9X,14e,NaN,NaN,NaN,
01b.2024,TS,NN,REMAL,55,4.5,8.2,17.1,87.3,2024052006,2024052812,11.4,26.3,81.0,93.1,2.3,1.4,0,0,0,NaN,9X,a9b,126,2024052512,wn,
02a.2024,TS,NN,ASNA,45,6.5,7.8,22.7,65.6,2024082700,2024090318,19.6,24.4,59.8,71.5,2.6,1.1,0,0,0,NaN,9X,a1a,72,2024083000,wn,
03b.2024,TY,NN,DANA,65,5.2,7.0,16.7,90.8,2024101906,2024102606,12.2,21.3,85.8,98.6,2.8,1.8,2,0,2,ddRI,9X,b8b,96,2024102306,wn,
04b.2024,TS,NN,FENGAL,45,8.8,13.2,8.7,82.5,2024112112,2024120418,3.2,13.3,68.9,94.4,2.9,0.9,0,0,0,NaN,9X,b9b,198,2024112918,wn,
a0b.2024,TD,NONdev,9X-A0B,15,0.0,1.2,17.1,88.6,2024062600,2024062706,16.1,18.0,87.4,89.4,0.0,0.0,0,0,0,NaN,9X,a0b,NaN,NaN,NaN,
a1a.2024,TS,DEV,9X-A1A,35,2.8,2.8,24.1,69.7,2024082700,2024082918,23.8,24.4,68.5,71.5,0.8,0.0,0,0,0,NaN,9X,02a,NaN,NaN,NaN,
a2b.2024,TD,NONdev,9X-A2B,30,2.0,2.5,18.4,85.9,2024090700,2024090912,16.9,20.8,84.7,87.1,0.5,0.0,0,0,0,NaN,9X,a2b,NaN,NaN,NaN,
a3b.2024,TD,NONdev,9X-A3B,25,1.5,2.5,22.2,89.5,2024091218,2024091506,20.1,23.3,87.2,91.4,0.2,0.0,0,0,0,NaN,9X,a3b,NaN,NaN,NaN,
a4b.2024,TD,NONdev,9X-A4B,15,0.0,1.8,17.5,99.5,2024092012,2024092206,16.5,18.1,96.9,101.7,0.0,0.0,0,0,0,NaN,9X,a4b,NaN,NaN,NaN,
a5a.2024,TD,NONdev,9X-A5A,20,0.0,6.2,16.3,64.8,2024101000,2024101606,14.9,19.2,58.2,72.0,0.0,0.0,0,0,0,NaN,9X,a5a,NaN,NaN,NaN,
a6b.2024,TD,NONdev,9X-A6B,25,1.0,2.8,10.6,85.7,2024101312,2024101606,8.0,13.5,81.2,89.0,0.4,0.0,0,0,0,NaN,9X,a6b,NaN,NaN,NaN,
a7a.2024,TD,NONdev,9X-A7A,20,0.0,2.8,16.2,67.7,2024101706,2024102000,14.1,17.8,61.1,73.5,0.0,0.0,0,0,0,NaN,9X,a7a,NaN,NaN,NaN,
a8b.2024,TD,NONdev,9X-A8B,20,0.0,7.8,2.1,81.3,2024010500,2024011218,1.1,3.2,66.7,89.9,0.0,0.0,0,0,0,NaN,9X,a8b,NaN,NaN,NaN,
a9b.2024,TD,DEV,9X-A9B,30,0.8,5.0,14.0,85.9,2024052006,2024052506,11.4,18.2,81.5,90.0,0.2,0.0,0,0,0,NaN,9X,01b,NaN,NaN,NaN,
b0b.2024,TD,NONdev,9X-B0B,20,0.0,6.5,6.9,86.3,2024120600,2024121212,4.4,9.5,78.8,92.5,0.0,0.0,0,0,0,NaN,9X,b0b,NaN,NaN,NaN,
b1b.2024,TD,NONdev,9X-B1B,25,2.8,13.0,11.0,86.0,2024121300,2024122600,5.9,15.4,80.2,97.4,0.6,0.0,0,0,0,NaN,9X,b1b,NaN,NaN,NaN,
b2a.2024,TD,NONdev,9X-B2A,25,1.5,1.8,5.4,65.4,2024121606,2024121800,4.8,6.8,64.6,66.7,0.4,0.0,0,0,0,NaN,9X,b2a,NaN,NaN,NaN,
b8b.2024,TD,DEV,9X-B8B,30,2.0,3.8,14.7,93.4,2024101906,2024102300,12.2,17.3,89.9,98.6,0.5,0.0,0,0,0,NaN,9X,03b,NaN,NaN,NaN,
b9b.2024,TD,DEV,9X-B9B,30,5.8,8.0,6.6,86.0,2024112112,2024112912,3.2,12.2,81.9,94.4,1.4,0.0,0,0,0,NaN,9X,04b,NaN,NaN,NaN,
01p.2024,TY,NN,LOLA,125,5.5,8.8,-11.2,168.8,2023101806,2023102700,-19.6,-1.2,165.5,174.5,5.4,7.2,7,3,7,ddED,9X,a0p,84,2023102118,wn,
02p.2024,TY,NN,MAL,75,4.8,12.2,-13.7,172.8,2023110600,2023111806,-30.8,-5.0,162.9,188.7,4.5,3.5,2,0,1,ddRI,9X,a1p,168,2023111300,wn,
03p.2024,TY,NN,JASPER,120,15.2,17.5,-13.3,153.2,2023113018,2023121806,-17.8,-7.1,141.4,174.2,10.9,10.9,6,0,5,ddRI,9X,a2p,102,2023120500,wn,
04s.2024,TS,NN,ALVARO,60,4.5,8.2,-23.4,46.5,2023122818,2024010600,-31.3,-19.1,34.6,64.8,3.5,2.2,0,0,1,ddRW,9X,a5s,66,2023123112,wn,
05s.2024,TY,NN,BELAL,90,9.5,10.5,-19.4,59.6,2024011006,2024012018,-25.7,-9.7,53.3,65.6,6.5,5.6,3,0,2,ddRI,9X,a7s,54,2024011212,wn,
06s.2024,TY,NN,ANGGREK,120,18.5,21.2,-14.9,88.5,2024011012,2024013118,-36.1,-5.9,70.8,94.2,18.5,22.3,1,0,4,ddRI,9X,a8s,114,2024011506,wn,
07p.2024,TY,NN,KIRRILY,65,17.5,20.0,-18.4,146.5,2024011606,2024020506,-29.7,-13.8,138.0,156.2,6.1,2.0,0,0,2,ddRW,9X,b0p,162,2024012300,wn,
08s.2024,TS,NN,CANDICE,50,5.8,7.5,-21.3,60.7,2024012012,2024012800,-31.8,-15.0,57.3,69.1,2.4,1.1,0,0,0,NaN,9X,b2s,108,2024012500,wn,
09s.2024,TS,NN,NINE,35,4.2,5.2,-18.4,65.8,2024012812,2024020218,-22.6,-15.0,61.9,71.5,1.7,0.7,0,0,0,NaN,9X,b3s,60,2024013100,wn,
10p.2024,TS,NN,NAT,50,4.5,7.8,-18.0,200.6,2024020206,2024021000,-24.9,-14.5,186.2,223.0,3.2,1.9,0,0,0,NaN,9X,b5p,78,2024020512,wn,
11p.2024,TS,NN,OSAI,45,3.2,4.0,-15.2,191.9,2024020512,2024020912,-18.9,-10.0,182.0,196.8,1.4,0.5,0,0,0,NaN,9X,b8p,30,2024020618,wn,
12p.2024,TS,NN,TWELVE,40,9.2,14.2,-19.0,163.9,2024013006,2024021312,-24.9,-15.4,152.4,176.6,3.7,0.7,0,0,0,NaN,9X,b4p,210,2024020800,wn,
13s.2024,TY,NN,DJOUNGOU,125,5.5,11.5,-15.6,69.9,2024020812,2024022000,-31.3,-10.3,64.1,95.8,5.9,7.6,6,1,4,ddED,9X,c0s,174,2024021518,wn,
14p.2024,TS,NN,LINCOLN,45,10.0,12.5,-17.5,127.9,2024021212,2024022500,-26.0,-15.0,113.1,137.9,3.1,0.7,0,0,0,NaN,9X,c3s,78,2024021518,wn,
15p.2024,TS,NN,FIFTEEN,55,3.0,4.8,-20.4,198.7,2024021312,2024021806,-30.6,-14.8,191.3,210.5,2.4,1.4,0,0,0,NaN,9X,c4p,54,2024021518,wn,
16s.2024,TS,NN,ELEANOR,60,8.2,9.0,-18.6,56.0,2024021700,2024022600,-23.7,-13.8,50.0,60.5,4.4,2.7,0,0,0,NaN,9X,c5s,48,2024021900,wn,
17s.2024,TS,NN,FILIPO,55,7.0,13.8,-19.9,43.7,2024022918,2024031412,-33.4,-10.5,33.1,62.3,3.8,2.0,0,0,0,NaN,9X,d0s,240,2024031018,wn,
18s.2024,TY,NN,NEVILLE,115,17.5,23.0,-15.3,101.2,2024030218,2024032518,-26.6,-8.2,86.4,115.4,10.3,8.8,6,2,6,ddED,9X,d1s,204,2024031106,wn,
19p.2024,TY,NN,MEGAN,100,6.8,8.8,-14.5,134.2,2024031200,2024032018,-17.7,-11.5,126.8,137.9,4.3,3.9,4,0,4,ddRI,9X,d4s,84,2024031512,wn,
20s.2024,TY,NN,GAMANE,85,4.0,9.5,-12.5,51.9,2024032106,2024033018,-16.4,-8.2,47.3,57.1,2.4,1.9,3,1,3,ddED,9X,d5s,114,2024032600,wn,
21s.2024,TY,NN,OLGA,120,7.8,9.0,-14.5,118.9,2024040212,2024041112,-22.1,-6.3,113.7,123.8,5.4,5.3,4,3,4,ddED,9X,d6s,78,2024040518,wn,
22p.2024,TS,NN,PAUL,50,2.8,4.2,-12.8,154.0,2024040812,2024041218,-14.8,-9.6,152.2,156.2,1.3,0.7,0,0,0,NaN,9X,d7p,54,2024041018,wn,
23s.2024,TY,NN,HIDAYA,80,4.8,8.5,-6.9,47.2,2024042600,2024050412,-9.1,-3.2,38.6,55.2,3.1,2.6,3,0,2,ddRI,9X,e0s,132,2024050112,wn,
24s.2024,TY,NN,IALY,65,8.5,10.2,-7.2,48.8,2024051212,2024052218,-9.6,-2.7,41.8,54.6,5.1,3.7,0,0,3,ddRW,9X,e2s,96,2024051612,wn,
25s.2024,TS,NN,TWENTYFIVE,40,1.5,5.0,-2.7,75.3,2024051612,2024052112,-3.7,-1.8,72.4,81.2,0.7,0.3,0,0,0,NaN,9X,e3s,78,2024051918,wn,
a0p.2024,TD,DEV,9X-A0P,30,0.8,3.2,-5.4,170.5,2023101806,2023102112,-9.0,-1.2,167.6,174.5,0.2,0.0,0,0,0,NaN,9X,01p,NaN,NaN,NaN,
a1p.2024,TD,DEV,9X-A1P,30,1.5,6.8,-7.4,167.2,2023110600,2023111218,-9.8,-5.0,164.0,171.2,0.4,0.0,0,0,0,NaN,9X,02p,NaN,NaN,NaN,
a2p.2024,TD,DEV,9X-A2P,25,2.5,4.0,-8.2,164.7,2023113018,2023120418,-9.2,-7.1,157.6,174.2,0.5,0.0,0,0,0,NaN,9X,03p,NaN,NaN,NaN,
a3p.2024,TD,NONdev,9X-A3P,15,0.0,1.2,-9.1,181.2,2023120900,2023121006,-10.5,-8.1,180.2,183.5,0.0,0.0,0,0,0,NaN,9X,a3p,NaN,NaN,NaN,
a4p.2024,TD,NONdev,9X-A4P,25,1.0,2.2,-13.1,139.2,2023121818,2023122100,-14.2,-12.5,136.8,141.9,0.3,0.0,0,0,0,NaN,9X,a4p,NaN,NaN,NaN,
a5s.2024,TD,DEV,9X-A5S,30,0.8,2.5,-20.1,36.3,2023122818,2023123106,-21.0,-19.5,34.6,38.5,0.1,0.0,0,0,0,NaN,9X,04s,NaN,NaN,NaN,
a6s.2024,TD,NONdev,9X-A6S,20,0.0,3.0,-8.6,78.2,2024010712,2024011012,-9.3,-7.2,75.8,78.9,0.0,0.0,0,0,0,NaN,9X,a6s,NaN,NaN,NaN,
a7s.2024,TD,DEV,9X-A7S,30,1.0,2.0,-11.9,60.1,2024011006,2024011206,-13.5,-9.7,57.0,62.7,0.2,0.0,0,0,0,NaN,9X,05s,NaN,NaN,NaN,
a8s.2024,TD,DEV,9X-A8S,30,1.8,4.5,-9.5,92.2,2024011012,2024011500,-11.8,-5.9,86.8,94.7,0.4,0.0,0,0,0,NaN,9X,06s,NaN,NaN,NaN,
a9s.2024,TD,NONdev,9X-A9S,25,0.2,10.5,-18.1,129.7,2024011318,2024012406,-22.6,-15.5,120.2,134.2,0.1,0.0,0,0,0,NaN,9X,a9s,NaN,NaN,NaN,
b0p.2024,TD,DEV,9X-B0P,30,4.0,6.5,-15.1,153.9,2024011606,2024012218,-17.1,-13.8,147.1,156.9,0.9,0.0,0,0,0,NaN,9X,07p,NaN,NaN,NaN,
b1s.2024,TD,NONdev,9X-B1S,20,0.0,2.0,-17.8,50.0,2024011818,2024012018,-18.2,-17.2,49.1,50.7,0.0,0.0,0,0,0,NaN,9X,b1s,NaN,NaN,NaN,
b2s.2024,TD,DEV,9X-B2S,30,2.5,4.2,-17.5,61.1,2024012012,2024012418,-20.3,-15.0,57.4,69.1,0.6,0.0,0,0,0,NaN,9X,08s,NaN,NaN,NaN,
b3s.2024,TD,DEV,9X-B3S,30,1.2,2.2,-16.8,63.8,2024012812,2024013018,-19.3,-15.0,61.9,65.4,0.3,0.0,0,0,0,NaN,9X,09s,NaN,NaN,NaN,
b4p.2024,TD,DEV,9X-B4P,30,4.2,8.5,-19.8,159.1,2024013006,2024020718,-25.2,-15.5,152.4,163.6,1.8,0.0,0,0,0,NaN,9X,12p,NaN,NaN,NaN,
b5p.2024,TD,DEV,9X-B5P,30,1.2,3.0,-17.4,188.6,2024020206,2024020506,-20.7,-14.5,186.0,193.8,0.3,0.0,0,0,0,NaN,9X,10p,NaN,NaN,NaN,
b6p.2024,TD,NONdev,9X-B6P,20,0.0,1.0,-15.6,194.6,2024020218,2024020318,-16.2,-14.8,193.1,196.1,0.0,0.0,0,0,0,NaN,9X,b6p,NaN,NaN,NaN,
b7p.2024,TD,NONdev,9X-B7P,20,0.0,4.0,-15.8,205.7,2024020312,2024020712,-18.6,-14.1,197.4,213.2,0.0,0.0,0,0,0,NaN,9X,b7p,NaN,NaN,NaN,
b8p.2024,TD,DEV,9X-B8P,30,0.5,1.0,-10.7,184.5,2024020512,2024020612,-11.6,-10.0,182.0,188.1,0.2,0.0,0,0,0,NaN,9X,11p,NaN,NaN,NaN,
b9s.2024,TD,NONdev,9X-B9S,20,0.0,1.2,-12.4,55.8,2024020606,2024020712,-12.5,-12.3,54.2,57.0,0.0,0.0,0,0,0,NaN,9X,b9s,NaN,NaN,NaN,
c0s.2024,TD,DEV,9X-C0S,30,1.5,7.0,-12.9,66.7,2024020812,2024021512,-15.9,-10.3,64.2,69.4,0.4,0.0,0,0,0,NaN,9X,13s,NaN,NaN,NaN,
c1p.2024,TD,NONdev,9X-C1P,25,0.8,1.2,-17.9,208.2,2024021006,2024021112,-19.2,-16.7,205.7,210.1,0.2,0.0,0,0,0,NaN,9X,c1p,NaN,NaN,NaN,
c2s.2024,TD,NONdev,9X-C2S,15,0.0,0.0,-15.3,133.5,2024021300,2024021300,-15.3,-15.3,133.5,133.5,0.0,0.0,0,0,0,NaN,9X,c2s,NaN,NaN,NaN,
c3s.2024,TD,DEV,9X-C3S,30,1.8,3.0,-15.3,136.0,2024021212,2024021512,-15.7,-14.1,132.4,138.3,0.5,0.0,0,0,0,NaN,9X,14p,NaN,NaN,NaN,
c4p.2024,TD,DEV,9X-C4P,30,1.5,2.0,-15.8,193.8,2024021312,2024021512,-16.6,-14.8,192.3,195.0,0.4,0.0,0,0,0,NaN,9X,15p,NaN,NaN,NaN,
c5s.2024,TD,DEV,9X-C5S,25,1.0,1.8,-17.1,52.2,2024021700,2024021818,-18.8,-15.5,51.3,54.1,0.2,0.0,0,0,0,NaN,9X,16s,NaN,NaN,NaN,
c6p.2024,TD,NONdev,9X-C6P,30,2.2,3.8,-17.5,189.2,2024021800,2024022118,-22.8,-14.4,186.1,192.2,0.5,0.0,0,0,0,NaN,9X,c6p,NaN,NaN,NaN,
c7p.2024,TD,NONdev,9X-C7P,25,1.2,3.0,-18.0,172.7,2024021800,2024022100,-19.8,-16.1,169.8,174.2,0.3,0.0,0,0,0,NaN,9X,c7p,NaN,NaN,NaN,
c8p.2024,TD,NONdev,9X-C8P,20,0.0,2.8,-16.0,171.0,2024022406,2024022700,-19.3,-14.7,169.6,172.5,0.0,0.0,0,0,0,NaN,9X,c8p,NaN,NaN,NaN,
c9s.2024,TD,NONdev,9X-C9S,15,0.0,1.0,-9.8,59.2,2024022700,2024022800,-11.0,-9.4,57.7,60.9,0.0,0.0,0,0,0,NaN,9X,c9s,NaN,NaN,NaN,
d0s.2024,TD,DEV,9X-D0S,30,4.8,9.8,-18.0,46.8,2024022918,2024031012,-23.7,-10.5,38.9,62.3,1.1,0.0,0,0,0,NaN,9X,17s,NaN,NaN,NaN,
d1s.2024,TD,DEV,9X-D1S,30,2.8,8.2,-10.7,93.2,2024030218,2024031100,-12.9,-8.2,88.9,99.8,0.7,0.0,0,0,0,NaN,9X,18s,NaN,NaN,NaN,
d2p.2024,TS,NONdev,9X-D2P,35,1.2,4.2,-17.6,168.9,2024030806,2024031212,-20.7,-15.0,164.5,172.3,0.9,0.0,0,0,0,NaN,9X,d2p,NaN,NaN,NaN,
d3p.2024,TD,NONdev,9X-D3P,25,1.0,3.5,-11.2,141.3,2024031018,2024031406,-12.4,-10.8,137.7,147.4,0.3,0.0,0,0,0,NaN,9X,d3p,NaN,NaN,NaN,
d4s.2024,TD,DEV,9X-D4S,30,2.2,3.2,-12.5,131.5,2024031200,2024031506,-14.8,-10.9,126.8,137.1,0.6,0.0,0,0,0,NaN,9X,19p,NaN,NaN,NaN,
