dtg,stmid,sname,tcvmax,tctype,rlat,rlon,vmax,pmin,dir,spd,trkdir,trkspd,r34m,r34ne,r34se,r34sw,r34nw,r50m,r50ne,r50se,r50sw,r50nw,tccode,wncode,dirtype,posttype,roci,poci,alf,depth,rmax,tdo,
2021042406,02w.2021,SURIGAE,STY,NN,22.7,131.9,45,988,111,7,111,7,178,265,145,115,185,NaN,NaN,NaN,NaN,NaN,SS,WN,B,B,280,1005,NaN,M,45,BCH,
2021042412,02w.2021,SURIGAE,STY,NN,22.2,132.8,40,991,118,8,118,8,189,245,165,150,195,NaN,NaN,NaN,NaN,NaN,SS,WN,B,B,250,1005,NaN,M,50,BCH,
2021042418,02w.2021,SURIGAE,STY,NN,21.7,134.1,40,992,116,11,116,11,174,260,140,125,170,NaN,NaN,NaN,NaN,NaN,SS,WN,B,B,250,1005,NaN,M,60,SJB,
2021042500,02w.2021,SURIGAE,STY,NN,22.0,136.1,30,1000,94,15,94,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SD,NW,B,B,250,1005,NaN,M,60,NaN,
2021042506,02w.2021,SURIGAE,STY,NN,22.9,138.5,35,997,74,21,74,21,125,165,105,115,115,NaN,NaN,NaN,NaN,NaN,EX,NW,B,B,270,1004,NaN,M,75,NaN,
2021051118,a6w.2021,9X-A6W,TS,NN,6.1,131.7,15,1009,311,5,311,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,125,1009,NaN,NaN,35,NaN,
2021051200,a6w.2021,9X-A6W,TS,NN,6.4,131.4,20,1008,311,5,311,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,125,1009,NaN,S,35,NaN,
2021051206,a6w.2021,9X-A6W,TS,NN,6.7,131.0,25,1006,311,5,311,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,125,1009,NaN,S,35,NaN,
2021051212,a6w.2021,9X-A6W,TS,NN,6.7,130.4,25,1007,287,5,287,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,125,1010,NaN,S,35,NaN,
2021051218,03w.2021,THREE,TS,NN,7.0,129.8,30,1001,284,6,284,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,100,1006,NaN,M,15,BCH,
2021051300,03w.2021,THREE,TS,NN,7.2,129.2,35,1000,293,6,293,6,29,40,20,20,35,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,50,1006,NaN,M,15,BCH,
2021051306,03w.2021,THREE,TS,NN,7.4,127.8,35,1002,281,10,281,10,40,45,35,35,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,90,1006,NaN,M,15,SJB,
2021051312,03w.2021,THREE,TS,NN,7.5,126.7,30,1002,277,12,277,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,90,1006,0.51,S,15,SJB,
2021051318,03w.2021,THREE,TS,NN,7.6,126.1,25,1004,277,8,277,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,90,1006,0.89,S,15,AAH,
2021051400,03w.2021,THREE,TS,NN,7.5,125.3,20,1007,270,7,270,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,45,1007,0.92,S,20,AAH,
2021051406,03w.2021,THREE,TS,NN,7.8,123.9,20,1007,275,11,275,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,45,1007,0.68,S,20,SJB,
2021051412,03w.2021,THREE,TS,NN,8.5,122.6,20,1007,291,14,291,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,WN,B,B,45,1007,0.08,S,20,SJB,
2021052800,a9w.2021,9X-A9W,TS,NN,4.8,142.1,15,1007,290,12,290,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2021052806,a9w.2021,9X-A9W,TS,NN,5.2,141.0,15,1006,290,12,290,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2021052812,a9w.2021,9X-A9W,TS,NN,5.6,139.9,15,1010,290,12,290,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2021052818,a9w.2021,9X-A9W,TS,NN,5.9,138.6,15,1010,286,12,286,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2021052900,a9w.2021,9X-A9W,TS,NN,6.1,137.2,15,1010,281,14,281,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,NaN,NaN,NaN,NaN,NaN,NaN,
2021052906,a9w.2021,9X-A9W,TS,NN,5.9,135.9,20,1008,270,13,270,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,DB,NW,B,B,150,1008,NaN,S,NaN,NaN,
2021052912,a9w.2021,9X-A9W,TS,NN,5.8,135.1,25,1005,262,11,262,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,NW,B,B,150,1007,NaN,S,NaN,NaN,
2021052918,04w.2021,CHOI-WAN,TS,NN,6.3,134.3,25,1004,284,8,284,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,150,1006,NaN,S,30,WAD,
2021053000,04w.2021,CHOI-WAN,TS,NN,6.5,133.5,30,1002,294,9,294,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,125,1006,NaN,S,30,WAD,
2021053006,04w.2021,CHOI-WAN,TS,NN,6.7,132.7,35,998,284,8,284,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,120,1004,NaN,S,30,JZC,
2021053012,04w.2021,CHOI-WAN,TS,NN,6.8,131.8,35,1000,280,9,280,9,50,40,50,65,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,120,1004,NaN,S,30,JZC,
2021053018,04w.2021,CHOI-WAN,TS,NN,7.3,131.1,40,999,291,8,291,8,54,40,55,65,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,205,1005,NaN,S,30,WAD,
2021053100,04w.2021,CHOI-WAN,TS,NN,8.1,130.4,45,998,313,10,313,10,65,45,75,65,75,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,210,1007,NaN,M,15,RCB,
2021053106,04w.2021,CHOI-WAN,TS,NN,8.9,129.7,45,996,319,11,319,11,78,50,75,100,85,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,210,1005,NaN,M,15,AD,
2021053112,04w.2021,CHOI-WAN,TS,NN,9.5,129.1,45,997,317,10,317,10,72,60,75,110,45,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,200,1006,NaN,M,15,JZC,
2021053118,04w.2021,CHOI-WAN,TS,NN,9.8,128.3,40,998,303,8,303,8,69,60,65,80,70,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1005,NaN,M,20,SJB,
2021060100,04w.2021,CHOI-WAN,TS,NN,10.1,127.3,35,1001,289,9,289,9,49,55,50,40,50,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1005,NaN,M,20,SJB,
2021060106,04w.2021,CHOI-WAN,TS,NN,11.1,126.7,35,1001,310,10,310,10,52,55,50,50,55,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,145,1005,NaN,M,20,BCH,
2021060112,04w.2021,CHOI-WAN,TS,NN,11.7,125.6,30,1003,314,12,314,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,140,1007,0.43,M,20,BCH,
2021060118,04w.2021,CHOI-WAN,TS,NN,11.9,124.0,30,1001,287,14,287,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,160,1005,0.29,S,20,SJB,
2021060200,04w.2021,CHOI-WAN,TS,NN,12.7,122.3,30,1002,287,17,287,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,120,1005,0.11,S,20,SJB,
2021060206,04w.2021,CHOI-WAN,TS,NN,13.3,121.5,30,1000,300,14,300,14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,120,1005,0.40,S,20,BCH,
2021060212,04w.2021,CHOI-WAN,TS,NN,13.7,120.7,30,1003,303,9,303,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,120,1007,0.29,S,20,BCH,
2021060218,04w.2021,CHOI-WAN,TS,NN,14.6,119.8,30,1003,308,11,308,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,235,1006,0.15,S,45,WAD,
2021060300,04w.2021,CHOI-WAN,TS,NN,16.4,119.1,35,1000,330,16,330,16,29,20,15,50,30,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,180,1007,NaN,S,45,JOA,
2021060306,04w.2021,CHOI-WAN,TS,NN,17.7,118.1,35,1000,332,18,332,18,48,40,55,,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,165,1006,NaN,S,40,JZC,
2021060312,04w.2021,CHOI-WAN,TS,NN,18.5,118.3,35,1002,340,11,340,11,60,60,60,,,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,145,1005,NaN,S,40,JZC,
2021060318,04w.2021,CHOI-WAN,TS,NN,19.5,118.5,35,997,12,9,12,9,81,55,55,115,100,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,70,1004,NaN,S,55,WAD,
2021060400,04w.2021,CHOI-WAN,TS,NN,20.4,118.7,35,997,11,10,11,10,71,45,45,105,90,NaN,NaN,NaN,NaN,NaN,TS,WN,B,B,150,1005,NaN,S,45,WAD,
2021060406,04w.2021,CHOI-WAN,TS,NN,21.0,119.6,30,999,35,9,35,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,TD,WN,B,B,75,1003,NaN,S,60,JZC,
