stmid,tctype,stmtype,sname,maxv,ndtc,ndstm,blat,blon,bdtg,edtg,minlat,maxlat,minlon,maxlon,stcd,ace,nri,ned,nrw,ricode,9x,9xid,t2gen,gendtg,wncode,
07s.2007,TS,NN,ISOBEL,40,2.2,4.0,-14.3,117.5,2006123012,2007010312,-22.4,-11.4,113.4,121.7,1.0,0.4,0,0,0,NaN,9X,c5s,66,2007010206,wn,
08p.2007,TS,NN,ZITA,60,2.5,4.0,-15.3,201.4,2007012012,2007012412,-26.3,-10.9,193.0,210.3,1.5,0.9,1,0,1,ddRI,9X,e8p,54,2007012218,wn,
09p.2007,TY,NN,ARTHUR,65,5.5,11.2,-13.6,189.0,2007011600,2007012706,-28.8,-8.3,180.2,213.4,3.0,1.9,4,0,0,rrRI,9X,d3p,204,2007012412,wn,
10s.2007,TY,NN,DORA,115,13.0,16.0,-16.0,66.2,2007012500,2007021000,-27.5,-7.4,59.2,71.7,12.2,13.9,0,0,4,ddRW,9X,e9s,90,2007012818,wn,
11p.2007,TS,NN,NONAME,35,3.8,4.2,-15.6,180.4,2007020112,2007020518,-21.9,-9.1,176.0,193.7,1.1,0.2,0,0,0,NaN,9X,e6p,60,2007020400,wn,
12p.2007,TS,NN,NELSON,50,4.8,8.5,-14.1,137.6,2007012918,2007020706,-16.6,-11.0,131.4,141.9,2.2,0.5,0,0,0,NaN,9X,e5s,174,2007020600,wn,
13s.2007,TS,NN,ENOK,55,2.2,8.0,-18.7,54.4,2007020400,2007021200,-23.6,-15.1,49.0,64.7,2.2,1.1,0,0,0,NaN,9X,f8s,126,2007020906,wn,
14s.2007,TY,NN,FAVIO,120,9.0,13.8,-19.0,55.9,2007020918,2007022312,-26.6,-7.9,32.8,74.1,9.6,10.9,4,0,3,ddRI,9X,f1s,114,2007021412,wn,
15s.2007,TY,NN,GAMEDE,105,9.8,13.5,-19.3,62.0,2007021712,2007030300,-32.9,-12.6,48.4,83.5,11.7,14.3,4,0,2,ddRI,9X,f7s,90,2007022106,wn,
16s.2007,TY,NN,HUMBA,80,6.0,10.2,-17.5,83.5,2007021900,2007030106,-29.8,-8.3,77.4,97.0,5.4,4.4,0,0,0,NaN,9X,g8s,60,2007022112,wn,
17s.2007,TY,NN,GEORGE,110,7.0,12.2,-15.0,127.5,2007022518,2007031000,-23.7,-12.0,118.6,135.4,6.5,5.7,4,0,4,ddRI,9X,g2p,138,2007030312,wn,
18s.2007,TY,NN,JACOB,75,9.8,10.8,-15.6,113.0,2007030200,2007031218,-23.7,-12.7,105.7,122.3,5.2,3.5,0,0,0,NaN,9X,g4s,120,2007030700,wn,
19s.2007,TY,NN,INDLALA,120,4.8,10.5,-13.9,57.6,2007030618,2007031706,-17.1,-11.3,47.1,66.5,5.9,6.9,4,0,7,ddRI,9X,g5s,126,2007031200,wn,
20s.2007,TY,NN,KARA,105,4.2,5.2,-17.8,118.6,2007032400,2007032906,-19.2,-16.0,115.2,121.6,3.3,3.4,5,1,4,ddED,9X,h2s,30,2007032506,wn,
21p.2007,TY,NN,BECKY,70,4.2,5.5,-15.7,163.7,2007032406,2007032918,-21.2,-11.7,156.8,168.3,2.9,2.3,0,0,3,ddRW,9X,h3p,54,2007032612,wn,
22s.2007,TY,NN,JAYA,110,7.2,16.0,-15.2,56.7,2007032512,2007041012,-24.7,-11.0,39.6,86.1,7.8,9.0,6,0,6,ddRI,9X,h4s,114,2007033006,wn,
23p.2007,TS,NN,CLIFF,55,3.0,5.5,-18.8,180.3,2007040106,2007040618,-28.0,-13.6,173.5,192.9,1.9,1.3,0,0,0,NaN,9X,i8p,72,2007040406,wn,
24p.2007,TY,NN,PIERRE,75,3.5,8.2,-10.3,150.7,2007051418,2007052300,-11.2,-8.0,138.4,157.8,1.2,0.3,0,0,1,ddRW,9X,j8p,60,2007051706,wn,
a0p.2007,TD,NONdev,9X-A0P,15,0.0,0.5,-11.5,171.8,2006100706,2006100718,-12.4,-10.5,170.1,173.4,0.0,0.0,0,0,0,NaN,9X,a0p,NaN,NaN,NaN,
a1s.2007,TD,NONdev,9X-A1S,30,0.0,8.0,-6.2,56.6,2006101700,2006102500,-10.2,-3.0,45.5,65.1,1.8,0.0,0,0,0,NaN,9X,a1s,NaN,NaN,NaN,
a2p.2007,TD,NONdev,9X-A2P,15,0.0,1.0,-3.5,161.9,2006101800,2006101900,-3.5,-3.5,160.6,163.2,0.0,0.0,0,0,0,NaN,9X,a2p,NaN,NaN,NaN,
a3p.2007,TD,DEV,9X-A3P,30,0.0,1.5,-9.9,168.0,2006102006,2006102118,-11.0,-9.4,167.8,168.4,0.3,0.0,0,0,0,NaN,NN,01p,NaN,NaN,NaN,
a4p.2007,TD,NONdev,9X-A4P,15,0.0,2.8,-4.5,159.5,2006102206,2006102500,-5.8,-3.2,157.0,161.3,0.0,0.0,0,0,0,NaN,9X,a4p,NaN,NaN,NaN,
a5p.2007,TD,NONdev,9X-A5P,20,0.0,2.5,-10.8,182.3,2006102406,2006102618,-12.2,-9.7,178.7,185.1,0.0,0.0,0,0,0,NaN,9X,a5p,NaN,NaN,NaN,
a6p.2007,TD,NONdev,9X-A6P,15,0.0,0.8,-12.3,177.9,2006102900,2006102918,-12.3,-12.3,177.7,178.2,0.0,0.0,0,0,0,NaN,9X,a6p,NaN,NaN,NaN,
a7p.2007,TD,NONdev,9X-A7P,15,0.0,2.5,-11.2,181.2,2006103106,2006110218,-12.8,-6.4,178.9,182.8,0.0,0.0,0,0,0,NaN,9X,a7p,NaN,NaN,NaN,
a8p.2007,TD,NONdev,9X-A8P,15,0.0,1.5,-3.4,154.0,2006080206,2006080318,-3.4,-3.4,152.3,156.1,0.0,0.0,0,0,0,NaN,9X,a8p,NaN,NaN,NaN,
a9p.2007,TD,NONdev,9X-A9P,15,0.0,1.2,-3.6,159.1,2006080912,2006081018,-4.2,-1.8,158.1,160.5,0.0,0.0,0,0,0,NaN,9X,a9p,NaN,NaN,NaN,
b0p.2007,TD,NONdev,9X-B0P,15,0.0,1.2,-11.7,180.5,2006110906,2006111012,-12.3,-11.3,179.9,181.2,0.0,0.0,0,0,0,NaN,9X,b0p,NaN,NaN,NaN,
b1p.2007,TD,NONdev,9X-B1P,15,0.0,1.2,-8.0,182.7,2006111100,2006111206,-8.0,-7.9,178.9,185.9,0.0,0.0,0,0,0,NaN,9X,b1p,NaN,NaN,NaN,
b2p.2007,TD,DEV,9X-B2P,30,0.0,3.8,-11.4,163.5,2006111800,2006112118,-13.3,-7.4,160.2,170.2,0.1,0.0,0,0,0,NaN,NN,02p,NaN,NaN,NaN,
b3s.2007,TD,DEV,9X-B3S,30,0.0,3.8,-8.1,46.1,2006112512,2006112906,-10.5,-6.3,42.0,50.0,0.5,0.0,0,0,0,NaN,NN,03s,NaN,NaN,NaN,
b4p.2007,TD,DEV,9X-B4P,20,0.0,1.5,-6.8,164.5,2006112818,2006113006,-7.5,-6.0,164.0,165.0,0.0,0.0,0,0,0,NaN,NN,04p,NaN,NaN,NaN,
b5p.2007,TD,NONdev,9X-B5P,15,0.0,0.5,-11.6,159.5,2006120718,2006120806,-11.8,-11.4,159.1,159.8,0.0,0.0,0,0,0,NaN,9X,b5p,NaN,NaN,NaN,
b6s.2007,TD,NONdev,9X-B6S,15,0.0,1.5,-8.4,62.6,2006121100,2006121212,-9.5,-7.4,59.4,66.5,0.0,0.0,0,0,0,NaN,9X,b6s,NaN,NaN,NaN,
b7p.2007,TD,NONdev,9X-B7P,15,0.0,1.8,-9.9,166.8,2006121306,2006121500,-10.0,-9.9,165.6,168.3,0.0,0.0,0,0,0,NaN,9X,b7p,NaN,NaN,NaN,
b8s.2007,TD,NONdev,9X-B8S,15,0.0,2.5,-9.2,51.8,2006110500,2006110712,-11.3,-7.1,49.0,53.9,0.0,0.0,0,0,0,NaN,9X,b8s,NaN,NaN,NaN,
b9p.2007,TD,NONdev,9X-B9P,15,0.0,3.5,-8.7,151.5,2006110418,2006110806,-10.3,-7.5,149.0,153.1,0.0,0.0,0,0,0,NaN,9X,b9p,NaN,NaN,NaN,
c0s.2007,TD,DEV,9X-C0S,30,0.5,8.8,-8.6,61.3,2006122206,2006123100,-13.5,-5.0,55.1,68.4,1.2,0.0,0,0,0,NaN,NN,06s,NaN,NaN,NaN,
c1p.2007,TD,NONdev,9X-C1P,15,0.0,1.5,-17.1,194.9,2006122212,2006122400,-17.6,-17.0,193.2,196.6,0.0,0.0,0,0,0,NaN,9X,c1p,NaN,NaN,NaN,
c2s.2007,TD,NONdev,9X-C2S,15,0.0,1.5,-8.1,87.0,2006122706,2006122818,-8.9,-7.4,86.2,87.9,0.0,0.0,0,0,0,NaN,9X,c2s,NaN,NaN,NaN,
c3s.2007,TD,NONdev,9X-C3S,15,0.0,1.2,-9.9,106.5,2006122900,2006123006,-10.3,-9.5,105.8,107.2,0.0,0.0,0,0,0,NaN,9X,c3s,NaN,NaN,NaN,
c4s.2007,TD,NONdev,9X-C4S,15,0.0,1.5,-6.6,95.2,2006123000,2006123112,-6.7,-6.4,93.7,97.0,0.0,0.0,0,0,0,NaN,9X,c4s,NaN,NaN,NaN,
c5s.2007,TD,DEV,9X-C5S,30,0.0,2.5,-12.3,115.7,2006123012,2007010200,-13.9,-11.3,113.4,119.3,0.1,0.0,0,0,0,NaN,NN,07s,NaN,NaN,NaN,
c6s.2007,TD,NONdev,9X-C6S,15,0.0,2.0,-10.9,129.9,2007010512,2007010712,-11.4,-10.0,129.0,131.0,0.0,0.0,0,0,0,NaN,9X,c6s,NaN,NaN,NaN,
c7s.2007,TD,NONdev,9X-C7S,20,0.0,3.8,-21.3,43.2,2007010518,2007010912,-26.0,-18.6,41.0,49.4,0.0,0.0,0,0,0,NaN,9X,c7s,NaN,NaN,NaN,
c8s.2007,TD,DEV,9X-C8S,30,0.0,2.5,-8.1,68.3,2006121500,2006121712,-10.3,-7.1,65.0,71.4,0.2,0.0,0,0,0,NaN,NN,05s,NaN,NaN,NaN,
c9p.2007,TD,NONdev,9X-C9P,15,0.0,0.5,-13.6,166.3,2006121612,2006121700,-14.5,-12.5,165.2,167.3,0.0,0.0,0,0,0,NaN,9X,c9p,NaN,NaN,NaN,
d0s.2007,TD,NONdev,9X-D0S,15,0.0,3.5,-17.4,40.1,2007011100,2007011412,-18.6,-16.3,39.4,40.9,0.0,0.0,0,0,0,NaN,9X,d0s,NaN,NaN,NaN,
d1s.2007,TD,NONdev,9X-D1S,15,0.0,3.0,-17.2,124.9,2007011206,2007011506,-20.2,-15.3,122.8,126.4,0.0,0.0,0,0,0,NaN,9X,d1s,NaN,NaN,NaN,
d2p.2007,TD,NONdev,9X-D2P,15,0.0,1.0,-12.7,189.8,2007011500,2007011600,-13.6,-11.9,189.3,190.2,0.0,0.0,0,0,0,NaN,9X,d2p,NaN,NaN,NaN,
d3p.2007,TD,DEV,9X-D3P,30,0.0,8.2,-11.3,183.4,2007011600,2007012406,-14.5,-8.3,180.2,192.1,0.7,0.0,0,0,0,NaN,NN,09p,NaN,NaN,NaN,
d4s.2007,TD,NONdev,9X-D4S,15,0.0,1.2,-7.0,91.1,2007011806,2007011912,-7.8,-5.7,90.5,91.6,0.0,0.0,0,0,0,NaN,9X,d4s,NaN,NaN,NaN,
d5s.2007,TD,NONdev,9X-D5S,15,0.0,1.2,-20.8,38.0,2007011806,2007011912,-21.3,-20.6,37.4,38.6,0.0,0.0,0,0,0,NaN,9X,d5s,NaN,NaN,NaN,
d6p.2007,TD,NONdev,9X-D6P,15,0.0,1.0,-14.9,202.1,2007012000,2007012100,-15.2,-14.7,201.6,202.6,0.0,0.0,0,0,0,NaN,9X,d6p,NaN,NaN,NaN,
d7s.2007,TD,NONdev,9X-D7S,15,0.0,2.0,-19.3,40.8,2007012000,2007012200,-21.0,-17.9,40.2,41.0,0.0,0.0,0,0,0,NaN,9X,d7s,NaN,NaN,NaN,
d8s.2007,TD,NONdev,9X-D8S,15,0.0,2.0,-9.9,53.1,2007010712,2007010912,-10.0,-9.8,52.1,54.0,0.0,0.0,0,0,0,NaN,9X,d8s,NaN,NaN,NaN,
d9p.2007,TD,NONdev,9X-D9P,20,0.0,2.0,-14.4,188.9,2007010918,2007011118,-15.5,-13.9,187.3,190.5,0.0,0.0,0,0,0,NaN,9X,d9p,NaN,NaN,NaN,
e0s.2007,TD,NONdev,9X-E0S,15,0.0,3.0,-8.9,186.5,2007012618,2007012918,-11.4,-6.0,180.1,190.3,0.0,0.0,0,0,0,NaN,9X,e0s,NaN,NaN,NaN,
e1s.2007,TD,NONdev,9X-E1S,15,0.0,0.8,-20.1,48.5,2007012712,2007012806,-20.9,-19.4,47.9,49.0,0.0,0.0,0,0,0,NaN,9X,e1s,NaN,NaN,NaN,
e2p.2007,TD,NONdev,9X-E2P,15,0.0,4.0,-15.2,142.9,2007012812,2007020112,-20.9,-11.5,140.4,144.8,0.0,0.0,0,0,0,NaN,9X,e2p,NaN,NaN,NaN,
e3s.2007,TD,NONdev,9X-E3S,15,0.0,1.8,-12.8,127.3,2007012812,2007013006,-14.8,-11.3,126.9,128.3,0.0,0.0,0,0,0,NaN,9X,e3s,NaN,NaN,NaN,
e4s.2007,TD,NONdev,9X-E4S,15,0.0,2.0,-19.2,42.2,2007012912,2007013112,-22.1,-17.9,41.1,43.5,0.0,0.0,0,0,0,NaN,9X,e4s,NaN,NaN,NaN,
e5s.2007,TD,DEV,9X-E5S,30,0.0,7.0,-13.6,136.8,2007012918,2007020518,-15.9,-11.1,131.4,139.5,1.4,0.0,0,0,0,NaN,NN,12p,NaN,NaN,NaN,
e6p.2007,TD,DEV,9X-E6P,30,0.2,2.2,-11.8,176.1,2007020112,2007020318,-14.0,-9.1,175.1,176.6,0.4,0.0,0,0,0,NaN,NN,11p,NaN,NaN,NaN,
e7s.2007,TD,NONdev,9X-E7S,15,0.0,1.8,-12.7,98.4,2007020600,2007020718,-13.7,-11.4,97.4,98.9,0.0,0.0,0,0,0,NaN,9X,e7s,NaN,NaN,NaN,
e8p.2007,TD,DEV,9X-E8P,30,0.0,2.0,-11.9,196.6,2007012012,2007012212,-13.4,-10.9,193.0,201.3,0.1,0.0,0,0,0,NaN,NN,08p,NaN,NaN,NaN,
e9s.2007,TD,DEV,9X-E9S,30,0.0,3.5,-7.8,68.7,2007012500,2007012812,-9.0,-7.4,66.1,71.7,0.2,0.0,0,0,0,NaN,NN,10s,NaN,NaN,NaN,
f0p.2007,TD,NONdev,9X-F0P,15,0.0,2.8,-18.8,150.7,2007020700,2007020918,-21.3,-17.9,147.2,155.6,0.0,0.0,0,0,0,NaN,9X,f0p,NaN,NaN,NaN,
f1s.2007,TD,DEV,9X-F1S,30,0.0,4.5,-11.1,71.2,2007020918,2007021406,-14.5,-7.9,67.6,74.1,0.6,0.0,0,0,0,NaN,NN,14s,NaN,NaN,NaN,
f2p.2007,TD,NONdev,9X-F2P,15,0.0,1.0,-16.4,177.6,2007021018,2007021118,-16.7,-16.2,177.0,178.1,0.0,0.0,0,0,0,NaN,9X,f2p,NaN,NaN,NaN,
f3s.2007,TD,NONdev,9X-F3S,20,0.0,3.2,-19.8,58.1,2007021012,2007021318,-21.7,-15.9,53.7,61.5,0.0,0.0,0,0,0,NaN,9X,f3s,NaN,NaN,NaN,
f4s.2007,TD,NONdev,9X-F4S,15,0.0,2.5,-19.9,41.0,2007021212,2007021500,-20.1,-19.7,37.0,44.7,0.0,0.0,0,0,0,NaN,9X,f4s,NaN,NaN,NaN,
f5s.2007,TD,NONdev,9X-F5S,20,0.0,3.0,-19.9,39.8,2007021618,2007021918,-21.1,-19.1,35.9,42.8,0.0,0.0,0,0,0,NaN,9X,f5s,NaN,NaN,NaN,
f6s.2007,TD,NONdev,9X-F6S,15,0.0,1.8,-14.7,66.3,2007021712,2007021906,-15.5,-14.0,64.5,67.5,0.0,0.0,0,0,0,NaN,9X,f6s,NaN,NaN,NaN,
f7s.2007,TD,DEV,9X-F7S,30,0.0,3.5,-14.6,79.0,2007021712,2007022100,-16.3,-12.6,72.6,83.5,0.2,0.0,0,0,0,NaN,NN,15s,NaN,NaN,NaN,
f8s.2007,TD,DEV,9X-F8S,30,0.0,5.0,-18.5,50.7,2007020400,2007020900,-21.8,-15.5,49.0,52.7,0.8,0.0,0,0,0,NaN,NN,13s,NaN,NaN,NaN,
f9p.2007,TD,NONdev,9X-F9P,15,0.0,0.8,-16.9,147.3,2007020512,2007020606,-17.0,-16.8,147.2,147.4,0.0,0.0,0,0,0,NaN,9X,f9p,NaN,NaN,NaN,
g0s.2007,TD,NONdev,9X-G0S,15,0.0,1.0,-23.3,37.8,2007022400,2007022500,-23.7,-22.5,35.0,40.7,0.0,0.0,0,0,0,NaN,9X,g0s,NaN,NaN,NaN,
g1p.2007,TD,NONdev,9X-G1P,25,0.0,5.8,-14.1,153.7,2007022406,2007030200,-15.2,-13.1,147.0,163.3,0.3,0.0,0,0,0,NaN,9X,g1p,NaN,NaN,NaN,
g2p.2007,TD,DEV,9X-G2P,30,0.0,5.5,-12.8,133.2,2007022518,2007030306,-14.0,-12.0,129.9,135.4,0.8,0.0,0,0,0,NaN,NN,17s,NaN,NaN,NaN,
g3p.2007,TD,NONdev,9X-G3P,25,0.0,8.5,-16.6,155.6,2007022700,2007030712,-17.9,-15.7,151.2,161.1,1.9,0.0,0,0,0,NaN,9X,g3p,NaN,NaN,NaN,
g4s.2007,TD,DEV,9X-G4S,30,0.0,4.8,-14.4,114.6,2007030200,2007030618,-14.8,-13.2,108.7,117.9,0.9,0.0,0,0,0,NaN,NN,18s,NaN,NaN,NaN,
g5s.2007,TD,DEV,9X-G5S,30,0.0,5.0,-13.3,63.6,2007030618,2007031118,-15.2,-11.3,58.8,66.5,0.4,0.0,0,0,0,NaN,NN,19s,NaN,NaN,NaN,
g6p.2007,TD,NONdev,9X-G6P,25,0.0,2.5,-22.6,195.4,2007030806,2007031018,-25.0,-21.0,186.0,207.2,0.5,0.0,0,0,0,NaN,9X,g6p,NaN,NaN,NaN,
g7p.2007,TD,NONdev,9X-G7P,15,0.0,1.2,-14.8,138.0,2007030806,2007030912,-15.1,-14.1,137.3,138.7,0.0,0.0,0,0,0,NaN,9X,g7p,NaN,NaN,NaN,
g8s.2007,TD,DEV,9X-G8S,20,0.0,2.2,-9.3,93.6,2007021900,2007022106,-10.4,-8.3,89.3,97.0,0.0,0.0,0,0,0,NaN,NN,16s,NaN,NaN,NaN,
g9s.2007,TD,NONdev,9X-G9S,15,0.0,1.5,-16.6,53.9,2007022100,2007022212,-16.7,-16.5,53.1,54.6,0.0,0.0,0,0,0,NaN,9X,g9s,NaN,NaN,NaN,
h0p.2007,TD,NONdev,9X-H0P,30,1.2,3.0,-15.3,175.4,2007031900,2007032600,-22.0,-11.2,174.2,178.0,1.0,0.0,0,0,0,NaN,9X,h0p,NaN,NaN,NaN,
h1s.2007,TD,NONdev,9X-H1S,20,0.0,2.5,-7.2,90.7,2007032000,2007032212,-9.9,-5.7,89.6,91.8,0.0,0.0,0,0,0,NaN,9X,h1s,NaN,NaN,NaN,
h2s.2007,TD,DEV,9X-H2S,30,0.0,1.0,-16.2,119.3,2007032400,2007032500,-16.5,-16.0,117.1,121.4,0.2,0.0,0,0,0,NaN,NN,20s,NaN,NaN,NaN,
h3p.2007,TD,DEV,9X-H3P,30,0.0,2.0,-12.3,159.1,2007032406,2007032606,-12.9,-11.9,156.8,162.1,0.2,0.0,0,0,0,NaN,NN,21p,NaN,NaN,NaN,
h4s.2007,TD,DEV,9X-H4S,30,0.0,4.5,-12.3,77.5,2007032512,2007033000,-13.5,-11.0,67.7,86.1,0.3,0.0,0,0,0,NaN,NN,22s,NaN,NaN,NaN,
h5s.2007,TD,NONdev,9X-H5S,15,0.0,0.2,-10.1,109.9,2007032518,2007032600,-10.1,-10.1,109.8,110.1,0.0,0.0,0,0,0,NaN,9X,h5s,NaN,NaN,NaN,
h6p.2007,TD,NONdev,9X-H6P,15,0.0,0.8,-15.5,201.9,2007032918,2007033012,-16.5,-14.9,201.0,202.7,0.0,0.0,0,0,0,NaN,9X,h6p,NaN,NaN,NaN,
h7s.2007,TD,NONdev,9X-H7S,15,0.0,9.2,-10.3,86.4,2007033000,2007040806,-12.6,-8.0,76.1,92.5,0.0,0.0,0,0,0,NaN,9X,h7s,NaN,NaN,NaN,
h8s.2007,TD,NONdev,9X-H8S,25,0.0,6.8,-15.3,75.3,2007031012,2007031706,-18.9,-12.5,70.0,77.0,0.9,0.0,0,0,0,NaN,9X,h8s,NaN,NaN,NaN,
h9p.2007,TD,NONdev,9X-H9P,15,0.0,0.2,-12.0,147.7,2007031400,2007031406,-12.0,-12.0,147.3,148.0,0.0,0.0,0,0,0,NaN,9X,h9p,NaN,NaN,NaN,
i0s.2007,TD,NONdev,9X-I0S,15,0.0,0.2,-11.1,125.7,2007041018,2007041100,-11.1,-11.0,125.4,126.0,0.0,0.0,0,0,0,NaN,9X,i0s,NaN,NaN,NaN,
i1p.2007,TD,NONdev,9X-I1P,25,0.0,5.5,-9.4,132.0,2007041212,2007041800,-10.2,-8.5,125.7,139.0,0.1,0.0,0,0,0,NaN,9X,i1p,NaN,NaN,NaN,
i2s.2007,TD,NONdev,9X-I2S,15,0.0,1.5,-8.4,51.0,2007041218,2007041406,-9.0,-7.8,48.6,52.3,0.0,0.0,0,0,0,NaN,9X,i2s,NaN,NaN,NaN,
i3s.2007,TD,NONdev,9X-I3S,15,0.0,3.5,-8.9,58.4,2007041800,2007042112,-9.8,-8.1,57.2,59.7,0.0,0.0,0,0,0,NaN,9X,i3s,NaN,NaN,NaN,
i4s.2007,TD,NONdev,9X-I4S,20,0.0,4.2,-16.9,79.1,2007042100,2007042506,-17.8,-16.0,75.1,84.0,0.0,0.0,0,0,0,NaN,9X,i4s,NaN,NaN,NaN,
i6s.2007,TD,NONdev,9X-I6S,10,0.0,0.8,-16.5,72.2,2007042318,2007042412,-18.0,-15.4,71.8,72.7,0.0,0.0,0,0,0,NaN,9X,i6s,NaN,NaN,NaN,
i7s.2007,TD,NONdev,9X-I7S,15,0.0,2.8,-12.2,62.5,2007042818,2007050112,-13.6,-11.5,58.8,65.3,0.0,0.0,0,0,0,NaN,9X,i7s,NaN,NaN,NaN,
i8p.2007,TD,DEV,9X-I8P,30,0.0,2.8,-15.8,175.9,2007040106,2007040400,-16.6,-14.8,173.5,179.4,0.1,0.0,0,0,0,NaN,NN,23p,NaN,NaN,NaN,
i9p.2007,TD,NONdev,9X-I9P,15,0.0,1.0,-11.8,154.4,2007040700,2007040800,-12.1,-10.8,152.7,155.5,0.0,0.0,0,0,0,NaN,9X,i9p,NaN,NaN,NaN,
j8p.2007,TY,DEV,9X-J8P,75,0.0,2.2,-10.2,156.7,2007051418,2007051700,-11.3,-8.0,155.0,157.6,0.6,0.0,0,0,1,ddRW,NN,24p,NaN,NaN,NaN,
